split,seed,target_train_size,mol_id,split_role
scaffold,22,500,11232,train
scaffold,22,500,13291,train
scaffold,22,500,4004,train
scaffold,22,500,14613,train
scaffold,22,500,1721,train
scaffold,22,500,8086,train
scaffold,22,500,10227,train
scaffold,22,500,694,train
scaffold,22,500,9781,train
scaffold,22,500,14489,val
scaffold,22,500,1214,val
scaffold,22,500,13369,val
scaffold,22,500,11047,val
scaffold,22,500,11187,val
scaffold,22,500,4049,val
scaffold,22,500,14794,val
scaffold,22,500,13979,val
scaffold,22,500,6909,val
scaffold,22,500,10503,val
scaffold,22,500,2363,val
scaffold,22,500,11378,val
scaffold,22,500,12557,val
scaffold,22,500,8508,val
scaffold,22,500,12243,val
scaffold,22,500,12679,val
scaffold,22,500,1956,val
scaffold,22,500,11999,val
scaffold,22,500,12109,val
scaffold,22,500,9783,val
scaffold,22,500,6394,val
scaffold,22,500,11163,val
scaffold,22,500,7925,val
scaffold,22,500,3854,val
scaffold,22,500,13838,val
scaffold,22,500,11647,val
scaffold,22,500,11291,val
scaffold,22,500,12213,val
scaffold,22,500,233,val
scaffold,22,500,13154,val
scaffold,22,500,1916,val
scaffold,22,500,12950,val
scaffold,22,500,11902,val
scaffold,22,500,14550,val
scaffold,22,500,6692,val
scaffold,22,500,12526,val
scaffold,22,500,349,val
scaffold,22,500,9256,val
scaffold,22,500,7809,val
scaffold,22,500,2458,val
scaffold,22,500,4647,val
scaffold,22,500,15219,val
scaffold,22,500,10692,val
scaffold,22,500,12220,val
scaffold,22,500,2168,val
scaffold,22,500,5437,val
scaffold,22,500,14825,val
scaffold,22,500,9088,val
scaffold,22,500,15060,val
scaffold,22,500,13330,val
scaffold,22,500,5589,val
scaffold,22,500,3813,val
scaffold,22,500,5649,val
scaffold,22,500,1604,val
scaffold,22,500,12793,val
scaffold,22,500,10024,val
scaffold,22,500,553,val
scaffold,22,500,14410,val
scaffold,22,500,5635,val
scaffold,22,500,11398,val
scaffold,22,500,2961,val
scaffold,22,500,804,val
scaffold,22,500,2721,val
scaffold,22,500,14729,val
scaffold,22,500,1583,val
scaffold,22,500,3742,val
scaffold,22,500,6121,val
scaffold,22,500,9463,val
scaffold,22,500,10639,val
scaffold,22,500,5125,val
scaffold,22,500,5232,val
scaffold,22,500,6163,val
scaffold,22,500,9640,val
scaffold,22,500,5631,val
scaffold,22,500,12515,val
scaffold,22,500,11320,val
scaffold,22,500,8626,val
scaffold,22,500,8185,val
scaffold,22,500,2668,val
scaffold,22,500,12924,val
scaffold,22,500,11678,val
scaffold,22,500,1926,val
scaffold,22,500,10397,val
scaffold,22,500,4227,val
scaffold,22,500,12456,val
scaffold,22,500,14141,val
scaffold,22,500,13832,val
scaffold,22,500,7026,val
scaffold,22,500,14609,val
scaffold,22,500,13930,val
scaffold,22,500,14723,val
scaffold,22,500,3773,val
scaffold,22,500,8345,val
scaffold,22,500,8176,val
scaffold,22,500,256,val
scaffold,22,500,13316,val
scaffold,22,500,6688,val
scaffold,22,500,14582,val
scaffold,22,500,13906,val
scaffold,22,500,5029,val
scaffold,22,500,10863,val
scaffold,22,500,14979,val
scaffold,22,500,196,val
scaffold,22,500,13092,val
scaffold,22,500,15013,val
scaffold,22,500,4957,val
scaffold,22,500,4014,val
scaffold,22,500,13976,val
scaffold,22,500,4604,val
scaffold,22,500,9630,val
scaffold,22,500,5756,val
scaffold,22,500,4777,val
scaffold,22,500,12686,val
scaffold,22,500,526,val
scaffold,22,500,185,val
scaffold,22,500,4233,val
scaffold,22,500,13899,val
scaffold,22,500,4613,val
scaffold,22,500,10333,val
scaffold,22,500,13935,val
scaffold,22,500,10049,val
scaffold,22,500,8877,val
scaffold,22,500,8038,val
scaffold,22,500,14737,val
scaffold,22,500,10326,val
scaffold,22,500,9612,val
scaffold,22,500,10853,val
scaffold,22,500,11833,val
scaffold,22,500,9672,val
scaffold,22,500,7715,val
scaffold,22,500,1996,val
scaffold,22,500,3681,val
scaffold,22,500,13915,val
scaffold,22,500,13967,val
scaffold,22,500,9651,val
scaffold,22,500,12330,val
scaffold,22,500,9779,val
scaffold,22,500,11823,val
scaffold,22,500,11246,val
scaffold,22,500,2315,val
scaffold,22,500,14885,val
scaffold,22,500,14116,val
scaffold,22,500,10969,val
scaffold,22,500,118,val
scaffold,22,500,12443,val
scaffold,22,500,14079,val
scaffold,22,500,1711,val
scaffold,22,500,3464,val
scaffold,22,500,13068,val
scaffold,22,500,6206,val
scaffold,22,500,2026,val
scaffold,22,500,13813,val
scaffold,22,500,4086,val
scaffold,22,500,4172,val
scaffold,22,500,8367,val
scaffold,22,500,13031,val
scaffold,22,500,555,val
scaffold,22,500,2850,val
scaffold,22,500,10669,val
scaffold,22,500,12143,val
scaffold,22,500,13344,val
scaffold,22,500,3299,val
scaffold,22,500,10196,val
scaffold,22,500,13617,val
scaffold,22,500,14129,val
scaffold,22,500,3082,val
scaffold,22,500,135,val
scaffold,22,500,9567,val
scaffold,22,500,11217,val
scaffold,22,500,4928,val
scaffold,22,500,11467,val
scaffold,22,500,15102,val
scaffold,22,500,2170,val
scaffold,22,500,7313,val
scaffold,22,500,9078,val
scaffold,22,500,11402,val
scaffold,22,500,3361,val
scaffold,22,500,11144,val
scaffold,22,500,11706,val
scaffold,22,500,12796,val
scaffold,22,500,1827,val
scaffold,22,500,13019,val
scaffold,22,500,3648,val
scaffold,22,500,9683,val
scaffold,22,500,3996,val
scaffold,22,500,11329,val
scaffold,22,500,9603,val
scaffold,22,500,9176,val
scaffold,22,500,12513,val
scaffold,22,500,13588,val
scaffold,22,500,12579,val
scaffold,22,500,7228,val
scaffold,22,500,8097,val
scaffold,22,500,9466,val
scaffold,22,500,14850,val
scaffold,22,500,6445,val
scaffold,22,500,10902,val
scaffold,22,500,12233,val
scaffold,22,500,9674,val
scaffold,22,500,9644,val
scaffold,22,500,14072,val
scaffold,22,500,6886,val
scaffold,22,500,11866,val
scaffold,22,500,1645,val
scaffold,22,500,8998,val
scaffold,22,500,3434,val
scaffold,22,500,10446,val
scaffold,22,500,3301,val
scaffold,22,500,9828,val
scaffold,22,500,9956,val
scaffold,22,500,727,val
scaffold,22,500,1941,val
scaffold,22,500,8211,val
scaffold,22,500,819,val
scaffold,22,500,2333,val
scaffold,22,500,9236,val
scaffold,22,500,8466,val
scaffold,22,500,366,val
scaffold,22,500,8212,val
scaffold,22,500,10199,val
scaffold,22,500,12938,val
scaffold,22,500,13533,val
scaffold,22,500,14168,val
scaffold,22,500,13385,val
scaffold,22,500,4011,val
scaffold,22,500,10796,val
scaffold,22,500,2450,val
scaffold,22,500,9780,val
scaffold,22,500,5515,val
scaffold,22,500,3041,val
scaffold,22,500,12885,val
scaffold,22,500,4442,val
scaffold,22,500,11124,val
scaffold,22,500,6280,val
scaffold,22,500,13029,val
scaffold,22,500,148,val
scaffold,22,500,10950,val
scaffold,22,500,14366,val
scaffold,22,500,8256,val
scaffold,22,500,9305,val
scaffold,22,500,11782,val
scaffold,22,500,12027,val
scaffold,22,500,14888,val
scaffold,22,500,10137,val
scaffold,22,500,6284,val
scaffold,22,500,7027,val
scaffold,22,500,8613,val
scaffold,22,500,13693,val
scaffold,22,500,5669,val
scaffold,22,500,8397,val
scaffold,22,500,11143,val
scaffold,22,500,9717,val
scaffold,22,500,14693,val
scaffold,22,500,10416,val
scaffold,22,500,4528,val
scaffold,22,500,13661,val
scaffold,22,500,9554,val
scaffold,22,500,11221,val
scaffold,22,500,7690,val
scaffold,22,500,13743,val
scaffold,22,500,12961,val
scaffold,22,500,5933,val
scaffold,22,500,6314,val
scaffold,22,500,12764,val
scaffold,22,500,14883,val
scaffold,22,500,9469,val
scaffold,22,500,6620,val
scaffold,22,500,12053,val
scaffold,22,500,12057,val
scaffold,22,500,8366,val
scaffold,22,500,11026,val
scaffold,22,500,13459,val
scaffold,22,500,425,val
scaffold,22,500,535,val
scaffold,22,500,9046,val
scaffold,22,500,3677,val
scaffold,22,500,3890,val
scaffold,22,500,2076,val
scaffold,22,500,5830,val
scaffold,22,500,1412,val
scaffold,22,500,2454,val
scaffold,22,500,14048,val
scaffold,22,500,8124,val
scaffold,22,500,7304,val
scaffold,22,500,2362,val
scaffold,22,500,11225,val
scaffold,22,500,27,val
scaffold,22,500,2392,val
scaffold,22,500,3203,val
scaffold,22,500,8385,val
scaffold,22,500,15066,val
scaffold,22,500,3612,val
scaffold,22,500,10022,val
scaffold,22,500,12882,val
scaffold,22,500,1868,val
scaffold,22,500,7440,val
scaffold,22,500,8216,val
scaffold,22,500,10088,val
scaffold,22,500,4686,val
scaffold,22,500,14058,val
scaffold,22,500,10213,val
scaffold,22,500,12045,val
scaffold,22,500,13987,val
scaffold,22,500,81,val
scaffold,22,500,10187,val
scaffold,22,500,13866,val
scaffold,22,500,4429,val
scaffold,22,500,11277,val
scaffold,22,500,3242,val
scaffold,22,500,2981,val
scaffold,22,500,3496,val
scaffold,22,500,14765,val
scaffold,22,500,11646,val
scaffold,22,500,14688,val
scaffold,22,500,18,val
scaffold,22,500,3521,val
scaffold,22,500,2254,val
scaffold,22,500,9620,val
scaffold,22,500,9553,val
scaffold,22,500,7473,val
scaffold,22,500,10244,val
scaffold,22,500,8948,val
scaffold,22,500,10852,val
scaffold,22,500,394,val
scaffold,22,500,6587,val
scaffold,22,500,3557,val
scaffold,22,500,5079,val
scaffold,22,500,12467,val
scaffold,22,500,11718,val
scaffold,22,500,7760,val
scaffold,22,500,11430,val
scaffold,22,500,13446,val
scaffold,22,500,14776,val
scaffold,22,500,11841,val
scaffold,22,500,5057,val
scaffold,22,500,14417,val
scaffold,22,500,13266,val
scaffold,22,500,5382,val
scaffold,22,500,1900,val
scaffold,22,500,12096,val
scaffold,22,500,5051,val
scaffold,22,500,15084,val
scaffold,22,500,13108,val
scaffold,22,500,6903,val
scaffold,22,500,1580,val
scaffold,22,500,8190,val
scaffold,22,500,1980,val
scaffold,22,500,4705,val
scaffold,22,500,6856,val
scaffold,22,500,4145,val
scaffold,22,500,10828,val
scaffold,22,500,1834,val
scaffold,22,500,5891,val
scaffold,22,500,14200,val
scaffold,22,500,2921,val
scaffold,22,500,8187,val
scaffold,22,500,13191,val
scaffold,22,500,3108,val
scaffold,22,500,12647,val
scaffold,22,500,14939,val
scaffold,22,500,13579,val
scaffold,22,500,2881,val
scaffold,22,500,3922,val
scaffold,22,500,145,val
scaffold,22,500,4482,val
scaffold,22,500,2978,val
scaffold,22,500,2951,val
scaffold,22,500,6530,val
scaffold,22,500,1796,val
scaffold,22,500,10835,val
scaffold,22,500,6377,val
scaffold,22,500,8309,val
scaffold,22,500,8885,val
scaffold,22,500,8696,val
scaffold,22,500,1665,val
scaffold,22,500,717,val
scaffold,22,500,3397,val
scaffold,22,500,789,val
scaffold,22,500,6748,val
scaffold,22,500,2927,val
scaffold,22,500,14612,val
scaffold,22,500,5676,val
scaffold,22,500,3676,val
scaffold,22,500,12212,val
scaffold,22,500,10855,val
scaffold,22,500,8163,val
scaffold,22,500,6927,val
scaffold,22,500,4915,val
scaffold,22,500,13034,val
scaffold,22,500,1622,val
scaffold,22,500,11713,val
scaffold,22,500,5249,val
scaffold,22,500,11322,val
scaffold,22,500,3611,val
scaffold,22,500,14932,val
scaffold,22,500,8213,val
scaffold,22,500,13164,val
scaffold,22,500,12215,val
scaffold,22,500,13934,val
scaffold,22,500,1653,val
scaffold,22,500,1712,val
scaffold,22,500,11219,val
scaffold,22,500,13214,val
scaffold,22,500,3877,val
scaffold,22,500,9647,val
scaffold,22,500,11775,val
scaffold,22,500,1079,val
scaffold,22,500,5804,val
scaffold,22,500,3515,val
scaffold,22,500,3880,val
scaffold,22,500,14893,val
scaffold,22,500,5505,val
scaffold,22,500,3300,val
scaffold,22,500,10063,val
scaffold,22,500,14435,val
scaffold,22,500,4806,val
scaffold,22,500,9626,val
scaffold,22,500,4219,val
scaffold,22,500,11645,val
scaffold,22,500,13153,val
scaffold,22,500,7239,val
scaffold,22,500,8517,val
scaffold,22,500,2126,val
scaffold,22,500,6317,val
scaffold,22,500,4211,val
scaffold,22,500,4935,val
scaffold,22,500,14691,val
scaffold,22,500,14844,val
scaffold,22,500,4181,val
scaffold,22,500,14107,val
scaffold,22,500,1201,val
scaffold,22,500,1939,val
scaffold,22,500,7993,val
scaffold,22,500,15088,val
scaffold,22,500,5044,val
scaffold,22,500,7419,val
scaffold,22,500,11175,val
scaffold,22,500,2096,val
scaffold,22,500,3520,val
scaffold,22,500,14015,val
scaffold,22,500,11088,val
scaffold,22,500,3564,val
scaffold,22,500,1634,val
scaffold,22,500,12622,val
scaffold,22,500,5681,val
scaffold,22,500,8697,val
scaffold,22,500,5982,val
scaffold,22,500,3527,val
scaffold,22,500,10970,val
scaffold,22,500,10850,val
scaffold,22,500,9029,val
scaffold,22,500,761,val
scaffold,22,500,3516,val
scaffold,22,500,5837,val
scaffold,22,500,11603,val
scaffold,22,500,9886,val
scaffold,22,500,10332,val
scaffold,22,500,13744,val
scaffold,22,500,11283,val
scaffold,22,500,11357,val
scaffold,22,500,12512,val
scaffold,22,500,14269,val
scaffold,22,500,14338,val
scaffold,22,500,11228,val
scaffold,22,500,7319,val
scaffold,22,500,8178,val
scaffold,22,500,1252,val
scaffold,22,500,10374,val
scaffold,22,500,10181,val
scaffold,22,500,9246,val
scaffold,22,500,15100,val
scaffold,22,500,5630,val
scaffold,22,500,6641,val
scaffold,22,500,4020,val
scaffold,22,500,2493,val
scaffold,22,500,10697,val
scaffold,22,500,9616,val
scaffold,22,500,12179,val
scaffold,22,500,4012,val
scaffold,22,500,6789,val
scaffold,22,500,8572,val
scaffold,22,500,8217,val
scaffold,22,500,13075,val
scaffold,22,500,5091,val
scaffold,22,500,10364,val
scaffold,22,500,13202,val
scaffold,22,500,3965,val
scaffold,22,500,7365,val
scaffold,22,500,10066,val
scaffold,22,500,14718,val
scaffold,22,500,4943,val
scaffold,22,500,11986,val
scaffold,22,500,12089,val
scaffold,22,500,14161,val
scaffold,22,500,8507,val
scaffold,22,500,14314,val
scaffold,22,500,15045,val
scaffold,22,500,12260,val
scaffold,22,500,10361,val
scaffold,22,500,10276,val
scaffold,22,500,11406,val
