split,seed,target_train_size,mol_id,split_role
random,44,500,4509,train
random,44,500,414,train
random,44,500,916,train
random,44,500,8848,train
random,44,500,6628,train
random,44,500,1647,train
random,44,500,12391,train
random,44,500,2362,train
random,44,500,3424,train
random,44,500,15149,train
random,44,500,6316,train
random,44,500,1455,train
random,44,500,13872,train
random,44,500,1295,train
random,44,500,9389,train
random,44,500,2096,train
random,44,500,12199,train
random,44,500,13925,train
random,44,500,8120,train
random,44,500,13,train
random,44,500,7384,train
random,44,500,10133,train
random,44,500,2858,train
random,44,500,944,train
random,44,500,11852,train
random,44,500,3858,train
random,44,500,7082,train
random,44,500,9859,train
random,44,500,4305,train
random,44,500,4995,train
random,44,500,11962,train
random,44,500,1788,train
random,44,500,7316,train
random,44,500,14435,train
random,44,500,2017,train
random,44,500,8246,train
random,44,500,6525,train
random,44,500,11862,train
random,44,500,7230,train
random,44,500,9318,train
random,44,500,10771,train
random,44,500,7902,train
random,44,500,2624,train
random,44,500,2332,train
random,44,500,8495,train
random,44,500,8693,train
random,44,500,1129,train
random,44,500,12201,train
random,44,500,1756,train
random,44,500,11348,train
random,44,500,4328,train
random,44,500,2771,train
random,44,500,13932,train
random,44,500,12220,train
random,44,500,6996,train
random,44,500,8285,train
random,44,500,1454,train
random,44,500,409,train
random,44,500,11325,train
random,44,500,14891,train
random,44,500,12406,train
random,44,500,9891,train
random,44,500,3625,train
random,44,500,7362,train
random,44,500,7276,train
random,44,500,15171,train
random,44,500,1278,train
random,44,500,7653,train
random,44,500,10619,train
random,44,500,6692,train
random,44,500,1071,train
random,44,500,12487,train
random,44,500,1243,train
random,44,500,11775,train
random,44,500,7850,train
random,44,500,11176,train
random,44,500,13435,train
random,44,500,8503,train
random,44,500,14040,train
random,44,500,10857,train
random,44,500,9219,train
random,44,500,12638,train
random,44,500,8006,train
random,44,500,14741,train
random,44,500,3323,train
random,44,500,6305,train
random,44,500,10202,train
random,44,500,12271,train
random,44,500,10474,train
random,44,500,2722,train
random,44,500,5963,train
random,44,500,4691,train
random,44,500,3493,train
random,44,500,9449,train
random,44,500,7424,train
random,44,500,6857,train
random,44,500,10092,train
random,44,500,12806,train
random,44,500,5922,train
random,44,500,15090,train
random,44,500,14906,train
random,44,500,10408,train
random,44,500,1401,train
random,44,500,4677,train
random,44,500,1237,train
random,44,500,6155,train
random,44,500,5569,train
random,44,500,3825,train
random,44,500,7580,train
random,44,500,2182,train
random,44,500,15145,train
random,44,500,8685,train
random,44,500,390,train
random,44,500,8003,train
random,44,500,644,train
random,44,500,7261,train
random,44,500,13031,train
random,44,500,2225,train
random,44,500,14129,train
random,44,500,14634,train
random,44,500,15016,train
random,44,500,3385,train
random,44,500,11723,train
random,44,500,12055,train
random,44,500,13621,train
random,44,500,5177,train
random,44,500,15198,train
random,44,500,7929,train
random,44,500,11904,train
random,44,500,14413,train
random,44,500,11161,train
random,44,500,4780,train
random,44,500,11919,train
random,44,500,1310,train
random,44,500,4163,train
random,44,500,3250,train
random,44,500,4108,train
random,44,500,3004,train
random,44,500,4423,train
random,44,500,6100,train
random,44,500,7499,train
random,44,500,11603,train
random,44,500,10904,train
random,44,500,5304,train
random,44,500,3066,train
random,44,500,8346,train
random,44,500,15173,train
random,44,500,10302,train
random,44,500,8326,train
random,44,500,9472,train
random,44,500,4660,train
random,44,500,12141,train
random,44,500,14088,train
random,44,500,3727,train
random,44,500,8917,train
random,44,500,1430,train
random,44,500,8697,train
random,44,500,6058,train
random,44,500,11014,train
random,44,500,12202,train
random,44,500,1034,train
random,44,500,2576,train
random,44,500,11784,train
random,44,500,11646,train
random,44,500,4234,train
random,44,500,2493,train
random,44,500,6902,train
random,44,500,9888,train
random,44,500,8730,train
random,44,500,7254,train
random,44,500,13931,train
random,44,500,8627,train
random,44,500,9556,train
random,44,500,13171,train
random,44,500,9291,train
random,44,500,14292,train
random,44,500,14589,train
random,44,500,3717,train
random,44,500,6194,train
random,44,500,12488,train
random,44,500,3298,train
random,44,500,8032,val
random,44,500,13399,val
random,44,500,6318,val
random,44,500,5496,val
random,44,500,13439,val
random,44,500,3618,val
random,44,500,2817,val
random,44,500,6780,val
random,44,500,8550,val
random,44,500,7538,val
random,44,500,6636,val
random,44,500,14888,val
random,44,500,7324,val
random,44,500,10292,val
random,44,500,4518,val
random,44,500,14667,val
random,44,500,3129,val
random,44,500,13091,val
random,44,500,10068,val
random,44,500,9370,val
random,44,500,9337,val
random,44,500,11494,val
random,44,500,7310,val
random,44,500,4105,val
random,44,500,14547,val
random,44,500,5404,val
random,44,500,8172,val
random,44,500,14755,val
random,44,500,3771,val
random,44,500,10862,val
random,44,500,11366,val
random,44,500,6032,val
random,44,500,4118,val
random,44,500,8093,val
random,44,500,5825,val
random,44,500,14847,val
random,44,500,6217,val
random,44,500,14659,val
random,44,500,8048,val
random,44,500,13288,val
random,44,500,270,val
random,44,500,10905,val
random,44,500,2953,val
random,44,500,7631,val
random,44,500,2360,val
random,44,500,8158,val
random,44,500,8161,val
random,44,500,8971,val
random,44,500,3181,val
random,44,500,107,val
random,44,500,13812,val
random,44,500,4984,val
random,44,500,4894,val
random,44,500,6752,val
random,44,500,14900,val
random,44,500,6432,val
random,44,500,7785,val
random,44,500,9133,val
random,44,500,8521,val
random,44,500,12625,val
random,44,500,1367,val
random,44,500,6984,val
random,44,500,14295,val
random,44,500,13739,val
random,44,500,4,val
random,44,500,7905,val
random,44,500,9254,val
random,44,500,1518,val
random,44,500,1128,val
random,44,500,834,val
random,44,500,5800,val
random,44,500,8847,val
random,44,500,1950,val
random,44,500,14892,val
random,44,500,3911,val
random,44,500,354,val
random,44,500,15172,val
random,44,500,2520,val
random,44,500,744,val
random,44,500,9210,val
random,44,500,5862,val
random,44,500,14420,val
random,44,500,10473,val
random,44,500,1037,val
random,44,500,6864,val
random,44,500,1091,val
random,44,500,3508,val
random,44,500,5392,val
random,44,500,1154,val
random,44,500,3929,val
random,44,500,2186,val
random,44,500,11949,val
random,44,500,333,val
random,44,500,4595,val
random,44,500,13046,val
random,44,500,178,val
random,44,500,7516,val
random,44,500,8221,val
random,44,500,769,val
random,44,500,5057,val
random,44,500,708,val
random,44,500,6682,val
random,44,500,10909,val
random,44,500,5118,val
random,44,500,14036,val
random,44,500,1967,val
random,44,500,13706,val
random,44,500,8484,val
random,44,500,11727,val
random,44,500,1524,val
random,44,500,8051,val
random,44,500,10547,val
random,44,500,14004,val
random,44,500,781,val
random,44,500,12384,val
random,44,500,10110,val
random,44,500,5598,val
random,44,500,3031,val
random,44,500,8506,val
random,44,500,1969,val
random,44,500,10914,val
random,44,500,5400,val
random,44,500,5658,val
random,44,500,1195,val
random,44,500,5466,val
random,44,500,1338,val
random,44,500,15221,val
random,44,500,2676,val
random,44,500,6805,val
random,44,500,1385,val
random,44,500,5120,val
random,44,500,4802,val
random,44,500,9544,val
random,44,500,251,val
random,44,500,1838,val
random,44,500,10635,val
random,44,500,7046,val
random,44,500,5017,val
random,44,500,12076,val
random,44,500,8288,val
random,44,500,7788,val
random,44,500,1182,val
random,44,500,808,val
random,44,500,8212,val
random,44,500,4145,val
random,44,500,14260,val
random,44,500,13218,val
random,44,500,15120,val
random,44,500,4861,val
random,44,500,11569,val
random,44,500,8897,val
random,44,500,5479,val
random,44,500,5814,val
random,44,500,10365,val
random,44,500,7327,val
random,44,500,5444,val
random,44,500,11602,val
random,44,500,12629,val
random,44,500,7739,val
random,44,500,13363,val
random,44,500,8911,val
random,44,500,5748,val
random,44,500,2833,val
random,44,500,4784,val
random,44,500,386,val
random,44,500,6252,val
random,44,500,10120,val
random,44,500,13654,val
random,44,500,10603,val
random,44,500,4918,val
random,44,500,9763,val
random,44,500,3013,val
random,44,500,4167,val
random,44,500,2077,val
random,44,500,12246,val
random,44,500,5768,val
random,44,500,4749,val
random,44,500,5648,val
random,44,500,3275,val
random,44,500,12607,val
random,44,500,4354,val
random,44,500,14803,val
random,44,500,9791,val
random,44,500,14962,val
random,44,500,9122,val
random,44,500,1573,val
random,44,500,4261,val
random,44,500,11233,val
random,44,500,6173,val
random,44,500,750,val
random,44,500,15147,val
random,44,500,1792,val
random,44,500,13948,val
random,44,500,14000,val
random,44,500,6876,val
random,44,500,1179,val
random,44,500,11137,val
random,44,500,8323,val
random,44,500,11496,val
random,44,500,433,val
random,44,500,1694,val
random,44,500,12398,val
random,44,500,6548,val
random,44,500,8981,val
random,44,500,3589,val
random,44,500,5661,val
random,44,500,4376,val
random,44,500,10227,val
random,44,500,11139,val
random,44,500,1342,val
random,44,500,11113,val
random,44,500,8313,val
random,44,500,5066,val
random,44,500,11664,val
random,44,500,13007,val
random,44,500,12747,val
random,44,500,15217,val
random,44,500,1596,val
random,44,500,10693,val
random,44,500,3740,val
random,44,500,12988,val
random,44,500,14266,val
random,44,500,3586,val
random,44,500,7657,val
random,44,500,10181,val
random,44,500,10013,val
random,44,500,1899,val
random,44,500,3296,val
random,44,500,10783,val
random,44,500,10187,val
random,44,500,9799,val
random,44,500,6026,val
random,44,500,8373,val
random,44,500,9512,val
random,44,500,3993,val
random,44,500,13869,val
random,44,500,6225,val
random,44,500,8021,val
random,44,500,9783,val
random,44,500,9819,val
random,44,500,8002,val
random,44,500,7730,val
random,44,500,715,val
random,44,500,12037,val
random,44,500,10340,val
random,44,500,1698,val
random,44,500,4909,val
random,44,500,2151,val
random,44,500,11826,val
random,44,500,63,val
random,44,500,8413,val
random,44,500,2107,val
random,44,500,14296,val
random,44,500,7972,val
random,44,500,1584,val
random,44,500,5339,val
random,44,500,7678,val
random,44,500,4850,val
random,44,500,12419,val
random,44,500,10584,val
random,44,500,9830,val
random,44,500,9794,val
random,44,500,14116,val
random,44,500,5678,val
random,44,500,14753,val
random,44,500,5405,val
random,44,500,10760,val
random,44,500,3433,val
random,44,500,256,val
random,44,500,10766,val
random,44,500,10870,val
random,44,500,2072,val
random,44,500,8492,val
random,44,500,8251,val
random,44,500,13833,val
random,44,500,12091,val
random,44,500,10335,val
random,44,500,6378,val
random,44,500,2899,val
random,44,500,10922,val
random,44,500,10911,val
random,44,500,570,val
random,44,500,5662,val
random,44,500,2300,val
random,44,500,794,val
random,44,500,6927,val
random,44,500,1649,val
random,44,500,4896,val
random,44,500,9885,val
random,44,500,13934,val
random,44,500,13495,val
random,44,500,14931,val
random,44,500,11117,val
random,44,500,9968,val
random,44,500,6076,val
random,44,500,13634,val
random,44,500,10161,val
random,44,500,12761,val
random,44,500,10475,val
random,44,500,6236,val
random,44,500,4625,val
random,44,500,4746,val
random,44,500,10792,val
random,44,500,13251,val
random,44,500,11119,val
random,44,500,12533,val
random,44,500,9246,val
random,44,500,3452,val
random,44,500,14834,val
random,44,500,14324,val
random,44,500,6925,val
random,44,500,12056,val
random,44,500,12066,val
random,44,500,10342,val
random,44,500,8159,val
random,44,500,850,val
random,44,500,11871,val
random,44,500,1767,val
random,44,500,14838,val
random,44,500,5106,val
random,44,500,12221,val
random,44,500,7610,val
random,44,500,13391,val
random,44,500,7208,val
random,44,500,1901,val
random,44,500,11772,val
random,44,500,11980,val
random,44,500,5481,val
random,44,500,10015,val
random,44,500,1123,val
random,44,500,6381,val
random,44,500,7721,val
random,44,500,13012,val
random,44,500,11868,val
random,44,500,1473,val
random,44,500,14549,val
random,44,500,7554,val
random,44,500,3115,val
random,44,500,3922,val
random,44,500,966,val
random,44,500,10642,val
random,44,500,1883,val
random,44,500,14361,val
random,44,500,2273,val
random,44,500,14458,val
random,44,500,5952,val
random,44,500,2572,val
random,44,500,3056,val
random,44,500,7738,val
random,44,500,5176,val
random,44,500,13398,val
random,44,500,10750,val
random,44,500,1927,val
random,44,500,6043,val
random,44,500,6030,val
random,44,500,6186,val
random,44,500,7067,val
random,44,500,12996,val
random,44,500,10116,val
random,44,500,6382,val
random,44,500,3533,val
random,44,500,11133,val
random,44,500,5883,val
random,44,500,2712,val
random,44,500,4401,val
random,44,500,3515,val
random,44,500,9725,val
random,44,500,7345,val
random,44,500,11703,val
random,44,500,4262,val
random,44,500,189,val
random,44,500,8462,val
random,44,500,11902,val
random,44,500,5398,val
random,44,500,7343,val
random,44,500,10118,val
random,44,500,1537,val
random,44,500,3768,val
random,44,500,1347,val
random,44,500,615,val
random,44,500,3821,val
random,44,500,13424,val
random,44,500,13462,val
random,44,500,7553,val
random,44,500,9684,val
random,44,500,12047,val
random,44,500,3179,val
random,44,500,5012,val
random,44,500,10600,val
random,44,500,14333,val
random,44,500,7181,val
random,44,500,1669,val
random,44,500,11217,val
random,44,500,14304,val
random,44,500,10893,val
random,44,500,2054,val
random,44,500,12829,val
random,44,500,14680,val
random,44,500,13145,val
random,44,500,12354,val
random,44,500,9456,val
random,44,500,8439,val
random,44,500,14550,val
random,44,500,9168,val
random,44,500,14996,val
random,44,500,8758,val
random,44,500,6089,val
random,44,500,5330,val
random,44,500,4496,val
random,44,500,10578,val
random,44,500,7692,val
random,44,500,7464,val
random,44,500,3992,val
random,44,500,1547,val
random,44,500,4028,val
random,44,500,6085,val
random,44,500,10819,val
random,44,500,3827,val
random,44,500,10899,val
random,44,500,2038,val
random,44,500,14134,val
random,44,500,5349,val
random,44,500,8434,val
random,44,500,4441,val
random,44,500,4997,val
random,44,500,8621,val
random,44,500,11122,val
random,44,500,13528,val
random,44,500,4440,val
random,44,500,9008,val
random,44,500,10874,val
random,44,500,5849,val
random,44,500,4533,val
random,44,500,3792,val
random,44,500,9574,val
random,44,500,14093,val
random,44,500,2548,val
random,44,500,10707,val
random,44,500,1277,val
random,44,500,1410,val
random,44,500,3148,val
random,44,500,9020,val
random,44,500,12104,val
random,44,500,4034,val
random,44,500,11522,val
random,44,500,6674,val
random,44,500,7753,val
random,44,500,11150,val
random,44,500,8231,val
random,44,500,12057,val
random,44,500,14771,val
random,44,500,2527,val
random,44,500,606,val
random,44,500,7998,val
random,44,500,11000,val
random,44,500,4762,val
random,44,500,4622,val
random,44,500,6249,val
random,44,500,7587,val
random,44,500,12551,val
random,44,500,1677,val
random,44,500,5111,val
random,44,500,9961,val
random,44,500,12963,val
random,44,500,2714,val
random,44,500,9166,val
random,44,500,10563,val
random,44,500,382,val
random,44,500,2024,val
random,44,500,8362,val
random,44,500,4755,val
random,44,500,948,val
random,44,500,7917,val
random,44,500,2709,val
random,44,500,2256,val
random,44,500,14055,val
random,44,500,7629,val
random,44,500,2937,val
random,44,500,4857,val
random,44,500,2876,val
random,44,500,11608,val
random,44,500,14211,val
random,44,500,14736,val
random,44,500,6019,val
random,44,500,9608,val
random,44,500,11757,val
random,44,500,8960,val
random,44,500,6924,val
random,44,500,6910,val
random,44,500,4862,val
random,44,500,7019,val
random,44,500,9919,val
random,44,500,11231,val
random,44,500,6351,val
random,44,500,493,val
random,44,500,12092,val
random,44,500,11675,val
random,44,500,7797,val
random,44,500,12491,val
random,44,500,5184,val
random,44,500,13955,val
random,44,500,4519,val
random,44,500,8698,val
random,44,500,12182,val
random,44,500,6389,val
random,44,500,5284,val
random,44,500,5930,val
random,44,500,10263,val
random,44,500,14437,val
random,44,500,15197,val
random,44,500,6724,val
random,44,500,14800,val
random,44,500,14536,val
random,44,500,14263,val
random,44,500,321,val
random,44,500,8464,val
random,44,500,12237,val
random,44,500,15059,val
random,44,500,9538,val
random,44,500,12854,val
random,44,500,6086,val
random,44,500,11003,val
random,44,500,1570,val
random,44,500,14193,val
random,44,500,8209,val
random,44,500,13206,val
random,44,500,1066,val
random,44,500,11759,val
random,44,500,6254,val
random,44,500,8523,val
random,44,500,4790,val
random,44,500,10457,val
random,44,500,222,val
random,44,500,8234,val
random,44,500,3834,val
random,44,500,10484,val
random,44,500,9094,val
random,44,500,14281,val
random,44,500,3696,val
random,44,500,9847,val
random,44,500,13434,val
random,44,500,4769,val
random,44,500,1526,val
random,44,500,15223,val
random,44,500,832,val
random,44,500,12816,val
random,44,500,2152,val
random,44,500,14708,val
random,44,500,11170,val
random,44,500,10657,val
random,44,500,5645,val
random,44,500,5568,val
random,44,500,3681,val
random,44,500,13794,val
random,44,500,6450,val
random,44,500,2065,val
random,44,500,9499,val
random,44,500,1355,val
random,44,500,2962,val
random,44,500,12511,val
random,44,500,14878,val
random,44,500,2893,val
random,44,500,13140,val
random,44,500,11342,val
random,44,500,14965,val
random,44,500,12770,val
random,44,500,5534,val
random,44,500,8781,val
random,44,500,3989,val
random,44,500,8866,val
random,44,500,4582,val
random,44,500,12200,val
random,44,500,11693,val
random,44,500,6031,val
random,44,500,12424,val
random,44,500,8123,val
random,44,500,594,val
random,44,500,2960,val
random,44,500,1439,val
random,44,500,9174,val
random,44,500,14740,val
random,44,500,3405,val
random,44,500,12617,val
random,44,500,3764,val
random,44,500,8795,val
random,44,500,3664,val
random,44,500,2935,val
random,44,500,9289,val
random,44,500,431,val
random,44,500,2607,val
random,44,500,11334,val
random,44,500,14811,val
random,44,500,7749,val
random,44,500,8406,val
random,44,500,11702,val
random,44,500,1472,val
random,44,500,5237,val
random,44,500,12121,val
random,44,500,5863,val
random,44,500,6740,val
random,44,500,13984,val
random,44,500,7599,val
random,44,500,9934,val
random,44,500,8173,val
random,44,500,9384,val
random,44,500,11925,val
random,44,500,6110,val
random,44,500,14673,val
random,44,500,1987,val
random,44,500,863,val
random,44,500,6677,val
random,44,500,3668,val
random,44,500,6538,val
random,44,500,6427,val
random,44,500,6903,val
random,44,500,206,val
random,44,500,12258,val
random,44,500,1999,val
random,44,500,11972,val
random,44,500,6017,val
random,44,500,6251,val
random,44,500,1651,val
random,44,500,2632,val
random,44,500,6142,val
random,44,500,10676,val
random,44,500,2136,val
random,44,500,2389,val
random,44,500,998,val
random,44,500,6952,val
random,44,500,12504,val
random,44,500,658,val
random,44,500,6391,val
random,44,500,3087,val
random,44,500,6564,val
random,44,500,5958,val
random,44,500,11918,val
random,44,500,13671,val
random,44,500,8924,val
random,44,500,13362,val
random,44,500,2172,val
random,44,500,7878,val
random,44,500,10681,val
random,44,500,6579,val
random,44,500,11983,val
random,44,500,13764,val
random,44,500,10336,val
random,44,500,4757,val
random,44,500,8672,val
random,44,500,9066,val
random,44,500,12992,val
random,44,500,7303,val
random,44,500,1456,val
random,44,500,4448,val
random,44,500,6687,val
random,44,500,8476,val
random,44,500,5329,val
random,44,500,5966,val
random,44,500,8284,val
random,44,500,4714,val
random,44,500,10538,val
random,44,500,12736,val
random,44,500,9545,val
random,44,500,8668,val
random,44,500,4360,val
random,44,500,8142,val
random,44,500,2646,val
random,44,500,11360,val
random,44,500,12939,val
random,44,500,13727,val
random,44,500,2237,val
random,44,500,2911,val
random,44,500,2443,val
random,44,500,10157,val
random,44,500,10640,val
random,44,500,12576,val
random,44,500,12185,val
random,44,500,12163,val
random,44,500,3549,val
random,44,500,2539,val
random,44,500,7054,val
random,44,500,2250,val
random,44,500,12282,val
random,44,500,10913,val
random,44,500,2387,val
random,44,500,1765,val
random,44,500,12085,val
random,44,500,1276,val
random,44,500,2763,val
random,44,500,15004,val
random,44,500,10990,val
random,44,500,12465,val
random,44,500,11545,val
random,44,500,13947,val
random,44,500,13242,val
random,44,500,14276,val
random,44,500,10831,val
random,44,500,8829,val
random,44,500,11667,val
random,44,500,6785,val
random,44,500,2538,val
random,44,500,3200,val
random,44,500,1735,val
random,44,500,12042,val
random,44,500,13420,val
random,44,500,10191,val
random,44,500,790,val
random,44,500,6688,val
random,44,500,3355,val
random,44,500,7960,val
random,44,500,12468,val
random,44,500,13590,val
random,44,500,9369,val
random,44,500,5647,val
random,44,500,13832,val
random,44,500,140,val
random,44,500,5861,val
random,44,500,3382,val
random,44,500,2404,val
random,44,500,9650,val
random,44,500,8584,val
random,44,500,10177,val
random,44,500,13916,val
random,44,500,12474,val
random,44,500,2298,val
random,44,500,1150,val
random,44,500,6839,val
random,44,500,1860,val
random,44,500,8566,val
random,44,500,3576,val
random,44,500,9875,val
random,44,500,7975,val
random,44,500,12073,val
random,44,500,13217,val
random,44,500,8522,val
random,44,500,10311,val
random,44,500,2822,val
random,44,500,10984,val
random,44,500,14761,val
random,44,500,7438,val
random,44,500,6767,val
random,44,500,11836,val
random,44,500,11528,val
random,44,500,5056,val
random,44,500,779,val
random,44,500,8137,val
random,44,500,636,val
random,44,500,3914,val
random,44,500,11806,val
random,44,500,2860,val
random,44,500,6976,val
random,44,500,3455,val
random,44,500,11453,val
random,44,500,7838,val
random,44,500,7742,val
random,44,500,4836,val
random,44,500,13336,val
random,44,500,12361,val
random,44,500,5226,val
random,44,500,6268,val
random,44,500,9864,val
random,44,500,12412,val
random,44,500,6150,val
random,44,500,14703,val
random,44,500,13714,val
random,44,500,372,val
random,44,500,969,val
random,44,500,9264,val
random,44,500,12760,val
random,44,500,12522,val
random,44,500,1488,val
random,44,500,1775,val
random,44,500,13637,val
random,44,500,15127,val
random,44,500,11009,val
random,44,500,11636,val
