split,seed,target_train_size,mol_id,split_role
random,11,5000,9326,train
random,11,5000,9020,train
random,11,5000,11193,train
random,11,5000,6663,train
random,11,5000,440,train
random,11,5000,4822,train
random,11,5000,7300,train
random,11,5000,10981,train
random,11,5000,3452,train
random,11,5000,7169,train
random,11,5000,13426,train
random,11,5000,13484,train
random,11,5000,11256,train
random,11,5000,12075,train
random,11,5000,12615,train
random,11,5000,14653,train
random,11,5000,460,train
random,11,5000,3860,train
random,11,5000,13374,train
random,11,5000,4747,train
random,11,5000,11880,train
random,11,5000,6399,train
random,11,5000,8830,train
random,11,5000,11894,train
random,11,5000,14009,train
random,11,5000,3651,train
random,11,5000,2000,train
random,11,5000,781,train
random,11,5000,1664,train
random,11,5000,6990,train
random,11,5000,14412,train
random,11,5000,2296,train
random,11,5000,8637,train
random,11,5000,8857,train
random,11,5000,2728,train
random,11,5000,6616,train
random,11,5000,10590,train
random,11,5000,137,train
random,11,5000,5334,train
random,11,5000,10717,train
random,11,5000,8161,train
random,11,5000,7782,train
random,11,5000,6813,train
random,11,5000,9407,train
random,11,5000,5058,train
random,11,5000,3710,train
random,11,5000,12785,train
random,11,5000,2617,train
random,11,5000,3966,train
random,11,5000,10926,train
random,11,5000,10819,train
random,11,5000,9617,train
random,11,5000,8798,train
random,11,5000,1710,train
random,11,5000,6913,train
random,11,5000,8660,train
random,11,5000,12695,train
random,11,5000,10763,train
random,11,5000,14878,train
random,11,5000,6716,train
random,11,5000,3128,train
random,11,5000,12780,train
random,11,5000,8966,train
random,11,5000,9953,train
random,11,5000,13390,train
random,11,5000,677,train
random,11,5000,12529,train
random,11,5000,6108,train
random,11,5000,6200,train
random,11,5000,7731,train
random,11,5000,9148,train
random,11,5000,11769,train
random,11,5000,8217,train
random,11,5000,4470,train
random,11,5000,4537,train
random,11,5000,9579,train
random,11,5000,8777,train
random,11,5000,847,train
random,11,5000,9163,train
random,11,5000,1136,train
random,11,5000,2648,train
random,11,5000,10336,train
random,11,5000,8467,train
random,11,5000,9882,train
random,11,5000,13,train
random,11,5000,8468,train
random,11,5000,12000,train
random,11,5000,10097,train
random,11,5000,1078,train
random,11,5000,6049,train
random,11,5000,3581,train
random,11,5000,2896,train
random,11,5000,38,train
random,11,5000,4691,train
random,11,5000,6687,train
random,11,5000,11379,train
random,11,5000,11119,train
random,11,5000,7506,train
random,11,5000,12550,train
random,11,5000,10037,train
random,11,5000,12015,train
random,11,5000,1755,train
random,11,5000,5781,train
random,11,5000,3924,train
random,11,5000,14831,train
random,11,5000,14578,train
random,11,5000,11347,train
random,11,5000,8503,train
random,11,5000,9954,train
random,11,5000,1988,train
random,11,5000,11455,train
random,11,5000,7864,train
random,11,5000,7915,train
random,11,5000,1930,train
random,11,5000,8195,train
random,11,5000,6404,train
random,11,5000,2791,train
random,11,5000,5685,train
random,11,5000,5552,train
random,11,5000,7817,train
random,11,5000,2306,train
random,11,5000,5336,train
random,11,5000,805,train
random,11,5000,14402,train
random,11,5000,2075,train
random,11,5000,9300,train
random,11,5000,2937,train
random,11,5000,11472,train
random,11,5000,14568,train
random,11,5000,8378,train
random,11,5000,1798,train
random,11,5000,13748,train
random,11,5000,4111,train
random,11,5000,5851,train
random,11,5000,11682,train
random,11,5000,11468,train
random,11,5000,10957,train
random,11,5000,14621,train
random,11,5000,763,train
random,11,5000,13267,train
random,11,5000,3090,train
random,11,5000,11211,train
random,11,5000,4862,train
random,11,5000,5138,train
random,11,5000,10436,train
random,11,5000,14535,train
random,11,5000,11343,train
random,11,5000,2824,train
random,11,5000,4906,train
random,11,5000,8445,train
random,11,5000,3508,train
random,11,5000,14359,train
random,11,5000,3346,train
random,11,5000,6153,train
random,11,5000,14185,train
random,11,5000,178,train
random,11,5000,5012,train
random,11,5000,2142,train
random,11,5000,6844,train
random,11,5000,14295,train
random,11,5000,12748,train
random,11,5000,2772,train
random,11,5000,2160,train
random,11,5000,7004,train
random,11,5000,9086,train
random,11,5000,13073,train
random,11,5000,10353,train
random,11,5000,15001,train
random,11,5000,8485,train
random,11,5000,12699,train
random,11,5000,9170,train
random,11,5000,12727,train
random,11,5000,7847,train
random,11,5000,14415,train
random,11,5000,1218,train
random,11,5000,8152,train
random,11,5000,10426,train
random,11,5000,7304,train
random,11,5000,7037,train
random,11,5000,2457,train
random,11,5000,2084,train
random,11,5000,94,train
random,11,5000,9621,train
random,11,5000,13143,train
random,11,5000,4519,train
random,11,5000,3199,train
random,11,5000,7363,train
random,11,5000,9902,train
random,11,5000,4004,train
random,11,5000,9604,train
random,11,5000,11420,train
random,11,5000,12549,train
random,11,5000,6733,train
random,11,5000,4653,train
random,11,5000,12927,train
random,11,5000,5531,train
random,11,5000,5755,train
random,11,5000,9382,train
random,11,5000,8850,train
random,11,5000,4321,train
random,11,5000,3981,train
random,11,5000,6909,train
random,11,5000,4970,train
random,11,5000,5632,train
random,11,5000,10499,train
random,11,5000,5307,train
random,11,5000,5177,train
random,11,5000,5426,train
random,11,5000,12745,train
random,11,5000,3332,train
random,11,5000,12290,train
random,11,5000,1989,train
random,11,5000,3212,train
random,11,5000,10154,train
random,11,5000,8828,train
random,11,5000,3857,train
random,11,5000,5257,train
random,11,5000,6871,train
random,11,5000,7167,train
random,11,5000,11122,train
random,11,5000,4467,train
random,11,5000,5291,train
random,11,5000,2033,train
random,11,5000,8458,train
random,11,5000,12477,train
random,11,5000,6360,train
random,11,5000,10087,train
random,11,5000,11462,train
random,11,5000,1965,train
random,11,5000,2720,train
random,11,5000,1056,train
random,11,5000,14570,train
random,11,5000,6896,train
random,11,5000,8909,train
random,11,5000,7644,train
random,11,5000,6401,train
random,11,5000,9304,train
random,11,5000,5818,train
random,11,5000,12520,train
random,11,5000,2017,train
random,11,5000,613,train
random,11,5000,9462,train
random,11,5000,10003,train
random,11,5000,14182,train
random,11,5000,6867,train
random,11,5000,5748,train
random,11,5000,9179,train
random,11,5000,9469,train
random,11,5000,6120,train
random,11,5000,12990,train
random,11,5000,8992,train
random,11,5000,11492,train
random,11,5000,11079,train
random,11,5000,13266,train
random,11,5000,7251,train
random,11,5000,12219,train
random,11,5000,14187,train
random,11,5000,11906,train
random,11,5000,14355,train
random,11,5000,14520,train
random,11,5000,614,train
random,11,5000,4256,train
random,11,5000,5115,train
random,11,5000,849,train
random,11,5000,2406,train
random,11,5000,11962,train
random,11,5000,2046,train
random,11,5000,188,train
random,11,5000,12760,train
random,11,5000,4051,train
random,11,5000,14494,train
random,11,5000,6221,train
random,11,5000,10228,train
random,11,5000,5591,train
random,11,5000,12967,train
random,11,5000,11261,train
random,11,5000,7029,train
random,11,5000,11591,train
random,11,5000,9710,train
random,11,5000,9174,train
random,11,5000,4083,train
random,11,5000,12571,train
random,11,5000,5524,train
random,11,5000,11439,train
random,11,5000,10983,train
random,11,5000,853,train
random,11,5000,9673,train
random,11,5000,3620,train
random,11,5000,9386,train
random,11,5000,9421,train
random,11,5000,9828,train
random,11,5000,5132,train
random,11,5000,12157,train
random,11,5000,13973,train
random,11,5000,8816,train
random,11,5000,10627,train
random,11,5000,2175,train
random,11,5000,2020,train
random,11,5000,11134,train
random,11,5000,1146,train
random,11,5000,575,train
random,11,5000,11960,train
random,11,5000,9137,train
random,11,5000,10941,train
random,11,5000,8991,train
random,11,5000,10940,train
random,11,5000,2462,train
random,11,5000,4588,train
random,11,5000,11487,train
random,11,5000,5545,train
random,11,5000,3162,train
random,11,5000,1116,train
random,11,5000,4425,train
random,11,5000,6178,train
random,11,5000,10784,train
random,11,5000,3890,train
random,11,5000,9416,train
random,11,5000,5408,train
random,11,5000,1274,train
random,11,5000,3987,train
random,11,5000,7657,train
random,11,5000,11930,train
random,11,5000,7756,train
random,11,5000,13155,train
random,11,5000,11754,train
random,11,5000,11647,train
random,11,5000,13105,train
random,11,5000,2835,train
random,11,5000,5598,train
random,11,5000,234,train
random,11,5000,11109,train
random,11,5000,14144,train
random,11,5000,50,train
random,11,5000,5047,train
random,11,5000,3488,train
random,11,5000,13107,train
random,11,5000,8248,train
random,11,5000,6418,train
random,11,5000,10846,train
random,11,5000,7716,train
random,11,5000,7422,train
random,11,5000,2652,train
random,11,5000,6061,train
random,11,5000,2850,train
random,11,5000,11929,train
random,11,5000,12395,train
random,11,5000,13923,train
random,11,5000,1800,train
random,11,5000,10618,train
random,11,5000,2536,train
random,11,5000,11622,train
random,11,5000,7498,train
random,11,5000,3410,train
random,11,5000,4415,train
random,11,5000,7685,train
random,11,5000,2448,train
random,11,5000,939,train
random,11,5000,5213,train
random,11,5000,14727,train
random,11,5000,5809,train
random,11,5000,3940,train
random,11,5000,2528,train
random,11,5000,11725,train
random,11,5000,8163,train
random,11,5000,985,train
random,11,5000,12474,train
random,11,5000,287,train
random,11,5000,12386,train
random,11,5000,7242,train
random,11,5000,465,train
random,11,5000,7286,train
random,11,5000,7115,train
random,11,5000,8913,train
random,11,5000,4737,train
random,11,5000,13933,train
random,11,5000,8413,train
random,11,5000,5741,train
random,11,5000,10109,train
random,11,5000,14159,train
random,11,5000,13423,train
random,11,5000,8851,train
random,11,5000,9208,train
random,11,5000,8562,train
random,11,5000,12180,train
random,11,5000,6428,train
random,11,5000,5067,train
random,11,5000,5189,train
random,11,5000,12977,train
random,11,5000,1175,train
random,11,5000,11955,train
random,11,5000,11508,train
random,11,5000,5442,train
random,11,5000,6045,train
random,11,5000,5469,train
random,11,5000,8915,train
random,11,5000,14225,train
random,11,5000,910,train
random,11,5000,5422,train
random,11,5000,12943,train
random,11,5000,13335,train
random,11,5000,10472,train
random,11,5000,13370,train
random,11,5000,8384,train
random,11,5000,9624,train
random,11,5000,9245,train
random,11,5000,2954,train
random,11,5000,11249,train
random,11,5000,7858,train
random,11,5000,10245,train
random,11,5000,10004,train
random,11,5000,8011,train
random,11,5000,13253,train
random,11,5000,8760,train
random,11,5000,10011,train
random,11,5000,14010,train
random,11,5000,9768,train
random,11,5000,5768,train
random,11,5000,2892,train
random,11,5000,7815,train
random,11,5000,12580,train
random,11,5000,8433,train
random,11,5000,352,train
random,11,5000,8085,train
random,11,5000,46,train
random,11,5000,6701,train
random,11,5000,6746,train
random,11,5000,11034,train
random,11,5000,1224,train
random,11,5000,2507,train
random,11,5000,12619,train
random,11,5000,9409,train
random,11,5000,3348,train
random,11,5000,10924,train
random,11,5000,14858,train
random,11,5000,7027,train
random,11,5000,12682,train
random,11,5000,3666,train
random,11,5000,8696,train
random,11,5000,6970,train
random,11,5000,674,train
random,11,5000,12811,train
random,11,5000,2984,train
random,11,5000,4164,train
random,11,5000,8579,train
random,11,5000,880,train
random,11,5000,2195,train
random,11,5000,3898,train
random,11,5000,1264,train
random,11,5000,8252,train
random,11,5000,363,train
random,11,5000,5059,train
random,11,5000,10117,train
random,11,5000,1879,train
random,11,5000,6986,train
random,11,5000,1427,train
random,11,5000,8952,train
random,11,5000,12917,train
random,11,5000,9056,train
random,11,5000,2556,train
random,11,5000,5715,train
random,11,5000,14011,train
random,11,5000,456,train
random,11,5000,384,train
random,11,5000,5812,train
random,11,5000,11750,train
random,11,5000,10820,train
random,11,5000,721,train
random,11,5000,13146,train
random,11,5000,2404,train
random,11,5000,3586,train
random,11,5000,5558,train
random,11,5000,3418,train
random,11,5000,8544,train
random,11,5000,11703,train
random,11,5000,3993,train
random,11,5000,9107,train
random,11,5000,4660,train
random,11,5000,2618,train
random,11,5000,10167,train
random,11,5000,4030,train
random,11,5000,5921,train
random,11,5000,1277,train
random,11,5000,9002,train
random,11,5000,11611,train
random,11,5000,4932,train
random,11,5000,11367,train
random,11,5000,7314,train
random,11,5000,4275,train
random,11,5000,11625,train
random,11,5000,7319,train
random,11,5000,5411,train
random,11,5000,8258,train
random,11,5000,3784,train
random,11,5000,9060,train
random,11,5000,14212,train
random,11,5000,3002,train
random,11,5000,11333,train
random,11,5000,13563,train
random,11,5000,13052,train
random,11,5000,2915,train
random,11,5000,3630,train
random,11,5000,8673,train
random,11,5000,4823,train
random,11,5000,3309,train
random,11,5000,13488,train
random,11,5000,13156,train
random,11,5000,7940,train
random,11,5000,6826,train
random,11,5000,7458,train
random,11,5000,449,train
random,11,5000,4010,train
random,11,5000,10946,train
random,11,5000,9608,train
random,11,5000,5233,train
random,11,5000,863,train
random,11,5000,15042,train
random,11,5000,5869,train
random,11,5000,12418,train
random,11,5000,9797,train
random,11,5000,3556,train
random,11,5000,14042,train
random,11,5000,5475,train
random,11,5000,8870,train
random,11,5000,3644,train
random,11,5000,2755,train
random,11,5000,13941,train
random,11,5000,11335,train
random,11,5000,5905,train
random,11,5000,1254,train
random,11,5000,13167,train
random,11,5000,3214,train
random,11,5000,11112,train
random,11,5000,14523,train
random,11,5000,4503,train
random,11,5000,6166,train
random,11,5000,14434,train
random,11,5000,4683,train
random,11,5000,12125,train
random,11,5000,12201,train
random,11,5000,3567,train
random,11,5000,14740,train
random,11,5000,7797,train
random,11,5000,11833,train
random,11,5000,7758,train
random,11,5000,14840,train
random,11,5000,4303,train
random,11,5000,5680,train
random,11,5000,13798,train
random,11,5000,1080,train
random,11,5000,1907,train
random,11,5000,10077,train
random,11,5000,11418,train
random,11,5000,10235,train
random,11,5000,6839,train
random,11,5000,6292,train
random,11,5000,3445,train
random,11,5000,1258,train
random,11,5000,9165,train
random,11,5000,4405,train
random,11,5000,9184,train
random,11,5000,13733,train
random,11,5000,11892,train
random,11,5000,1190,train
random,11,5000,12285,train
random,11,5000,445,train
random,11,5000,8450,train
random,11,5000,15186,train
random,11,5000,8786,train
random,11,5000,15119,train
random,11,5000,8449,train
random,11,5000,10939,train
random,11,5000,14601,train
random,11,5000,14717,train
random,11,5000,6819,train
random,11,5000,141,train
random,11,5000,799,train
random,11,5000,5695,train
random,11,5000,10841,train
random,11,5000,3874,train
random,11,5000,15181,train
random,11,5000,1440,train
random,11,5000,15055,train
random,11,5000,2293,train
random,11,5000,713,train
random,11,5000,723,train
random,11,5000,3233,train
random,11,5000,13948,train
random,11,5000,544,train
random,11,5000,593,train
random,11,5000,6162,train
random,11,5000,1480,train
random,11,5000,1809,train
random,11,5000,2757,train
random,11,5000,2649,train
random,11,5000,6269,train
random,11,5000,14860,train
random,11,5000,12058,train
random,11,5000,1504,train
random,11,5000,10496,train
random,11,5000,15128,train
random,11,5000,13175,train
