split,seed,target_train_size,mol_id,split_role
scaffold,22,3000,9214,train
scaffold,22,3000,1818,train
scaffold,22,3000,11608,train
scaffold,22,3000,10082,train
scaffold,22,3000,5796,train
scaffold,22,3000,9671,train
scaffold,22,3000,924,train
scaffold,22,3000,8759,train
scaffold,22,3000,6168,train
scaffold,22,3000,4863,train
scaffold,22,3000,4910,train
scaffold,22,3000,13119,train
scaffold,22,3000,2634,train
scaffold,22,3000,9209,train
scaffold,22,3000,12323,train
scaffold,22,3000,5806,train
scaffold,22,3000,14509,train
scaffold,22,3000,11800,train
scaffold,22,3000,10435,train
scaffold,22,3000,2590,train
scaffold,22,3000,3842,train
scaffold,22,3000,474,train
scaffold,22,3000,5466,train
scaffold,22,3000,15183,train
scaffold,22,3000,6934,train
scaffold,22,3000,13721,train
scaffold,22,3000,5809,train
scaffold,22,3000,9867,train
scaffold,22,3000,12341,train
scaffold,22,3000,5362,train
scaffold,22,3000,2554,train
scaffold,22,3000,5641,train
scaffold,22,3000,14088,train
scaffold,22,3000,12241,train
scaffold,22,3000,6189,train
scaffold,22,3000,13104,train
scaffold,22,3000,8001,train
scaffold,22,3000,13427,train
scaffold,22,3000,14669,train
scaffold,22,3000,12364,train
scaffold,22,3000,11651,train
scaffold,22,3000,6695,train
scaffold,22,3000,7265,train
scaffold,22,3000,12743,train
scaffold,22,3000,922,train
scaffold,22,3000,5621,train
scaffold,22,3000,2763,train
scaffold,22,3000,6521,train
scaffold,22,3000,1977,train
scaffold,22,3000,1269,train
scaffold,22,3000,2783,train
scaffold,22,3000,15224,train
scaffold,22,3000,13158,train
scaffold,22,3000,8705,train
scaffold,22,3000,14971,train
scaffold,22,3000,8749,train
scaffold,22,3000,5478,train
scaffold,22,3000,2316,train
scaffold,22,3000,13123,train
scaffold,22,3000,4617,train
scaffold,22,3000,9258,train
scaffold,22,3000,623,train
scaffold,22,3000,1183,train
scaffold,22,3000,3415,train
scaffold,22,3000,11426,train
scaffold,22,3000,7159,train
scaffold,22,3000,10534,train
scaffold,22,3000,13874,train
scaffold,22,3000,5940,train
scaffold,22,3000,14138,train
scaffold,22,3000,5449,train
scaffold,22,3000,5580,train
scaffold,22,3000,14555,train
scaffold,22,3000,2644,train
scaffold,22,3000,3970,train
scaffold,22,3000,10533,train
scaffold,22,3000,5146,train
scaffold,22,3000,4615,train
scaffold,22,3000,2929,train
scaffold,22,3000,12896,train
scaffold,22,3000,2752,train
scaffold,22,3000,9253,train
scaffold,22,3000,12146,train
scaffold,22,3000,8194,train
scaffold,22,3000,14900,train
scaffold,22,3000,12072,train
scaffold,22,3000,2900,train
scaffold,22,3000,1307,train
scaffold,22,3000,5709,train
scaffold,22,3000,5844,train
scaffold,22,3000,13452,train
scaffold,22,3000,5184,train
scaffold,22,3000,14995,train
scaffold,22,3000,4078,train
scaffold,22,3000,3862,train
scaffold,22,3000,13829,train
scaffold,22,3000,5488,train
scaffold,22,3000,1937,train
scaffold,22,3000,1714,train
scaffold,22,3000,2500,train
scaffold,22,3000,5177,train
scaffold,22,3000,10732,train
scaffold,22,3000,3888,train
scaffold,22,3000,5223,train
scaffold,22,3000,9738,train
scaffold,22,3000,6908,train
scaffold,22,3000,6261,train
scaffold,22,3000,7833,train
scaffold,22,3000,6829,train
scaffold,22,3000,14831,train
scaffold,22,3000,9010,train
scaffold,22,3000,1769,train
scaffold,22,3000,9795,train
scaffold,22,3000,2785,train
scaffold,22,3000,1449,train
scaffold,22,3000,12309,train
scaffold,22,3000,4527,train
scaffold,22,3000,1532,train
scaffold,22,3000,7593,train
scaffold,22,3000,7486,train
scaffold,22,3000,11468,train
scaffold,22,3000,1784,train
scaffold,22,3000,5254,train
scaffold,22,3000,11735,train
scaffold,22,3000,10472,train
scaffold,22,3000,445,train
scaffold,22,3000,7960,train
scaffold,22,3000,2749,train
scaffold,22,3000,9762,train
scaffold,22,3000,2033,train
scaffold,22,3000,9040,train
scaffold,22,3000,7250,train
scaffold,22,3000,10648,train
scaffold,22,3000,14293,train
scaffold,22,3000,2609,train
scaffold,22,3000,8117,train
scaffold,22,3000,9988,train
scaffold,22,3000,1502,train
scaffold,22,3000,5950,train
scaffold,22,3000,14229,train
scaffold,22,3000,769,train
scaffold,22,3000,5827,train
scaffold,22,3000,1700,train
scaffold,22,3000,8790,train
scaffold,22,3000,10764,train
scaffold,22,3000,13548,train
scaffold,22,3000,4339,train
scaffold,22,3000,715,train
scaffold,22,3000,280,train
scaffold,22,3000,7427,train
scaffold,22,3000,9104,train
scaffold,22,3000,4830,train
scaffold,22,3000,13273,train
scaffold,22,3000,7965,train
scaffold,22,3000,10640,train
scaffold,22,3000,14780,train
scaffold,22,3000,4704,train
scaffold,22,3000,5934,train
scaffold,22,3000,1538,train
scaffold,22,3000,4323,train
scaffold,22,3000,12201,train
scaffold,22,3000,9284,train
scaffold,22,3000,10391,train
scaffold,22,3000,13880,train
scaffold,22,3000,13827,train
scaffold,22,3000,10124,train
scaffold,22,3000,14797,train
scaffold,22,3000,8798,train
scaffold,22,3000,496,train
scaffold,22,3000,12122,train
scaffold,22,3000,12396,train
scaffold,22,3000,1553,train
scaffold,22,3000,1232,train
scaffold,22,3000,9189,train
scaffold,22,3000,5899,train
scaffold,22,3000,1573,train
scaffold,22,3000,1847,train
scaffold,22,3000,5608,train
scaffold,22,3000,11167,train
scaffold,22,3000,9191,train
scaffold,22,3000,6302,train
scaffold,22,3000,9418,train
scaffold,22,3000,2307,train
scaffold,22,3000,8911,train
scaffold,22,3000,1729,train
scaffold,22,3000,14157,train
scaffold,22,3000,10752,train
scaffold,22,3000,12321,train
scaffold,22,3000,13522,train
scaffold,22,3000,10145,train
scaffold,22,3000,8417,train
scaffold,22,3000,11606,train
scaffold,22,3000,9141,train
scaffold,22,3000,10352,train
scaffold,22,3000,4047,train
scaffold,22,3000,3503,train
scaffold,22,3000,5946,train
scaffold,22,3000,9527,train
scaffold,22,3000,6714,train
scaffold,22,3000,4280,train
scaffold,22,3000,9441,train
scaffold,22,3000,6971,train
scaffold,22,3000,6334,train
scaffold,22,3000,7446,train
scaffold,22,3000,690,train
scaffold,22,3000,3553,train
scaffold,22,3000,11232,train
scaffold,22,3000,13291,train
scaffold,22,3000,4004,train
scaffold,22,3000,14613,train
scaffold,22,3000,1721,train
scaffold,22,3000,8086,train
scaffold,22,3000,10227,train
scaffold,22,3000,694,train
scaffold,22,3000,9781,train
scaffold,22,3000,3544,train
scaffold,22,3000,11533,train
scaffold,22,3000,11035,train
scaffold,22,3000,10717,train
scaffold,22,3000,8118,train
scaffold,22,3000,433,train
scaffold,22,3000,7640,train
scaffold,22,3000,14985,train
scaffold,22,3000,9028,train
scaffold,22,3000,14256,train
scaffold,22,3000,652,train
scaffold,22,3000,7106,train
scaffold,22,3000,13472,train
scaffold,22,3000,5912,train
scaffold,22,3000,12857,train
scaffold,22,3000,8123,train
scaffold,22,3000,12015,train
scaffold,22,3000,4865,train
scaffold,22,3000,12418,train
scaffold,22,3000,14711,train
scaffold,22,3000,14083,train
scaffold,22,3000,14978,train
scaffold,22,3000,2872,train
scaffold,22,3000,5736,train
scaffold,22,3000,241,train
scaffold,22,3000,8156,train
scaffold,22,3000,2280,train
scaffold,22,3000,705,train
scaffold,22,3000,8395,train
scaffold,22,3000,1765,train
scaffold,22,3000,10365,train
scaffold,22,3000,12716,train
scaffold,22,3000,1543,train
scaffold,22,3000,4351,train
scaffold,22,3000,3410,train
scaffold,22,3000,10126,train
scaffold,22,3000,11600,train
scaffold,22,3000,15067,train
scaffold,22,3000,7703,train
scaffold,22,3000,2338,train
scaffold,22,3000,4340,train
scaffold,22,3000,9807,train
scaffold,22,3000,4663,train
scaffold,22,3000,11417,train
scaffold,22,3000,12274,train
scaffold,22,3000,451,train
scaffold,22,3000,504,train
scaffold,22,3000,8711,train
scaffold,22,3000,9870,train
scaffold,22,3000,595,train
scaffold,22,3000,14779,train
scaffold,22,3000,1595,train
scaffold,22,3000,3771,train
scaffold,22,3000,9008,train
scaffold,22,3000,3610,train
scaffold,22,3000,8786,train
scaffold,22,3000,10010,train
scaffold,22,3000,10635,train
scaffold,22,3000,610,train
scaffold,22,3000,7891,train
scaffold,22,3000,7609,train
scaffold,22,3000,10215,train
scaffold,22,3000,7282,train
scaffold,22,3000,30,train
scaffold,22,3000,2011,train
scaffold,22,3000,11677,train
scaffold,22,3000,458,train
scaffold,22,3000,11557,train
scaffold,22,3000,8968,train
scaffold,22,3000,310,train
scaffold,22,3000,12198,train
scaffold,22,3000,8962,train
scaffold,22,3000,5887,train
scaffold,22,3000,8392,train
scaffold,22,3000,11925,train
scaffold,22,3000,4668,train
scaffold,22,3000,5595,train
scaffold,22,3000,374,train
scaffold,22,3000,8261,train
scaffold,22,3000,11611,train
scaffold,22,3000,11987,train
scaffold,22,3000,12368,train
scaffold,22,3000,3857,train
scaffold,22,3000,8340,train
scaffold,22,3000,12799,train
scaffold,22,3000,853,train
scaffold,22,3000,3843,train
scaffold,22,3000,15231,train
scaffold,22,3000,1016,train
scaffold,22,3000,8348,train
scaffold,22,3000,3030,train
scaffold,22,3000,15050,train
scaffold,22,3000,1410,train
scaffold,22,3000,9227,train
scaffold,22,3000,13609,train
scaffold,22,3000,7176,train
scaffold,22,3000,4535,train
scaffold,22,3000,512,train
scaffold,22,3000,7173,train
scaffold,22,3000,13183,train
scaffold,22,3000,14886,train
scaffold,22,3000,10558,train
scaffold,22,3000,3891,train
scaffold,22,3000,4107,train
scaffold,22,3000,5023,train
scaffold,22,3000,8287,train
scaffold,22,3000,2765,train
scaffold,22,3000,13077,train
scaffold,22,3000,9223,train
scaffold,22,3000,5812,train
scaffold,22,3000,7219,train
scaffold,22,3000,4703,train
scaffold,22,3000,929,train
scaffold,22,3000,6529,train
scaffold,22,3000,8515,train
scaffold,22,3000,12191,train
scaffold,22,3000,1239,train
scaffold,22,3000,14065,train
scaffold,22,3000,13086,train
scaffold,22,3000,7899,train
scaffold,22,3000,3605,train
scaffold,22,3000,1614,train
scaffold,22,3000,9619,train
scaffold,22,3000,6274,train
scaffold,22,3000,10451,train
scaffold,22,3000,13914,train
scaffold,22,3000,803,train
scaffold,22,3000,12108,train
scaffold,22,3000,11672,train
scaffold,22,3000,7571,train
scaffold,22,3000,13473,train
scaffold,22,3000,4504,train
scaffold,22,3000,9857,train
scaffold,22,3000,13045,train
scaffold,22,3000,678,train
scaffold,22,3000,9500,train
scaffold,22,3000,13982,train
scaffold,22,3000,12082,train
scaffold,22,3000,11523,train
scaffold,22,3000,12779,train
scaffold,22,3000,14670,train
scaffold,22,3000,11243,train
scaffold,22,3000,9987,train
scaffold,22,3000,6898,train
scaffold,22,3000,3918,train
scaffold,22,3000,1778,train
scaffold,22,3000,11774,train
scaffold,22,3000,5027,train
scaffold,22,3000,1461,train
scaffold,22,3000,5297,train
scaffold,22,3000,12556,train
scaffold,22,3000,2760,train
scaffold,22,3000,9186,train
scaffold,22,3000,4587,train
scaffold,22,3000,8244,train
scaffold,22,3000,2623,train
scaffold,22,3000,11566,train
scaffold,22,3000,5838,train
scaffold,22,3000,12084,train
scaffold,22,3000,6598,train
scaffold,22,3000,1808,train
scaffold,22,3000,12407,train
scaffold,22,3000,88,train
scaffold,22,3000,2440,train
scaffold,22,3000,8730,train
scaffold,22,3000,13639,train
scaffold,22,3000,5313,train
scaffold,22,3000,13875,train
scaffold,22,3000,6304,train
scaffold,22,3000,2287,train
scaffold,22,3000,750,train
scaffold,22,3000,41,train
scaffold,22,3000,9182,train
scaffold,22,3000,54,train
scaffold,22,3000,14131,train
scaffold,22,3000,8161,train
scaffold,22,3000,10548,train
scaffold,22,3000,3744,train
scaffold,22,3000,8438,train
scaffold,22,3000,10389,train
scaffold,22,3000,9145,train
scaffold,22,3000,2330,train
scaffold,22,3000,10162,train
scaffold,22,3000,1275,train
scaffold,22,3000,805,train
scaffold,22,3000,11624,train
scaffold,22,3000,832,train
scaffold,22,3000,4356,train
scaffold,22,3000,5759,train
scaffold,22,3000,8734,train
scaffold,22,3000,8404,train
scaffold,22,3000,13986,train
scaffold,22,3000,13152,train
scaffold,22,3000,7450,train
scaffold,22,3000,4966,train
scaffold,22,3000,2548,train
scaffold,22,3000,7720,train
scaffold,22,3000,5588,train
scaffold,22,3000,12638,train
scaffold,22,3000,13557,train
scaffold,22,3000,11802,train
scaffold,22,3000,596,train
scaffold,22,3000,6617,train
scaffold,22,3000,6061,train
scaffold,22,3000,13304,train
scaffold,22,3000,9045,train
scaffold,22,3000,12590,train
scaffold,22,3000,2561,train
scaffold,22,3000,8112,train
scaffold,22,3000,11432,train
scaffold,22,3000,3143,train
scaffold,22,3000,11507,train
scaffold,22,3000,12395,train
scaffold,22,3000,2625,train
scaffold,22,3000,5995,train
scaffold,22,3000,14511,train
scaffold,22,3000,1504,train
scaffold,22,3000,170,train
scaffold,22,3000,14172,train
scaffold,22,3000,4329,train
scaffold,22,3000,10561,train
scaffold,22,3000,10454,train
scaffold,22,3000,11444,train
scaffold,22,3000,6041,train
scaffold,22,3000,503,train
scaffold,22,3000,6269,train
scaffold,22,3000,10524,train
scaffold,22,3000,1661,train
scaffold,22,3000,6632,train
scaffold,22,3000,2081,train
scaffold,22,3000,2042,train
scaffold,22,3000,9174,train
scaffold,22,3000,12603,train
scaffold,22,3000,15029,train
scaffold,22,3000,7875,train
scaffold,22,3000,4081,train
scaffold,22,3000,14128,train
scaffold,22,3000,6245,train
scaffold,22,3000,13678,train
scaffold,22,3000,6190,train
scaffold,22,3000,4670,train
scaffold,22,3000,204,train
scaffold,22,3000,3663,train
scaffold,22,3000,2010,train
scaffold,22,3000,5555,train
scaffold,22,3000,9669,train
scaffold,22,3000,12043,train
scaffold,22,3000,13394,train
scaffold,22,3000,4599,train
scaffold,22,3000,14042,train
scaffold,22,3000,4544,train
scaffold,22,3000,11230,train
scaffold,22,3000,7399,train
scaffold,22,3000,9720,train
scaffold,22,3000,12344,train
scaffold,22,3000,7598,train
scaffold,22,3000,13056,train
scaffold,22,3000,6958,train
scaffold,22,3000,13229,train
scaffold,22,3000,7462,train
scaffold,22,3000,12361,train
scaffold,22,3000,6507,train
scaffold,22,3000,505,train
scaffold,22,3000,15201,train
scaffold,22,3000,12752,train
scaffold,22,3000,13525,train
scaffold,22,3000,14639,train
scaffold,22,3000,1599,train
scaffold,22,3000,12895,train
scaffold,22,3000,8414,train
scaffold,22,3000,117,train
scaffold,22,3000,338,train
scaffold,22,3000,7885,train
scaffold,22,3000,11857,train
scaffold,22,3000,7818,train
scaffold,22,3000,6457,train
scaffold,22,3000,9575,train
scaffold,22,3000,12353,train
scaffold,22,3000,4247,train
scaffold,22,3000,2218,train
scaffold,22,3000,14461,train
scaffold,22,3000,12267,train
scaffold,22,3000,8299,train
scaffold,22,3000,8141,train
scaffold,22,3000,6538,train
scaffold,22,3000,48,train
scaffold,22,3000,7356,train
scaffold,22,3000,12209,train
scaffold,22,3000,5994,train
scaffold,22,3000,3654,train
scaffold,22,3000,8896,train
scaffold,22,3000,8138,train
scaffold,22,3000,2671,train
scaffold,22,3000,4248,train
scaffold,22,3000,9545,train
scaffold,22,3000,2090,train
scaffold,22,3000,8441,train
scaffold,22,3000,5181,train
scaffold,22,3000,4553,train
scaffold,22,3000,513,train
scaffold,22,3000,11636,train
scaffold,22,3000,10299,train
scaffold,22,3000,7261,train
scaffold,22,3000,11223,train
scaffold,22,3000,5688,train
scaffold,22,3000,13517,train
scaffold,22,3000,14826,train
scaffold,22,3000,15000,train
scaffold,22,3000,9287,train
scaffold,22,3000,11558,train
scaffold,22,3000,3988,train
scaffold,22,3000,10959,train
scaffold,22,3000,178,train
scaffold,22,3000,959,train
scaffold,22,3000,956,train
scaffold,22,3000,1222,train
scaffold,22,3000,11298,train
scaffold,22,3000,96,train
scaffold,22,3000,4564,train
scaffold,22,3000,2250,train
scaffold,22,3000,1927,train
scaffold,22,3000,3324,train
scaffold,22,3000,7746,train
scaffold,22,3000,73,train
scaffold,22,3000,6667,train
scaffold,22,3000,12342,train
scaffold,22,3000,5060,train
scaffold,22,3000,5789,train
scaffold,22,3000,7928,train
scaffold,22,3000,9873,train
scaffold,22,3000,10382,train
scaffold,22,3000,7581,train
scaffold,22,3000,4128,train
scaffold,22,3000,8875,train
scaffold,22,3000,4279,train
scaffold,22,3000,8051,train
scaffold,22,3000,9058,train
scaffold,22,3000,6220,train
scaffold,22,3000,2675,train
scaffold,22,3000,5892,train
scaffold,22,3000,11100,train
scaffold,22,3000,14364,train
scaffold,22,3000,6675,train
scaffold,22,3000,6372,train
scaffold,22,3000,302,train
scaffold,22,3000,10338,train
scaffold,22,3000,14768,train
scaffold,22,3000,1361,train
scaffold,22,3000,13954,train
scaffold,22,3000,9414,train
scaffold,22,3000,4968,train
scaffold,22,3000,7142,train
scaffold,22,3000,1872,train
scaffold,22,3000,7478,train
scaffold,22,3000,12426,train
scaffold,22,3000,371,train
scaffold,22,3000,9539,train
scaffold,22,3000,12715,train
scaffold,22,3000,5992,train
scaffold,22,3000,6114,train
scaffold,22,3000,2798,train
scaffold,22,3000,6678,train
scaffold,22,3000,10683,train
scaffold,22,3000,8267,train
scaffold,22,3000,1158,train
scaffold,22,3000,12970,train
scaffold,22,3000,11065,train
scaffold,22,3000,12573,train
scaffold,22,3000,506,train
scaffold,22,3000,8093,train
scaffold,22,3000,11345,train
scaffold,22,3000,8852,train
scaffold,22,3000,11188,train
scaffold,22,3000,417,train
scaffold,22,3000,5968,train
scaffold,22,3000,8898,train
scaffold,22,3000,13311,train
scaffold,22,3000,2816,train
scaffold,22,3000,9863,train
scaffold,22,3000,1427,train
scaffold,22,3000,6005,train
scaffold,22,3000,6573,train
scaffold,22,3000,3245,train
scaffold,22,3000,3411,train
scaffold,22,3000,2747,train
scaffold,22,3000,4472,train
scaffold,22,3000,11023,train
scaffold,22,3000,600,train
scaffold,22,3000,6222,train
scaffold,22,3000,9127,train
scaffold,22,3000,7035,train
scaffold,22,3000,13111,train
scaffold,22,3000,5810,train
scaffold,22,3000,4380,train
scaffold,22,3000,963,train
scaffold,22,3000,636,train
scaffold,22,3000,11033,train
scaffold,22,3000,12307,train
scaffold,22,3000,9564,train
scaffold,22,3000,4614,train
scaffold,22,3000,10610,train
scaffold,22,3000,4438,train
scaffold,22,3000,9663,train
scaffold,22,3000,2023,train
scaffold,22,3000,1607,train
scaffold,22,3000,413,train
scaffold,22,3000,3630,train
scaffold,22,3000,12085,train
scaffold,22,3000,10801,train
scaffold,22,3000,681,train
scaffold,22,3000,1017,train
scaffold,22,3000,873,train
scaffold,22,3000,3716,train
scaffold,22,3000,7041,train
scaffold,22,3000,13576,train
scaffold,22,3000,1019,train
scaffold,22,3000,2177,train
scaffold,22,3000,7958,train
scaffold,22,3000,9447,train
scaffold,22,3000,3760,train
scaffold,22,3000,9111,train
scaffold,22,3000,3235,train
scaffold,22,3000,13571,train
scaffold,22,3000,9200,train
scaffold,22,3000,1236,train
scaffold,22,3000,5943,train
scaffold,22,3000,4882,train
scaffold,22,3000,4490,train
scaffold,22,3000,6151,train
scaffold,22,3000,11505,train
scaffold,22,3000,10765,train
scaffold,22,3000,6477,train
scaffold,22,3000,7972,train
scaffold,22,3000,8411,train
scaffold,22,3000,6153,train
