split,seed,target_train_size,mol_id,split_role
scaffold,22,1000,9712,train
scaffold,22,1000,2089,train
scaffold,22,1000,1737,train
scaffold,22,1000,10167,train
scaffold,22,1000,11946,train
scaffold,22,1000,4649,train
scaffold,22,1000,7627,train
scaffold,22,1000,9298,train
scaffold,22,1000,6687,train
scaffold,22,1000,8656,train
scaffold,22,1000,300,train
scaffold,22,1000,14736,train
scaffold,22,1000,9688,train
scaffold,22,1000,11880,train
scaffold,22,1000,6996,train
scaffold,22,1000,11282,train
scaffold,22,1000,13823,train
scaffold,22,1000,9435,train
scaffold,22,1000,6331,train
scaffold,22,1000,12117,train
scaffold,22,1000,6408,train
scaffold,22,1000,4902,train
scaffold,22,1000,1992,train
scaffold,22,1000,14388,train
scaffold,22,1000,10685,train
scaffold,22,1000,247,train
scaffold,22,1000,10793,train
scaffold,22,1000,13549,train
scaffold,22,1000,9766,train
scaffold,22,1000,93,train
scaffold,22,1000,11804,train
scaffold,22,1000,4174,train
scaffold,22,1000,10554,train
scaffold,22,1000,13680,train
scaffold,22,1000,2306,train
scaffold,22,1000,3694,train
scaffold,22,1000,7807,train
scaffold,22,1000,6297,train
scaffold,22,1000,12624,train
scaffold,22,1000,8370,train
scaffold,22,1000,11874,train
scaffold,22,1000,2906,train
scaffold,22,1000,2882,train
scaffold,22,1000,10934,train
scaffold,22,1000,11442,train
scaffold,22,1000,1491,train
scaffold,22,1000,1120,train
scaffold,22,1000,9295,train
scaffold,22,1000,8816,train
scaffold,22,1000,10320,train
scaffold,22,1000,14664,train
scaffold,22,1000,11342,train
scaffold,22,1000,12872,train
scaffold,22,1000,15186,train
scaffold,22,1000,10026,train
scaffold,22,1000,6734,train
scaffold,22,1000,9281,train
scaffold,22,1000,9546,train
scaffold,22,1000,7693,train
scaffold,22,1000,2928,train
scaffold,22,1000,7471,train
scaffold,22,1000,8959,train
scaffold,22,1000,11428,train
scaffold,22,1000,194,train
scaffold,22,1000,2841,train
scaffold,22,1000,3040,train
scaffold,22,1000,6902,train
scaffold,22,1000,8040,train
scaffold,22,1000,11105,train
scaffold,22,1000,1985,train
scaffold,22,1000,8031,train
scaffold,22,1000,6827,train
scaffold,22,1000,837,train
scaffold,22,1000,1025,train
scaffold,22,1000,9804,train
scaffold,22,1000,12891,train
scaffold,22,1000,12419,train
scaffold,22,1000,8740,train
scaffold,22,1000,8716,train
scaffold,22,1000,8838,train
scaffold,22,1000,882,train
scaffold,22,1000,10353,train
scaffold,22,1000,6980,train
scaffold,22,1000,10014,train
scaffold,22,1000,9492,train
scaffold,22,1000,12887,train
scaffold,22,1000,7254,train
scaffold,22,1000,8675,train
scaffold,22,1000,8468,train
scaffold,22,1000,8907,train
scaffold,22,1000,6974,train
scaffold,22,1000,8427,train
scaffold,22,1000,10074,train
scaffold,22,1000,2138,train
scaffold,22,1000,11830,train
scaffold,22,1000,12434,train
scaffold,22,1000,10789,train
scaffold,22,1000,6031,train
scaffold,22,1000,1392,train
scaffold,22,1000,9561,train
scaffold,22,1000,2817,train
scaffold,22,1000,7844,train
scaffold,22,1000,11284,train
scaffold,22,1000,10240,train
scaffold,22,1000,9649,train
scaffold,22,1000,11716,train
scaffold,22,1000,2859,train
scaffold,22,1000,10574,train
scaffold,22,1000,6327,train
scaffold,22,1000,11846,train
scaffold,22,1000,10428,train
scaffold,22,1000,656,train
scaffold,22,1000,9914,train
scaffold,22,1000,9350,train
scaffold,22,1000,8035,train
scaffold,22,1000,12943,train
scaffold,22,1000,8446,train
scaffold,22,1000,12171,train
scaffold,22,1000,11561,train
scaffold,22,1000,3075,train
scaffold,22,1000,6915,train
scaffold,22,1000,7515,train
scaffold,22,1000,6344,train
scaffold,22,1000,10262,train
scaffold,22,1000,13263,train
scaffold,22,1000,1458,train
scaffold,22,1000,658,train
scaffold,22,1000,6365,train
scaffold,22,1000,5333,train
scaffold,22,1000,3334,train
scaffold,22,1000,2751,train
scaffold,22,1000,9301,train
scaffold,22,1000,12279,train
scaffold,22,1000,8349,train
scaffold,22,1000,4373,train
scaffold,22,1000,15114,train
scaffold,22,1000,11194,train
scaffold,22,1000,6533,train
scaffold,22,1000,13114,train
scaffold,22,1000,9390,train
scaffold,22,1000,8039,train
scaffold,22,1000,13593,train
scaffold,22,1000,2304,train
scaffold,22,1000,9411,train
scaffold,22,1000,12692,train
scaffold,22,1000,9765,train
scaffold,22,1000,2962,train
scaffold,22,1000,8043,train
scaffold,22,1000,6039,train
scaffold,22,1000,619,train
scaffold,22,1000,9459,train
scaffold,22,1000,8241,train
scaffold,22,1000,8565,train
scaffold,22,1000,6757,train
scaffold,22,1000,6364,train
scaffold,22,1000,6698,train
scaffold,22,1000,3162,train
scaffold,22,1000,1310,train
scaffold,22,1000,11931,train
scaffold,22,1000,7386,train
scaffold,22,1000,9724,train
scaffold,22,1000,6959,train
scaffold,22,1000,4898,train
scaffold,22,1000,8024,train
scaffold,22,1000,4476,train
scaffold,22,1000,11536,train
scaffold,22,1000,773,train
scaffold,22,1000,9750,train
scaffold,22,1000,1912,train
scaffold,22,1000,6264,train
scaffold,22,1000,9456,train
scaffold,22,1000,3907,train
scaffold,22,1000,2182,train
scaffold,22,1000,14811,train
scaffold,22,1000,9214,train
scaffold,22,1000,1818,train
scaffold,22,1000,11608,train
scaffold,22,1000,10082,train
scaffold,22,1000,5796,train
scaffold,22,1000,9671,train
scaffold,22,1000,924,train
scaffold,22,1000,8759,train
scaffold,22,1000,6168,train
scaffold,22,1000,4863,train
scaffold,22,1000,4910,train
scaffold,22,1000,13119,train
scaffold,22,1000,2634,train
scaffold,22,1000,9209,train
scaffold,22,1000,12323,train
scaffold,22,1000,5806,train
scaffold,22,1000,14509,train
scaffold,22,1000,11800,train
scaffold,22,1000,10435,train
scaffold,22,1000,2590,train
scaffold,22,1000,3842,train
scaffold,22,1000,474,train
scaffold,22,1000,5466,train
scaffold,22,1000,15183,train
scaffold,22,1000,6934,train
scaffold,22,1000,13721,train
scaffold,22,1000,5809,train
scaffold,22,1000,9867,train
scaffold,22,1000,12341,train
scaffold,22,1000,5362,train
scaffold,22,1000,2554,train
scaffold,22,1000,5641,train
scaffold,22,1000,14088,train
scaffold,22,1000,12241,train
scaffold,22,1000,6189,train
scaffold,22,1000,13104,train
scaffold,22,1000,8001,train
scaffold,22,1000,13427,train
scaffold,22,1000,14669,train
scaffold,22,1000,12364,train
scaffold,22,1000,11651,train
scaffold,22,1000,6695,train
scaffold,22,1000,7265,train
scaffold,22,1000,12743,train
scaffold,22,1000,922,train
scaffold,22,1000,5621,train
scaffold,22,1000,2763,train
scaffold,22,1000,6521,train
scaffold,22,1000,1977,train
scaffold,22,1000,1269,train
scaffold,22,1000,2783,train
scaffold,22,1000,15224,train
scaffold,22,1000,13158,train
scaffold,22,1000,8705,train
scaffold,22,1000,14971,train
scaffold,22,1000,8749,train
scaffold,22,1000,5478,train
scaffold,22,1000,2316,train
scaffold,22,1000,13123,train
scaffold,22,1000,4617,train
scaffold,22,1000,9258,train
scaffold,22,1000,623,train
scaffold,22,1000,1183,train
scaffold,22,1000,3415,train
scaffold,22,1000,11426,train
scaffold,22,1000,7159,train
scaffold,22,1000,10534,train
scaffold,22,1000,13874,train
scaffold,22,1000,5940,train
scaffold,22,1000,14138,train
scaffold,22,1000,5449,train
scaffold,22,1000,5580,train
scaffold,22,1000,14555,train
scaffold,22,1000,2644,train
scaffold,22,1000,3970,train
scaffold,22,1000,10533,train
scaffold,22,1000,5146,train
scaffold,22,1000,4615,train
scaffold,22,1000,2929,train
scaffold,22,1000,12896,train
scaffold,22,1000,2752,train
scaffold,22,1000,9253,train
scaffold,22,1000,12146,train
scaffold,22,1000,8194,train
scaffold,22,1000,14900,train
scaffold,22,1000,12072,train
scaffold,22,1000,2900,train
scaffold,22,1000,1307,train
scaffold,22,1000,5709,train
scaffold,22,1000,5844,train
scaffold,22,1000,13452,train
scaffold,22,1000,5184,train
scaffold,22,1000,14995,train
scaffold,22,1000,4078,train
scaffold,22,1000,3862,train
scaffold,22,1000,13829,train
scaffold,22,1000,5488,train
scaffold,22,1000,1937,train
scaffold,22,1000,1714,train
scaffold,22,1000,2500,train
scaffold,22,1000,5177,train
scaffold,22,1000,10732,train
scaffold,22,1000,3888,train
scaffold,22,1000,5223,train
scaffold,22,1000,9738,train
scaffold,22,1000,6908,train
scaffold,22,1000,6261,train
scaffold,22,1000,7833,train
scaffold,22,1000,6829,train
scaffold,22,1000,14831,train
scaffold,22,1000,9010,train
scaffold,22,1000,1769,train
scaffold,22,1000,9795,train
scaffold,22,1000,2785,train
scaffold,22,1000,1449,train
scaffold,22,1000,12309,train
scaffold,22,1000,4527,train
scaffold,22,1000,1532,train
scaffold,22,1000,7593,train
scaffold,22,1000,7486,train
scaffold,22,1000,11468,train
scaffold,22,1000,1784,train
scaffold,22,1000,5254,train
scaffold,22,1000,11735,train
scaffold,22,1000,10472,train
scaffold,22,1000,445,train
scaffold,22,1000,7960,train
scaffold,22,1000,2749,train
scaffold,22,1000,9762,train
scaffold,22,1000,2033,train
scaffold,22,1000,9040,train
scaffold,22,1000,7250,train
scaffold,22,1000,10648,train
scaffold,22,1000,14293,train
scaffold,22,1000,2609,train
scaffold,22,1000,8117,train
scaffold,22,1000,9988,train
scaffold,22,1000,1502,train
scaffold,22,1000,5950,train
scaffold,22,1000,14229,train
scaffold,22,1000,769,train
scaffold,22,1000,5827,train
scaffold,22,1000,1700,train
scaffold,22,1000,8790,train
scaffold,22,1000,10764,train
scaffold,22,1000,13548,train
scaffold,22,1000,4339,train
scaffold,22,1000,715,train
scaffold,22,1000,280,train
scaffold,22,1000,7427,train
scaffold,22,1000,9104,train
scaffold,22,1000,4830,train
scaffold,22,1000,13273,train
scaffold,22,1000,7965,train
scaffold,22,1000,10640,train
scaffold,22,1000,14780,train
scaffold,22,1000,4704,train
scaffold,22,1000,5934,train
scaffold,22,1000,1538,train
scaffold,22,1000,4323,train
scaffold,22,1000,12201,train
scaffold,22,1000,9284,train
scaffold,22,1000,10391,train
scaffold,22,1000,13880,train
scaffold,22,1000,13827,train
scaffold,22,1000,10124,train
scaffold,22,1000,14797,train
scaffold,22,1000,8798,train
scaffold,22,1000,496,train
scaffold,22,1000,12122,train
scaffold,22,1000,12396,train
scaffold,22,1000,1553,train
scaffold,22,1000,1232,train
scaffold,22,1000,9189,train
scaffold,22,1000,5899,train
scaffold,22,1000,1573,train
scaffold,22,1000,1847,train
scaffold,22,1000,5608,train
scaffold,22,1000,11167,train
scaffold,22,1000,9191,train
scaffold,22,1000,6302,train
scaffold,22,1000,9418,train
scaffold,22,1000,2307,train
scaffold,22,1000,8911,train
scaffold,22,1000,1729,train
scaffold,22,1000,14157,train
scaffold,22,1000,10752,train
scaffold,22,1000,12321,train
scaffold,22,1000,13522,train
scaffold,22,1000,10145,train
scaffold,22,1000,8417,train
scaffold,22,1000,11606,train
scaffold,22,1000,9141,train
scaffold,22,1000,10352,train
scaffold,22,1000,4047,train
scaffold,22,1000,3503,train
scaffold,22,1000,5946,train
scaffold,22,1000,9527,train
scaffold,22,1000,6714,train
scaffold,22,1000,4280,train
scaffold,22,1000,9441,train
scaffold,22,1000,6971,train
scaffold,22,1000,6334,train
scaffold,22,1000,7446,train
scaffold,22,1000,690,train
scaffold,22,1000,3553,train
scaffold,22,1000,11232,train
scaffold,22,1000,13291,train
scaffold,22,1000,4004,train
scaffold,22,1000,14613,train
scaffold,22,1000,1721,train
scaffold,22,1000,8086,train
scaffold,22,1000,10227,train
scaffold,22,1000,694,train
scaffold,22,1000,9781,train
scaffold,22,1000,3544,train
scaffold,22,1000,11533,train
scaffold,22,1000,11035,train
scaffold,22,1000,10717,train
scaffold,22,1000,8118,train
scaffold,22,1000,433,train
scaffold,22,1000,7640,train
scaffold,22,1000,14985,train
scaffold,22,1000,9028,train
scaffold,22,1000,14256,train
scaffold,22,1000,652,train
scaffold,22,1000,7106,train
scaffold,22,1000,13472,train
scaffold,22,1000,5912,train
scaffold,22,1000,12857,train
scaffold,22,1000,8123,train
scaffold,22,1000,12015,train
scaffold,22,1000,4865,train
scaffold,22,1000,12418,train
scaffold,22,1000,14711,train
scaffold,22,1000,14083,train
scaffold,22,1000,14978,train
scaffold,22,1000,2872,train
scaffold,22,1000,5736,train
scaffold,22,1000,241,train
scaffold,22,1000,8156,train
scaffold,22,1000,2280,train
scaffold,22,1000,705,train
scaffold,22,1000,8395,train
scaffold,22,1000,1765,train
scaffold,22,1000,10365,train
scaffold,22,1000,12716,train
scaffold,22,1000,1543,train
scaffold,22,1000,4351,train
scaffold,22,1000,3410,train
scaffold,22,1000,10126,train
scaffold,22,1000,11600,train
scaffold,22,1000,15067,train
scaffold,22,1000,7703,train
scaffold,22,1000,2338,train
scaffold,22,1000,4340,train
scaffold,22,1000,9807,train
scaffold,22,1000,4663,train
scaffold,22,1000,11417,train
scaffold,22,1000,12274,train
scaffold,22,1000,451,train
scaffold,22,1000,504,train
scaffold,22,1000,8711,train
scaffold,22,1000,9870,train
scaffold,22,1000,595,train
scaffold,22,1000,14779,train
scaffold,22,1000,1595,train
scaffold,22,1000,3771,train
scaffold,22,1000,9008,train
scaffold,22,1000,3610,train
scaffold,22,1000,8786,train
scaffold,22,1000,10010,train
scaffold,22,1000,10635,train
scaffold,22,1000,610,train
scaffold,22,1000,7891,train
scaffold,22,1000,7609,train
scaffold,22,1000,10215,train
scaffold,22,1000,7282,train
scaffold,22,1000,30,train
scaffold,22,1000,2011,train
scaffold,22,1000,11677,train
scaffold,22,1000,458,train
scaffold,22,1000,11557,train
scaffold,22,1000,8968,train
scaffold,22,1000,310,train
scaffold,22,1000,12198,train
scaffold,22,1000,8962,train
scaffold,22,1000,5887,train
scaffold,22,1000,8392,train
scaffold,22,1000,11925,train
scaffold,22,1000,4668,train
scaffold,22,1000,5595,train
scaffold,22,1000,374,train
scaffold,22,1000,8261,train
scaffold,22,1000,11611,train
scaffold,22,1000,11987,train
scaffold,22,1000,12368,train
scaffold,22,1000,3857,train
scaffold,22,1000,8340,train
scaffold,22,1000,12799,train
scaffold,22,1000,853,train
scaffold,22,1000,3843,train
scaffold,22,1000,15231,train
scaffold,22,1000,1016,train
scaffold,22,1000,8348,train
scaffold,22,1000,3030,train
scaffold,22,1000,15050,train
scaffold,22,1000,1410,train
scaffold,22,1000,9227,train
scaffold,22,1000,13609,train
scaffold,22,1000,7176,train
scaffold,22,1000,4535,train
scaffold,22,1000,512,train
scaffold,22,1000,7173,train
scaffold,22,1000,13183,train
scaffold,22,1000,14886,train
scaffold,22,1000,10558,train
scaffold,22,1000,3891,train
scaffold,22,1000,4107,train
scaffold,22,1000,5023,train
scaffold,22,1000,8287,train
scaffold,22,1000,2765,train
scaffold,22,1000,13077,train
scaffold,22,1000,9223,train
scaffold,22,1000,5812,train
scaffold,22,1000,7219,train
scaffold,22,1000,4703,train
scaffold,22,1000,929,train
scaffold,22,1000,6529,train
scaffold,22,1000,8515,train
scaffold,22,1000,12191,train
scaffold,22,1000,1239,train
scaffold,22,1000,14065,train
scaffold,22,1000,13086,train
scaffold,22,1000,7899,train
scaffold,22,1000,3605,train
scaffold,22,1000,1614,train
scaffold,22,1000,9619,train
scaffold,22,1000,6274,train
scaffold,22,1000,10451,train
scaffold,22,1000,13914,train
scaffold,22,1000,803,train
scaffold,22,1000,12108,train
scaffold,22,1000,11672,train
scaffold,22,1000,7571,train
scaffold,22,1000,13473,train
scaffold,22,1000,4504,train
scaffold,22,1000,9857,train
scaffold,22,1000,13045,train
scaffold,22,1000,678,train
scaffold,22,1000,9500,train
scaffold,22,1000,13982,train
scaffold,22,1000,12082,train
scaffold,22,1000,11523,train
scaffold,22,1000,12779,train
scaffold,22,1000,14670,train
scaffold,22,1000,11243,train
scaffold,22,1000,9987,train
scaffold,22,1000,6898,train
scaffold,22,1000,3918,train
scaffold,22,1000,1778,train
scaffold,22,1000,11774,train
scaffold,22,1000,5027,train
scaffold,22,1000,1461,train
scaffold,22,1000,5297,train
scaffold,22,1000,12556,train
scaffold,22,1000,2760,train
scaffold,22,1000,9186,train
scaffold,22,1000,4587,train
scaffold,22,1000,8244,train
scaffold,22,1000,2623,train
scaffold,22,1000,11566,train
scaffold,22,1000,5838,train
scaffold,22,1000,12084,train
scaffold,22,1000,6598,train
scaffold,22,1000,1808,train
scaffold,22,1000,12407,train
scaffold,22,1000,88,train
scaffold,22,1000,2440,train
scaffold,22,1000,8730,train
scaffold,22,1000,13639,train
scaffold,22,1000,5313,train
scaffold,22,1000,13875,train
scaffold,22,1000,6304,train
scaffold,22,1000,2287,train
scaffold,22,1000,750,train
scaffold,22,1000,41,train
scaffold,22,1000,9182,train
scaffold,22,1000,54,train
scaffold,22,1000,14131,train
scaffold,22,1000,8161,train
scaffold,22,1000,10548,train
scaffold,22,1000,3744,train
scaffold,22,1000,8438,train
scaffold,22,1000,10389,train
scaffold,22,1000,9145,train
scaffold,22,1000,2330,train
scaffold,22,1000,10162,train
scaffold,22,1000,1275,train
scaffold,22,1000,805,train
scaffold,22,1000,11624,train
scaffold,22,1000,832,train
scaffold,22,1000,4356,train
scaffold,22,1000,5759,train
scaffold,22,1000,8734,train
scaffold,22,1000,8404,train
scaffold,22,1000,13986,train
scaffold,22,1000,13152,train
scaffold,22,1000,7450,train
scaffold,22,1000,4966,train
scaffold,22,1000,2548,train
scaffold,22,1000,7720,train
scaffold,22,1000,5588,train
scaffold,22,1000,12638,train
scaffold,22,1000,13557,train
scaffold,22,1000,11802,train
scaffold,22,1000,596,train
scaffold,22,1000,6617,train
scaffold,22,1000,6061,train
scaffold,22,1000,13304,train
scaffold,22,1000,9045,train
scaffold,22,1000,12590,train
scaffold,22,1000,2561,train
scaffold,22,1000,8112,train
scaffold,22,1000,11432,train
scaffold,22,1000,3143,train
scaffold,22,1000,11507,train
scaffold,22,1000,12395,train
scaffold,22,1000,2625,train
scaffold,22,1000,5995,train
scaffold,22,1000,14511,train
scaffold,22,1000,1504,train
scaffold,22,1000,170,train
scaffold,22,1000,14172,train
scaffold,22,1000,4329,train
scaffold,22,1000,10561,train
scaffold,22,1000,10454,train
scaffold,22,1000,11444,train
scaffold,22,1000,6041,train
scaffold,22,1000,503,train
scaffold,22,1000,6269,train
scaffold,22,1000,10524,train
scaffold,22,1000,1661,train
scaffold,22,1000,6632,train
scaffold,22,1000,2081,train
scaffold,22,1000,2042,train
scaffold,22,1000,9174,train
scaffold,22,1000,12603,train
scaffold,22,1000,15029,train
scaffold,22,1000,7875,train
scaffold,22,1000,4081,train
scaffold,22,1000,14128,train
scaffold,22,1000,6245,train
scaffold,22,1000,13678,train
scaffold,22,1000,6190,train
scaffold,22,1000,4670,train
scaffold,22,1000,204,train
scaffold,22,1000,3663,train
scaffold,22,1000,2010,train
scaffold,22,1000,5555,train
scaffold,22,1000,9669,train
scaffold,22,1000,12043,train
scaffold,22,1000,13394,train
scaffold,22,1000,4599,train
scaffold,22,1000,14042,train
scaffold,22,1000,4544,train
scaffold,22,1000,11230,train
scaffold,22,1000,7399,train
scaffold,22,1000,9720,train
scaffold,22,1000,12344,train
scaffold,22,1000,7598,train
scaffold,22,1000,13056,train
scaffold,22,1000,6958,train
scaffold,22,1000,13229,train
scaffold,22,1000,7462,train
scaffold,22,1000,12361,train
scaffold,22,1000,6507,train
scaffold,22,1000,505,train
scaffold,22,1000,15201,train
scaffold,22,1000,12752,train
scaffold,22,1000,13525,train
scaffold,22,1000,14639,train
scaffold,22,1000,1599,train
scaffold,22,1000,12895,train
scaffold,22,1000,8414,train
scaffold,22,1000,117,train
scaffold,22,1000,338,train
scaffold,22,1000,7885,train
scaffold,22,1000,11857,train
scaffold,22,1000,7818,train
scaffold,22,1000,6457,train
scaffold,22,1000,9575,train
scaffold,22,1000,12353,train
scaffold,22,1000,4247,train
scaffold,22,1000,2218,train
scaffold,22,1000,14461,train
scaffold,22,1000,12267,train
scaffold,22,1000,8299,train
scaffold,22,1000,8141,train
scaffold,22,1000,6538,train
scaffold,22,1000,48,train
scaffold,22,1000,7356,train
scaffold,22,1000,12209,train
scaffold,22,1000,5994,train
scaffold,22,1000,3654,train
scaffold,22,1000,8896,train
scaffold,22,1000,8138,train
scaffold,22,1000,2671,train
scaffold,22,1000,4248,train
scaffold,22,1000,9545,train
scaffold,22,1000,2090,train
scaffold,22,1000,8441,train
scaffold,22,1000,5181,train
scaffold,22,1000,4553,train
scaffold,22,1000,513,train
scaffold,22,1000,11636,train
scaffold,22,1000,10299,train
scaffold,22,1000,7261,train
scaffold,22,1000,11223,train
scaffold,22,1000,5688,train
scaffold,22,1000,13517,train
scaffold,22,1000,14826,train
scaffold,22,1000,15000,train
scaffold,22,1000,9287,train
scaffold,22,1000,11558,train
scaffold,22,1000,3988,train
scaffold,22,1000,10959,train
scaffold,22,1000,178,train
scaffold,22,1000,959,train
scaffold,22,1000,956,train
scaffold,22,1000,1222,train
scaffold,22,1000,11298,train
scaffold,22,1000,96,train
scaffold,22,1000,4564,train
scaffold,22,1000,2250,train
scaffold,22,1000,1927,train
scaffold,22,1000,3324,train
scaffold,22,1000,7746,train
scaffold,22,1000,73,train
scaffold,22,1000,6667,train
scaffold,22,1000,12342,train
scaffold,22,1000,5060,train
scaffold,22,1000,5789,train
scaffold,22,1000,7928,train
scaffold,22,1000,9873,train
scaffold,22,1000,10382,train
scaffold,22,1000,7581,train
scaffold,22,1000,4128,train
scaffold,22,1000,8875,train
scaffold,22,1000,4279,train
scaffold,22,1000,8051,train
scaffold,22,1000,9058,train
scaffold,22,1000,6220,train
scaffold,22,1000,2675,train
scaffold,22,1000,5892,train
scaffold,22,1000,11100,train
scaffold,22,1000,14364,train
scaffold,22,1000,6675,train
scaffold,22,1000,6372,train
scaffold,22,1000,302,train
scaffold,22,1000,10338,train
scaffold,22,1000,14768,train
scaffold,22,1000,1361,train
scaffold,22,1000,13954,train
scaffold,22,1000,9414,train
scaffold,22,1000,4968,train
scaffold,22,1000,7142,train
scaffold,22,1000,1872,train
scaffold,22,1000,7478,train
scaffold,22,1000,12426,train
scaffold,22,1000,371,train
scaffold,22,1000,9539,train
scaffold,22,1000,12715,train
scaffold,22,1000,5992,train
scaffold,22,1000,6114,train
scaffold,22,1000,2798,train
scaffold,22,1000,6678,train
scaffold,22,1000,10683,train
scaffold,22,1000,8267,train
scaffold,22,1000,1158,train
scaffold,22,1000,12970,train
scaffold,22,1000,11065,train
scaffold,22,1000,12573,train
scaffold,22,1000,506,train
scaffold,22,1000,8093,train
scaffold,22,1000,11345,train
scaffold,22,1000,8852,train
scaffold,22,1000,11188,train
scaffold,22,1000,417,train
scaffold,22,1000,5968,train
scaffold,22,1000,8898,train
scaffold,22,1000,13311,train
scaffold,22,1000,2816,train
scaffold,22,1000,9863,train
scaffold,22,1000,1427,train
scaffold,22,1000,6005,train
scaffold,22,1000,6573,train
scaffold,22,1000,3245,train
scaffold,22,1000,3411,train
scaffold,22,1000,2747,train
scaffold,22,1000,4472,train
scaffold,22,1000,11023,train
scaffold,22,1000,600,train
scaffold,22,1000,6222,train
scaffold,22,1000,9127,train
scaffold,22,1000,7035,train
scaffold,22,1000,13111,train
scaffold,22,1000,5810,train
scaffold,22,1000,4380,train
scaffold,22,1000,963,train
scaffold,22,1000,636,train
scaffold,22,1000,11033,train
scaffold,22,1000,12307,train
scaffold,22,1000,9564,train
scaffold,22,1000,4614,train
scaffold,22,1000,10610,train
scaffold,22,1000,4438,train
scaffold,22,1000,9663,train
scaffold,22,1000,2023,train
scaffold,22,1000,1607,train
scaffold,22,1000,413,train
scaffold,22,1000,3630,train
scaffold,22,1000,12085,train
scaffold,22,1000,10801,train
scaffold,22,1000,681,train
scaffold,22,1000,1017,train
scaffold,22,1000,873,train
scaffold,22,1000,3716,train
scaffold,22,1000,7041,train
scaffold,22,1000,13576,train
scaffold,22,1000,1019,train
scaffold,22,1000,2177,train
scaffold,22,1000,7958,train
scaffold,22,1000,9447,train
scaffold,22,1000,3760,train
scaffold,22,1000,9111,train
scaffold,22,1000,3235,train
scaffold,22,1000,13571,train
scaffold,22,1000,9200,train
scaffold,22,1000,1236,train
scaffold,22,1000,5943,train
scaffold,22,1000,4882,train
scaffold,22,1000,4490,train
scaffold,22,1000,6151,train
scaffold,22,1000,11505,train
scaffold,22,1000,10765,train
scaffold,22,1000,6477,train
scaffold,22,1000,7972,train
scaffold,22,1000,8411,train
scaffold,22,1000,6153,train
