split,seed,target_train_size,mol_id,split_role
random,11,500,12333,val
random,11,500,11718,val
random,11,500,4921,val
random,11,500,7085,val
random,11,500,4365,val
random,11,500,7928,val
random,11,500,1833,val
random,11,500,1297,val
random,11,500,734,val
random,11,500,5238,val
random,11,500,6217,val
random,11,500,4263,val
random,11,500,692,val
random,11,500,7452,val
random,11,500,12791,val
random,11,500,2013,val
random,11,500,14312,val
random,11,500,4538,val
random,11,500,2304,val
random,11,500,11587,val
random,11,500,2752,val
random,11,500,9766,val
random,11,500,5881,val
random,11,500,11651,val
random,11,500,9158,val
random,11,500,10646,val
random,11,500,11911,val
random,11,500,12040,val
random,11,500,11654,val
random,11,500,6100,val
random,11,500,2621,val
random,11,500,12189,val
random,11,500,2466,val
random,11,500,5181,val
random,11,500,4837,val
random,11,500,9666,val
random,11,500,13249,val
random,11,500,3275,val
random,11,500,376,val
random,11,500,4919,val
random,11,500,13844,val
random,11,500,7107,val
random,11,500,11355,val
random,11,500,13386,val
random,11,500,5169,val
random,11,500,6761,val
random,11,500,7196,val
random,11,500,10979,val
random,11,500,4044,val
random,11,500,9017,val
random,11,500,7134,val
random,11,500,469,val
random,11,500,5538,val
random,11,500,7818,val
random,11,500,9066,val
random,11,500,11634,val
random,11,500,8198,val
random,11,500,1673,val
random,11,500,9177,val
random,11,500,4261,val
random,11,500,11714,val
random,11,500,8408,val
random,11,500,7655,val
random,11,500,11741,val
random,11,500,6000,val
random,11,500,13347,val
random,11,500,9701,val
random,11,500,9498,val
random,11,500,14450,val
random,11,500,8613,val
random,11,500,4552,val
random,11,500,13211,val
random,11,500,675,val
random,11,500,11483,val
random,11,500,10220,val
random,11,500,6588,val
random,11,500,5196,val
random,11,500,11996,val
random,11,500,6599,val
random,11,500,797,val
random,11,500,11657,val
random,11,500,14789,val
random,11,500,10652,val
random,11,500,8623,val
random,11,500,3012,val
random,11,500,1752,val
random,11,500,9932,val
random,11,500,12258,val
random,11,500,4310,val
random,11,500,5249,val
random,11,500,12991,val
random,11,500,2776,val
random,11,500,232,val
random,11,500,9041,val
random,11,500,6933,val
random,11,500,5606,val
random,11,500,5510,val
random,11,500,8256,val
random,11,500,12227,val
random,11,500,2307,val
random,11,500,6478,val
random,11,500,2244,val
random,11,500,2730,val
random,11,500,11530,val
random,11,500,10582,val
random,11,500,4255,val
random,11,500,1792,val
random,11,500,599,val
random,11,500,5007,val
random,11,500,8182,val
random,11,500,10051,val
random,11,500,12435,val
random,11,500,3892,val
random,11,500,2430,val
random,11,500,7857,val
random,11,500,6981,val
random,11,500,8096,val
random,11,500,8377,val
random,11,500,5306,val
random,11,500,1378,val
random,11,500,433,val
random,11,500,3599,val
random,11,500,11832,val
random,11,500,8158,val
random,11,500,4591,val
random,11,500,13294,val
random,11,500,1939,val
random,11,500,10267,val
random,11,500,6732,val
random,11,500,12492,val
random,11,500,14333,val
random,11,500,5763,val
random,11,500,14524,val
random,11,500,9550,val
random,11,500,3486,val
random,11,500,14066,val
random,11,500,8502,val
random,11,500,8414,val
random,11,500,9218,val
random,11,500,9825,val
random,11,500,258,val
random,11,500,6467,val
random,11,500,116,val
random,11,500,8651,val
random,11,500,3194,val
random,11,500,7039,val
random,11,500,132,val
random,11,500,3103,val
random,11,500,12105,val
random,11,500,6169,val
random,11,500,6564,val
random,11,500,3,val
random,11,500,11604,val
random,11,500,10431,val
random,11,500,10024,val
random,11,500,1324,val
random,11,500,4960,val
random,11,500,10765,val
random,11,500,1165,val
random,11,500,4067,val
random,11,500,8697,val
random,11,500,3225,val
random,11,500,8644,val
random,11,500,9242,val
random,11,500,4680,val
random,11,500,10892,val
random,11,500,4188,val
random,11,500,7058,val
random,11,500,282,val
random,11,500,5051,val
random,11,500,10466,val
random,11,500,9212,val
random,11,500,17,val
random,11,500,3155,val
random,11,500,2086,val
random,11,500,8570,val
random,11,500,4292,val
random,11,500,14162,val
random,11,500,10736,val
random,11,500,12839,val
random,11,500,13938,val
random,11,500,9115,val
random,11,500,6553,val
random,11,500,8694,val
random,11,500,9475,val
random,11,500,14558,val
random,11,500,1717,val
random,11,500,14914,val
random,11,500,2301,val
random,11,500,11653,val
random,11,500,11061,val
random,11,500,14816,val
random,11,500,5731,val
random,11,500,631,val
random,11,500,12320,val
random,11,500,7850,val
random,11,500,6738,val
random,11,500,1872,val
random,11,500,14398,val
random,11,500,13460,val
random,11,500,6393,val
random,11,500,13132,val
random,11,500,714,val
random,11,500,10392,val
random,11,500,13134,val
random,11,500,7057,val
random,11,500,13913,val
random,11,500,214,val
random,11,500,14695,val
random,11,500,9116,val
random,11,500,13373,val
random,11,500,9798,val
random,11,500,11024,val
random,11,500,10001,val
random,11,500,4302,val
random,11,500,3905,val
random,11,500,7015,val
random,11,500,8155,val
random,11,500,2522,val
random,11,500,7229,val
random,11,500,10677,val
random,11,500,12450,val
random,11,500,1541,val
random,11,500,5105,val
random,11,500,2134,val
random,11,500,1715,val
random,11,500,10942,val
random,11,500,6203,val
random,11,500,7189,val
random,11,500,13514,val
random,11,500,13951,val
random,11,500,7456,val
random,11,500,1168,val
random,11,500,5214,val
random,11,500,1243,val
random,11,500,2045,val
random,11,500,4187,val
random,11,500,5370,val
random,11,500,8144,val
random,11,500,1483,val
random,11,500,5500,val
random,11,500,5088,val
random,11,500,9832,val
random,11,500,6538,val
random,11,500,5911,val
random,11,500,612,val
random,11,500,4600,val
random,11,500,7866,val
random,11,500,1885,val
random,11,500,2354,val
random,11,500,5868,val
random,11,500,15227,val
random,11,500,6282,val
random,11,500,10555,val
random,11,500,9308,val
random,11,500,5686,val
random,11,500,13925,val
random,11,500,7536,val
random,11,500,12878,val
random,11,500,10266,val
random,11,500,3849,val
random,11,500,9705,val
random,11,500,6629,val
random,11,500,1263,val
random,11,500,11646,val
random,11,500,4954,val
random,11,500,12884,val
random,11,500,6823,val
random,11,500,10600,val
random,11,500,7669,val
random,11,500,8200,val
random,11,500,4989,val
random,11,500,7378,val
random,11,500,10314,val
random,11,500,5269,val
random,11,500,10275,val
random,11,500,6620,val
random,11,500,3120,val
random,11,500,147,val
random,11,500,10542,val
random,11,500,4347,val
random,11,500,9402,val
random,11,500,7539,val
random,11,500,171,val
random,11,500,5991,val
random,11,500,8892,val
random,11,500,9669,val
random,11,500,10349,val
random,11,500,7448,val
random,11,500,11496,val
random,11,500,12906,val
random,11,500,8435,val
random,11,500,1812,val
random,11,500,10688,val
random,11,500,8031,val
random,11,500,14847,val
random,11,500,13583,val
random,11,500,14981,val
random,11,500,731,val
random,11,500,1777,val
random,11,500,10903,val
random,11,500,7164,val
random,11,500,10352,val
random,11,500,14263,val
random,11,500,959,val
random,11,500,6971,val
random,11,500,6575,val
random,11,500,4397,val
random,11,500,7186,val
random,11,500,3694,val
random,11,500,2980,val
random,11,500,12758,val
random,11,500,3004,val
random,11,500,9511,val
random,11,500,2071,val
random,11,500,13971,val
random,11,500,6750,val
random,11,500,6816,val
random,11,500,11850,val
random,11,500,1864,val
random,11,500,3307,val
random,11,500,8239,val
random,11,500,6475,val
random,11,500,13623,val
random,11,500,4974,val
random,11,500,11504,val
random,11,500,8891,val
random,11,500,3105,val
random,11,500,1365,val
random,11,500,8431,val
random,11,500,7528,val
random,11,500,1290,val
random,11,500,12567,val
random,11,500,11370,val
random,11,500,6218,val
random,11,500,6758,val
random,11,500,11020,val
random,11,500,5324,val
random,11,500,11337,val
random,11,500,11979,val
random,11,500,7589,val
random,11,500,6305,val
random,11,500,320,val
random,11,500,2099,val
random,11,500,4227,val
random,11,500,10586,val
random,11,500,12068,val
random,11,500,10451,val
random,11,500,4523,val
random,11,500,6714,val
random,11,500,14039,val
random,11,500,10072,val
random,11,500,899,val
random,11,500,11736,val
random,11,500,6191,val
random,11,500,12834,val
random,11,500,6109,val
random,11,500,1466,val
random,11,500,14482,val
random,11,500,2326,val
random,11,500,7391,val
random,11,500,7705,val
random,11,500,7783,val
random,11,500,8996,val
random,11,500,892,val
random,11,500,5077,val
random,11,500,13661,val
random,11,500,2908,val
random,11,500,5700,val
random,11,500,6984,val
random,11,500,1528,val
random,11,500,10948,val
random,11,500,11533,val
random,11,500,11590,val
random,11,500,13584,val
random,11,500,13819,val
random,11,500,8310,val
random,11,500,9595,val
random,11,500,14625,val
random,11,500,7006,val
random,11,500,11008,val
random,11,500,11190,val
random,11,500,8191,val
random,11,500,243,val
random,11,500,326,val
random,11,500,6158,val
random,11,500,6317,val
random,11,500,2933,val
random,11,500,10469,val
random,11,500,14528,val
random,11,500,700,val
random,11,500,5901,val
random,11,500,2788,val
random,11,500,3246,val
random,11,500,11931,val
random,11,500,1003,val
random,11,500,8810,val
random,11,500,10434,val
random,11,500,4780,val
random,11,500,14335,val
random,11,500,10140,val
random,11,500,3376,val
random,11,500,6618,val
random,11,500,2159,val
random,11,500,9586,val
random,11,500,13461,val
random,11,500,6466,val
random,11,500,4501,val
random,11,500,5928,val
random,11,500,13072,val
random,11,500,4956,val
random,11,500,9823,val
random,11,500,4992,val
random,11,500,6818,val
random,11,500,4650,val
random,11,500,9698,val
random,11,500,2759,val
random,11,500,9352,val
random,11,500,3168,val
random,11,500,10516,val
random,11,500,7876,val
random,11,500,12642,val
random,11,500,10950,val
random,11,500,7509,val
random,11,500,7889,val
random,11,500,261,val
random,11,500,14172,val
random,11,500,10594,val
random,11,500,11179,val
random,11,500,2158,val
random,11,500,14297,val
random,11,500,4743,val
random,11,500,7291,val
random,11,500,13719,val
random,11,500,7340,val
random,11,500,463,val
random,11,500,6562,val
random,11,500,4299,val
random,11,500,6612,val
random,11,500,266,val
random,11,500,12296,val
random,11,500,4170,val
random,11,500,3867,val
random,11,500,3608,val
random,11,500,4628,val
random,11,500,9234,val
random,11,500,7338,val
random,11,500,12596,val
random,11,500,11884,val
random,11,500,4986,val
random,11,500,8059,val
random,11,500,13519,val
random,11,500,3771,val
random,11,500,2855,val
random,11,500,1563,val
random,11,500,505,val
random,11,500,1087,val
random,11,500,15137,val
random,11,500,9097,val
random,11,500,11427,val
random,11,500,9867,val
random,11,500,4023,val
random,11,500,11641,val
random,11,500,10980,val
random,11,500,10128,val
random,11,500,4151,val
random,11,500,6779,val
random,11,500,3084,val
random,11,500,256,val
random,11,500,5037,val
random,11,500,11760,val
random,11,500,14609,val
random,11,500,6674,val
random,11,500,3377,val
random,11,500,538,val
random,11,500,3485,val
random,11,500,3098,val
random,11,500,210,val
random,11,500,6264,val
random,11,500,11321,val
random,11,500,3990,val
random,11,500,563,val
random,11,500,13364,val
random,11,500,5502,val
random,11,500,13985,val
random,11,500,11785,val
random,11,500,9393,val
random,11,500,8276,val
random,11,500,10718,val
random,11,500,8794,val
random,11,500,7570,val
random,11,500,7244,val
random,11,500,13993,val
random,11,500,8233,val
random,11,500,12577,val
random,11,500,2010,val
random,11,500,6416,val
random,11,500,9471,val
random,11,500,9688,val
random,11,500,7443,val
random,11,500,2115,val
random,11,500,605,val
random,11,500,2212,val
random,11,500,5565,val
random,11,500,11449,val
random,11,500,7834,val
random,11,500,11147,val
random,11,500,7757,val
random,11,500,2958,val
random,11,500,11772,val
random,11,500,6378,val
random,11,500,3229,val
random,11,500,13274,val
random,11,500,5076,val
random,11,500,7002,val
random,11,500,14825,val
random,11,500,13600,val
random,11,500,13236,val
random,11,500,10136,val
random,11,500,12307,val
random,11,500,2702,val
random,11,500,5359,val
random,11,500,7203,val
random,11,500,1267,val
random,11,500,1726,val
random,11,500,6582,val
random,11,500,3634,val
random,11,500,13511,val
random,11,500,3402,val
random,11,500,7309,val
random,11,500,5010,val
random,11,500,3954,val
random,11,500,5337,val
random,11,500,2318,val
random,11,500,8176,val
random,11,500,8175,val
random,11,500,7659,val
random,11,500,1976,val
random,11,500,5737,val
random,11,500,8560,val
random,11,500,9126,val
random,11,500,2575,val
random,11,500,13350,val
random,11,500,14563,val
random,11,500,9998,val
random,11,500,9858,val
random,11,500,14582,val
random,11,500,8712,val
random,11,500,3682,val
random,11,500,10039,val
random,11,500,12096,val
random,11,500,7253,val
random,11,500,2360,val
random,11,500,14798,val
random,11,500,5842,val
random,11,500,11290,val
random,11,500,8540,val
random,11,500,10066,val
random,11,500,3953,val
random,11,500,32,val
random,11,500,6113,val
random,11,500,8360,val
random,11,500,15082,val
random,11,500,1884,val
random,11,500,4544,val
random,11,500,11036,val
random,11,500,14479,val
random,11,500,13284,val
random,11,500,8465,val
random,11,500,2868,val
random,11,500,6256,val
random,11,500,1627,val
random,11,500,13315,val
random,11,500,8799,val
random,11,500,2353,val
random,11,500,10527,val
random,11,500,14336,val
random,11,500,14084,val
random,11,500,10374,val
random,11,500,11712,val
random,11,500,1242,val
random,11,500,13208,val
random,11,500,1688,val
random,11,500,11980,val
random,11,500,3256,val
random,11,500,5722,val
random,11,500,11890,val
random,11,500,6285,val
random,11,500,7625,val
random,11,500,3197,val
random,11,500,5108,val
random,11,500,2006,val
random,11,500,8476,val
random,11,500,11128,val
random,11,500,12260,val
random,11,500,4998,val
random,11,500,7510,val
random,11,500,7597,val
random,11,500,4085,val
random,11,500,12768,val
random,11,500,5287,val
random,11,500,5909,val
random,11,500,8671,val
random,11,500,576,val
random,11,500,3074,val
random,11,500,10222,val
random,11,500,15229,val
random,11,500,15068,val
random,11,500,11948,val
random,11,500,1799,val
random,11,500,3278,val
random,11,500,5563,val
random,11,500,15184,val
random,11,500,7811,val
random,11,500,4148,val
random,11,500,9164,val
random,11,500,12900,val
random,11,500,13321,val
random,11,500,6463,val
random,11,500,10054,val
random,11,500,6293,val
random,11,500,9562,val
random,11,500,7371,val
random,11,500,4346,val
random,11,500,864,val
random,11,500,1420,val
random,11,500,6917,val
random,11,500,7687,val
random,11,500,5706,val
random,11,500,11447,val
random,11,500,14807,val
random,11,500,2585,val
random,11,500,4370,val
random,11,500,5044,val
random,11,500,11501,val
random,11,500,8607,val
random,11,500,328,val
random,11,500,4595,val
random,11,500,8123,val
random,11,500,12426,val
random,11,500,9114,val
random,11,500,4476,val
random,11,500,5437,val
random,11,500,12600,val
random,11,500,7760,val
random,11,500,5247,val
random,11,500,11127,val
random,11,500,4177,val
random,11,500,4106,val
random,11,500,7672,val
random,11,500,1237,val
random,11,500,86,val
random,11,500,1599,val
random,11,500,11923,val
random,11,500,9772,val
random,11,500,9007,val
random,11,500,9460,val
random,11,500,8315,val
random,11,500,12721,val
