split,seed,target_train_size,mol_id,split_role
scaffold,33,8000,13035,train
scaffold,33,8000,14841,train
scaffold,33,8000,1111,train
scaffold,33,8000,2256,train
scaffold,33,8000,10144,train
scaffold,33,8000,13778,train
scaffold,33,8000,14063,train
scaffold,33,8000,8640,train
scaffold,33,8000,7885,train
scaffold,33,8000,6135,train
scaffold,33,8000,4752,train
scaffold,33,8000,7409,train
scaffold,33,8000,2989,train
scaffold,33,8000,1939,train
scaffold,33,8000,2694,train
scaffold,33,8000,9838,train
scaffold,33,8000,2724,train
scaffold,33,8000,5537,train
scaffold,33,8000,9953,train
scaffold,33,8000,1826,train
scaffold,33,8000,2698,train
scaffold,33,8000,13616,train
scaffold,33,8000,8013,train
scaffold,33,8000,7317,train
scaffold,33,8000,14514,train
scaffold,33,8000,12271,train
scaffold,33,8000,8277,train
scaffold,33,8000,4504,train
scaffold,33,8000,3078,train
scaffold,33,8000,11443,train
scaffold,33,8000,10493,train
scaffold,33,8000,15081,train
scaffold,33,8000,11758,train
scaffold,33,8000,4005,train
scaffold,33,8000,6865,train
scaffold,33,8000,10261,train
scaffold,33,8000,4064,train
scaffold,33,8000,5648,train
scaffold,33,8000,5596,train
scaffold,33,8000,13164,train
scaffold,33,8000,8852,train
scaffold,33,8000,8488,train
scaffold,33,8000,1909,train
scaffold,33,8000,9729,train
scaffold,33,8000,14968,train
scaffold,33,8000,625,train
scaffold,33,8000,13464,train
scaffold,33,8000,1401,train
scaffold,33,8000,8295,train
scaffold,33,8000,7243,train
scaffold,33,8000,9525,train
scaffold,33,8000,5772,train
scaffold,33,8000,9117,train
scaffold,33,8000,15191,train
scaffold,33,8000,2727,train
scaffold,33,8000,10800,train
scaffold,33,8000,4816,train
scaffold,33,8000,865,train
scaffold,33,8000,10168,train
scaffold,33,8000,11460,train
scaffold,33,8000,8862,train
scaffold,33,8000,7473,train
scaffold,33,8000,12929,train
scaffold,33,8000,2503,train
scaffold,33,8000,1877,train
scaffold,33,8000,6407,train
scaffold,33,8000,2423,train
scaffold,33,8000,13199,train
scaffold,33,8000,14904,train
scaffold,33,8000,6131,train
scaffold,33,8000,6510,train
scaffold,33,8000,12027,train
scaffold,33,8000,13744,train
scaffold,33,8000,6940,train
scaffold,33,8000,337,train
scaffold,33,8000,568,train
scaffold,33,8000,10091,train
scaffold,33,8000,12137,train
scaffold,33,8000,10781,train
scaffold,33,8000,14258,train
scaffold,33,8000,12016,train
scaffold,33,8000,4908,train
scaffold,33,8000,1472,train
scaffold,33,8000,14377,train
scaffold,33,8000,8626,train
scaffold,33,8000,985,train
scaffold,33,8000,5291,train
scaffold,33,8000,4233,train
scaffold,33,8000,3393,train
scaffold,33,8000,5714,train
scaffold,33,8000,9393,train
scaffold,33,8000,6962,train
scaffold,33,8000,4790,train
scaffold,33,8000,1587,train
scaffold,33,8000,3338,train
scaffold,33,8000,7107,train
scaffold,33,8000,5943,train
scaffold,33,8000,539,train
scaffold,33,8000,8517,train
scaffold,33,8000,12147,train
scaffold,33,8000,8985,train
scaffold,33,8000,8516,train
scaffold,33,8000,911,train
scaffold,33,8000,15043,train
scaffold,33,8000,6746,train
scaffold,33,8000,8891,train
scaffold,33,8000,7275,train
scaffold,33,8000,4596,train
scaffold,33,8000,3300,train
scaffold,33,8000,5279,train
scaffold,33,8000,14896,train
scaffold,33,8000,349,train
scaffold,33,8000,14281,train
scaffold,33,8000,12891,train
scaffold,33,8000,2630,train
scaffold,33,8000,12117,train
scaffold,33,8000,1209,train
scaffold,33,8000,9473,train
scaffold,33,8000,7825,train
scaffold,33,8000,7161,train
scaffold,33,8000,787,train
scaffold,33,8000,1768,train
scaffold,33,8000,7134,train
scaffold,33,8000,10138,train
scaffold,33,8000,5160,train
scaffold,33,8000,11722,train
scaffold,33,8000,12295,train
scaffold,33,8000,14023,train
scaffold,33,8000,10155,train
scaffold,33,8000,1628,train
scaffold,33,8000,5660,train
scaffold,33,8000,13871,train
scaffold,33,8000,7453,train
scaffold,33,8000,12433,train
scaffold,33,8000,3149,train
scaffold,33,8000,2121,train
scaffold,33,8000,7556,train
scaffold,33,8000,6542,train
scaffold,33,8000,1334,train
scaffold,33,8000,11547,train
scaffold,33,8000,13204,train
scaffold,33,8000,2282,train
scaffold,33,8000,2410,train
scaffold,33,8000,1863,train
scaffold,33,8000,1979,train
scaffold,33,8000,1398,train
scaffold,33,8000,3752,train
scaffold,33,8000,6153,train
scaffold,33,8000,6685,train
scaffold,33,8000,6029,train
scaffold,33,8000,1606,train
scaffold,33,8000,10619,train
scaffold,33,8000,10785,train
scaffold,33,8000,13929,train
scaffold,33,8000,10655,train
scaffold,33,8000,8863,train
scaffold,33,8000,4446,train
scaffold,33,8000,12213,train
scaffold,33,8000,3815,train
scaffold,33,8000,13981,train
scaffold,33,8000,809,train
scaffold,33,8000,6551,train
scaffold,33,8000,14159,train
scaffold,33,8000,12879,train
scaffold,33,8000,1825,train
scaffold,33,8000,969,train
scaffold,33,8000,3033,train
scaffold,33,8000,7228,train
scaffold,33,8000,12349,train
scaffold,33,8000,6277,train
scaffold,33,8000,7385,train
scaffold,33,8000,3918,train
scaffold,33,8000,12901,train
scaffold,33,8000,13157,train
scaffold,33,8000,6629,train
scaffold,33,8000,1234,train
scaffold,33,8000,2479,train
scaffold,33,8000,3658,train
scaffold,33,8000,1169,train
scaffold,33,8000,5167,train
scaffold,33,8000,11182,train
scaffold,33,8000,9661,train
scaffold,33,8000,9127,train
scaffold,33,8000,15040,train
scaffold,33,8000,14248,train
scaffold,33,8000,6076,train
scaffold,33,8000,11270,train
scaffold,33,8000,7034,train
scaffold,33,8000,3997,train
scaffold,33,8000,983,train
scaffold,33,8000,7663,train
scaffold,33,8000,13862,train
scaffold,33,8000,6680,train
scaffold,33,8000,11879,train
scaffold,33,8000,14796,train
scaffold,33,8000,6037,train
scaffold,33,8000,851,train
scaffold,33,8000,1407,train
scaffold,33,8000,9254,train
scaffold,33,8000,8496,train
scaffold,33,8000,11863,train
scaffold,33,8000,7775,train
scaffold,33,8000,854,train
scaffold,33,8000,6262,train
scaffold,33,8000,9376,train
scaffold,33,8000,5737,train
scaffold,33,8000,520,train
scaffold,33,8000,7462,train
scaffold,33,8000,3126,train
scaffold,33,8000,13763,train
scaffold,33,8000,613,train
scaffold,33,8000,1528,train
scaffold,33,8000,1118,train
scaffold,33,8000,3597,train
scaffold,33,8000,13747,train
scaffold,33,8000,11684,train
scaffold,33,8000,892,train
scaffold,33,8000,11376,train
scaffold,33,8000,10952,train
scaffold,33,8000,9078,train
scaffold,33,8000,12782,train
scaffold,33,8000,5035,train
scaffold,33,8000,13966,train
scaffold,33,8000,2930,train
scaffold,33,8000,11278,train
scaffold,33,8000,5345,train
scaffold,33,8000,11655,train
scaffold,33,8000,12921,train
scaffold,33,8000,11970,train
scaffold,33,8000,9823,train
scaffold,33,8000,14971,train
scaffold,33,8000,6762,train
scaffold,33,8000,14964,train
scaffold,33,8000,2781,train
scaffold,33,8000,15172,train
scaffold,33,8000,5295,train
scaffold,33,8000,12039,train
scaffold,33,8000,1020,train
scaffold,33,8000,4996,train
scaffold,33,8000,10725,train
scaffold,33,8000,7936,train
scaffold,33,8000,14854,train
scaffold,33,8000,2426,train
scaffold,33,8000,11189,train
scaffold,33,8000,8991,train
scaffold,33,8000,10740,train
scaffold,33,8000,6214,train
scaffold,33,8000,369,train
scaffold,33,8000,7437,train
scaffold,33,8000,9524,train
scaffold,33,8000,2895,train
scaffold,33,8000,3510,train
scaffold,33,8000,12386,train
scaffold,33,8000,4861,train
scaffold,33,8000,607,train
scaffold,33,8000,4179,train
scaffold,33,8000,10184,train
scaffold,33,8000,4838,train
scaffold,33,8000,2627,train
scaffold,33,8000,7408,train
scaffold,33,8000,13607,train
scaffold,33,8000,6963,train
scaffold,33,8000,2465,train
scaffold,33,8000,7821,train
scaffold,33,8000,5252,train
scaffold,33,8000,3350,train
scaffold,33,8000,1490,train
scaffold,33,8000,8630,train
scaffold,33,8000,4458,train
scaffold,33,8000,4386,train
scaffold,33,8000,9673,train
scaffold,33,8000,5900,train
scaffold,33,8000,1125,train
scaffold,33,8000,10522,train
scaffold,33,8000,12084,train
scaffold,33,8000,1397,train
scaffold,33,8000,8567,train
scaffold,33,8000,5165,train
scaffold,33,8000,2134,train
scaffold,33,8000,5060,train
scaffold,33,8000,8382,train
scaffold,33,8000,11422,train
scaffold,33,8000,2832,train
scaffold,33,8000,10149,train
scaffold,33,8000,11093,train
scaffold,33,8000,2574,train
scaffold,33,8000,12883,train
scaffold,33,8000,12253,train
scaffold,33,8000,1651,train
scaffold,33,8000,14208,train
scaffold,33,8000,13978,train
scaffold,33,8000,15021,train
scaffold,33,8000,7528,train
scaffold,33,8000,3711,train
scaffold,33,8000,765,train
scaffold,33,8000,3580,train
scaffold,33,8000,2586,train
scaffold,33,8000,1603,train
scaffold,33,8000,13410,train
scaffold,33,8000,5675,train
scaffold,33,8000,1766,train
scaffold,33,8000,13793,train
scaffold,33,8000,6560,train
scaffold,33,8000,1504,train
scaffold,33,8000,2965,train
scaffold,33,8000,10,train
scaffold,33,8000,14420,train
scaffold,33,8000,2381,train
scaffold,33,8000,376,train
scaffold,33,8000,10786,train
scaffold,33,8000,6705,train
scaffold,33,8000,11822,train
scaffold,33,8000,10862,train
scaffold,33,8000,6550,train
scaffold,33,8000,9813,train
scaffold,33,8000,3801,train
scaffold,33,8000,10041,train
scaffold,33,8000,11145,train
scaffold,33,8000,6509,train
scaffold,33,8000,6126,train
scaffold,33,8000,10350,train
scaffold,33,8000,10856,train
scaffold,33,8000,3737,train
scaffold,33,8000,9188,train
scaffold,33,8000,1496,train
scaffold,33,8000,3311,train
scaffold,33,8000,735,train
scaffold,33,8000,8492,train
scaffold,33,8000,11770,train
scaffold,33,8000,8579,train
scaffold,33,8000,2827,train
scaffold,33,8000,1265,train
scaffold,33,8000,10444,train
scaffold,33,8000,11230,train
scaffold,33,8000,9198,train
scaffold,33,8000,12875,train
scaffold,33,8000,7417,train
scaffold,33,8000,1011,train
scaffold,33,8000,1286,train
scaffold,33,8000,6272,train
scaffold,33,8000,5220,train
scaffold,33,8000,2458,train
scaffold,33,8000,10156,train
scaffold,33,8000,3656,train
scaffold,33,8000,8133,train
scaffold,33,8000,8898,train
scaffold,33,8000,10291,train
scaffold,33,8000,4517,train
scaffold,33,8000,8233,train
scaffold,33,8000,5857,train
scaffold,33,8000,14855,train
scaffold,33,8000,8637,train
scaffold,33,8000,10559,train
scaffold,33,8000,14729,train
scaffold,33,8000,10366,train
scaffold,33,8000,2383,train
scaffold,33,8000,5804,train
scaffold,33,8000,11094,train
scaffold,33,8000,1379,train
scaffold,33,8000,10085,train
scaffold,33,8000,14181,train
scaffold,33,8000,5816,train
scaffold,33,8000,9810,train
scaffold,33,8000,4723,train
scaffold,33,8000,6841,train
scaffold,33,8000,11587,train
scaffold,33,8000,10558,train
scaffold,33,8000,888,train
scaffold,33,8000,7995,train
scaffold,33,8000,4821,train
scaffold,33,8000,10592,train
scaffold,33,8000,4971,train
scaffold,33,8000,7942,train
scaffold,33,8000,8383,train
scaffold,33,8000,5137,train
scaffold,33,8000,10499,train
scaffold,33,8000,6070,train
scaffold,33,8000,1453,train
scaffold,33,8000,6031,train
scaffold,33,8000,2462,train
scaffold,33,8000,5051,train
scaffold,33,8000,14316,train
scaffold,33,8000,9931,train
scaffold,33,8000,11004,train
scaffold,33,8000,1677,train
scaffold,33,8000,10150,train
scaffold,33,8000,13359,train
scaffold,33,8000,4479,train
scaffold,33,8000,421,train
scaffold,33,8000,7602,train
scaffold,33,8000,2164,train
scaffold,33,8000,14064,train
scaffold,33,8000,8346,train
scaffold,33,8000,13927,train
scaffold,33,8000,6013,train
scaffold,33,8000,3044,train
scaffold,33,8000,8431,train
scaffold,33,8000,536,train
scaffold,33,8000,13222,train
scaffold,33,8000,216,train
scaffold,33,8000,4477,train
scaffold,33,8000,7064,train
scaffold,33,8000,12686,train
scaffold,33,8000,12613,train
scaffold,33,8000,9172,train
scaffold,33,8000,12752,train
scaffold,33,8000,993,train
scaffold,33,8000,6679,train
scaffold,33,8000,3237,train
scaffold,33,8000,1186,train
scaffold,33,8000,14051,train
scaffold,33,8000,12873,train
scaffold,33,8000,8481,train
scaffold,33,8000,6337,train
scaffold,33,8000,9856,train
scaffold,33,8000,13560,train
scaffold,33,8000,4836,train
scaffold,33,8000,8453,train
scaffold,33,8000,300,train
scaffold,33,8000,11071,train
scaffold,33,8000,3987,train
scaffold,33,8000,9860,train
scaffold,33,8000,6832,train
scaffold,33,8000,5327,train
scaffold,33,8000,7597,train
scaffold,33,8000,4815,train
scaffold,33,8000,6931,train
scaffold,33,8000,14007,train
scaffold,33,8000,10840,train
scaffold,33,8000,13181,train
scaffold,33,8000,8927,train
scaffold,33,8000,14283,train
scaffold,33,8000,6965,train
scaffold,33,8000,2915,train
scaffold,33,8000,3868,train
scaffold,33,8000,5124,train
scaffold,33,8000,8591,train
scaffold,33,8000,1154,train
scaffold,33,8000,5497,train
scaffold,33,8000,13720,train
scaffold,33,8000,4605,train
scaffold,33,8000,3112,train
scaffold,33,8000,9439,train
scaffold,33,8000,8728,train
scaffold,33,8000,11268,train
scaffold,33,8000,3677,train
scaffold,33,8000,9035,train
scaffold,33,8000,2634,train
scaffold,33,8000,13416,train
scaffold,33,8000,12902,train
scaffold,33,8000,12327,train
scaffold,33,8000,7830,train
scaffold,33,8000,8218,train
scaffold,33,8000,14172,train
scaffold,33,8000,8903,train
scaffold,33,8000,4249,train
scaffold,33,8000,2854,train
scaffold,33,8000,5963,train
scaffold,33,8000,6850,train
scaffold,33,8000,4040,train
scaffold,33,8000,1127,train
scaffold,33,8000,1039,train
scaffold,33,8000,14287,train
scaffold,33,8000,14871,train
scaffold,33,8000,10322,train
scaffold,33,8000,9601,train
scaffold,33,8000,7624,train
scaffold,33,8000,11759,train
scaffold,33,8000,11598,train
scaffold,33,8000,15039,train
scaffold,33,8000,6330,train
scaffold,33,8000,4729,train
scaffold,33,8000,8775,train
scaffold,33,8000,7342,train
scaffold,33,8000,408,train
scaffold,33,8000,7346,train
scaffold,33,8000,5354,train
scaffold,33,8000,14972,train
scaffold,33,8000,5696,train
scaffold,33,8000,1429,train
scaffold,33,8000,3808,train
scaffold,33,8000,7369,train
scaffold,33,8000,2879,train
scaffold,33,8000,3734,train
scaffold,33,8000,10367,train
scaffold,33,8000,1919,train
scaffold,33,8000,14664,train
scaffold,33,8000,5234,train
scaffold,33,8000,5281,train
scaffold,33,8000,6064,train
scaffold,33,8000,9118,train
scaffold,33,8000,2041,train
scaffold,33,8000,10305,train
scaffold,33,8000,11999,train
scaffold,33,8000,7032,train
scaffold,33,8000,7355,train
scaffold,33,8000,6846,train
scaffold,33,8000,7242,train
scaffold,33,8000,14474,train
scaffold,33,8000,13245,train
scaffold,33,8000,7265,train
scaffold,33,8000,5524,train
scaffold,33,8000,7828,train
scaffold,33,8000,9811,train
scaffold,33,8000,7680,train
scaffold,33,8000,11448,train
scaffold,33,8000,7718,train
scaffold,33,8000,6673,train
scaffold,33,8000,3186,train
scaffold,33,8000,11581,train
scaffold,33,8000,10681,train
scaffold,33,8000,11495,train
scaffold,33,8000,2608,train
scaffold,33,8000,711,train
scaffold,33,8000,4493,train
scaffold,33,8000,10302,train
scaffold,33,8000,4432,train
scaffold,33,8000,8093,train
scaffold,33,8000,8282,train
scaffold,33,8000,8072,train
scaffold,33,8000,11077,train
scaffold,33,8000,7571,train
scaffold,33,8000,12648,train
scaffold,33,8000,9799,train
scaffold,33,8000,12189,train
scaffold,33,8000,7264,train
scaffold,33,8000,3681,train
scaffold,33,8000,9672,train
scaffold,33,8000,13023,train
scaffold,33,8000,10402,train
scaffold,33,8000,3345,train
scaffold,33,8000,8643,train
scaffold,33,8000,2743,train
scaffold,33,8000,12445,train
scaffold,33,8000,12853,train
scaffold,33,8000,4716,train
scaffold,33,8000,163,train
scaffold,33,8000,1462,train
scaffold,33,8000,1259,train
scaffold,33,8000,12788,train
scaffold,33,8000,8669,train
scaffold,33,8000,7963,train
scaffold,33,8000,14693,train
scaffold,33,8000,1744,train
scaffold,33,8000,4892,train
scaffold,33,8000,8440,train
scaffold,33,8000,12991,train
scaffold,33,8000,7837,train
scaffold,33,8000,14478,train
scaffold,33,8000,13307,train
scaffold,33,8000,7733,train
scaffold,33,8000,13621,train
scaffold,33,8000,9163,train
scaffold,33,8000,10240,train
scaffold,33,8000,4942,train
scaffold,33,8000,6238,train
scaffold,33,8000,12299,train
scaffold,33,8000,10698,train
scaffold,33,8000,12420,train
scaffold,33,8000,7868,train
scaffold,33,8000,12460,train
scaffold,33,8000,10321,train
scaffold,33,8000,8762,train
scaffold,33,8000,11198,train
scaffold,33,8000,10381,train
scaffold,33,8000,12988,train
scaffold,33,8000,14078,train
scaffold,33,8000,788,train
scaffold,33,8000,1495,train
scaffold,33,8000,12637,train
scaffold,33,8000,7831,train
scaffold,33,8000,5974,train
scaffold,33,8000,600,train
scaffold,33,8000,466,train
scaffold,33,8000,2204,train
scaffold,33,8000,6701,train
scaffold,33,8000,5416,train
scaffold,33,8000,3920,train
scaffold,33,8000,7220,train
scaffold,33,8000,11800,train
scaffold,33,8000,6226,train
scaffold,33,8000,1779,train
scaffold,33,8000,14329,train
scaffold,33,8000,8854,train
scaffold,33,8000,7734,train
scaffold,33,8000,13591,train
scaffold,33,8000,14676,train
scaffold,33,8000,3339,train
scaffold,33,8000,9978,train
scaffold,33,8000,6081,train
scaffold,33,8000,14407,train
scaffold,33,8000,3702,train
scaffold,33,8000,9396,train
scaffold,33,8000,12260,train
scaffold,33,8000,3008,train
scaffold,33,8000,2079,train
scaffold,33,8000,12963,train
scaffold,33,8000,2738,train
scaffold,33,8000,1290,train
scaffold,33,8000,13009,train
scaffold,33,8000,2182,train
scaffold,33,8000,13857,train
scaffold,33,8000,9972,train
scaffold,33,8000,11293,train
scaffold,33,8000,4056,train
scaffold,33,8000,3759,train
scaffold,33,8000,7469,train
scaffold,33,8000,15192,train
scaffold,33,8000,6394,train
scaffold,33,8000,5906,train
scaffold,33,8000,13516,train
scaffold,33,8000,11305,train
scaffold,33,8000,10933,train
scaffold,33,8000,14951,train
scaffold,33,8000,14044,train
scaffold,33,8000,4217,train
scaffold,33,8000,5168,train
scaffold,33,8000,15005,train
scaffold,33,8000,4511,train
scaffold,33,8000,5316,train
scaffold,33,8000,15181,train
scaffold,33,8000,1821,train
scaffold,33,8000,11095,train
