split,seed,target_train_size,mol_id,split_role
random,44,5000,14129,train
random,44,5000,14634,train
random,44,5000,15016,train
random,44,5000,3385,train
random,44,5000,11723,train
random,44,5000,12055,train
random,44,5000,13621,train
random,44,5000,5177,train
random,44,5000,15198,train
random,44,5000,7929,train
random,44,5000,11904,train
random,44,5000,14413,train
random,44,5000,11161,train
random,44,5000,4780,train
random,44,5000,11919,train
random,44,5000,1310,train
random,44,5000,4163,train
random,44,5000,3250,train
random,44,5000,4108,train
random,44,5000,3004,train
random,44,5000,4423,train
random,44,5000,6100,train
random,44,5000,7499,train
random,44,5000,11603,train
random,44,5000,10904,train
random,44,5000,5304,train
random,44,5000,3066,train
random,44,5000,8346,train
random,44,5000,15173,train
random,44,5000,10302,train
random,44,5000,8326,train
random,44,5000,9472,train
random,44,5000,4660,train
random,44,5000,12141,train
random,44,5000,14088,train
random,44,5000,3727,train
random,44,5000,8917,train
random,44,5000,1430,train
random,44,5000,8697,train
random,44,5000,6058,train
random,44,5000,11014,train
random,44,5000,12202,train
random,44,5000,1034,train
random,44,5000,2576,train
random,44,5000,11784,train
random,44,5000,11646,train
random,44,5000,4234,train
random,44,5000,2493,train
random,44,5000,6902,train
random,44,5000,9888,train
random,44,5000,8730,train
random,44,5000,7254,train
random,44,5000,13931,train
random,44,5000,8627,train
random,44,5000,9556,train
random,44,5000,13171,train
random,44,5000,9291,train
random,44,5000,14292,train
random,44,5000,14589,train
random,44,5000,3717,train
random,44,5000,6194,train
random,44,5000,12488,train
random,44,5000,3298,train
random,44,5000,8700,train
random,44,5000,534,train
random,44,5000,1389,train
random,44,5000,442,train
random,44,5000,9842,train
random,44,5000,14823,train
random,44,5000,4100,train
random,44,5000,9153,train
random,44,5000,10121,train
random,44,5000,223,train
random,44,5000,12917,train
random,44,5000,5161,train
random,44,5000,4036,train
random,44,5000,4738,train
random,44,5000,3195,train
random,44,5000,6720,train
random,44,5000,12636,train
random,44,5000,4583,train
random,44,5000,10885,train
random,44,5000,2596,train
random,44,5000,2652,train
random,44,5000,10458,train
random,44,5000,13752,train
random,44,5000,6560,train
random,44,5000,6587,train
random,44,5000,11272,train
random,44,5000,6686,train
random,44,5000,14887,train
random,44,5000,1480,train
random,44,5000,10806,train
random,44,5000,6842,train
random,44,5000,10848,train
random,44,5000,11288,train
random,44,5000,313,train
random,44,5000,12919,train
random,44,5000,1919,train
random,44,5000,10579,train
random,44,5000,9991,train
random,44,5000,8423,train
random,44,5000,8240,train
random,44,5000,2324,train
random,44,5000,14192,train
random,44,5000,6449,train
random,44,5000,7492,train
random,44,5000,3,train
random,44,5000,3217,train
random,44,5000,14934,train
random,44,5000,8577,train
random,44,5000,10415,train
random,44,5000,9329,train
random,44,5000,8409,train
random,44,5000,12723,train
random,44,5000,8302,train
random,44,5000,14074,train
random,44,5000,776,train
random,44,5000,10438,train
random,44,5000,12507,train
random,44,5000,4599,train
random,44,5000,5391,train
random,44,5000,10067,train
random,44,5000,3907,train
random,44,5000,10507,train
random,44,5000,4721,train
random,44,5000,15122,train
random,44,5000,9583,train
random,44,5000,4094,train
random,44,5000,5753,train
random,44,5000,5776,train
random,44,5000,11605,train
random,44,5000,2802,train
random,44,5000,3874,train
random,44,5000,7062,train
random,44,5000,4081,train
random,44,5000,8977,train
random,44,5000,11066,train
random,44,5000,8565,train
random,44,5000,3101,train
random,44,5000,3957,train
random,44,5000,541,train
random,44,5000,14117,train
random,44,5000,11893,train
random,44,5000,13892,train
random,44,5000,10747,train
random,44,5000,11872,train
random,44,5000,3597,train
random,44,5000,6062,train
random,44,5000,11802,train
random,44,5000,1222,train
random,44,5000,8219,train
random,44,5000,1653,train
random,44,5000,5990,train
random,44,5000,3037,train
random,44,5000,12999,train
random,44,5000,2845,train
random,44,5000,298,train
random,44,5000,12035,train
random,44,5000,10271,train
random,44,5000,7887,train
random,44,5000,6346,train
random,44,5000,13180,train
random,44,5000,9113,train
random,44,5000,6178,train
random,44,5000,257,train
random,44,5000,7165,train
random,44,5000,5682,train
random,44,5000,8841,train
random,44,5000,4832,train
random,44,5000,607,train
random,44,5000,9041,train
random,44,5000,1313,train
random,44,5000,899,train
random,44,5000,7664,train
random,44,5000,3703,train
random,44,5000,3254,train
random,44,5000,5612,train
random,44,5000,8782,train
random,44,5000,10395,train
random,44,5000,4835,train
random,44,5000,1920,train
random,44,5000,7533,train
random,44,5000,9460,train
random,44,5000,571,train
random,44,5000,10921,train
random,44,5000,7506,train
random,44,5000,8737,train
random,44,5000,10795,train
random,44,5000,9363,train
random,44,5000,4310,train
random,44,5000,12727,train
random,44,5000,2291,train
random,44,5000,510,train
random,44,5000,3859,train
random,44,5000,4013,train
random,44,5000,13562,train
random,44,5000,14537,train
random,44,5000,9626,train
random,44,5000,11033,train
random,44,5000,14604,train
random,44,5000,10307,train
random,44,5000,10195,train
random,44,5000,3280,train
random,44,5000,1290,train
random,44,5000,3934,train
random,44,5000,3008,train
random,44,5000,12334,train
random,44,5000,455,train
random,44,5000,6498,train
random,44,5000,15114,train
random,44,5000,3916,train
random,44,5000,7160,train
random,44,5000,13502,train
random,44,5000,3041,train
random,44,5000,7734,train
random,44,5000,231,train
random,44,5000,342,train
random,44,5000,14019,train
random,44,5000,13700,train
random,44,5000,6145,train
random,44,5000,9846,train
random,44,5000,7735,train
random,44,5000,1528,train
random,44,5000,12526,train
random,44,5000,11713,train
random,44,5000,12604,train
random,44,5000,15067,train
random,44,5000,14751,train
random,44,5000,2312,train
random,44,5000,2478,train
random,44,5000,13875,train
random,44,5000,14006,train
random,44,5000,3381,train
random,44,5000,4116,train
random,44,5000,6078,train
random,44,5000,11230,train
random,44,5000,1790,train
random,44,5000,78,train
random,44,5000,12392,train
random,44,5000,6894,train
random,44,5000,2728,train
random,44,5000,1797,train
random,44,5000,1933,train
random,44,5000,4560,train
random,44,5000,8625,train
random,44,5000,6583,train
random,44,5000,11011,train
random,44,5000,8104,train
random,44,5000,3116,train
random,44,5000,2733,train
random,44,5000,65,train
random,44,5000,7604,train
random,44,5000,8776,train
random,44,5000,10535,train
random,44,5000,14719,train
random,44,5000,11438,train
random,44,5000,12599,train
random,44,5000,10487,train
random,44,5000,14886,train
random,44,5000,8103,train
random,44,5000,8315,train
random,44,5000,14782,train
random,44,5000,1922,train
random,44,5000,3118,train
random,44,5000,8496,train
random,44,5000,6777,train
random,44,5000,4938,train
random,44,5000,912,train
random,44,5000,12935,train
random,44,5000,1017,train
random,44,5000,13923,train
random,44,5000,13293,train
random,44,5000,6218,train
random,44,5000,2472,train
random,44,5000,4809,train
random,44,5000,5961,train
random,44,5000,771,train
random,44,5000,4402,train
random,44,5000,29,train
random,44,5000,13620,train
random,44,5000,10115,train
random,44,5000,8457,train
random,44,5000,10954,train
random,44,5000,8731,train
random,44,5000,9708,train
random,44,5000,1269,train
random,44,5000,1956,train
random,44,5000,13134,train
random,44,5000,7467,train
random,44,5000,9618,train
random,44,5000,10572,train
random,44,5000,8389,train
random,44,5000,4822,train
random,44,5000,14162,train
random,44,5000,11424,train
random,44,5000,4572,train
random,44,5000,3428,train
random,44,5000,6008,train
random,44,5000,15039,train
random,44,5000,2713,train
random,44,5000,6597,train
random,44,5000,2426,train
random,44,5000,136,train
random,44,5000,5225,train
random,44,5000,1241,train
random,44,5000,10166,train
random,44,5000,11227,train
random,44,5000,4763,train
random,44,5000,9342,train
random,44,5000,5997,train
random,44,5000,10901,train
random,44,5000,6565,train
random,44,5000,12927,train
random,44,5000,10767,train
random,44,5000,3873,train
random,44,5000,4708,train
random,44,5000,9607,train
random,44,5000,3803,train
random,44,5000,14574,train
random,44,5000,10854,train
random,44,5000,10472,train
random,44,5000,9304,train
random,44,5000,12266,train
random,44,5000,13043,train
random,44,5000,10192,train
random,44,5000,4197,train
random,44,5000,4073,train
random,44,5000,11464,train
random,44,5000,9930,train
random,44,5000,3311,train
random,44,5000,9662,train
random,44,5000,6070,train
random,44,5000,5727,train
random,44,5000,7172,train
random,44,5000,13642,train
random,44,5000,5312,train
random,44,5000,2664,train
random,44,5000,673,train
random,44,5000,13781,train
random,44,5000,259,train
random,44,5000,14697,train
random,44,5000,14152,train
random,44,5000,5783,train
random,44,5000,8800,train
random,44,5000,14609,train
random,44,5000,12953,train
random,44,5000,505,train
random,44,5000,5571,train
random,44,5000,13471,train
random,44,5000,13388,train
random,44,5000,8393,train
random,44,5000,5146,train
random,44,5000,3097,train
random,44,5000,9322,train
random,44,5000,13173,train
random,44,5000,4387,train
random,44,5000,1773,train
random,44,5000,7527,train
random,44,5000,9931,train
random,44,5000,2496,train
random,44,5000,14214,train
random,44,5000,1240,train
random,44,5000,8908,train
random,44,5000,2715,train
random,44,5000,8350,train
random,44,5000,4792,train
random,44,5000,1816,train
random,44,5000,502,train
random,44,5000,14871,train
random,44,5000,5512,train
random,44,5000,8297,train
random,44,5000,12155,train
random,44,5000,13566,train
random,44,5000,4011,train
random,44,5000,8420,train
random,44,5000,4571,train
random,44,5000,7686,train
random,44,5000,8997,train
random,44,5000,8793,train
random,44,5000,10754,train
random,44,5000,7236,train
random,44,5000,10797,train
random,44,5000,8353,train
random,44,5000,6665,train
random,44,5000,10234,train
random,44,5000,11901,train
random,44,5000,5751,train
random,44,5000,10309,train
random,44,5000,10343,train
random,44,5000,3150,train
random,44,5000,11075,train
random,44,5000,725,train
random,44,5000,6409,train
random,44,5000,13905,train
random,44,5000,4946,train
random,44,5000,7423,train
random,44,5000,9998,train
random,44,5000,4793,train
random,44,5000,13582,train
random,44,5000,14183,train
random,44,5000,9071,train
random,44,5000,14533,train
random,44,5000,5937,train
random,44,5000,4248,train
random,44,5000,14565,train
random,44,5000,4178,train
random,44,5000,14840,train
random,44,5000,10656,train
random,44,5000,14104,train
random,44,5000,8517,train
random,44,5000,12019,train
random,44,5000,9307,train
random,44,5000,2614,train
random,44,5000,14015,train
random,44,5000,8468,train
random,44,5000,4715,train
random,44,5000,11274,train
random,44,5000,334,train
random,44,5000,7995,train
random,44,5000,6821,train
random,44,5000,11104,train
random,44,5000,14309,train
random,44,5000,12127,train
random,44,5000,4500,train
random,44,5000,7487,train
random,44,5000,4538,train
random,44,5000,11654,train
random,44,5000,6455,train
random,44,5000,9439,train
random,44,5000,6663,train
random,44,5000,4403,train
random,44,5000,664,train
random,44,5000,8743,train
random,44,5000,1778,train
random,44,5000,2085,train
random,44,5000,5855,train
random,44,5000,8873,train
random,44,5000,13055,train
random,44,5000,14287,train
random,44,5000,4427,train
random,44,5000,765,train
random,44,5000,12317,train
random,44,5000,13510,train
random,44,5000,13229,train
random,44,5000,11971,train
random,44,5000,8328,train
random,44,5000,8111,train
random,44,5000,14330,train
random,44,5000,12714,train
random,44,5000,2210,train
random,44,5000,881,train
random,44,5000,11107,train
random,44,5000,11497,train
random,44,5000,12570,train
random,44,5000,3955,train
random,44,5000,6662,train
random,44,5000,11070,train
random,44,5000,12339,train
random,44,5000,13810,train
random,44,5000,16,train
random,44,5000,2317,train
random,44,5000,10080,train
random,44,5000,5811,train
random,44,5000,10410,train
random,44,5000,1172,train
random,44,5000,6045,train
random,44,5000,4098,train
random,44,5000,13487,train
random,44,5000,15062,train
random,44,5000,10866,train
random,44,5000,14742,train
random,44,5000,6248,train
random,44,5000,14186,train
random,44,5000,2226,train
random,44,5000,11088,train
random,44,5000,10591,train
random,44,5000,9823,train
random,44,5000,15082,train
random,44,5000,2534,train
random,44,5000,678,train
random,44,5000,2342,train
random,44,5000,14498,train
random,44,5000,5578,train
random,44,5000,13523,train
random,44,5000,14209,train
random,44,5000,4009,train
random,44,5000,9481,train
random,44,5000,14222,train
random,44,5000,4454,train
random,44,5000,2233,train
random,44,5000,553,train
random,44,5000,7089,train
random,44,5000,6570,train
random,44,5000,3557,train
random,44,5000,712,train
random,44,5000,2642,train
random,44,5000,1567,train
random,44,5000,7675,train
random,44,5000,13219,train
random,44,5000,10986,train
random,44,5000,3202,train
random,44,5000,11212,train
random,44,5000,6067,train
random,44,5000,1145,train
random,44,5000,4611,train
random,44,5000,11807,train
random,44,5000,15184,train
random,44,5000,9067,train
random,44,5000,2460,train
random,44,5000,4217,train
random,44,5000,3980,train
random,44,5000,8338,train
random,44,5000,3329,train
random,44,5000,12097,train
random,44,5000,7141,train
random,44,5000,3982,train
random,44,5000,4666,train
random,44,5000,4432,train
random,44,5000,2110,train
random,44,5000,613,train
random,44,5000,1888,train
random,44,5000,8811,train
random,44,5000,7289,train
random,44,5000,13021,train
random,44,5000,2827,train
random,44,5000,5667,train
random,44,5000,11315,train
random,44,5000,9880,train
random,44,5000,3214,train
random,44,5000,11493,train
random,44,5000,324,train
random,44,5000,11240,train
random,44,5000,6971,train
random,44,5000,1346,train
random,44,5000,2177,train
random,44,5000,366,train
random,44,5000,9584,train
random,44,5000,7256,train
random,44,5000,638,train
random,44,5000,13756,train
random,44,5000,599,train
random,44,5000,482,train
random,44,5000,2113,train
random,44,5000,11541,train
random,44,5000,1506,train
random,44,5000,3350,train
random,44,5000,667,train
random,44,5000,4122,train
random,44,5000,14715,train
random,44,5000,8944,train
random,44,5000,9874,train
random,44,5000,14675,train
random,44,5000,7517,train
random,44,5000,13585,train
random,44,5000,8812,train
random,44,5000,10036,train
random,44,5000,4260,train
random,44,5000,8720,train
random,44,5000,3483,train
random,44,5000,5371,train
random,44,5000,14661,train
random,44,5000,6344,train
random,44,5000,15151,train
random,44,5000,11600,train
random,44,5000,276,train
random,44,5000,8538,train
random,44,5000,2577,train
random,44,5000,7409,train
random,44,5000,4086,train
random,44,5000,9534,train
random,44,5000,8919,train
random,44,5000,4321,train
random,44,5000,13297,train
random,44,5000,5143,train
random,44,5000,1539,train
random,44,5000,410,train
random,44,5000,8070,train
random,44,5000,3005,train
random,44,5000,3127,train
random,44,5000,13480,train
random,44,5000,14366,train
random,44,5000,11222,train
random,44,5000,8996,train
random,44,5000,11947,train
random,44,5000,9163,train
random,44,5000,7706,train
random,44,5000,5692,train
random,44,5000,5321,train
random,44,5000,4151,train
random,44,5000,11924,train
random,44,5000,6476,train
random,44,5000,12703,train
random,44,5000,7383,train
random,44,5000,9047,train
random,44,5000,1957,train
random,44,5000,8395,train
random,44,5000,6544,train
random,44,5000,13883,train
random,44,5000,9290,train
random,44,5000,8146,train
random,44,5000,11891,train
random,44,5000,9788,train
random,44,5000,14792,train
random,44,5000,13498,train
random,44,5000,8671,train
random,44,5000,14505,train
random,44,5000,12094,train
random,44,5000,3264,train
random,44,5000,6386,train
random,44,5000,13350,train
random,44,5000,15154,train
random,44,5000,15135,train
random,44,5000,13838,train
random,44,5000,3927,train
random,44,5000,5587,train
random,44,5000,2376,train
random,44,5000,2619,train
random,44,5000,13080,train
random,44,5000,1138,train
random,44,5000,566,train
random,44,5000,9053,train
random,44,5000,48,train
random,44,5000,5317,train
random,44,5000,6808,train
random,44,5000,1842,train
random,44,5000,5002,train
random,44,5000,10163,train
random,44,5000,11038,train
random,44,5000,13786,train
random,44,5000,11725,train
random,44,5000,6159,train
random,44,5000,10925,train
random,44,5000,13855,train
random,44,5000,9271,train
random,44,5000,8418,train
random,44,5000,569,train
random,44,5000,394,train
random,44,5000,8303,train
random,44,5000,11328,train
random,44,5000,5857,train
random,44,5000,9158,train
random,44,5000,10800,train
random,44,5000,12196,train
random,44,5000,1326,train
random,44,5000,4828,train
random,44,5000,1771,train
random,44,5000,10237,train
random,44,5000,13347,train
random,44,5000,8132,train
random,44,5000,5115,train
random,44,5000,11683,train
random,44,5000,6379,train
random,44,5000,4829,train
random,44,5000,10946,train
random,44,5000,1614,train
random,44,5000,10614,train
random,44,5000,5916,train
random,44,5000,14085,train
random,44,5000,6660,train
random,44,5000,1551,train
random,44,5000,7573,train
random,44,5000,14799,train
random,44,5000,3033,train
random,44,5000,9785,train
random,44,5000,15101,train
random,44,5000,11466,train
random,44,5000,4700,train
random,44,5000,6451,train
random,44,5000,14184,train
random,44,5000,2147,train
random,44,5000,11616,train
random,44,5000,3609,train
random,44,5000,9491,train
random,44,5000,58,train
random,44,5000,13828,train
random,44,5000,1813,train
random,44,5000,142,train
random,44,5000,15116,train
random,44,5000,5191,train
random,44,5000,14081,train
random,44,5000,10231,train
random,44,5000,14915,train
random,44,5000,8318,train
random,44,5000,12359,train
random,44,5000,6637,train
random,44,5000,15107,train
random,44,5000,7793,train
random,44,5000,9048,train
random,44,5000,401,train
random,44,5000,7064,train
random,44,5000,14138,train
random,44,5000,15048,train
random,44,5000,11145,train
random,44,5000,7574,train
random,44,5000,13940,train
random,44,5000,8060,train
random,44,5000,6128,train
random,44,5000,6684,train
random,44,5000,10272,train
random,44,5000,7315,train
random,44,5000,1468,train
random,44,5000,2891,train
random,44,5000,5550,train
random,44,5000,10963,train
random,44,5000,5599,train
random,44,5000,4610,train
random,44,5000,2780,train
random,44,5000,10763,train
random,44,5000,5308,train
random,44,5000,13589,train
random,44,5000,2951,train
random,44,5000,5942,train
random,44,5000,9142,train
random,44,5000,2546,train
random,44,5000,7406,train
random,44,5000,4992,train
random,44,5000,11899,train
random,44,5000,9333,train
random,44,5000,11839,train
random,44,5000,229,train
random,44,5000,1309,train
random,44,5000,6187,train
random,44,5000,12964,train
random,44,5000,11981,train
random,44,5000,7330,train
random,44,5000,6632,train
random,44,5000,1267,train
random,44,5000,7220,train
random,44,5000,6441,train
random,44,5000,6556,train
random,44,5000,2754,train
