split,seed,target_train_size,mol_id,split_role
random,55,7000,698,train
random,55,7000,6910,train
random,55,7000,7062,train
random,55,7000,6284,train
random,55,7000,13402,train
random,55,7000,12732,train
random,55,7000,4446,train
random,55,7000,1625,train
random,55,7000,9159,train
random,55,7000,14902,train
random,55,7000,1502,train
random,55,7000,13309,train
random,55,7000,14145,train
random,55,7000,11347,train
random,55,7000,4096,train
random,55,7000,5915,train
random,55,7000,7038,train
random,55,7000,1032,train
random,55,7000,13210,train
random,55,7000,7930,train
random,55,7000,4920,train
random,55,7000,14867,train
random,55,7000,12733,train
random,55,7000,851,train
random,55,7000,10308,train
random,55,7000,8146,train
random,55,7000,8789,train
random,55,7000,1585,train
random,55,7000,10492,train
random,55,7000,11360,train
random,55,7000,11161,train
random,55,7000,3531,train
random,55,7000,11268,train
random,55,7000,6174,train
random,55,7000,9992,train
random,55,7000,1543,train
random,55,7000,1519,train
random,55,7000,10601,train
random,55,7000,2667,train
random,55,7000,14289,train
random,55,7000,7060,train
random,55,7000,887,train
random,55,7000,14279,train
random,55,7000,10621,train
random,55,7000,496,train
random,55,7000,985,train
random,55,7000,4595,train
random,55,7000,5807,train
random,55,7000,6902,train
random,55,7000,13050,train
random,55,7000,2426,train
random,55,7000,13263,train
random,55,7000,13620,train
random,55,7000,6433,train
random,55,7000,8180,train
random,55,7000,14090,train
random,55,7000,8320,train
random,55,7000,442,train
random,55,7000,1889,train
random,55,7000,14408,train
random,55,7000,2196,train
random,55,7000,11468,train
random,55,7000,7448,train
random,55,7000,465,train
random,55,7000,5318,train
random,55,7000,7845,train
random,55,7000,6112,train
random,55,7000,11196,train
random,55,7000,11980,train
random,55,7000,10739,train
random,55,7000,4365,train
random,55,7000,11567,train
random,55,7000,648,train
random,55,7000,6360,train
random,55,7000,6651,train
random,55,7000,2173,train
random,55,7000,3122,train
random,55,7000,2548,train
random,55,7000,10897,train
random,55,7000,10604,train
random,55,7000,2480,train
random,55,7000,10637,train
random,55,7000,9481,train
random,55,7000,11684,train
random,55,7000,4329,train
random,55,7000,8249,train
random,55,7000,5681,train
random,55,7000,5832,train
random,55,7000,11479,train
random,55,7000,13844,train
random,55,7000,1953,train
random,55,7000,644,train
random,55,7000,7140,train
random,55,7000,393,train
random,55,7000,14812,train
random,55,7000,2157,train
random,55,7000,4657,train
random,55,7000,1021,train
random,55,7000,1793,train
random,55,7000,14162,train
random,55,7000,7095,train
random,55,7000,3217,train
random,55,7000,13196,train
random,55,7000,11799,train
random,55,7000,14223,train
random,55,7000,7503,train
random,55,7000,3399,train
random,55,7000,6648,train
random,55,7000,500,train
random,55,7000,1011,train
random,55,7000,9140,train
random,55,7000,5730,train
random,55,7000,2872,train
random,55,7000,11310,train
random,55,7000,13120,train
random,55,7000,3519,train
random,55,7000,765,train
random,55,7000,4836,train
random,55,7000,6188,train
random,55,7000,581,train
random,55,7000,10583,train
random,55,7000,5961,train
random,55,7000,2226,train
random,55,7000,84,train
random,55,7000,10368,train
random,55,7000,11902,train
random,55,7000,4413,train
random,55,7000,9979,train
random,55,7000,3933,train
random,55,7000,4548,train
random,55,7000,9631,train
random,55,7000,8625,train
random,55,7000,14678,train
random,55,7000,14875,train
random,55,7000,2680,train
random,55,7000,9266,train
random,55,7000,9476,train
random,55,7000,11393,train
random,55,7000,14541,train
random,55,7000,4798,train
random,55,7000,1954,train
random,55,7000,1750,train
random,55,7000,12780,train
random,55,7000,13392,train
random,55,7000,7318,train
random,55,7000,9603,train
random,55,7000,3711,train
random,55,7000,11824,train
random,55,7000,4301,train
random,55,7000,4209,train
random,55,7000,11284,train
random,55,7000,187,train
random,55,7000,10461,train
random,55,7000,8314,train
random,55,7000,11997,train
random,55,7000,3438,train
random,55,7000,2406,train
random,55,7000,10445,train
random,55,7000,11982,train
random,55,7000,4083,train
random,55,7000,2603,train
random,55,7000,9302,train
random,55,7000,14570,train
random,55,7000,9583,train
random,55,7000,622,train
random,55,7000,7803,train
random,55,7000,4955,train
random,55,7000,6471,train
random,55,7000,6380,train
random,55,7000,10371,train
random,55,7000,267,train
random,55,7000,7384,train
random,55,7000,1439,train
random,55,7000,13000,train
random,55,7000,8793,train
random,55,7000,13265,train
random,55,7000,12693,train
random,55,7000,8705,train
random,55,7000,7985,train
random,55,7000,6273,train
random,55,7000,39,train
random,55,7000,3196,train
random,55,7000,8272,train
random,55,7000,11395,train
random,55,7000,3752,train
random,55,7000,2608,train
random,55,7000,3373,train
random,55,7000,3475,train
random,55,7000,11600,train
random,55,7000,6359,train
random,55,7000,7770,train
random,55,7000,4501,train
random,55,7000,13703,train
random,55,7000,11735,train
random,55,7000,1012,train
random,55,7000,520,train
random,55,7000,3729,train
random,55,7000,12328,train
random,55,7000,13642,train
random,55,7000,1084,train
random,55,7000,11499,train
random,55,7000,6676,train
random,55,7000,6738,train
random,55,7000,9327,train
random,55,7000,2798,train
random,55,7000,14504,train
random,55,7000,11455,train
random,55,7000,1217,train
random,55,7000,8412,train
random,55,7000,9435,train
random,55,7000,462,train
random,55,7000,11750,train
random,55,7000,10103,train
random,55,7000,13517,train
random,55,7000,1327,train
random,55,7000,6527,train
random,55,7000,9416,train
random,55,7000,2139,train
random,55,7000,9688,train
random,55,7000,1428,train
random,55,7000,11262,train
random,55,7000,12216,train
random,55,7000,9902,train
random,55,7000,14298,train
random,55,7000,10037,train
random,55,7000,1771,train
random,55,7000,103,train
random,55,7000,12721,train
random,55,7000,9987,train
random,55,7000,6917,train
random,55,7000,7078,train
random,55,7000,13057,train
random,55,7000,10872,train
random,55,7000,7304,train
random,55,7000,5169,train
random,55,7000,5007,train
random,55,7000,8897,train
random,55,7000,2506,train
random,55,7000,1098,train
random,55,7000,13772,train
random,55,7000,8983,train
random,55,7000,10468,train
random,55,7000,5233,train
random,55,7000,13936,train
random,55,7000,3943,train
random,55,7000,9243,train
random,55,7000,12889,train
random,55,7000,14808,train
random,55,7000,9535,train
random,55,7000,13875,train
random,55,7000,4478,train
random,55,7000,14784,train
random,55,7000,301,train
random,55,7000,1742,train
random,55,7000,10242,train
random,55,7000,4264,train
random,55,7000,11785,train
random,55,7000,5283,train
random,55,7000,13982,train
random,55,7000,8290,train
random,55,7000,14515,train
random,55,7000,3540,train
random,55,7000,10295,train
random,55,7000,12866,train
random,55,7000,5068,train
random,55,7000,8657,train
random,55,7000,10145,train
random,55,7000,1878,train
random,55,7000,2580,train
random,55,7000,12057,train
random,55,7000,9654,train
random,55,7000,6120,train
random,55,7000,11855,train
random,55,7000,5904,train
random,55,7000,7709,train
random,55,7000,15225,train
random,55,7000,2404,train
random,55,7000,7542,train
random,55,7000,450,train
random,55,7000,6230,train
random,55,7000,8585,train
random,55,7000,3987,train
random,55,7000,13378,train
random,55,7000,3189,train
random,55,7000,11324,train
random,55,7000,10967,train
random,55,7000,9536,train
random,55,7000,6455,train
random,55,7000,13695,train
random,55,7000,243,train
random,55,7000,3389,train
random,55,7000,6460,train
random,55,7000,7551,train
random,55,7000,12736,train
random,55,7000,9457,train
random,55,7000,2746,train
random,55,7000,7281,train
random,55,7000,2994,train
random,55,7000,1343,train
random,55,7000,6226,train
random,55,7000,3611,train
random,55,7000,10222,train
random,55,7000,8740,train
random,55,7000,13940,train
random,55,7000,9837,train
random,55,7000,7630,train
random,55,7000,1009,train
random,55,7000,14829,train
random,55,7000,6083,train
random,55,7000,11675,train
random,55,7000,14303,train
random,55,7000,3033,train
random,55,7000,5055,train
random,55,7000,2738,train
random,55,7000,691,train
random,55,7000,4173,train
random,55,7000,9901,train
random,55,7000,10194,train
random,55,7000,9298,train
random,55,7000,12731,train
random,55,7000,6719,train
random,55,7000,6996,train
random,55,7000,8270,train
random,55,7000,6516,train
random,55,7000,7092,train
random,55,7000,3769,train
random,55,7000,895,train
random,55,7000,3082,train
random,55,7000,1003,train
random,55,7000,256,train
random,55,7000,13313,train
random,55,7000,6925,train
random,55,7000,12868,train
random,55,7000,10342,train
random,55,7000,3136,train
random,55,7000,10292,train
random,55,7000,8374,train
random,55,7000,5895,train
random,55,7000,10357,train
random,55,7000,14069,train
random,55,7000,14481,train
random,55,7000,2776,train
random,55,7000,9961,train
random,55,7000,7907,train
random,55,7000,8211,train
random,55,7000,13384,train
random,55,7000,3105,train
random,55,7000,14827,train
random,55,7000,9218,train
random,55,7000,13617,train
random,55,7000,4832,train
random,55,7000,3882,train
random,55,7000,11870,train
random,55,7000,5576,train
random,55,7000,5666,train
random,55,7000,3839,train
random,55,7000,13605,train
random,55,7000,14889,train
random,55,7000,5489,train
random,55,7000,10045,train
random,55,7000,14230,train
random,55,7000,3310,train
random,55,7000,6001,train
random,55,7000,8877,train
random,55,7000,7175,train
random,55,7000,10615,train
random,55,7000,12809,train
random,55,7000,3617,train
random,55,7000,13729,train
random,55,7000,1269,train
random,55,7000,9450,train
random,55,7000,9017,train
random,55,7000,11275,train
random,55,7000,781,train
random,55,7000,7553,train
random,55,7000,7233,train
random,55,7000,10207,train
random,55,7000,14341,train
random,55,7000,11640,train
random,55,7000,14296,train
random,55,7000,7618,train
random,55,7000,10171,train
random,55,7000,8010,train
random,55,7000,8510,train
random,55,7000,11210,train
random,55,7000,12935,train
random,55,7000,4300,train
random,55,7000,148,train
random,55,7000,6091,train
random,55,7000,8560,train
random,55,7000,9632,train
random,55,7000,14826,train
random,55,7000,7339,train
random,55,7000,11408,train
random,55,7000,7710,train
random,55,7000,3646,train
random,55,7000,14240,train
random,55,7000,5599,train
random,55,7000,9490,train
random,55,7000,4471,train
random,55,7000,12056,train
random,55,7000,5725,train
random,55,7000,13141,train
random,55,7000,346,train
random,55,7000,4708,train
random,55,7000,11847,train
random,55,7000,11222,train
random,55,7000,1959,train
random,55,7000,4714,train
random,55,7000,3029,train
random,55,7000,14418,train
random,55,7000,11755,train
random,55,7000,12447,train
random,55,7000,8253,train
random,55,7000,8381,train
random,55,7000,10620,train
random,55,7000,10269,train
random,55,7000,4769,train
random,55,7000,2584,train
random,55,7000,11602,train
random,55,7000,7370,train
random,55,7000,8350,train
random,55,7000,12352,train
random,55,7000,12565,train
random,55,7000,3704,train
random,55,7000,7253,train
random,55,7000,4703,train
random,55,7000,4423,train
random,55,7000,11085,train
random,55,7000,4719,train
random,55,7000,9841,train
random,55,7000,10286,train
random,55,7000,4893,train
random,55,7000,10062,train
random,55,7000,75,train
random,55,7000,4625,train
random,55,7000,14571,train
random,55,7000,15109,train
random,55,7000,9087,train
random,55,7000,5521,train
random,55,7000,10247,train
random,55,7000,11559,train
random,55,7000,15162,train
random,55,7000,1183,train
random,55,7000,2947,train
random,55,7000,4878,train
random,55,7000,13350,train
random,55,7000,5970,train
random,55,7000,6310,train
random,55,7000,12229,train
random,55,7000,10441,train
random,55,7000,10067,train
random,55,7000,14538,train
random,55,7000,8317,train
random,55,7000,10195,train
random,55,7000,3271,train
random,55,7000,14713,train
random,55,7000,4949,train
random,55,7000,5249,train
random,55,7000,3360,train
random,55,7000,10023,train
random,55,7000,329,train
random,55,7000,14635,train
random,55,7000,7109,train
random,55,7000,9672,train
random,55,7000,10132,train
random,55,7000,11063,train
random,55,7000,1144,train
random,55,7000,10998,train
random,55,7000,9516,train
random,55,7000,13971,train
random,55,7000,14244,train
random,55,7000,12781,train
random,55,7000,160,train
random,55,7000,5025,train
random,55,7000,1875,train
random,55,7000,3440,train
random,55,7000,1976,train
random,55,7000,1963,train
random,55,7000,2027,train
random,55,7000,2391,train
random,55,7000,3138,train
random,55,7000,6669,train
random,55,7000,4008,train
random,55,7000,10260,train
random,55,7000,1216,train
random,55,7000,9977,train
random,55,7000,10788,train
random,55,7000,507,train
random,55,7000,12017,train
random,55,7000,12336,train
random,55,7000,4311,train
random,55,7000,13405,train
random,55,7000,992,train
random,55,7000,14095,train
random,55,7000,196,train
random,55,7000,14643,train
random,55,7000,9163,train
random,55,7000,10774,train
random,55,7000,10471,train
random,55,7000,8228,train
random,55,7000,3983,train
random,55,7000,2976,train
random,55,7000,15235,train
random,55,7000,13798,train
random,55,7000,5875,train
random,55,7000,9357,train
random,55,7000,578,train
random,55,7000,9659,train
random,55,7000,5062,train
random,55,7000,11898,train
random,55,7000,14328,train
random,55,7000,15000,train
random,55,7000,3975,train
random,55,7000,8910,train
random,55,7000,11663,train
random,55,7000,3762,train
random,55,7000,11406,train
random,55,7000,14607,train
random,55,7000,4337,train
random,55,7000,12058,train
random,55,7000,4647,train
random,55,7000,5634,train
random,55,7000,4697,train
random,55,7000,13180,train
random,55,7000,10913,train
random,55,7000,8056,train
random,55,7000,416,train
random,55,7000,9896,train
random,55,7000,10454,train
random,55,7000,7051,train
random,55,7000,4629,train
random,55,7000,10517,train
random,55,7000,786,train
random,55,7000,13284,train
random,55,7000,11756,train
random,55,7000,309,train
random,55,7000,5647,train
random,55,7000,5264,train
random,55,7000,5277,train
random,55,7000,11484,train
random,55,7000,24,train
random,55,7000,14885,train
random,55,7000,14523,train
random,55,7000,7719,train
random,55,7000,7421,train
random,55,7000,705,train
random,55,7000,7820,train
random,55,7000,2286,train
random,55,7000,2308,train
random,55,7000,14382,train
random,55,7000,14781,train
random,55,7000,13438,train
random,55,7000,6743,train
random,55,7000,2589,train
random,55,7000,14854,train
random,55,7000,14443,train
random,55,7000,3633,train
random,55,7000,2877,train
random,55,7000,11574,train
random,55,7000,8259,train
random,55,7000,12041,train
random,55,7000,11794,train
random,55,7000,13251,train
random,55,7000,8597,train
random,55,7000,6914,train
random,55,7000,611,train
random,55,7000,11696,train
random,55,7000,3110,train
random,55,7000,89,train
random,55,7000,627,train
random,55,7000,1693,train
random,55,7000,12931,train
random,55,7000,11234,train
random,55,7000,7142,train
random,55,7000,1604,train
random,55,7000,3177,train
random,55,7000,9893,train
random,55,7000,7332,train
random,55,7000,3766,train
random,55,7000,10684,train
random,55,7000,1618,train
random,55,7000,12466,train
random,55,7000,804,train
random,55,7000,5449,train
random,55,7000,885,train
random,55,7000,13670,train
random,55,7000,7691,train
random,55,7000,6013,train
random,55,7000,10349,train
random,55,7000,7604,train
random,55,7000,7242,train
random,55,7000,1674,train
random,55,7000,11033,train
random,55,7000,10585,train
random,55,7000,5623,train
random,55,7000,589,train
random,55,7000,12815,train
random,55,7000,10543,train
random,55,7000,652,train
random,55,7000,5934,train
random,55,7000,6938,train
random,55,7000,14995,train
random,55,7000,10383,train
random,55,7000,1804,train
random,55,7000,10715,train
random,55,7000,5215,train
random,55,7000,2163,train
random,55,7000,6293,train
random,55,7000,115,train
random,55,7000,8506,train
random,55,7000,7377,train
random,55,7000,12234,train
random,55,7000,1838,train
random,55,7000,9207,train
random,55,7000,6413,train
random,55,7000,5364,train
random,55,7000,14494,train
random,55,7000,714,train
random,55,7000,15090,train
random,55,7000,13519,train
random,55,7000,9291,train
random,55,7000,406,train
random,55,7000,1677,train
random,55,7000,9776,train
random,55,7000,3425,train
random,55,7000,2257,train
random,55,7000,11717,train
random,55,7000,15010,train
random,55,7000,6163,train
random,55,7000,2117,train
random,55,7000,371,train
random,55,7000,13804,train
random,55,7000,2331,train
random,55,7000,8410,train
random,55,7000,1869,train
random,55,7000,354,train
random,55,7000,10455,train
random,55,7000,12026,train
random,55,7000,445,train
random,55,7000,12470,train
random,55,7000,3689,train
random,55,7000,1870,train
random,55,7000,13816,train
random,55,7000,14833,train
random,55,7000,5273,train
random,55,7000,1936,train
random,55,7000,1377,train
random,55,7000,7784,train
random,55,7000,9332,train
random,55,7000,11946,train
random,55,7000,1777,train
random,55,7000,9974,train
random,55,7000,7523,train
random,55,7000,1776,train
random,55,7000,3558,train
random,55,7000,8094,train
random,55,7000,14533,train
random,55,7000,7022,train
random,55,7000,7121,train
random,55,7000,9010,train
random,55,7000,3664,train
random,55,7000,4672,train
random,55,7000,2760,train
random,55,7000,11288,train
random,55,7000,7838,train
random,55,7000,13608,train
random,55,7000,2657,train
random,55,7000,1926,train
random,55,7000,1880,train
random,55,7000,9404,train
random,55,7000,8248,train
random,55,7000,3128,train
random,55,7000,13577,train
random,55,7000,3808,train
random,55,7000,2223,train
random,55,7000,14654,train
random,55,7000,14904,train
random,55,7000,53,train
random,55,7000,13724,train
random,55,7000,3374,train
random,55,7000,13531,train
random,55,7000,4254,train
random,55,7000,6324,train
random,55,7000,791,train
random,55,7000,8665,train
random,55,7000,13822,train
random,55,7000,14224,train
random,55,7000,5279,train
random,55,7000,10781,train
random,55,7000,7715,train
random,55,7000,12959,train
random,55,7000,2024,train
random,55,7000,7706,train
random,55,7000,3401,train
random,55,7000,12688,train
random,55,7000,9751,train
random,55,7000,2500,train
random,55,7000,14602,train
random,55,7000,11195,train
random,55,7000,4514,train
random,55,7000,9011,train
random,55,7000,6517,train
random,55,7000,1449,train
random,55,7000,1759,train
random,55,7000,4335,train
random,55,7000,686,train
random,55,7000,9909,train
random,55,7000,6847,train
random,55,7000,9146,train
random,55,7000,5803,train
random,55,7000,9733,train
random,55,7000,12588,train
random,55,7000,636,train
random,55,7000,4828,train
random,55,7000,7853,train
random,55,7000,9229,train
random,55,7000,8685,train
random,55,7000,3781,train
random,55,7000,2808,train
random,55,7000,8424,train
random,55,7000,2005,train
random,55,7000,11225,train
random,55,7000,5160,train
random,55,7000,2558,train
random,55,7000,7753,train
random,55,7000,8213,train
random,55,7000,3898,train
random,55,7000,12508,train
random,55,7000,4844,train
random,55,7000,9736,train
random,55,7000,7481,train
random,55,7000,3832,train
random,55,7000,14610,train
random,55,7000,8833,train
random,55,7000,12373,train
random,55,7000,2836,train
random,55,7000,3862,train
random,55,7000,5636,train
random,55,7000,342,train
random,55,7000,7358,train
random,55,7000,6411,train
random,55,7000,12309,train
random,55,7000,13604,train
random,55,7000,6968,train
random,55,7000,649,train
random,55,7000,192,train
random,55,7000,12557,train
random,55,7000,3212,train
random,55,7000,13202,train
random,55,7000,5643,train
random,55,7000,7781,train
random,55,7000,3169,train
random,55,7000,206,train
random,55,7000,5381,train
random,55,7000,3357,train
random,55,7000,410,train
random,55,7000,716,train
random,55,7000,2381,train
random,55,7000,8172,train
random,55,7000,3648,train
random,55,7000,13590,train
random,55,7000,403,train
random,55,7000,11392,train
random,55,7000,14297,train
random,55,7000,13616,train
random,55,7000,5999,train
random,55,7000,6694,train
random,55,7000,2253,train
random,55,7000,7334,train
random,55,7000,1570,train
random,55,7000,801,train
random,55,7000,2033,train
random,55,7000,13819,train
random,55,7000,506,train
random,55,7000,13037,train
random,55,7000,9281,train
random,55,7000,6117,train
random,55,7000,7437,train
random,55,7000,4360,train
random,55,7000,2329,train
random,55,7000,15187,train
random,55,7000,5498,train
random,55,7000,3190,train
random,55,7000,164,train
random,55,7000,1303,train
random,55,7000,8019,train
random,55,7000,3595,train
random,55,7000,12937,train
random,55,7000,4651,train
random,55,7000,923,train
random,55,7000,14136,train
random,55,7000,8179,train
random,55,7000,10003,train
random,55,7000,1256,train
random,55,7000,13086,train
random,55,7000,9033,train
random,55,7000,11368,train
random,55,7000,10962,train
random,55,7000,2006,train
random,55,7000,9916,train
random,55,7000,2791,train
random,55,7000,11253,train
random,55,7000,12504,train
random,55,7000,5484,train
random,55,7000,9835,train
random,55,7000,12943,train
random,55,7000,6700,train
random,55,7000,10595,train
random,55,7000,7342,train
random,55,7000,5754,train
random,55,7000,4790,train
random,55,7000,5298,train
random,55,7000,9282,train
random,55,7000,12045,train
random,55,7000,14447,train
random,55,7000,12034,train
random,55,7000,919,train
random,55,7000,12705,train
random,55,7000,6597,train
random,55,7000,13845,train
random,55,7000,3272,train
random,55,7000,8215,train
random,55,7000,1629,train
random,55,7000,7894,train
random,55,7000,6710,train
random,55,7000,3358,train
random,55,7000,8197,train
random,55,7000,11591,train
random,55,7000,4060,train
random,55,7000,10450,train
random,55,7000,728,train
random,55,7000,12968,train
random,55,7000,9434,train
random,55,7000,8911,train
random,55,7000,1453,train
random,55,7000,15033,train
random,55,7000,6749,train
random,55,7000,5789,train
random,55,7000,6412,train
random,55,7000,6855,train
random,55,7000,13516,train
random,55,7000,6832,train
random,55,7000,4838,train
random,55,7000,3166,train
random,55,7000,10439,train
random,55,7000,10770,train
random,55,7000,6180,train
random,55,7000,5646,train
random,55,7000,11352,train
random,55,7000,7701,train
random,55,7000,6143,train
random,55,7000,2481,train
random,55,7000,8196,train
random,55,7000,7266,train
random,55,7000,10124,train
random,55,7000,4044,train
random,55,7000,6512,train
random,55,7000,14652,train
random,55,7000,5601,train
random,55,7000,3528,train
random,55,7000,9337,train
random,55,7000,13705,train
random,55,7000,3036,train
random,55,7000,12670,train
random,55,7000,6258,train
random,55,7000,6354,train
random,55,7000,3002,train
random,55,7000,3978,train
random,55,7000,5817,train
random,55,7000,9213,train
random,55,7000,3534,train
random,55,7000,4929,train
random,55,7000,12407,train
random,55,7000,3715,train
random,55,7000,9227,train
random,55,7000,11287,train
random,55,7000,12495,train
random,55,7000,9106,train
random,55,7000,2513,train
random,55,7000,7258,train
random,55,7000,13902,train
random,55,7000,3461,train
random,55,7000,8967,train
random,55,7000,9921,train
random,55,7000,11670,train
random,55,7000,151,train
random,55,7000,10828,train
random,55,7000,7472,train
random,55,7000,8578,train
random,55,7000,7647,train
random,55,7000,11659,train
random,55,7000,4202,train
random,55,7000,12613,train
random,55,7000,1361,train
random,55,7000,1225,train
random,55,7000,10790,train
random,55,7000,660,train
random,55,7000,6705,train
random,55,7000,10365,train
random,55,7000,2795,train
random,55,7000,11415,train
random,55,7000,6776,train
random,55,7000,10651,train
random,55,7000,13512,train
random,55,7000,2649,train
random,55,7000,5553,train
random,55,7000,12375,train
random,55,7000,6632,train
random,55,7000,11313,train
random,55,7000,3914,train
random,55,7000,2197,train
random,55,7000,207,train
random,55,7000,10334,train
random,55,7000,10426,train
random,55,7000,2104,train
random,55,7000,14683,train
random,55,7000,12289,train
random,55,7000,2371,train
random,55,7000,14698,train
random,55,7000,6630,train
random,55,7000,9778,train
random,55,7000,1932,train
random,55,7000,12591,train
random,55,7000,4613,train
random,55,7000,15149,train
random,55,7000,1656,train
random,55,7000,15147,train
random,55,7000,8851,train
random,55,7000,2505,train
random,55,7000,13754,train
random,55,7000,9980,train
random,55,7000,1832,train
random,55,7000,2110,train
random,55,7000,3008,train
random,55,7000,10767,train
random,55,7000,12206,train
random,55,7000,11475,train
random,55,7000,10400,train
random,55,7000,15131,train
random,55,7000,1719,train
random,55,7000,13972,train
random,55,7000,5644,train
random,55,7000,6672,train
random,55,7000,14315,train
random,55,7000,6355,train
random,55,7000,250,train
random,55,7000,813,train
random,55,7000,653,train
random,55,7000,4103,train
random,55,7000,4901,train
random,55,7000,792,train
random,55,7000,13736,train
random,55,7000,12729,train
random,55,7000,4409,train
random,55,7000,3415,train
random,55,7000,1842,train
random,55,7000,13271,train
random,55,7000,5577,train
random,55,7000,10930,train
random,55,7000,13450,train
random,55,7000,7824,train
random,55,7000,4600,train
random,55,7000,1333,train
random,55,7000,11629,train
random,55,7000,7200,train
random,55,7000,6325,train
random,55,7000,8271,train
random,55,7000,11533,train
random,55,7000,14173,train
random,55,7000,15064,train
random,55,7000,5925,train
random,55,7000,12679,train
random,55,7000,3854,train
random,55,7000,11353,train
random,55,7000,8521,train
random,55,7000,2041,train
random,55,7000,134,train
random,55,7000,4588,train
random,55,7000,8589,train
random,55,7000,9217,train
random,55,7000,15113,train
random,55,7000,8899,train
random,55,7000,9205,train
random,55,7000,814,train
random,55,7000,10779,train
random,55,7000,11938,train
random,55,7000,771,train
random,55,7000,7932,train
random,55,7000,15068,train
random,55,7000,12671,train
random,55,7000,2800,train
random,55,7000,455,train
random,55,7000,316,train
random,55,7000,2817,train
random,55,7000,5844,train
random,55,7000,14071,train
random,55,7000,2865,train
random,55,7000,11931,train
random,55,7000,12380,train
random,55,7000,12644,train
random,55,7000,3487,train
random,55,7000,9936,train
random,55,7000,8330,train
random,55,7000,3431,train
random,55,7000,1054,train
random,55,7000,8880,train
random,55,7000,12169,train
random,55,7000,4293,train
random,55,7000,4648,train
random,55,7000,9882,train
random,55,7000,5327,train
random,55,7000,8940,train
random,55,7000,7331,train
random,55,7000,5269,train
random,55,7000,10017,train
random,55,7000,4356,train
random,55,7000,7400,train
random,55,7000,1062,train
random,55,7000,12507,train
random,55,7000,3467,train
random,55,7000,2860,train
random,55,7000,10093,train
random,55,7000,14684,train
random,55,7000,13300,train
random,55,7000,12483,train
random,55,7000,3288,train
random,55,7000,13739,train
random,55,7000,8666,train
random,55,7000,6189,train
random,55,7000,11959,train
random,55,7000,14119,train
random,55,7000,6473,train
random,55,7000,4839,train
random,55,7000,8582,train
random,55,7000,10398,train
random,55,7000,752,train
random,55,7000,15015,train
random,55,7000,5430,train
random,55,7000,6472,train
random,55,7000,9120,train
random,55,7000,1567,train
