split,seed,target_train_size,mol_id,split_role
random,11,1000,10343,train
random,11,1000,508,train
random,11,1000,9456,train
random,11,1000,2234,train
random,11,1000,10023,train
random,11,1000,13802,train
random,11,1000,14910,train
random,11,1000,8590,train
random,11,1000,14403,train
random,11,1000,9649,train
random,11,1000,14069,train
random,11,1000,12881,train
random,11,1000,4387,train
random,11,1000,12538,train
random,11,1000,12388,train
random,11,1000,10585,train
random,11,1000,1410,train
random,11,1000,6436,train
random,11,1000,14992,train
random,11,1000,4066,train
random,11,1000,10306,train
random,11,1000,10564,train
random,11,1000,8183,train
random,11,1000,6125,train
random,11,1000,9022,train
random,11,1000,10030,train
random,11,1000,8090,train
random,11,1000,927,train
random,11,1000,14907,train
random,11,1000,10424,train
random,11,1000,14923,train
random,11,1000,7257,train
random,11,1000,10333,train
random,11,1000,3657,train
random,11,1000,14411,train
random,11,1000,12072,train
random,11,1000,9347,train
random,11,1000,5805,train
random,11,1000,12867,train
random,11,1000,13013,train
random,11,1000,887,train
random,11,1000,8475,train
random,11,1000,14637,train
random,11,1000,14261,train
random,11,1000,5070,train
random,11,1000,9741,train
random,11,1000,9547,train
random,11,1000,3218,train
random,11,1000,5806,train
random,11,1000,13706,train
random,11,1000,10879,train
random,11,1000,5187,train
random,11,1000,9318,train
random,11,1000,9484,train
random,11,1000,13553,train
random,11,1000,10075,train
random,11,1000,11326,train
random,11,1000,7735,train
random,11,1000,561,train
random,11,1000,13497,train
random,11,1000,12338,train
random,11,1000,5622,train
random,11,1000,5459,train
random,11,1000,11959,train
random,11,1000,1072,train
random,11,1000,7068,train
random,11,1000,9576,train
random,11,1000,8350,train
random,11,1000,1638,train
random,11,1000,14617,train
random,11,1000,7016,train
random,11,1000,6937,train
random,11,1000,9403,train
random,11,1000,8125,train
random,11,1000,9835,train
random,11,1000,4658,train
random,11,1000,12243,train
random,11,1000,345,train
random,11,1000,9280,train
random,11,1000,11588,train
random,11,1000,15096,train
random,11,1000,6303,train
random,11,1000,65,train
random,11,1000,14210,train
random,11,1000,5227,train
random,11,1000,11210,train
random,11,1000,12632,train
random,11,1000,12763,train
random,11,1000,12833,train
random,11,1000,8491,train
random,11,1000,10986,train
random,11,1000,7742,train
random,11,1000,4043,train
random,11,1000,12469,train
random,11,1000,6381,train
random,11,1000,13486,train
random,11,1000,3816,train
random,11,1000,13795,train
random,11,1000,2764,train
random,11,1000,13911,train
random,11,1000,10636,train
random,11,1000,8281,train
random,11,1000,7580,train
random,11,1000,3592,train
random,11,1000,2707,train
random,11,1000,9201,train
random,11,1000,3139,train
random,11,1000,12261,train
random,11,1000,10213,train
random,11,1000,7564,train
random,11,1000,2705,train
random,11,1000,10834,train
random,11,1000,6351,train
random,11,1000,14083,train
random,11,1000,4289,train
random,11,1000,2407,train
random,11,1000,3510,train
random,11,1000,3244,train
random,11,1000,8397,train
random,11,1000,1349,train
random,11,1000,8804,train
random,11,1000,6297,train
random,11,1000,9278,train
random,11,1000,13355,train
random,11,1000,2713,train
random,11,1000,8499,train
random,11,1000,2926,train
random,11,1000,8490,train
random,11,1000,1388,train
random,11,1000,13405,train
random,11,1000,10794,train
random,11,1000,7814,train
random,11,1000,5837,train
random,11,1000,1663,train
random,11,1000,9472,train
random,11,1000,2604,train
random,11,1000,8046,train
random,11,1000,6339,train
random,11,1000,11303,train
random,11,1000,9641,train
random,11,1000,4756,train
random,11,1000,10805,train
random,11,1000,7376,train
random,11,1000,1705,train
random,11,1000,4054,train
random,11,1000,1318,train
random,11,1000,3995,train
random,11,1000,15183,train
random,11,1000,2166,train
random,11,1000,2780,train
random,11,1000,8546,train
random,11,1000,8927,train
random,11,1000,88,train
random,11,1000,5560,train
random,11,1000,14271,train
random,11,1000,4675,train
random,11,1000,885,train
random,11,1000,8338,train
random,11,1000,312,train
random,11,1000,13441,train
random,11,1000,10678,train
random,11,1000,995,train
random,11,1000,5803,train
random,11,1000,4318,train
random,11,1000,5699,train
random,11,1000,1542,train
random,11,1000,13846,train
random,11,1000,11124,train
random,11,1000,617,train
random,11,1000,10028,train
random,11,1000,2282,train
random,11,1000,9085,train
random,11,1000,4446,train
random,11,1000,12837,train
random,11,1000,3889,train
random,11,1000,2250,train
random,11,1000,14235,train
random,11,1000,11562,train
random,11,1000,13454,train
random,11,1000,14490,train
random,11,1000,12674,train
random,11,1000,14072,train
random,11,1000,14888,train
random,11,1000,14705,train
random,11,1000,6388,train
random,11,1000,10685,train
random,11,1000,7846,train
random,11,1000,3035,train
random,11,1000,10481,train
random,11,1000,13053,train
random,11,1000,15031,train
random,11,1000,5977,train
random,11,1000,4645,train
random,11,1000,1960,train
random,11,1000,12412,train
random,11,1000,15047,train
random,11,1000,1454,train
random,11,1000,2869,train
random,11,1000,12891,train
random,11,1000,6563,train
random,11,1000,4053,train
random,11,1000,14673,train
random,11,1000,12213,train
random,11,1000,7012,train
random,11,1000,4453,train
random,11,1000,12391,train
random,11,1000,9135,train
random,11,1000,6672,train
random,11,1000,4610,train
random,11,1000,9639,train
random,11,1000,12171,train
random,11,1000,8999,train
random,11,1000,5953,train
random,11,1000,3591,train
random,11,1000,1039,train
random,11,1000,7739,train
random,11,1000,2181,train
random,11,1000,11021,train
random,11,1000,14,train
random,11,1000,7133,train
random,11,1000,5883,train
random,11,1000,6774,train
random,11,1000,12069,train
random,11,1000,8286,train
random,11,1000,12788,train
random,11,1000,11349,train
random,11,1000,3845,train
random,11,1000,12021,train
random,11,1000,4038,train
random,11,1000,11886,train
random,11,1000,2108,train
random,11,1000,4624,train
random,11,1000,8838,train
random,11,1000,3130,train
random,11,1000,4834,train
random,11,1000,14005,train
random,11,1000,12416,train
random,11,1000,5705,train
random,11,1000,8370,train
random,11,1000,1045,train
random,11,1000,10750,train
random,11,1000,10407,train
random,11,1000,8945,train
random,11,1000,10689,train
random,11,1000,4285,train
random,11,1000,1401,train
random,11,1000,8226,train
random,11,1000,8328,train
random,11,1000,5857,train
random,11,1000,11051,train
random,11,1000,6509,train
random,11,1000,7171,train
random,11,1000,7790,train
random,11,1000,1225,train
random,11,1000,5789,train
random,11,1000,11409,train
random,11,1000,8554,train
random,11,1000,6583,train
random,11,1000,11974,train
random,11,1000,8143,train
random,11,1000,3520,train
random,11,1000,3578,train
random,11,1000,2056,train
random,11,1000,351,train
random,11,1000,2179,train
random,11,1000,14283,train
random,11,1000,1354,train
random,11,1000,3198,train
random,11,1000,14628,train
random,11,1000,3647,train
random,11,1000,187,train
random,11,1000,6228,train
random,11,1000,11997,train
random,11,1000,13214,train
random,11,1000,5612,train
random,11,1000,327,train
random,11,1000,1783,train
random,11,1000,10884,train
random,11,1000,11293,train
random,11,1000,10788,train
random,11,1000,3498,train
random,11,1000,7963,train
random,11,1000,3526,train
random,11,1000,6683,train
random,11,1000,13023,train
random,11,1000,10885,train
random,11,1000,9712,train
random,11,1000,7469,train
random,11,1000,2417,train
random,11,1000,9176,train
random,11,1000,5745,train
random,11,1000,14422,train
random,11,1000,11126,train
random,11,1000,14731,train
random,11,1000,5008,train
random,11,1000,7981,train
random,11,1000,4073,train
random,11,1000,11043,train
random,11,1000,15193,train
random,11,1000,701,train
random,11,1000,5821,train
random,11,1000,284,train
random,11,1000,4469,train
random,11,1000,408,train
random,11,1000,8710,train
random,11,1000,3134,train
random,11,1000,2186,train
random,11,1000,2810,train
random,11,1000,10944,train
random,11,1000,12239,train
random,11,1000,7970,train
random,11,1000,6445,train
random,11,1000,7610,train
random,11,1000,9112,train
random,11,1000,5020,train
random,11,1000,10502,train
random,11,1000,1767,train
random,11,1000,8627,train
random,11,1000,3393,train
random,11,1000,4977,train
random,11,1000,2336,train
random,11,1000,14262,train
random,11,1000,6175,train
random,11,1000,9117,train
random,11,1000,10445,train
random,11,1000,7190,train
random,11,1000,8306,train
random,11,1000,10294,train
random,11,1000,9972,train
random,11,1000,4172,train
random,11,1000,1402,train
random,11,1000,4055,train
random,11,1000,1551,train
random,11,1000,9443,train
random,11,1000,11363,train
random,11,1000,7652,train
random,11,1000,7069,train
random,11,1000,5464,train
random,11,1000,7332,train
random,11,1000,12630,train
random,11,1000,5889,train
random,11,1000,8929,train
random,11,1000,2317,train
random,11,1000,10609,train
random,11,1000,4383,train
random,11,1000,7046,train
random,11,1000,1515,train
random,11,1000,5870,train
random,11,1000,12439,train
random,11,1000,6757,train
random,11,1000,1524,train
random,11,1000,5155,train
random,11,1000,7813,train
random,11,1000,7476,train
random,11,1000,6554,train
random,11,1000,6574,train
random,11,1000,10273,train
random,11,1000,8188,train
random,11,1000,231,train
random,11,1000,8512,train
random,11,1000,14326,train
random,11,1000,9891,train
random,11,1000,9233,train
random,11,1000,728,train
random,11,1000,13482,train
random,11,1000,161,train
random,11,1000,606,train
random,11,1000,8398,train
random,11,1000,7919,train
random,11,1000,5509,train
random,11,1000,12131,train
random,11,1000,12589,train
random,11,1000,7249,train
random,11,1000,5910,train
random,11,1000,3497,train
random,11,1000,8459,train
random,11,1000,8555,train
random,11,1000,8928,train
random,11,1000,13582,train
random,11,1000,13680,train
random,11,1000,8873,train
random,11,1000,12405,train
random,11,1000,14941,train
random,11,1000,11628,train
random,11,1000,12286,train
random,11,1000,12028,train
random,11,1000,10809,train
random,11,1000,6372,train
random,11,1000,9326,train
random,11,1000,9020,train
random,11,1000,11193,train
random,11,1000,6663,train
random,11,1000,440,train
random,11,1000,4822,train
random,11,1000,7300,train
random,11,1000,10981,train
random,11,1000,3452,train
random,11,1000,7169,train
random,11,1000,13426,train
random,11,1000,13484,train
random,11,1000,11256,train
random,11,1000,12075,train
random,11,1000,12615,train
random,11,1000,14653,train
random,11,1000,460,train
random,11,1000,3860,train
random,11,1000,13374,train
random,11,1000,4747,train
random,11,1000,11880,train
random,11,1000,6399,train
random,11,1000,8830,train
random,11,1000,11894,train
random,11,1000,14009,train
random,11,1000,3651,train
random,11,1000,2000,train
random,11,1000,781,train
random,11,1000,1664,train
random,11,1000,6990,train
random,11,1000,14412,train
random,11,1000,2296,train
random,11,1000,8637,train
random,11,1000,8857,train
random,11,1000,2728,train
random,11,1000,6616,train
random,11,1000,10590,train
random,11,1000,137,train
random,11,1000,5334,train
random,11,1000,10717,train
random,11,1000,8161,train
random,11,1000,7782,train
random,11,1000,6813,train
random,11,1000,9407,train
random,11,1000,5058,train
random,11,1000,3710,train
random,11,1000,12785,train
random,11,1000,2617,train
random,11,1000,3966,train
random,11,1000,10926,train
random,11,1000,10819,train
random,11,1000,9617,train
random,11,1000,8798,train
random,11,1000,1710,train
random,11,1000,6913,train
random,11,1000,8660,train
random,11,1000,12695,train
random,11,1000,10763,train
random,11,1000,14878,train
random,11,1000,6716,train
random,11,1000,3128,train
random,11,1000,12780,train
random,11,1000,8966,train
random,11,1000,9953,train
random,11,1000,13390,train
random,11,1000,677,train
random,11,1000,12529,train
random,11,1000,6108,train
random,11,1000,6200,train
random,11,1000,7731,train
random,11,1000,9148,train
random,11,1000,11769,train
random,11,1000,8217,train
random,11,1000,4470,train
random,11,1000,4537,train
random,11,1000,9579,train
random,11,1000,8777,train
random,11,1000,847,train
random,11,1000,9163,train
random,11,1000,1136,train
random,11,1000,2648,train
random,11,1000,10336,train
random,11,1000,8467,train
random,11,1000,9882,train
random,11,1000,13,train
random,11,1000,8468,train
random,11,1000,12000,train
random,11,1000,10097,train
random,11,1000,1078,train
random,11,1000,6049,train
random,11,1000,3581,train
random,11,1000,2896,train
random,11,1000,38,train
random,11,1000,4691,train
random,11,1000,6687,train
random,11,1000,11379,train
random,11,1000,11119,train
random,11,1000,7506,train
random,11,1000,12550,train
random,11,1000,10037,train
random,11,1000,12015,train
random,11,1000,1755,train
random,11,1000,5781,train
random,11,1000,3924,train
random,11,1000,14831,train
random,11,1000,14578,train
random,11,1000,11347,train
random,11,1000,8503,train
random,11,1000,9954,train
random,11,1000,1988,train
random,11,1000,11455,train
random,11,1000,7864,train
random,11,1000,7915,train
random,11,1000,1930,train
random,11,1000,8195,train
random,11,1000,6404,train
random,11,1000,2791,train
random,11,1000,5685,train
random,11,1000,5552,train
random,11,1000,7817,train
random,11,1000,2306,train
random,11,1000,5336,train
random,11,1000,805,train
random,11,1000,14402,train
random,11,1000,2075,train
random,11,1000,9300,train
random,11,1000,2937,train
random,11,1000,11472,train
random,11,1000,14568,train
random,11,1000,8378,train
random,11,1000,1798,train
random,11,1000,13748,train
random,11,1000,4111,train
random,11,1000,5851,train
random,11,1000,11682,train
random,11,1000,11468,train
random,11,1000,10957,train
random,11,1000,14621,train
random,11,1000,763,train
random,11,1000,13267,train
random,11,1000,3090,train
random,11,1000,11211,train
random,11,1000,4862,train
random,11,1000,5138,train
random,11,1000,10436,train
random,11,1000,14535,train
random,11,1000,11343,train
random,11,1000,2824,train
random,11,1000,4906,train
random,11,1000,8445,train
random,11,1000,3508,train
random,11,1000,14359,train
random,11,1000,3346,train
random,11,1000,6153,train
random,11,1000,14185,train
random,11,1000,178,train
random,11,1000,5012,train
random,11,1000,2142,train
random,11,1000,6844,train
random,11,1000,14295,train
random,11,1000,12748,train
random,11,1000,2772,train
random,11,1000,2160,train
random,11,1000,7004,train
random,11,1000,9086,train
random,11,1000,13073,train
random,11,1000,10353,train
random,11,1000,15001,train
random,11,1000,8485,train
random,11,1000,12699,train
random,11,1000,9170,train
random,11,1000,12727,train
random,11,1000,7847,train
random,11,1000,14415,train
random,11,1000,1218,train
random,11,1000,8152,train
random,11,1000,10426,train
random,11,1000,7304,train
random,11,1000,7037,train
random,11,1000,2457,train
random,11,1000,2084,train
random,11,1000,94,train
random,11,1000,9621,train
random,11,1000,13143,train
random,11,1000,4519,train
random,11,1000,3199,train
random,11,1000,7363,train
random,11,1000,9902,train
random,11,1000,4004,train
random,11,1000,9604,train
random,11,1000,11420,train
random,11,1000,12549,train
random,11,1000,6733,train
random,11,1000,4653,train
random,11,1000,12927,train
random,11,1000,5531,train
random,11,1000,5755,train
random,11,1000,9382,train
random,11,1000,8850,train
random,11,1000,4321,train
random,11,1000,3981,train
random,11,1000,6909,train
random,11,1000,4970,train
random,11,1000,5632,train
random,11,1000,10499,train
random,11,1000,5307,train
random,11,1000,5177,train
random,11,1000,5426,train
random,11,1000,12745,train
random,11,1000,3332,train
random,11,1000,12290,train
random,11,1000,1989,train
random,11,1000,3212,train
random,11,1000,10154,train
random,11,1000,8828,train
random,11,1000,3857,train
random,11,1000,5257,train
random,11,1000,6871,train
random,11,1000,7167,train
random,11,1000,11122,train
random,11,1000,4467,train
random,11,1000,5291,train
random,11,1000,2033,train
random,11,1000,8458,train
random,11,1000,12477,train
random,11,1000,6360,train
random,11,1000,10087,train
random,11,1000,11462,train
random,11,1000,1965,train
random,11,1000,2720,train
random,11,1000,1056,train
random,11,1000,14570,train
random,11,1000,6896,train
random,11,1000,8909,train
random,11,1000,7644,train
random,11,1000,6401,train
random,11,1000,9304,train
random,11,1000,5818,train
random,11,1000,12520,train
random,11,1000,2017,train
random,11,1000,613,train
random,11,1000,9462,train
random,11,1000,10003,train
random,11,1000,14182,train
random,11,1000,6867,train
random,11,1000,5748,train
random,11,1000,9179,train
random,11,1000,9469,train
random,11,1000,6120,train
random,11,1000,12990,train
random,11,1000,8992,train
random,11,1000,11492,train
random,11,1000,11079,train
random,11,1000,13266,train
random,11,1000,7251,train
random,11,1000,12219,train
random,11,1000,14187,train
random,11,1000,11906,train
random,11,1000,14355,train
random,11,1000,14520,train
random,11,1000,614,train
random,11,1000,4256,train
random,11,1000,5115,train
random,11,1000,849,train
random,11,1000,2406,train
random,11,1000,11962,train
random,11,1000,2046,train
random,11,1000,188,train
random,11,1000,12760,train
random,11,1000,4051,train
random,11,1000,14494,train
random,11,1000,6221,train
random,11,1000,10228,train
random,11,1000,5591,train
random,11,1000,12967,train
random,11,1000,11261,train
random,11,1000,7029,train
random,11,1000,11591,train
random,11,1000,9710,train
random,11,1000,9174,train
random,11,1000,4083,train
random,11,1000,12571,train
random,11,1000,5524,train
random,11,1000,11439,train
random,11,1000,10983,train
random,11,1000,853,train
random,11,1000,9673,train
random,11,1000,3620,train
random,11,1000,9386,train
random,11,1000,9421,train
random,11,1000,9828,train
random,11,1000,5132,train
random,11,1000,12157,train
random,11,1000,13973,train
random,11,1000,8816,train
random,11,1000,10627,train
random,11,1000,2175,train
random,11,1000,2020,train
random,11,1000,11134,train
random,11,1000,1146,train
random,11,1000,575,train
random,11,1000,11960,train
random,11,1000,9137,train
random,11,1000,10941,train
random,11,1000,8991,train
random,11,1000,10940,train
random,11,1000,2462,train
random,11,1000,4588,train
random,11,1000,11487,train
random,11,1000,5545,train
random,11,1000,3162,train
random,11,1000,1116,train
random,11,1000,4425,train
random,11,1000,6178,train
random,11,1000,10784,train
random,11,1000,3890,train
random,11,1000,9416,train
random,11,1000,5408,train
random,11,1000,1274,train
random,11,1000,3987,train
random,11,1000,7657,train
random,11,1000,11930,train
random,11,1000,7756,train
random,11,1000,13155,train
random,11,1000,11754,train
random,11,1000,11647,train
random,11,1000,13105,train
random,11,1000,2835,train
random,11,1000,5598,train
random,11,1000,234,train
random,11,1000,11109,train
random,11,1000,14144,train
random,11,1000,50,train
random,11,1000,5047,train
random,11,1000,3488,train
random,11,1000,13107,train
random,11,1000,8248,train
random,11,1000,6418,train
random,11,1000,10846,train
random,11,1000,7716,train
random,11,1000,7422,train
random,11,1000,2652,train
random,11,1000,6061,train
random,11,1000,2850,train
random,11,1000,11929,train
random,11,1000,12395,train
random,11,1000,13923,train
random,11,1000,1800,train
random,11,1000,10618,train
random,11,1000,2536,train
random,11,1000,11622,train
random,11,1000,7498,train
random,11,1000,3410,train
random,11,1000,4415,train
random,11,1000,7685,train
random,11,1000,2448,train
random,11,1000,939,train
random,11,1000,5213,train
random,11,1000,14727,train
random,11,1000,5809,train
random,11,1000,3940,train
random,11,1000,2528,train
random,11,1000,11725,train
random,11,1000,8163,train
random,11,1000,985,train
random,11,1000,12474,train
random,11,1000,287,train
random,11,1000,12386,train
random,11,1000,7242,train
random,11,1000,465,train
random,11,1000,7286,train
random,11,1000,7115,train
random,11,1000,8913,train
random,11,1000,4737,train
random,11,1000,13933,train
random,11,1000,8413,train
random,11,1000,5741,train
random,11,1000,10109,train
random,11,1000,14159,train
random,11,1000,13423,train
random,11,1000,8851,train
random,11,1000,9208,train
random,11,1000,8562,train
random,11,1000,12180,train
random,11,1000,6428,train
random,11,1000,5067,train
random,11,1000,5189,train
random,11,1000,12977,train
random,11,1000,1175,train
random,11,1000,11955,train
random,11,1000,11508,train
random,11,1000,5442,train
random,11,1000,6045,train
random,11,1000,5469,train
random,11,1000,8915,train
random,11,1000,14225,train
random,11,1000,910,train
random,11,1000,5422,train
random,11,1000,12943,train
random,11,1000,13335,train
random,11,1000,10472,train
random,11,1000,13370,train
random,11,1000,8384,train
random,11,1000,9624,train
random,11,1000,9245,train
random,11,1000,2954,train
random,11,1000,11249,train
random,11,1000,7858,train
random,11,1000,10245,train
random,11,1000,10004,train
random,11,1000,8011,train
random,11,1000,13253,train
random,11,1000,8760,train
random,11,1000,10011,train
random,11,1000,14010,train
random,11,1000,9768,train
random,11,1000,5768,train
random,11,1000,2892,train
random,11,1000,7815,train
random,11,1000,12580,train
random,11,1000,8433,train
random,11,1000,352,train
random,11,1000,8085,train
random,11,1000,46,train
random,11,1000,6701,train
random,11,1000,6746,train
random,11,1000,11034,train
random,11,1000,1224,train
random,11,1000,2507,train
random,11,1000,12619,train
random,11,1000,9409,train
random,11,1000,3348,train
random,11,1000,1092,val
random,11,1000,12044,val
random,11,1000,7140,val
random,11,1000,9747,val
random,11,1000,10276,val
random,11,1000,8961,val
random,11,1000,12816,val
random,11,1000,11267,val
random,11,1000,11104,val
random,11,1000,9186,val
random,11,1000,13922,val
random,11,1000,11670,val
random,11,1000,3110,val
random,11,1000,770,val
random,11,1000,5919,val
random,11,1000,13853,val
random,11,1000,5391,val
random,11,1000,4410,val
random,11,1000,6075,val
random,11,1000,11271,val
random,11,1000,14197,val
random,11,1000,6847,val
random,11,1000,511,val
random,11,1000,12544,val
random,11,1000,9546,val
random,11,1000,1817,val
random,11,1000,12513,val
random,11,1000,7994,val
random,11,1000,7586,val
random,11,1000,1000,val
random,11,1000,15223,val
random,11,1000,6370,val
random,11,1000,1825,val
random,11,1000,8267,val
random,11,1000,12534,val
random,11,1000,2674,val
random,11,1000,11094,val
random,11,1000,6940,val
random,11,1000,3787,val
random,11,1000,8162,val
random,11,1000,7311,val
random,11,1000,5994,val
random,11,1000,7727,val
random,11,1000,14544,val
random,11,1000,389,val
random,11,1000,6660,val
random,11,1000,1406,val
random,11,1000,608,val
random,11,1000,3007,val
random,11,1000,533,val
random,11,1000,9922,val
random,11,1000,14944,val
random,11,1000,1333,val
random,11,1000,6437,val
random,11,1000,11228,val
random,11,1000,6299,val
random,11,1000,10322,val
random,11,1000,13675,val
random,11,1000,7240,val
random,11,1000,2192,val
random,11,1000,11822,val
random,11,1000,11939,val
random,11,1000,3435,val
random,11,1000,6642,val
random,11,1000,2254,val
random,11,1000,12271,val
random,11,1000,905,val
random,11,1000,12912,val
random,11,1000,3083,val
random,11,1000,9149,val
random,11,1000,14109,val
random,11,1000,924,val
random,11,1000,8347,val
random,11,1000,12114,val
random,11,1000,8482,val
random,11,1000,15163,val
random,11,1000,638,val
random,11,1000,13839,val
random,11,1000,4364,val
random,11,1000,7524,val
random,11,1000,11839,val
random,11,1000,4594,val
random,11,1000,10067,val
random,11,1000,10021,val
random,11,1000,4251,val
random,11,1000,12755,val
random,11,1000,2842,val
random,11,1000,1057,val
random,11,1000,12123,val
random,11,1000,1898,val
random,11,1000,12846,val
random,11,1000,2843,val
random,11,1000,4058,val
random,11,1000,11344,val
random,11,1000,13826,val
random,11,1000,13201,val
random,11,1000,4709,val
random,11,1000,1656,val
random,11,1000,6848,val
random,11,1000,4543,val
random,11,1000,5533,val
random,11,1000,14439,val
random,11,1000,14309,val
random,11,1000,12199,val
random,11,1000,9628,val
random,11,1000,8976,val
random,11,1000,6318,val
random,11,1000,10015,val
random,11,1000,3319,val
random,11,1000,9930,val
random,11,1000,688,val
random,11,1000,13873,val
random,11,1000,13496,val
random,11,1000,15224,val
random,11,1000,13135,val
random,11,1000,14080,val
random,11,1000,10119,val
random,11,1000,12333,val
random,11,1000,11718,val
random,11,1000,4921,val
random,11,1000,7085,val
random,11,1000,4365,val
random,11,1000,7928,val
random,11,1000,1833,val
random,11,1000,1297,val
random,11,1000,734,val
random,11,1000,5238,val
random,11,1000,6217,val
random,11,1000,4263,val
random,11,1000,692,val
random,11,1000,7452,val
random,11,1000,12791,val
random,11,1000,2013,val
random,11,1000,14312,val
random,11,1000,4538,val
random,11,1000,2304,val
random,11,1000,11587,val
random,11,1000,2752,val
random,11,1000,9766,val
random,11,1000,5881,val
random,11,1000,11651,val
random,11,1000,9158,val
random,11,1000,10646,val
random,11,1000,11911,val
random,11,1000,12040,val
random,11,1000,11654,val
random,11,1000,6100,val
random,11,1000,2621,val
random,11,1000,12189,val
random,11,1000,2466,val
random,11,1000,5181,val
random,11,1000,4837,val
random,11,1000,9666,val
random,11,1000,13249,val
random,11,1000,3275,val
random,11,1000,376,val
random,11,1000,4919,val
random,11,1000,13844,val
random,11,1000,7107,val
random,11,1000,11355,val
random,11,1000,13386,val
random,11,1000,5169,val
random,11,1000,6761,val
random,11,1000,7196,val
random,11,1000,10979,val
random,11,1000,4044,val
random,11,1000,9017,val
random,11,1000,7134,val
random,11,1000,469,val
