split,seed,target_train_size,mol_id,split_role
random,22,2000,8978,train
random,22,2000,590,train
random,22,2000,9723,train
random,22,2000,12238,train
random,22,2000,10364,train
random,22,2000,1270,train
random,22,2000,9647,train
random,22,2000,7764,train
random,22,2000,2714,train
random,22,2000,4673,train
random,22,2000,12530,train
random,22,2000,7270,train
random,22,2000,12961,train
random,22,2000,13137,train
random,22,2000,9928,train
random,22,2000,5820,train
random,22,2000,2090,train
random,22,2000,4576,train
random,22,2000,11574,train
random,22,2000,4304,train
random,22,2000,321,train
random,22,2000,9530,train
random,22,2000,12658,train
random,22,2000,9441,train
random,22,2000,875,train
random,22,2000,371,train
random,22,2000,7533,train
random,22,2000,8260,train
random,22,2000,6507,train
random,22,2000,457,train
random,22,2000,1126,train
random,22,2000,2906,train
random,22,2000,240,train
random,22,2000,14583,train
random,22,2000,10755,train
random,22,2000,840,train
random,22,2000,4328,train
random,22,2000,1351,train
random,22,2000,14065,train
random,22,2000,6156,train
random,22,2000,6001,train
random,22,2000,13340,train
random,22,2000,6452,train
random,22,2000,11425,train
random,22,2000,3072,train
random,22,2000,2516,train
random,22,2000,8573,train
random,22,2000,10094,train
random,22,2000,1241,train
random,22,2000,10080,train
random,22,2000,14486,train
random,22,2000,9667,train
random,22,2000,11527,train
random,22,2000,10471,train
random,22,2000,10488,train
random,22,2000,2361,train
random,22,2000,4216,train
random,22,2000,6949,train
random,22,2000,13124,train
random,22,2000,8273,train
random,22,2000,11436,train
random,22,2000,13488,train
random,22,2000,6135,train
random,22,2000,8567,train
random,22,2000,10936,train
random,22,2000,2935,train
random,22,2000,11871,train
random,22,2000,10574,train
random,22,2000,13662,train
random,22,2000,10672,train
random,22,2000,6,train
random,22,2000,5392,train
random,22,2000,11872,train
random,22,2000,4458,train
random,22,2000,13418,train
random,22,2000,9403,train
random,22,2000,5860,train
random,22,2000,8647,train
random,22,2000,2123,train
random,22,2000,14473,train
random,22,2000,3173,train
random,22,2000,5161,train
random,22,2000,14724,train
random,22,2000,11659,train
random,22,2000,10367,train
random,22,2000,14507,train
random,22,2000,5612,train
random,22,2000,10605,train
random,22,2000,1623,train
random,22,2000,14875,train
random,22,2000,11173,train
random,22,2000,6299,train
random,22,2000,4507,train
random,22,2000,14489,train
random,22,2000,4278,train
random,22,2000,409,train
random,22,2000,12325,train
random,22,2000,4721,train
random,22,2000,12763,train
random,22,2000,8992,train
random,22,2000,3542,train
random,22,2000,3872,train
random,22,2000,14261,train
random,22,2000,8900,train
random,22,2000,12659,train
random,22,2000,4553,train
random,22,2000,9754,train
random,22,2000,13681,train
random,22,2000,3879,train
random,22,2000,13521,train
random,22,2000,346,train
random,22,2000,9138,train
random,22,2000,12263,train
random,22,2000,1182,train
random,22,2000,3328,train
random,22,2000,6155,train
random,22,2000,13188,train
random,22,2000,6293,train
random,22,2000,13463,train
random,22,2000,14398,train
random,22,2000,14859,train
random,22,2000,5561,train
random,22,2000,7674,train
random,22,2000,7708,train
random,22,2000,8401,train
random,22,2000,9991,train
random,22,2000,2626,train
random,22,2000,15027,train
random,22,2000,14628,train
random,22,2000,2777,train
random,22,2000,541,train
random,22,2000,2334,train
random,22,2000,2442,train
random,22,2000,6706,train
random,22,2000,9029,train
random,22,2000,2115,train
random,22,2000,10028,train
random,22,2000,6467,train
random,22,2000,476,train
random,22,2000,5352,train
random,22,2000,4123,train
random,22,2000,12479,train
random,22,2000,8266,train
random,22,2000,3984,train
random,22,2000,2249,train
random,22,2000,1866,train
random,22,2000,9475,train
random,22,2000,2070,train
random,22,2000,14757,train
random,22,2000,12257,train
random,22,2000,15182,train
random,22,2000,9269,train
random,22,2000,14087,train
random,22,2000,6760,train
random,22,2000,628,train
random,22,2000,13849,train
random,22,2000,765,train
random,22,2000,3189,train
random,22,2000,11575,train
random,22,2000,7958,train
random,22,2000,7556,train
random,22,2000,1671,train
random,22,2000,14888,train
random,22,2000,5295,train
random,22,2000,4289,train
random,22,2000,3580,train
random,22,2000,13438,train
random,22,2000,13728,train
random,22,2000,11195,train
random,22,2000,4448,train
random,22,2000,4006,train
random,22,2000,1541,train
random,22,2000,6149,train
random,22,2000,6900,train
random,22,2000,9286,train
random,22,2000,9433,train
random,22,2000,5493,train
random,22,2000,10720,train
random,22,2000,7368,train
random,22,2000,6899,train
random,22,2000,5753,train
random,22,2000,5465,train
random,22,2000,13986,train
random,22,2000,8945,train
random,22,2000,14484,train
random,22,2000,2266,train
random,22,2000,850,train
random,22,2000,7146,train
random,22,2000,14081,train
random,22,2000,13291,train
random,22,2000,361,train
random,22,2000,5686,train
random,22,2000,10241,train
random,22,2000,9241,train
random,22,2000,14055,train
random,22,2000,14941,train
random,22,2000,6839,train
random,22,2000,9343,train
random,22,2000,1493,train
random,22,2000,5041,train
random,22,2000,11001,train
random,22,2000,8777,train
random,22,2000,14195,train
random,22,2000,9052,train
random,22,2000,10152,train
random,22,2000,14194,train
random,22,2000,9254,train
random,22,2000,4040,train
random,22,2000,6444,train
random,22,2000,3801,train
random,22,2000,2331,train
random,22,2000,6169,train
random,22,2000,10010,train
random,22,2000,4760,train
random,22,2000,11496,train
random,22,2000,13486,train
random,22,2000,2534,train
random,22,2000,6279,train
random,22,2000,4245,train
random,22,2000,591,train
random,22,2000,8917,train
random,22,2000,4407,train
random,22,2000,8333,train
random,22,2000,14736,train
random,22,2000,9852,train
random,22,2000,13928,train
random,22,2000,3514,train
random,22,2000,8304,train
random,22,2000,1229,train
random,22,2000,5399,train
random,22,2000,7552,train
random,22,2000,6447,train
random,22,2000,6601,train
random,22,2000,1203,train
random,22,2000,4056,train
random,22,2000,6868,train
random,22,2000,11761,train
random,22,2000,10798,train
random,22,2000,86,train
random,22,2000,8855,train
random,22,2000,990,train
random,22,2000,8055,train
random,22,2000,758,train
random,22,2000,8554,train
random,22,2000,15115,train
random,22,2000,9306,train
random,22,2000,5140,train
random,22,2000,7445,train
random,22,2000,1569,train
random,22,2000,13230,train
random,22,2000,2760,train
random,22,2000,6576,train
random,22,2000,940,train
random,22,2000,6728,train
random,22,2000,3400,train
random,22,2000,7826,train
random,22,2000,10310,train
random,22,2000,4809,train
random,22,2000,5846,train
random,22,2000,10038,train
random,22,2000,11778,train
random,22,2000,1119,train
random,22,2000,10209,train
random,22,2000,1385,train
random,22,2000,5691,train
random,22,2000,8161,train
random,22,2000,14203,train
random,22,2000,7276,train
random,22,2000,5675,train
random,22,2000,11220,train
random,22,2000,5060,train
random,22,2000,14716,train
random,22,2000,4320,train
random,22,2000,10554,train
random,22,2000,12790,train
random,22,2000,3477,train
random,22,2000,13279,train
random,22,2000,11239,train
random,22,2000,12055,train
random,22,2000,5269,train
random,22,2000,10619,train
random,22,2000,9416,train
random,22,2000,13170,train
random,22,2000,14460,train
random,22,2000,7642,train
random,22,2000,12303,train
random,22,2000,529,train
random,22,2000,6025,train
random,22,2000,10626,train
random,22,2000,5713,train
random,22,2000,10419,train
random,22,2000,4029,train
random,22,2000,7398,train
random,22,2000,11313,train
random,22,2000,12949,train
random,22,2000,14403,train
random,22,2000,12956,train
random,22,2000,6401,train
random,22,2000,13670,train
random,22,2000,12226,train
random,22,2000,10370,train
random,22,2000,6568,train
random,22,2000,1536,train
random,22,2000,11069,train
random,22,2000,5248,train
random,22,2000,14476,train
random,22,2000,6478,train
random,22,2000,9238,train
random,22,2000,13968,train
random,22,2000,743,train
random,22,2000,13509,train
random,22,2000,9283,train
random,22,2000,3803,train
random,22,2000,7902,train
random,22,2000,5398,train
random,22,2000,7675,train
random,22,2000,4019,train
random,22,2000,26,train
random,22,2000,171,train
random,22,2000,1589,train
random,22,2000,4713,train
random,22,2000,2072,train
random,22,2000,1114,train
random,22,2000,4737,train
random,22,2000,4105,train
random,22,2000,4185,train
random,22,2000,1340,train
random,22,2000,4310,train
random,22,2000,7069,train
random,22,2000,11054,train
random,22,2000,10470,train
random,22,2000,12632,train
random,22,2000,8768,train
random,22,2000,3462,train
random,22,2000,5,train
random,22,2000,13391,train
random,22,2000,14929,train
random,22,2000,14042,train
random,22,2000,6512,train
random,22,2000,13430,train
random,22,2000,2882,train
random,22,2000,13234,train
random,22,2000,11511,train
random,22,2000,4472,train
random,22,2000,14657,train
random,22,2000,14966,train
random,22,2000,10227,train
random,22,2000,8552,train
random,22,2000,8597,train
random,22,2000,11088,train
random,22,2000,1560,train
random,22,2000,1768,train
random,22,2000,5214,train
random,22,2000,6563,train
random,22,2000,10928,train
random,22,2000,11153,train
random,22,2000,12839,train
random,22,2000,13730,train
random,22,2000,1001,train
random,22,2000,5899,train
random,22,2000,13321,train
random,22,2000,10842,train
random,22,2000,14128,train
random,22,2000,3700,train
random,22,2000,14518,train
random,22,2000,13683,train
random,22,2000,4311,train
random,22,2000,9176,train
random,22,2000,6633,train
random,22,2000,8906,train
random,22,2000,10728,train
random,22,2000,13325,train
random,22,2000,10615,train
random,22,2000,7263,train
random,22,2000,5732,train
random,22,2000,14129,train
random,22,2000,7800,train
random,22,2000,623,train
random,22,2000,13460,train
random,22,2000,12520,train
random,22,2000,13658,train
random,22,2000,1787,train
random,22,2000,5447,train
random,22,2000,11058,train
random,22,2000,5409,train
random,22,2000,6539,train
random,22,2000,13333,train
random,22,2000,5339,train
random,22,2000,2977,train
random,22,2000,2188,train
random,22,2000,7016,train
random,22,2000,5172,train
random,22,2000,4819,train
random,22,2000,2356,train
random,22,2000,2590,train
random,22,2000,8850,train
random,22,2000,9282,train
random,22,2000,10602,train
random,22,2000,2778,train
random,22,2000,9669,train
random,22,2000,5659,train
random,22,2000,4176,train
random,22,2000,8603,train
random,22,2000,11932,train
random,22,2000,1635,train
random,22,2000,9151,train
random,22,2000,8394,train
random,22,2000,2245,train
random,22,2000,5896,train
random,22,2000,9234,train
random,22,2000,10746,train
random,22,2000,4334,train
random,22,2000,2282,train
random,22,2000,7024,train
random,22,2000,3533,train
random,22,2000,11085,train
random,22,2000,6615,train
random,22,2000,4944,train
random,22,2000,11601,train
random,22,2000,11086,train
random,22,2000,12461,train
random,22,2000,6163,train
random,22,2000,925,train
random,22,2000,664,train
random,22,2000,5483,train
random,22,2000,4293,train
random,22,2000,5495,train
random,22,2000,13724,train
random,22,2000,1184,train
random,22,2000,5239,train
random,22,2000,1599,train
random,22,2000,480,train
random,22,2000,12291,train
random,22,2000,13497,train
random,22,2000,12789,train
random,22,2000,13187,train
random,22,2000,10270,train
random,22,2000,483,train
random,22,2000,6229,train
random,22,2000,8857,train
random,22,2000,6996,train
random,22,2000,10413,train
random,22,2000,12578,train
random,22,2000,14671,train
random,22,2000,135,train
random,22,2000,9727,train
random,22,2000,2951,train
random,22,2000,276,train
random,22,2000,8448,train
random,22,2000,15067,train
random,22,2000,4524,train
random,22,2000,8615,train
random,22,2000,8884,train
random,22,2000,14594,train
random,22,2000,15233,train
random,22,2000,10910,train
random,22,2000,14142,train
random,22,2000,14870,train
random,22,2000,9699,train
random,22,2000,1965,train
random,22,2000,3504,train
random,22,2000,13577,train
random,22,2000,3599,train
random,22,2000,14189,train
random,22,2000,11032,train
random,22,2000,5312,train
random,22,2000,281,train
random,22,2000,5749,train
random,22,2000,7822,train
random,22,2000,3981,train
random,22,2000,14616,train
random,22,2000,10048,train
random,22,2000,9512,train
random,22,2000,4732,train
random,22,2000,7772,train
random,22,2000,6253,train
random,22,2000,1721,train
random,22,2000,9621,train
random,22,2000,8123,train
random,22,2000,8012,train
random,22,2000,829,train
random,22,2000,10108,train
random,22,2000,5517,train
random,22,2000,10086,train
random,22,2000,1053,train
random,22,2000,4748,train
random,22,2000,13326,train
random,22,2000,4884,train
random,22,2000,1736,train
random,22,2000,11226,train
random,22,2000,1478,train
random,22,2000,4730,train
random,22,2000,13797,train
random,22,2000,413,train
random,22,2000,11169,train
random,22,2000,2153,train
random,22,2000,11446,train
random,22,2000,12717,train
random,22,2000,772,train
random,22,2000,2660,train
random,22,2000,12130,train
random,22,2000,7513,train
random,22,2000,414,train
random,22,2000,12950,train
random,22,2000,11809,train
random,22,2000,10631,train
random,22,2000,4703,train
random,22,2000,4250,train
random,22,2000,1914,train
random,22,2000,6630,train
random,22,2000,2277,train
random,22,2000,3252,train
random,22,2000,3555,train
random,22,2000,2247,train
random,22,2000,7051,train
random,22,2000,8147,train
random,22,2000,10601,train
random,22,2000,12508,train
random,22,2000,10687,train
random,22,2000,5803,train
random,22,2000,7220,train
random,22,2000,10346,train
random,22,2000,13121,train
random,22,2000,12556,train
random,22,2000,12498,train
random,22,2000,6600,train
random,22,2000,10013,train
random,22,2000,3899,train
random,22,2000,238,train
random,22,2000,9357,train
random,22,2000,4598,train
random,22,2000,10707,train
random,22,2000,3705,train
random,22,2000,7741,train
random,22,2000,11879,train
random,22,2000,5720,train
random,22,2000,3719,train
random,22,2000,1289,train
random,22,2000,1861,train
random,22,2000,407,train
random,22,2000,10526,train
random,22,2000,13767,train
random,22,2000,2392,train
random,22,2000,1143,train
random,22,2000,10596,train
random,22,2000,3864,train
random,22,2000,897,train
random,22,2000,14638,train
random,22,2000,3385,train
random,22,2000,10630,train
random,22,2000,3113,train
random,22,2000,14410,train
random,22,2000,3982,train
random,22,2000,9670,train
random,22,2000,14526,train
random,22,2000,4294,train
random,22,2000,9627,train
random,22,2000,741,train
random,22,2000,2513,train
random,22,2000,5442,train
random,22,2000,3823,train
random,22,2000,12510,train
random,22,2000,7253,train
random,22,2000,3804,train
random,22,2000,3850,train
random,22,2000,7606,train
random,22,2000,8409,train
random,22,2000,6262,train
random,22,2000,11321,train
random,22,2000,1515,train
random,22,2000,11796,train
random,22,2000,2450,train
random,22,2000,11339,train
random,22,2000,9765,train
random,22,2000,9713,train
random,22,2000,12686,train
random,22,2000,2743,train
random,22,2000,14587,train
random,22,2000,12316,train
random,22,2000,6529,train
random,22,2000,1050,train
random,22,2000,4383,train
random,22,2000,5525,train
random,22,2000,13109,train
random,22,2000,14148,train
random,22,2000,2269,train
random,22,2000,11667,train
random,22,2000,13148,train
random,22,2000,5328,train
random,22,2000,5035,train
random,22,2000,4620,train
random,22,2000,297,train
