split,seed,target_train_size,mol_id,split_role
random,33,1000,7207,train
random,33,1000,9309,train
random,33,1000,8640,train
random,33,1000,5608,train
random,33,1000,7175,train
random,33,1000,5244,train
random,33,1000,13731,train
random,33,1000,10483,train
random,33,1000,5905,train
random,33,1000,8685,train
random,33,1000,3172,train
random,33,1000,6535,train
random,33,1000,7798,train
random,33,1000,4961,train
random,33,1000,14974,train
random,33,1000,14606,train
random,33,1000,12007,train
random,33,1000,6122,train
random,33,1000,11497,train
random,33,1000,12907,train
random,33,1000,12678,train
random,33,1000,4040,train
random,33,1000,7342,train
random,33,1000,5989,train
random,33,1000,3652,train
random,33,1000,12539,train
random,33,1000,2920,train
random,33,1000,8947,train
random,33,1000,7327,train
random,33,1000,7017,train
random,33,1000,5436,train
random,33,1000,3638,train
random,33,1000,12804,train
random,33,1000,7431,train
random,33,1000,10683,train
random,33,1000,5433,train
random,33,1000,8762,train
random,33,1000,1777,train
random,33,1000,5953,train
random,33,1000,4587,train
random,33,1000,1570,train
random,33,1000,3100,train
random,33,1000,6749,train
random,33,1000,13812,train
random,33,1000,7986,train
random,33,1000,1804,train
random,33,1000,1222,train
random,33,1000,12145,train
random,33,1000,5394,train
random,33,1000,11788,train
random,33,1000,7117,train
random,33,1000,13418,train
random,33,1000,10570,train
random,33,1000,11020,train
random,33,1000,1223,train
random,33,1000,10297,train
random,33,1000,5410,train
random,33,1000,5970,train
random,33,1000,8048,train
random,33,1000,7006,train
random,33,1000,8430,train
random,33,1000,8691,train
random,33,1000,1533,train
random,33,1000,9935,train
random,33,1000,12551,train
random,33,1000,4281,train
random,33,1000,503,train
random,33,1000,12068,train
random,33,1000,3720,train
random,33,1000,8290,train
random,33,1000,11472,train
random,33,1000,6296,train
random,33,1000,13546,train
random,33,1000,4392,train
random,33,1000,3802,train
random,33,1000,5528,train
random,33,1000,11449,train
random,33,1000,11383,train
random,33,1000,11837,train
random,33,1000,4743,train
random,33,1000,9131,train
random,33,1000,9094,train
random,33,1000,13519,train
random,33,1000,12228,train
random,33,1000,12898,train
random,33,1000,350,train
random,33,1000,11185,train
random,33,1000,10677,train
random,33,1000,4829,train
random,33,1000,7688,train
random,33,1000,5276,train
random,33,1000,4348,train
random,33,1000,10348,train
random,33,1000,12713,train
random,33,1000,3697,train
random,33,1000,2792,train
random,33,1000,14483,train
random,33,1000,8243,train
random,33,1000,7338,train
random,33,1000,2914,train
random,33,1000,7378,train
random,33,1000,1486,train
random,33,1000,11073,train
random,33,1000,6809,train
random,33,1000,8657,train
random,33,1000,12739,train
random,33,1000,330,train
random,33,1000,3806,train
random,33,1000,5931,train
random,33,1000,4298,train
random,33,1000,10461,train
random,33,1000,4732,train
random,33,1000,8734,train
random,33,1000,8230,train
random,33,1000,14226,train
random,33,1000,1006,train
random,33,1000,7082,train
random,33,1000,6701,train
random,33,1000,9455,train
random,33,1000,15004,train
random,33,1000,8333,train
random,33,1000,7825,train
random,33,1000,8812,train
random,33,1000,13780,train
random,33,1000,5352,train
random,33,1000,10414,train
random,33,1000,79,train
random,33,1000,1798,train
random,33,1000,13240,train
random,33,1000,13323,train
random,33,1000,9419,train
random,33,1000,14781,train
random,33,1000,14403,train
random,33,1000,8314,train
random,33,1000,8626,train
random,33,1000,9483,train
random,33,1000,2611,train
random,33,1000,4507,train
random,33,1000,14820,train
random,33,1000,15232,train
random,33,1000,10175,train
random,33,1000,10547,train
random,33,1000,6423,train
random,33,1000,13018,train
random,33,1000,2776,train
random,33,1000,1960,train
random,33,1000,2553,train
random,33,1000,4932,train
random,33,1000,754,train
random,33,1000,1164,train
random,33,1000,8962,train
random,33,1000,4132,train
random,33,1000,4522,train
random,33,1000,9413,train
random,33,1000,14972,train
random,33,1000,11947,train
random,33,1000,81,train
random,33,1000,10591,train
random,33,1000,7195,train
random,33,1000,10079,train
random,33,1000,9706,train
random,33,1000,8047,train
random,33,1000,17,train
random,33,1000,1828,train
random,33,1000,11341,train
random,33,1000,1653,train
random,33,1000,3753,train
random,33,1000,10396,train
random,33,1000,12377,train
random,33,1000,12945,train
random,33,1000,1537,train
random,33,1000,8602,train
random,33,1000,377,train
random,33,1000,13541,train
random,33,1000,14162,train
random,33,1000,741,train
random,33,1000,8782,train
random,33,1000,15049,train
random,33,1000,8125,train
random,33,1000,11278,train
random,33,1000,198,train
random,33,1000,8227,train
random,33,1000,13606,train
random,33,1000,981,train
random,33,1000,14733,train
random,33,1000,9606,train
random,33,1000,12207,train
random,33,1000,5098,train
random,33,1000,10579,train
random,33,1000,7785,train
random,33,1000,3477,train
random,33,1000,4780,train
random,33,1000,14207,train
random,33,1000,5573,train
random,33,1000,3743,train
random,33,1000,7841,train
random,33,1000,11521,train
random,33,1000,10674,train
random,33,1000,3869,train
random,33,1000,6730,train
random,33,1000,14000,train
random,33,1000,11635,train
random,33,1000,8250,train
random,33,1000,11989,train
random,33,1000,904,train
random,33,1000,7063,train
random,33,1000,6752,train
random,33,1000,5113,train
random,33,1000,5288,train
random,33,1000,14418,train
random,33,1000,9115,train
random,33,1000,14783,train
random,33,1000,6937,train
random,33,1000,6359,train
random,33,1000,12859,train
random,33,1000,7290,train
random,33,1000,5309,train
random,33,1000,5402,train
random,33,1000,6885,train
random,33,1000,12342,train
random,33,1000,9495,train
random,33,1000,9181,train
random,33,1000,6754,train
random,33,1000,743,train
random,33,1000,6691,train
random,33,1000,2332,train
random,33,1000,3637,train
random,33,1000,5159,train
random,33,1000,15058,train
random,33,1000,5321,train
random,33,1000,9793,train
random,33,1000,1118,train
random,33,1000,14834,train
random,33,1000,14787,train
random,33,1000,8928,train
random,33,1000,3876,train
random,33,1000,14890,train
random,33,1000,5432,train
random,33,1000,6993,train
random,33,1000,6132,train
random,33,1000,11475,train
random,33,1000,13319,train
random,33,1000,10664,train
random,33,1000,1477,train
random,33,1000,6028,train
random,33,1000,7404,train
random,33,1000,4005,train
random,33,1000,1739,train
random,33,1000,10047,train
random,33,1000,804,train
random,33,1000,6477,train
random,33,1000,6891,train
random,33,1000,9095,train
random,33,1000,5461,train
random,33,1000,6464,train
random,33,1000,10732,train
random,33,1000,7304,train
random,33,1000,11545,train
random,33,1000,4269,train
random,33,1000,12307,train
random,33,1000,11307,train
random,33,1000,5729,train
random,33,1000,14442,train
random,33,1000,15147,train
random,33,1000,6703,train
random,33,1000,8420,train
random,33,1000,3796,train
random,33,1000,14134,train
random,33,1000,14538,train
random,33,1000,9673,train
random,33,1000,7919,train
random,33,1000,14128,train
random,33,1000,9028,train
random,33,1000,7409,train
random,33,1000,10159,train
random,33,1000,1569,train
random,33,1000,2160,train
random,33,1000,13655,train
random,33,1000,4139,train
random,33,1000,6145,train
random,33,1000,9070,train
random,33,1000,9053,train
random,33,1000,3644,train
random,33,1000,6833,train
random,33,1000,5902,train
random,33,1000,2246,train
random,33,1000,12543,train
random,33,1000,8864,train
random,33,1000,2740,train
random,33,1000,14395,train
random,33,1000,11809,train
random,33,1000,3232,train
random,33,1000,12308,train
random,33,1000,7514,train
random,33,1000,9222,train
random,33,1000,5492,train
random,33,1000,6615,train
random,33,1000,14705,train
random,33,1000,14432,train
random,33,1000,13095,train
random,33,1000,4993,train
random,33,1000,7560,train
random,33,1000,15171,train
random,33,1000,13874,train
random,33,1000,8543,train
random,33,1000,1037,train
random,33,1000,13291,train
random,33,1000,14478,train
random,33,1000,5037,train
random,33,1000,549,train
random,33,1000,2228,train
random,33,1000,9901,train
random,33,1000,14115,train
random,33,1000,14377,train
random,33,1000,6563,train
random,33,1000,7419,train
random,33,1000,12191,train
random,33,1000,6265,train
random,33,1000,1948,train
random,33,1000,7979,train
random,33,1000,1437,train
random,33,1000,9903,train
random,33,1000,12517,train
random,33,1000,153,train
random,33,1000,3594,train
random,33,1000,5370,train
random,33,1000,286,train
random,33,1000,7240,train
random,33,1000,10399,train
random,33,1000,7437,train
random,33,1000,4840,train
random,33,1000,13434,train
random,33,1000,9212,train
random,33,1000,1316,train
random,33,1000,10605,train
random,33,1000,14643,train
random,33,1000,12052,train
random,33,1000,13815,train
random,33,1000,9402,train
random,33,1000,1991,train
random,33,1000,14821,train
random,33,1000,3187,train
random,33,1000,4688,train
random,33,1000,3344,train
random,33,1000,2233,train
random,33,1000,13809,train
random,33,1000,6782,train
random,33,1000,1538,train
random,33,1000,9526,train
random,33,1000,3416,train
random,33,1000,11249,train
random,33,1000,5647,train
random,33,1000,13316,train
random,33,1000,3323,train
random,33,1000,12276,train
random,33,1000,5193,train
random,33,1000,14750,train
random,33,1000,709,train
random,33,1000,11068,train
random,33,1000,6530,train
random,33,1000,5946,train
random,33,1000,8774,train
random,33,1000,7227,train
random,33,1000,8127,train
random,33,1000,7183,train
random,33,1000,15146,train
random,33,1000,418,train
random,33,1000,6076,train
random,33,1000,4195,train
random,33,1000,11452,train
random,33,1000,2410,train
random,33,1000,963,train
random,33,1000,118,train
random,33,1000,11362,train
random,33,1000,1327,train
random,33,1000,7909,train
random,33,1000,13673,train
random,33,1000,4779,train
random,33,1000,4957,train
random,33,1000,8185,train
random,33,1000,1409,train
random,33,1000,15053,train
random,33,1000,390,train
random,33,1000,3567,train
random,33,1000,7969,train
random,33,1000,13142,train
random,33,1000,14908,train
random,33,1000,6901,train
random,33,1000,8547,train
random,33,1000,5027,train
random,33,1000,7021,train
random,33,1000,4126,train
random,33,1000,891,train
random,33,1000,8026,train
random,33,1000,234,train
random,33,1000,9135,train
random,33,1000,6389,train
random,33,1000,12321,train
random,33,1000,4502,train
random,33,1000,4350,train
random,33,1000,8004,train
random,33,1000,9260,train
random,33,1000,3826,train
random,33,1000,9012,train
random,33,1000,9029,train
random,33,1000,13670,train
random,33,1000,11814,train
random,33,1000,7876,train
random,33,1000,3677,train
random,33,1000,7132,train
random,33,1000,2474,train
random,33,1000,10719,train
random,33,1000,6441,train
random,33,1000,8078,train
random,33,1000,12746,train
random,33,1000,9353,train
random,33,1000,10994,train
random,33,1000,10375,train
random,33,1000,12845,train
random,33,1000,13693,train
random,33,1000,5489,train
random,33,1000,4131,train
random,33,1000,3633,train
random,33,1000,933,train
random,33,1000,13937,train
random,33,1000,13008,train
random,33,1000,1886,train
random,33,1000,13377,train
random,33,1000,375,train
random,33,1000,1619,train
random,33,1000,11402,train
random,33,1000,5638,train
random,33,1000,7364,train
random,33,1000,11357,train
random,33,1000,2219,train
random,33,1000,9782,train
random,33,1000,13487,train
random,33,1000,1645,train
random,33,1000,7087,train
random,33,1000,11220,train
random,33,1000,14829,train
random,33,1000,11587,train
random,33,1000,5512,train
random,33,1000,13260,train
random,33,1000,7256,train
random,33,1000,13468,train
random,33,1000,14515,train
random,33,1000,14775,train
random,33,1000,7696,train
random,33,1000,5169,train
random,33,1000,12535,train
random,33,1000,3176,train
random,33,1000,8100,train
random,33,1000,3715,train
random,33,1000,4805,train
random,33,1000,85,train
random,33,1000,9013,train
random,33,1000,4812,train
random,33,1000,2129,train
random,33,1000,12393,train
random,33,1000,2990,train
random,33,1000,10651,train
random,33,1000,9280,train
random,33,1000,7932,train
random,33,1000,14975,train
random,33,1000,11816,train
random,33,1000,2858,train
random,33,1000,14171,train
random,33,1000,3129,train
random,33,1000,11772,train
random,33,1000,9492,train
random,33,1000,12811,train
random,33,1000,15100,train
random,33,1000,7108,train
random,33,1000,10917,train
random,33,1000,10631,train
random,33,1000,6636,train
random,33,1000,7354,train
random,33,1000,7566,train
random,33,1000,1192,train
random,33,1000,7499,train
random,33,1000,8659,train
random,33,1000,5642,train
random,33,1000,11693,train
random,33,1000,237,train
random,33,1000,110,train
random,33,1000,7307,train
random,33,1000,13769,train
random,33,1000,11552,train
random,33,1000,6601,train
random,33,1000,10034,train
random,33,1000,5061,train
random,33,1000,1340,train
random,33,1000,11471,train
random,33,1000,8080,train
random,33,1000,2422,train
random,33,1000,8652,train
random,33,1000,1757,train
random,33,1000,4728,train
random,33,1000,13496,train
random,33,1000,9227,train
random,33,1000,829,train
random,33,1000,11980,train
random,33,1000,4292,train
random,33,1000,11496,train
random,33,1000,5546,train
random,33,1000,5789,train
random,33,1000,345,train
random,33,1000,3500,train
random,33,1000,9831,train
random,33,1000,7272,train
random,33,1000,7321,train
random,33,1000,8927,train
random,33,1000,12196,train
random,33,1000,9628,train
random,33,1000,4246,train
random,33,1000,13529,train
random,33,1000,158,train
random,33,1000,2705,train
random,33,1000,8990,train
random,33,1000,5571,train
random,33,1000,9349,train
random,33,1000,14139,train
random,33,1000,10419,train
random,33,1000,4385,train
random,33,1000,4101,train
random,33,1000,1480,train
random,33,1000,14148,train
random,33,1000,13415,train
random,33,1000,1629,train
random,33,1000,11090,train
random,33,1000,11746,train
random,33,1000,5397,train
random,33,1000,2108,train
random,33,1000,2059,train
random,33,1000,5994,train
random,33,1000,7951,train
random,33,1000,528,train
random,33,1000,6457,train
random,33,1000,448,train
random,33,1000,12439,train
random,33,1000,10947,train
random,33,1000,4623,train
random,33,1000,14193,train
random,33,1000,12235,train
random,33,1000,11000,train
random,33,1000,2076,train
random,33,1000,3815,train
random,33,1000,785,train
random,33,1000,14840,train
random,33,1000,4923,train
random,33,1000,9872,train
random,33,1000,13955,train
random,33,1000,10177,train
random,33,1000,10545,train
random,33,1000,193,train
random,33,1000,11340,train
random,33,1000,15111,train
random,33,1000,9986,train
random,33,1000,10374,train
random,33,1000,4747,train
random,33,1000,6709,train
random,33,1000,13773,train
random,33,1000,1172,train
random,33,1000,13074,train
random,33,1000,15120,train
random,33,1000,8827,train
random,33,1000,15211,train
random,33,1000,7435,train
random,33,1000,9915,train
random,33,1000,10467,train
random,33,1000,4050,train
random,33,1000,7119,train
random,33,1000,5736,train
random,33,1000,1021,train
random,33,1000,14394,train
random,33,1000,14195,train
random,33,1000,13313,train
random,33,1000,1588,train
random,33,1000,10365,train
random,33,1000,6051,train
random,33,1000,9485,train
random,33,1000,10627,train
random,33,1000,14656,train
random,33,1000,9208,train
random,33,1000,11182,train
random,33,1000,2947,train
random,33,1000,9333,train
random,33,1000,2662,train
random,33,1000,7595,train
random,33,1000,573,train
random,33,1000,10274,train
random,33,1000,13144,train
random,33,1000,11010,train
random,33,1000,11162,train
random,33,1000,9343,train
random,33,1000,7759,train
random,33,1000,11578,train
random,33,1000,6304,train
random,33,1000,7251,train
random,33,1000,11659,train
random,33,1000,10216,train
random,33,1000,10443,train
random,33,1000,3451,train
random,33,1000,13261,train
random,33,1000,11392,train
random,33,1000,15030,train
random,33,1000,3933,train
random,33,1000,13330,train
random,33,1000,13866,train
random,33,1000,14151,train
random,33,1000,6657,train
random,33,1000,4449,train
random,33,1000,9802,train
random,33,1000,4008,train
random,33,1000,4074,train
random,33,1000,3709,train
random,33,1000,537,train
random,33,1000,7339,train
random,33,1000,7851,train
random,33,1000,4793,train
random,33,1000,14071,train
random,33,1000,14319,train
random,33,1000,11494,train
random,33,1000,9242,train
random,33,1000,12948,train
random,33,1000,7299,train
random,33,1000,13222,train
random,33,1000,12222,train
random,33,1000,2472,train
random,33,1000,14680,train
random,33,1000,14237,train
random,33,1000,5300,train
random,33,1000,8008,train
random,33,1000,11969,train
random,33,1000,9421,train
random,33,1000,10893,train
random,33,1000,3803,train
random,33,1000,13555,train
random,33,1000,10268,train
random,33,1000,795,train
random,33,1000,3463,train
random,33,1000,14991,train
random,33,1000,13158,train
random,33,1000,8597,train
random,33,1000,2293,train
random,33,1000,2100,train
random,33,1000,10934,train
random,33,1000,4714,train
random,33,1000,12478,train
random,33,1000,3837,train
random,33,1000,848,train
random,33,1000,5763,train
random,33,1000,1855,train
random,33,1000,2677,train
random,33,1000,1076,train
random,33,1000,11744,train
random,33,1000,13169,train
random,33,1000,2777,train
random,33,1000,14747,train
random,33,1000,14577,train
random,33,1000,11084,train
random,33,1000,4401,train
random,33,1000,3031,train
random,33,1000,6878,train
random,33,1000,2564,train
random,33,1000,14200,train
random,33,1000,2364,train
random,33,1000,2832,train
random,33,1000,6947,train
random,33,1000,5158,train
random,33,1000,10996,train
random,33,1000,12193,train
random,33,1000,5728,train
random,33,1000,10277,train
random,33,1000,5749,train
random,33,1000,6052,train
random,33,1000,1845,train
random,33,1000,1764,train
random,33,1000,4624,train
random,33,1000,3205,train
random,33,1000,11207,train
random,33,1000,7214,train
random,33,1000,6342,train
random,33,1000,1476,train
random,33,1000,11732,train
random,33,1000,9179,train
random,33,1000,4807,train
random,33,1000,3390,train
random,33,1000,15182,train
random,33,1000,9292,train
random,33,1000,7528,train
random,33,1000,3758,train
random,33,1000,6266,train
random,33,1000,11557,train
random,33,1000,59,train
random,33,1000,6799,train
random,33,1000,184,train
random,33,1000,10756,train
random,33,1000,14524,train
random,33,1000,6197,train
random,33,1000,10874,train
random,33,1000,214,train
random,33,1000,14570,train
random,33,1000,6160,train
random,33,1000,1811,train
random,33,1000,11276,train
random,33,1000,1113,train
random,33,1000,11365,train
random,33,1000,13857,train
random,33,1000,7466,train
random,33,1000,362,train
random,33,1000,2053,train
random,33,1000,9981,train
random,33,1000,1156,train
random,33,1000,10726,train
random,33,1000,12615,train
random,33,1000,1961,train
random,33,1000,3628,train
random,33,1000,5537,train
random,33,1000,5624,train
random,33,1000,7071,train
random,33,1000,2758,train
random,33,1000,4865,train
random,33,1000,10721,train
random,33,1000,4499,train
random,33,1000,12108,train
random,33,1000,3976,train
random,33,1000,11115,train
random,33,1000,7736,train
random,33,1000,15063,train
random,33,1000,12666,train
random,33,1000,14471,train
random,33,1000,738,train
random,33,1000,5265,train
random,33,1000,12765,train
random,33,1000,2325,train
random,33,1000,6335,train
random,33,1000,4958,train
random,33,1000,4568,train
random,33,1000,8155,train
random,33,1000,13342,train
random,33,1000,15158,train
random,33,1000,3280,train
random,33,1000,14693,train
random,33,1000,6488,train
random,33,1000,4801,train
random,33,1000,5694,train
random,33,1000,1211,train
random,33,1000,6171,train
random,33,1000,4836,train
random,33,1000,10558,train
random,33,1000,8583,train
random,33,1000,2656,train
random,33,1000,10246,train
random,33,1000,239,train
random,33,1000,2207,train
random,33,1000,1348,train
random,33,1000,2057,train
random,33,1000,8554,train
random,33,1000,11826,train
random,33,1000,12322,train
random,33,1000,1138,train
random,33,1000,14494,train
random,33,1000,6905,train
random,33,1000,5277,train
random,33,1000,13975,train
random,33,1000,14420,train
random,33,1000,5616,train
random,33,1000,4689,train
random,33,1000,2397,train
random,33,1000,466,train
random,33,1000,7441,train
random,33,1000,12627,train
random,33,1000,5688,train
random,33,1000,14696,train
random,33,1000,11015,train
random,33,1000,10464,train
random,33,1000,10587,train
random,33,1000,9220,train
random,33,1000,3540,train
random,33,1000,8595,train
random,33,1000,13020,train
random,33,1000,13280,train
random,33,1000,4930,train
random,33,1000,11629,train
random,33,1000,8055,train
random,33,1000,2791,train
random,33,1000,13057,train
random,33,1000,1163,train
random,33,1000,13978,train
random,33,1000,15127,train
random,33,1000,1009,train
random,33,1000,3892,train
random,33,1000,15172,train
random,33,1000,10295,train
random,33,1000,3879,train
random,33,1000,2568,train
random,33,1000,4869,train
random,33,1000,9747,train
random,33,1000,3365,train
random,33,1000,4224,train
random,33,1000,839,train
random,33,1000,11111,train
random,33,1000,2846,train
random,33,1000,2385,train
random,33,1000,1416,train
random,33,1000,13339,train
random,33,1000,2449,train
random,33,1000,2459,train
random,33,1000,14389,train
random,33,1000,12788,train
random,33,1000,3938,train
random,33,1000,13678,train
random,33,1000,4783,train
random,33,1000,10588,train
random,33,1000,7268,train
random,33,1000,9992,train
random,33,1000,8065,train
random,33,1000,12281,train
random,33,1000,8523,train
random,33,1000,6283,train
random,33,1000,14144,train
random,33,1000,15155,train
random,33,1000,10386,train
random,33,1000,2954,train
random,33,1000,850,train
random,33,1000,13111,val
random,33,1000,5188,val
random,33,1000,6810,val
random,33,1000,11143,val
random,33,1000,1600,val
random,33,1000,11373,val
random,33,1000,14537,val
random,33,1000,7275,val
random,33,1000,2826,val
random,33,1000,10387,val
random,33,1000,13379,val
random,33,1000,11516,val
random,33,1000,3645,val
random,33,1000,10213,val
random,33,1000,12378,val
random,33,1000,12278,val
random,33,1000,4873,val
random,33,1000,12569,val
random,33,1000,4988,val
random,33,1000,5270,val
random,33,1000,9920,val
random,33,1000,12969,val
random,33,1000,7775,val
random,33,1000,721,val
random,33,1000,8163,val
random,33,1000,10095,val
random,33,1000,5315,val
random,33,1000,7170,val
random,33,1000,13505,val
random,33,1000,6405,val
random,33,1000,1179,val
random,33,1000,12844,val
random,33,1000,559,val
random,33,1000,9961,val
random,33,1000,4823,val
random,33,1000,1528,val
random,33,1000,8815,val
random,33,1000,13623,val
random,33,1000,1927,val
random,33,1000,9293,val
random,33,1000,970,val
random,33,1000,3142,val
random,33,1000,9536,val
random,33,1000,14199,val
random,33,1000,14854,val
random,33,1000,9538,val
random,33,1000,10634,val
random,33,1000,8051,val
random,33,1000,830,val
random,33,1000,12168,val
random,33,1000,15191,val
random,33,1000,12256,val
random,33,1000,5893,val
random,33,1000,5843,val
random,33,1000,11511,val
random,33,1000,7000,val
random,33,1000,10943,val
random,33,1000,7944,val
random,33,1000,10972,val
random,33,1000,7384,val
random,33,1000,8954,val
random,33,1000,11710,val
random,33,1000,204,val
random,33,1000,160,val
random,33,1000,15103,val
random,33,1000,11266,val
random,33,1000,2010,val
random,33,1000,9882,val
random,33,1000,6479,val
random,33,1000,10987,val
random,33,1000,1606,val
random,33,1000,13042,val
random,33,1000,4614,val
random,33,1000,14595,val
random,33,1000,12272,val
random,33,1000,2209,val
random,33,1000,3299,val
random,33,1000,13778,val
random,33,1000,2369,val
random,33,1000,1161,val
random,33,1000,9714,val
random,33,1000,427,val
random,33,1000,8544,val
random,33,1000,1919,val
random,33,1000,1487,val
random,33,1000,4311,val
random,33,1000,10668,val
random,33,1000,9320,val
random,33,1000,4276,val
random,33,1000,4148,val
random,33,1000,4708,val
random,33,1000,3701,val
random,33,1000,3880,val
random,33,1000,4635,val
random,33,1000,4901,val
random,33,1000,1252,val
random,33,1000,5887,val
random,33,1000,5985,val
random,33,1000,3087,val
random,33,1000,14251,val
random,33,1000,5047,val
random,33,1000,1635,val
random,33,1000,10233,val
random,33,1000,724,val
random,33,1000,6478,val
random,33,1000,13987,val
random,33,1000,11489,val
random,33,1000,6557,val
random,33,1000,6897,val
random,33,1000,8859,val
random,33,1000,9549,val
random,33,1000,454,val
random,33,1000,4043,val
random,33,1000,3663,val
random,33,1000,8906,val
random,33,1000,8241,val
random,33,1000,4475,val
random,33,1000,8542,val
random,33,1000,13482,val
random,33,1000,12005,val
random,33,1000,10550,val
random,33,1000,7430,val
random,33,1000,14245,val
random,33,1000,10836,val
random,33,1000,10500,val
random,33,1000,1615,val
random,33,1000,3395,val
random,33,1000,1147,val
random,33,1000,6469,val
random,33,1000,3605,val
random,33,1000,14231,val
random,33,1000,2479,val
random,33,1000,7668,val
random,33,1000,12486,val
random,33,1000,1944,val
random,33,1000,14111,val
random,33,1000,260,val
random,33,1000,10185,val
random,33,1000,7445,val
random,33,1000,8800,val
random,33,1000,9061,val
random,33,1000,8465,val
random,33,1000,15223,val
random,33,1000,1834,val
random,33,1000,10051,val
random,33,1000,8389,val
random,33,1000,284,val
random,33,1000,13302,val
random,33,1000,11443,val
random,33,1000,5059,val
random,33,1000,572,val
random,33,1000,9692,val
random,33,1000,6841,val
random,33,1000,3417,val
random,33,1000,9367,val
random,33,1000,2238,val
random,33,1000,13027,val
random,33,1000,9138,val
random,33,1000,5771,val
random,33,1000,6545,val
random,33,1000,1256,val
random,33,1000,6565,val
random,33,1000,15136,val
random,33,1000,2913,val
random,33,1000,11048,val
random,33,1000,13078,val
random,33,1000,5991,val
random,33,1000,9916,val
random,33,1000,3851,val
