split,seed,target_train_size,mol_id,split_role
random,55,2000,14571,train
random,55,2000,15109,train
random,55,2000,9087,train
random,55,2000,5521,train
random,55,2000,10247,train
random,55,2000,11559,train
random,55,2000,15162,train
random,55,2000,1183,train
random,55,2000,2947,train
random,55,2000,4878,train
random,55,2000,13350,train
random,55,2000,5970,train
random,55,2000,6310,train
random,55,2000,12229,train
random,55,2000,10441,train
random,55,2000,10067,train
random,55,2000,14538,train
random,55,2000,8317,train
random,55,2000,10195,train
random,55,2000,3271,train
random,55,2000,14713,train
random,55,2000,4949,train
random,55,2000,5249,train
random,55,2000,3360,train
random,55,2000,10023,train
random,55,2000,329,train
random,55,2000,14635,train
random,55,2000,7109,train
random,55,2000,9672,train
random,55,2000,10132,train
random,55,2000,11063,train
random,55,2000,1144,train
random,55,2000,10998,train
random,55,2000,9516,train
random,55,2000,13971,train
random,55,2000,14244,train
random,55,2000,12781,train
random,55,2000,160,train
random,55,2000,5025,train
random,55,2000,1875,train
random,55,2000,3440,train
random,55,2000,1976,train
random,55,2000,1963,train
random,55,2000,2027,train
random,55,2000,2391,train
random,55,2000,3138,train
random,55,2000,6669,train
random,55,2000,4008,train
random,55,2000,10260,train
random,55,2000,1216,train
random,55,2000,9977,train
random,55,2000,10788,train
random,55,2000,507,train
random,55,2000,12017,train
random,55,2000,12336,train
random,55,2000,4311,train
random,55,2000,13405,train
random,55,2000,992,train
random,55,2000,14095,train
random,55,2000,196,train
random,55,2000,14643,train
random,55,2000,9163,train
random,55,2000,10774,train
random,55,2000,10471,train
random,55,2000,8228,train
random,55,2000,3983,train
random,55,2000,2976,train
random,55,2000,15235,train
random,55,2000,13798,train
random,55,2000,5875,train
random,55,2000,9357,train
random,55,2000,578,train
random,55,2000,9659,train
random,55,2000,5062,train
random,55,2000,11898,train
random,55,2000,14328,train
random,55,2000,15000,train
random,55,2000,3975,train
random,55,2000,8910,train
random,55,2000,11663,train
random,55,2000,3762,train
random,55,2000,11406,train
random,55,2000,14607,train
random,55,2000,4337,train
random,55,2000,12058,train
random,55,2000,4647,train
random,55,2000,5634,train
random,55,2000,4697,train
random,55,2000,13180,train
random,55,2000,10913,train
random,55,2000,8056,train
random,55,2000,416,train
random,55,2000,9896,train
random,55,2000,10454,train
random,55,2000,7051,train
random,55,2000,4629,train
random,55,2000,10517,train
random,55,2000,786,train
random,55,2000,13284,train
random,55,2000,11756,train
random,55,2000,309,train
random,55,2000,5647,train
random,55,2000,5264,train
random,55,2000,5277,train
random,55,2000,11484,train
random,55,2000,24,train
random,55,2000,14885,train
random,55,2000,14523,train
random,55,2000,7719,train
random,55,2000,7421,train
random,55,2000,705,train
random,55,2000,7820,train
random,55,2000,2286,train
random,55,2000,2308,train
random,55,2000,14382,train
random,55,2000,14781,train
random,55,2000,13438,train
random,55,2000,6743,train
random,55,2000,2589,train
random,55,2000,14854,train
random,55,2000,14443,train
random,55,2000,3633,train
random,55,2000,2877,train
random,55,2000,11574,train
random,55,2000,8259,train
random,55,2000,12041,train
random,55,2000,11794,train
random,55,2000,13251,train
random,55,2000,8597,train
random,55,2000,6914,train
random,55,2000,611,train
random,55,2000,11696,train
random,55,2000,3110,train
random,55,2000,89,train
random,55,2000,627,train
random,55,2000,1693,train
random,55,2000,12931,train
random,55,2000,11234,train
random,55,2000,7142,train
random,55,2000,1604,train
random,55,2000,3177,train
random,55,2000,9893,train
random,55,2000,7332,train
random,55,2000,3766,train
random,55,2000,10684,train
random,55,2000,1618,train
random,55,2000,12466,train
random,55,2000,804,train
random,55,2000,5449,train
random,55,2000,885,train
random,55,2000,13670,train
random,55,2000,7691,train
random,55,2000,6013,train
random,55,2000,10349,train
random,55,2000,7604,train
random,55,2000,7242,train
random,55,2000,1674,train
random,55,2000,11033,train
random,55,2000,10585,train
random,55,2000,5623,train
random,55,2000,589,train
random,55,2000,12815,train
random,55,2000,10543,train
random,55,2000,652,train
random,55,2000,5934,train
random,55,2000,6938,train
random,55,2000,14995,train
random,55,2000,10383,train
random,55,2000,1804,train
random,55,2000,10715,train
random,55,2000,5215,train
random,55,2000,2163,train
random,55,2000,6293,train
random,55,2000,115,train
random,55,2000,8506,train
random,55,2000,7377,train
random,55,2000,12234,train
random,55,2000,1838,train
random,55,2000,9207,train
random,55,2000,6413,train
random,55,2000,5364,train
random,55,2000,14494,train
random,55,2000,714,train
random,55,2000,15090,train
random,55,2000,13519,train
random,55,2000,9291,train
random,55,2000,406,train
random,55,2000,1677,train
random,55,2000,9776,train
random,55,2000,3425,train
random,55,2000,2257,train
random,55,2000,11717,train
random,55,2000,15010,train
random,55,2000,6163,train
random,55,2000,2117,train
random,55,2000,371,train
random,55,2000,13804,train
random,55,2000,2331,train
random,55,2000,8410,train
random,55,2000,1869,train
random,55,2000,354,train
random,55,2000,10455,train
random,55,2000,12026,train
random,55,2000,445,train
random,55,2000,12470,train
random,55,2000,3689,train
random,55,2000,1870,train
random,55,2000,13816,train
random,55,2000,14833,train
random,55,2000,5273,train
random,55,2000,1936,train
random,55,2000,1377,train
random,55,2000,7784,train
random,55,2000,9332,train
random,55,2000,11946,train
random,55,2000,1777,train
random,55,2000,9974,train
random,55,2000,7523,train
random,55,2000,1776,train
random,55,2000,3558,train
random,55,2000,8094,train
random,55,2000,14533,train
random,55,2000,7022,train
random,55,2000,7121,train
random,55,2000,9010,train
random,55,2000,3664,train
random,55,2000,4672,train
random,55,2000,2760,train
random,55,2000,11288,train
random,55,2000,7838,train
random,55,2000,13608,train
random,55,2000,2657,train
random,55,2000,1926,train
random,55,2000,1880,train
random,55,2000,9404,train
random,55,2000,8248,train
random,55,2000,3128,train
random,55,2000,13577,train
random,55,2000,3808,train
random,55,2000,2223,train
random,55,2000,14654,train
random,55,2000,14904,train
random,55,2000,53,train
random,55,2000,13724,train
random,55,2000,3374,train
random,55,2000,13531,train
random,55,2000,4254,train
random,55,2000,6324,train
random,55,2000,791,train
random,55,2000,8665,train
random,55,2000,13822,train
random,55,2000,14224,train
random,55,2000,5279,train
random,55,2000,10781,train
random,55,2000,7715,train
random,55,2000,12959,train
random,55,2000,2024,train
random,55,2000,7706,train
random,55,2000,3401,train
random,55,2000,12688,train
random,55,2000,9751,train
random,55,2000,2500,train
random,55,2000,14602,train
random,55,2000,11195,train
random,55,2000,4514,train
random,55,2000,9011,train
random,55,2000,6517,train
random,55,2000,1449,train
random,55,2000,1759,train
random,55,2000,4335,train
random,55,2000,686,train
random,55,2000,9909,train
random,55,2000,6847,train
random,55,2000,9146,train
random,55,2000,5803,train
random,55,2000,9733,train
random,55,2000,12588,train
random,55,2000,636,train
random,55,2000,4828,train
random,55,2000,7853,train
random,55,2000,9229,train
random,55,2000,8685,train
random,55,2000,3781,train
random,55,2000,2808,train
random,55,2000,8424,train
random,55,2000,2005,train
random,55,2000,11225,train
random,55,2000,5160,train
random,55,2000,2558,train
random,55,2000,7753,train
random,55,2000,8213,train
random,55,2000,3898,train
random,55,2000,12508,train
random,55,2000,4844,train
random,55,2000,9736,train
random,55,2000,7481,train
random,55,2000,3832,train
random,55,2000,14610,train
random,55,2000,8833,train
random,55,2000,12373,train
random,55,2000,2836,train
random,55,2000,3862,train
random,55,2000,5636,train
random,55,2000,342,train
random,55,2000,7358,train
random,55,2000,6411,train
random,55,2000,12309,train
random,55,2000,13604,train
random,55,2000,6968,train
random,55,2000,649,train
random,55,2000,192,train
random,55,2000,12557,train
random,55,2000,3212,train
random,55,2000,13202,train
random,55,2000,5643,train
random,55,2000,7781,train
random,55,2000,3169,train
random,55,2000,206,train
random,55,2000,5381,train
random,55,2000,3357,train
random,55,2000,410,train
random,55,2000,716,train
random,55,2000,2381,train
random,55,2000,8172,train
random,55,2000,3648,train
random,55,2000,13590,train
random,55,2000,403,train
random,55,2000,11392,train
random,55,2000,14297,train
random,55,2000,13616,train
random,55,2000,5999,train
random,55,2000,6694,train
random,55,2000,2253,train
random,55,2000,7334,train
random,55,2000,1570,train
random,55,2000,801,train
random,55,2000,2033,train
random,55,2000,13819,train
random,55,2000,506,train
random,55,2000,13037,train
random,55,2000,9281,train
random,55,2000,6117,train
random,55,2000,7437,train
random,55,2000,4360,train
random,55,2000,2329,train
random,55,2000,15187,train
random,55,2000,5498,train
random,55,2000,3190,train
random,55,2000,164,train
random,55,2000,1303,train
random,55,2000,8019,train
random,55,2000,3595,train
random,55,2000,12937,train
random,55,2000,4651,train
random,55,2000,923,train
random,55,2000,14136,train
random,55,2000,8179,train
random,55,2000,10003,train
random,55,2000,1256,train
random,55,2000,13086,train
random,55,2000,9033,train
random,55,2000,11368,train
random,55,2000,10962,train
random,55,2000,2006,train
random,55,2000,9916,train
random,55,2000,2791,train
random,55,2000,11253,train
random,55,2000,12504,train
random,55,2000,5484,train
random,55,2000,9835,train
random,55,2000,12943,train
random,55,2000,6700,train
random,55,2000,10595,train
random,55,2000,7342,train
random,55,2000,5754,train
random,55,2000,4790,train
random,55,2000,5298,train
random,55,2000,9282,train
random,55,2000,12045,train
random,55,2000,14447,train
random,55,2000,12034,train
random,55,2000,919,train
random,55,2000,12705,train
random,55,2000,6597,train
random,55,2000,13845,train
random,55,2000,3272,train
random,55,2000,8215,train
random,55,2000,1629,train
random,55,2000,7894,train
random,55,2000,6710,train
random,55,2000,3358,train
random,55,2000,8197,train
random,55,2000,11591,train
random,55,2000,4060,train
random,55,2000,10450,train
random,55,2000,728,train
random,55,2000,12968,train
random,55,2000,9434,train
random,55,2000,8911,train
random,55,2000,1453,train
random,55,2000,15033,train
random,55,2000,6749,train
random,55,2000,5789,train
random,55,2000,6412,train
random,55,2000,6855,train
random,55,2000,13516,train
random,55,2000,6832,train
random,55,2000,4838,train
random,55,2000,3166,train
random,55,2000,10439,train
random,55,2000,10770,train
random,55,2000,6180,train
random,55,2000,5646,train
random,55,2000,11352,train
random,55,2000,7701,train
random,55,2000,6143,train
random,55,2000,2481,train
random,55,2000,8196,train
random,55,2000,7266,train
random,55,2000,10124,train
random,55,2000,4044,train
random,55,2000,6512,train
random,55,2000,14652,train
random,55,2000,5601,train
random,55,2000,3528,train
random,55,2000,9337,train
random,55,2000,13705,train
random,55,2000,3036,train
random,55,2000,12670,train
random,55,2000,6258,train
random,55,2000,6354,train
random,55,2000,3002,train
random,55,2000,3978,train
random,55,2000,5817,train
random,55,2000,9213,train
random,55,2000,3534,train
random,55,2000,4929,train
random,55,2000,12407,train
random,55,2000,3715,train
random,55,2000,9227,train
random,55,2000,11287,train
random,55,2000,12495,train
random,55,2000,9106,train
random,55,2000,2513,train
random,55,2000,7258,train
random,55,2000,13902,train
random,55,2000,3461,train
random,55,2000,8967,train
random,55,2000,9921,train
random,55,2000,11670,train
random,55,2000,151,train
random,55,2000,10828,train
random,55,2000,7472,train
random,55,2000,8578,train
random,55,2000,7647,train
random,55,2000,11659,train
random,55,2000,4202,train
random,55,2000,12613,train
random,55,2000,1361,train
random,55,2000,1225,train
random,55,2000,10790,train
random,55,2000,660,train
random,55,2000,6705,train
random,55,2000,10365,train
random,55,2000,2795,train
random,55,2000,11415,train
random,55,2000,6776,train
random,55,2000,10651,train
random,55,2000,13512,train
random,55,2000,2649,train
random,55,2000,5553,train
random,55,2000,12375,train
random,55,2000,6632,train
random,55,2000,11313,train
random,55,2000,3914,train
random,55,2000,2197,train
random,55,2000,207,train
random,55,2000,10334,train
random,55,2000,10426,train
random,55,2000,2104,train
random,55,2000,14683,train
random,55,2000,12289,train
random,55,2000,2371,train
random,55,2000,14698,train
random,55,2000,6630,train
random,55,2000,9778,train
random,55,2000,1932,train
random,55,2000,12591,train
random,55,2000,4613,train
random,55,2000,15149,train
random,55,2000,1656,train
random,55,2000,15147,train
random,55,2000,8851,train
random,55,2000,2505,train
random,55,2000,13754,train
random,55,2000,9980,train
random,55,2000,1832,train
random,55,2000,2110,train
random,55,2000,3008,train
random,55,2000,10767,train
random,55,2000,12206,train
random,55,2000,11475,train
random,55,2000,10400,train
random,55,2000,15131,train
random,55,2000,1719,train
random,55,2000,13972,train
random,55,2000,5644,train
random,55,2000,6672,train
random,55,2000,14315,train
random,55,2000,6355,train
random,55,2000,250,train
random,55,2000,813,train
random,55,2000,653,train
random,55,2000,4103,train
random,55,2000,4901,train
random,55,2000,792,train
random,55,2000,13736,train
random,55,2000,12729,train
random,55,2000,4409,train
random,55,2000,3415,train
random,55,2000,1842,train
random,55,2000,13271,train
random,55,2000,5577,train
random,55,2000,10930,train
random,55,2000,13450,train
random,55,2000,7824,train
random,55,2000,4600,train
random,55,2000,1333,train
random,55,2000,11629,train
random,55,2000,7200,train
random,55,2000,6325,train
random,55,2000,8271,train
random,55,2000,11533,train
random,55,2000,14173,train
random,55,2000,15064,train
random,55,2000,5925,train
random,55,2000,12679,train
random,55,2000,3854,train
random,55,2000,11353,train
random,55,2000,8521,train
random,55,2000,2041,train
random,55,2000,134,train
random,55,2000,4588,train
random,55,2000,8589,train
random,55,2000,9217,train
random,55,2000,15113,train
random,55,2000,8899,train
random,55,2000,9205,train
random,55,2000,814,train
random,55,2000,10779,train
random,55,2000,11938,train
random,55,2000,771,train
random,55,2000,7932,train
random,55,2000,15068,train
random,55,2000,12671,train
random,55,2000,2800,train
random,55,2000,455,train
random,55,2000,316,train
random,55,2000,2817,train
random,55,2000,5844,train
random,55,2000,14071,train
random,55,2000,2865,train
random,55,2000,11931,train
random,55,2000,12380,train
random,55,2000,12644,train
random,55,2000,3487,train
random,55,2000,9936,train
random,55,2000,8330,train
random,55,2000,3431,train
random,55,2000,1054,train
random,55,2000,8880,train
random,55,2000,12169,train
random,55,2000,4293,train
random,55,2000,4648,train
random,55,2000,9882,train
random,55,2000,5327,train
random,55,2000,8940,train
random,55,2000,7331,train
random,55,2000,5269,train
random,55,2000,10017,train
random,55,2000,4356,train
random,55,2000,7400,train
random,55,2000,1062,train
random,55,2000,12507,train
random,55,2000,3467,train
random,55,2000,2860,train
random,55,2000,10093,train
random,55,2000,14684,train
random,55,2000,13300,train
random,55,2000,12483,train
random,55,2000,3288,train
random,55,2000,13739,train
random,55,2000,8666,train
random,55,2000,6189,train
random,55,2000,11959,train
random,55,2000,14119,train
random,55,2000,6473,train
random,55,2000,4839,train
random,55,2000,8582,train
random,55,2000,10398,train
random,55,2000,752,train
random,55,2000,15015,train
random,55,2000,5430,train
random,55,2000,6472,train
random,55,2000,9120,train
random,55,2000,1567,train
