split,seed,target_train_size,mol_id,split_role
scaffold,44,2000,7034,train
scaffold,44,2000,6584,train
scaffold,44,2000,6442,train
scaffold,44,2000,1369,train
scaffold,44,2000,10146,train
scaffold,44,2000,8973,train
scaffold,44,2000,11801,train
scaffold,44,2000,922,train
scaffold,44,2000,10027,train
scaffold,44,2000,2641,train
scaffold,44,2000,3861,train
scaffold,44,2000,12761,train
scaffold,44,2000,14403,train
scaffold,44,2000,12004,train
scaffold,44,2000,9967,train
scaffold,44,2000,4716,train
scaffold,44,2000,10910,train
scaffold,44,2000,8699,train
scaffold,44,2000,10375,train
scaffold,44,2000,7328,train
scaffold,44,2000,5848,train
scaffold,44,2000,11882,train
scaffold,44,2000,13059,train
scaffold,44,2000,11323,train
scaffold,44,2000,13040,train
scaffold,44,2000,10076,train
scaffold,44,2000,2975,train
scaffold,44,2000,14741,train
scaffold,44,2000,8882,train
scaffold,44,2000,10576,train
scaffold,44,2000,2397,train
scaffold,44,2000,10046,train
scaffold,44,2000,12646,train
scaffold,44,2000,7965,train
scaffold,44,2000,10816,train
scaffold,44,2000,9419,train
scaffold,44,2000,4201,train
scaffold,44,2000,3029,train
scaffold,44,2000,14429,train
scaffold,44,2000,1944,train
scaffold,44,2000,6302,train
scaffold,44,2000,13206,train
scaffold,44,2000,1527,train
scaffold,44,2000,3544,train
scaffold,44,2000,1354,train
scaffold,44,2000,15184,train
scaffold,44,2000,11806,train
scaffold,44,2000,1173,train
scaffold,44,2000,10321,train
scaffold,44,2000,11634,train
scaffold,44,2000,1531,train
scaffold,44,2000,10387,train
scaffold,44,2000,13740,train
scaffold,44,2000,7069,train
scaffold,44,2000,8664,train
scaffold,44,2000,11878,train
scaffold,44,2000,8176,train
scaffold,44,2000,8034,train
scaffold,44,2000,6155,train
scaffold,44,2000,11389,train
scaffold,44,2000,11423,train
scaffold,44,2000,7672,train
scaffold,44,2000,6565,train
scaffold,44,2000,13976,train
scaffold,44,2000,9962,train
scaffold,44,2000,2136,train
scaffold,44,2000,13336,train
scaffold,44,2000,13173,train
scaffold,44,2000,3035,train
scaffold,44,2000,12126,train
scaffold,44,2000,545,train
scaffold,44,2000,4408,train
scaffold,44,2000,8228,train
scaffold,44,2000,6350,train
scaffold,44,2000,7139,train
scaffold,44,2000,3008,train
scaffold,44,2000,11540,train
scaffold,44,2000,10235,train
scaffold,44,2000,6794,train
scaffold,44,2000,13977,train
scaffold,44,2000,397,train
scaffold,44,2000,13853,train
scaffold,44,2000,10032,train
scaffold,44,2000,14228,train
scaffold,44,2000,3517,train
scaffold,44,2000,12149,train
scaffold,44,2000,10782,train
scaffold,44,2000,8657,train
scaffold,44,2000,2545,train
scaffold,44,2000,653,train
scaffold,44,2000,12973,train
scaffold,44,2000,5691,train
scaffold,44,2000,1707,train
scaffold,44,2000,8505,train
scaffold,44,2000,3271,train
scaffold,44,2000,2388,train
scaffold,44,2000,7070,train
scaffold,44,2000,12526,train
scaffold,44,2000,11915,train
scaffold,44,2000,4483,train
scaffold,44,2000,96,train
scaffold,44,2000,13897,train
scaffold,44,2000,11925,train
scaffold,44,2000,8408,train
scaffold,44,2000,6112,train
scaffold,44,2000,8469,train
scaffold,44,2000,10841,train
scaffold,44,2000,1714,train
scaffold,44,2000,9879,train
scaffold,44,2000,1798,train
scaffold,44,2000,13335,train
scaffold,44,2000,1515,train
scaffold,44,2000,6073,train
scaffold,44,2000,2350,train
scaffold,44,2000,11496,train
scaffold,44,2000,1619,train
scaffold,44,2000,13245,train
scaffold,44,2000,9646,train
scaffold,44,2000,8467,train
scaffold,44,2000,13216,train
scaffold,44,2000,9371,train
scaffold,44,2000,7996,train
scaffold,44,2000,10551,train
scaffold,44,2000,1617,train
scaffold,44,2000,14362,train
scaffold,44,2000,3030,train
scaffold,44,2000,9097,train
scaffold,44,2000,3470,train
scaffold,44,2000,3399,train
scaffold,44,2000,2960,train
scaffold,44,2000,9282,train
scaffold,44,2000,3220,train
scaffold,44,2000,3279,train
scaffold,44,2000,8709,train
scaffold,44,2000,8503,train
scaffold,44,2000,12547,train
scaffold,44,2000,9032,train
scaffold,44,2000,6031,train
scaffold,44,2000,13398,train
scaffold,44,2000,11056,train
scaffold,44,2000,3723,train
scaffold,44,2000,4131,train
scaffold,44,2000,10208,train
scaffold,44,2000,14641,train
scaffold,44,2000,13834,train
scaffold,44,2000,10333,train
scaffold,44,2000,12529,train
scaffold,44,2000,8761,train
scaffold,44,2000,10919,train
scaffold,44,2000,14359,train
scaffold,44,2000,6672,train
scaffold,44,2000,5181,train
scaffold,44,2000,6750,train
scaffold,44,2000,9034,train
scaffold,44,2000,8694,train
scaffold,44,2000,1768,train
scaffold,44,2000,1930,train
scaffold,44,2000,10061,train
scaffold,44,2000,4825,train
scaffold,44,2000,9916,train
scaffold,44,2000,8580,train
scaffold,44,2000,8480,train
scaffold,44,2000,10077,train
scaffold,44,2000,13821,train
scaffold,44,2000,14577,train
scaffold,44,2000,9462,train
scaffold,44,2000,8712,train
scaffold,44,2000,7741,train
scaffold,44,2000,9019,train
scaffold,44,2000,9279,train
scaffold,44,2000,4669,train
scaffold,44,2000,6692,train
scaffold,44,2000,7138,train
scaffold,44,2000,1104,train
scaffold,44,2000,13017,train
scaffold,44,2000,2344,train
scaffold,44,2000,12265,train
scaffold,44,2000,13440,train
scaffold,44,2000,12894,train
scaffold,44,2000,2591,train
scaffold,44,2000,8377,train
scaffold,44,2000,2664,train
scaffold,44,2000,11494,train
scaffold,44,2000,14363,train
scaffold,44,2000,1534,train
scaffold,44,2000,11959,train
scaffold,44,2000,1487,train
scaffold,44,2000,461,train
scaffold,44,2000,7136,train
scaffold,44,2000,4749,train
scaffold,44,2000,1774,train
scaffold,44,2000,6553,train
scaffold,44,2000,6722,train
scaffold,44,2000,9625,train
scaffold,44,2000,10560,train
scaffold,44,2000,7805,train
scaffold,44,2000,9296,train
scaffold,44,2000,12720,train
scaffold,44,2000,13258,train
scaffold,44,2000,9805,train
scaffold,44,2000,2587,train
scaffold,44,2000,7175,train
scaffold,44,2000,4723,train
scaffold,44,2000,3368,train
scaffold,44,2000,10450,train
scaffold,44,2000,11491,train
scaffold,44,2000,10274,train
scaffold,44,2000,13385,train
scaffold,44,2000,11482,train
scaffold,44,2000,9771,train
scaffold,44,2000,14514,train
scaffold,44,2000,13415,train
scaffold,44,2000,8617,train
scaffold,44,2000,7244,train
scaffold,44,2000,4635,train
scaffold,44,2000,8299,train
scaffold,44,2000,1753,train
scaffold,44,2000,14321,train
scaffold,44,2000,5004,train
scaffold,44,2000,11378,train
scaffold,44,2000,701,train
scaffold,44,2000,563,train
scaffold,44,2000,1350,train
scaffold,44,2000,9630,train
scaffold,44,2000,11879,train
scaffold,44,2000,4942,train
scaffold,44,2000,12513,train
scaffold,44,2000,9479,train
scaffold,44,2000,10368,train
scaffold,44,2000,5914,train
scaffold,44,2000,9131,train
scaffold,44,2000,7698,train
scaffold,44,2000,12461,train
scaffold,44,2000,9114,train
scaffold,44,2000,10755,train
scaffold,44,2000,12736,train
scaffold,44,2000,13056,train
scaffold,44,2000,13170,train
scaffold,44,2000,3569,train
scaffold,44,2000,5176,train
scaffold,44,2000,4621,train
scaffold,44,2000,3164,train
scaffold,44,2000,12005,train
scaffold,44,2000,3454,train
scaffold,44,2000,4898,train
scaffold,44,2000,5450,train
scaffold,44,2000,12279,train
scaffold,44,2000,7098,train
scaffold,44,2000,7520,train
scaffold,44,2000,10827,train
scaffold,44,2000,3554,train
scaffold,44,2000,13575,train
scaffold,44,2000,10389,train
scaffold,44,2000,1516,train
scaffold,44,2000,1428,train
scaffold,44,2000,6236,train
scaffold,44,2000,2865,train
scaffold,44,2000,2836,train
scaffold,44,2000,9297,train
scaffold,44,2000,7899,train
scaffold,44,2000,9404,train
scaffold,44,2000,8075,train
scaffold,44,2000,3222,train
scaffold,44,2000,8967,train
scaffold,44,2000,3823,train
scaffold,44,2000,10662,train
scaffold,44,2000,14805,train
scaffold,44,2000,2726,train
scaffold,44,2000,9830,train
scaffold,44,2000,6913,train
scaffold,44,2000,12421,train
scaffold,44,2000,6711,train
scaffold,44,2000,2031,train
scaffold,44,2000,2481,train
scaffold,44,2000,9797,train
scaffold,44,2000,8910,train
scaffold,44,2000,5309,train
scaffold,44,2000,12448,train
scaffold,44,2000,11728,train
scaffold,44,2000,14488,train
scaffold,44,2000,7921,train
scaffold,44,2000,13080,train
scaffold,44,2000,6215,train
scaffold,44,2000,8665,train
scaffold,44,2000,854,train
scaffold,44,2000,1160,train
scaffold,44,2000,2200,train
scaffold,44,2000,12775,train
scaffold,44,2000,3088,train
scaffold,44,2000,10121,train
scaffold,44,2000,9918,train
scaffold,44,2000,13622,train
scaffold,44,2000,10923,train
scaffold,44,2000,5598,train
scaffold,44,2000,13702,train
scaffold,44,2000,11655,train
scaffold,44,2000,10815,train
scaffold,44,2000,11356,train
scaffold,44,2000,1258,train
scaffold,44,2000,9716,train
scaffold,44,2000,12924,train
scaffold,44,2000,12416,train
scaffold,44,2000,9172,train
scaffold,44,2000,13888,train
scaffold,44,2000,540,train
scaffold,44,2000,10042,train
scaffold,44,2000,13300,train
scaffold,44,2000,1681,train
scaffold,44,2000,4874,train
scaffold,44,2000,6364,train
scaffold,44,2000,2967,train
scaffold,44,2000,8068,train
scaffold,44,2000,13967,train
scaffold,44,2000,12009,train
scaffold,44,2000,10124,train
scaffold,44,2000,1979,train
scaffold,44,2000,6909,train
scaffold,44,2000,714,train
scaffold,44,2000,13069,train
scaffold,44,2000,2450,train
scaffold,44,2000,13101,train
scaffold,44,2000,6358,train
scaffold,44,2000,6955,train
scaffold,44,2000,11049,train
scaffold,44,2000,3239,train
scaffold,44,2000,9103,train
scaffold,44,2000,12925,train
scaffold,44,2000,11921,train
scaffold,44,2000,3489,train
scaffold,44,2000,11172,train
scaffold,44,2000,10983,train
scaffold,44,2000,10482,train
scaffold,44,2000,14360,train
scaffold,44,2000,9811,train
scaffold,44,2000,7704,train
scaffold,44,2000,12483,train
scaffold,44,2000,10218,train
scaffold,44,2000,7621,train
scaffold,44,2000,3937,train
scaffold,44,2000,8267,train
scaffold,44,2000,1229,train
scaffold,44,2000,12289,train
scaffold,44,2000,1465,train
scaffold,44,2000,10137,train
scaffold,44,2000,3764,train
scaffold,44,2000,4662,train
scaffold,44,2000,3903,train
scaffold,44,2000,10345,train
scaffold,44,2000,3917,train
scaffold,44,2000,4113,train
scaffold,44,2000,1248,train
scaffold,44,2000,10436,train
scaffold,44,2000,1270,train
scaffold,44,2000,13029,train
scaffold,44,2000,11673,train
scaffold,44,2000,9927,train
scaffold,44,2000,9764,train
scaffold,44,2000,12080,train
scaffold,44,2000,12946,train
scaffold,44,2000,13757,train
scaffold,44,2000,4550,train
scaffold,44,2000,9040,train
scaffold,44,2000,4068,train
scaffold,44,2000,738,train
scaffold,44,2000,747,train
scaffold,44,2000,3443,train
scaffold,44,2000,10267,train
scaffold,44,2000,1816,train
scaffold,44,2000,13679,train
scaffold,44,2000,14578,train
scaffold,44,2000,4444,train
scaffold,44,2000,12971,train
scaffold,44,2000,8181,train
scaffold,44,2000,9865,train
scaffold,44,2000,8838,train
scaffold,44,2000,4295,train
scaffold,44,2000,11375,train
scaffold,44,2000,10931,train
scaffold,44,2000,10052,train
scaffold,44,2000,7756,train
scaffold,44,2000,14415,train
scaffold,44,2000,14221,train
scaffold,44,2000,2593,train
scaffold,44,2000,13889,train
scaffold,44,2000,2516,train
scaffold,44,2000,2455,train
scaffold,44,2000,1278,train
scaffold,44,2000,9600,train
scaffold,44,2000,7394,train
scaffold,44,2000,8090,train
scaffold,44,2000,2124,train
scaffold,44,2000,2944,train
scaffold,44,2000,6369,train
scaffold,44,2000,7577,train
scaffold,44,2000,5192,train
scaffold,44,2000,3041,train
scaffold,44,2000,13974,train
scaffold,44,2000,2626,train
scaffold,44,2000,5792,train
scaffold,44,2000,13987,train
scaffold,44,2000,14386,train
scaffold,44,2000,2059,train
scaffold,44,2000,13729,train
scaffold,44,2000,12550,train
scaffold,44,2000,8506,train
scaffold,44,2000,3571,train
scaffold,44,2000,7641,train
scaffold,44,2000,6184,train
scaffold,44,2000,11611,train
scaffold,44,2000,9547,train
scaffold,44,2000,10470,train
scaffold,44,2000,748,train
scaffold,44,2000,4511,train
scaffold,44,2000,10742,train
scaffold,44,2000,9634,train
scaffold,44,2000,1370,train
scaffold,44,2000,6414,train
scaffold,44,2000,14420,train
scaffold,44,2000,14434,train
scaffold,44,2000,2463,train
scaffold,44,2000,6296,train
scaffold,44,2000,8896,train
scaffold,44,2000,3694,train
scaffold,44,2000,7012,train
scaffold,44,2000,11459,train
scaffold,44,2000,10384,train
scaffold,44,2000,3996,train
scaffold,44,2000,2501,train
scaffold,44,2000,1690,train
scaffold,44,2000,9573,train
scaffold,44,2000,9170,train
scaffold,44,2000,11011,train
scaffold,44,2000,1037,train
scaffold,44,2000,8329,train
scaffold,44,2000,12070,train
scaffold,44,2000,5299,train
scaffold,44,2000,1967,train
scaffold,44,2000,10502,train
scaffold,44,2000,10618,train
scaffold,44,2000,3933,train
scaffold,44,2000,4459,train
scaffold,44,2000,2557,train
scaffold,44,2000,10320,train
scaffold,44,2000,12359,train
scaffold,44,2000,11590,train
scaffold,44,2000,11451,train
scaffold,44,2000,7390,train
scaffold,44,2000,7266,train
scaffold,44,2000,5573,train
scaffold,44,2000,12326,train
scaffold,44,2000,6240,train
scaffold,44,2000,13685,train
scaffold,44,2000,8668,train
scaffold,44,2000,2045,train
scaffold,44,2000,7046,train
scaffold,44,2000,8235,train
scaffold,44,2000,10361,train
scaffold,44,2000,12001,train
scaffold,44,2000,13096,train
scaffold,44,2000,9957,train
scaffold,44,2000,2097,train
scaffold,44,2000,12786,train
scaffold,44,2000,8311,train
scaffold,44,2000,2963,train
scaffold,44,2000,1844,train
scaffold,44,2000,1700,train
scaffold,44,2000,8210,train
scaffold,44,2000,6502,train
scaffold,44,2000,11168,train
scaffold,44,2000,11751,train
scaffold,44,2000,9601,train
scaffold,44,2000,9982,train
scaffold,44,2000,13824,train
scaffold,44,2000,1138,train
scaffold,44,2000,9964,train
scaffold,44,2000,1663,train
scaffold,44,2000,8706,train
scaffold,44,2000,12950,train
scaffold,44,2000,6615,train
scaffold,44,2000,1847,train
scaffold,44,2000,4611,train
scaffold,44,2000,2327,train
scaffold,44,2000,9650,train
scaffold,44,2000,778,train
scaffold,44,2000,3045,train
scaffold,44,2000,8206,train
scaffold,44,2000,6199,train
scaffold,44,2000,8758,train
scaffold,44,2000,10204,train
scaffold,44,2000,7174,train
scaffold,44,2000,11609,train
scaffold,44,2000,2192,train
scaffold,44,2000,9258,train
scaffold,44,2000,6635,train
scaffold,44,2000,7774,train
scaffold,44,2000,7126,train
scaffold,44,2000,8787,train
scaffold,44,2000,10116,train
scaffold,44,2000,7449,train
scaffold,44,2000,13100,train
scaffold,44,2000,10956,train
scaffold,44,2000,6709,train
scaffold,44,2000,6636,train
scaffold,44,2000,7365,train
scaffold,44,2000,2911,train
scaffold,44,2000,10293,train
scaffold,44,2000,769,train
scaffold,44,2000,10151,train
scaffold,44,2000,12092,train
scaffold,44,2000,11335,train
scaffold,44,2000,7881,train
scaffold,44,2000,590,train
scaffold,44,2000,9333,train
scaffold,44,2000,7025,train
scaffold,44,2000,2652,train
scaffold,44,2000,2429,train
scaffold,44,2000,7840,train
scaffold,44,2000,6943,train
scaffold,44,2000,1421,train
scaffold,44,2000,2590,train
scaffold,44,2000,1977,train
scaffold,44,2000,7066,train
scaffold,44,2000,6473,train
scaffold,44,2000,4298,train
scaffold,44,2000,12011,train
scaffold,44,2000,4457,train
scaffold,44,2000,7347,train
scaffold,44,2000,7773,train
scaffold,44,2000,11029,train
scaffold,44,2000,10861,train
scaffold,44,2000,13033,train
scaffold,44,2000,4755,train
scaffold,44,2000,9733,train
scaffold,44,2000,9618,train
scaffold,44,2000,7841,train
scaffold,44,2000,1557,train
scaffold,44,2000,14817,train
scaffold,44,2000,12444,train
scaffold,44,2000,1193,train
scaffold,44,2000,2804,train
scaffold,44,2000,4105,train
scaffold,44,2000,4138,train
scaffold,44,2000,7311,train
scaffold,44,2000,10573,train
scaffold,44,2000,11460,train
scaffold,44,2000,8229,train
scaffold,44,2000,7609,train
scaffold,44,2000,8978,train
scaffold,44,2000,4989,train
scaffold,44,2000,12440,train
scaffold,44,2000,9466,train
scaffold,44,2000,12860,train
scaffold,44,2000,1827,train
scaffold,44,2000,10442,train
scaffold,44,2000,4526,train
scaffold,44,2000,11152,train
scaffold,44,2000,9457,train
scaffold,44,2000,13035,train
scaffold,44,2000,11714,train
scaffold,44,2000,9059,train
scaffold,44,2000,7674,train
scaffold,44,2000,5449,train
scaffold,44,2000,7818,train
scaffold,44,2000,11164,train
scaffold,44,2000,996,train
scaffold,44,2000,8399,train
scaffold,44,2000,10019,train
scaffold,44,2000,3126,train
scaffold,44,2000,2913,train
scaffold,44,2000,7861,train
scaffold,44,2000,2215,train
scaffold,44,2000,4713,train
scaffold,44,2000,13435,train
scaffold,44,2000,7250,train
scaffold,44,2000,1716,train
scaffold,44,2000,1046,train
scaffold,44,2000,8464,train
scaffold,44,2000,11943,train
scaffold,44,2000,6356,train
scaffold,44,2000,3100,train
scaffold,44,2000,2584,train
scaffold,44,2000,6441,train
scaffold,44,2000,2655,train
scaffold,44,2000,7413,train
scaffold,44,2000,13109,train
scaffold,44,2000,7240,train
scaffold,44,2000,1837,train
scaffold,44,2000,1689,train
scaffold,44,2000,12987,train
scaffold,44,2000,10793,train
scaffold,44,2000,14273,train
scaffold,44,2000,8964,train
scaffold,44,2000,7990,train
scaffold,44,2000,7561,train
scaffold,44,2000,6738,train
scaffold,44,2000,6104,train
scaffold,44,2000,7803,train
scaffold,44,2000,2750,train
scaffold,44,2000,6781,train
scaffold,44,2000,4017,train
scaffold,44,2000,9537,train
scaffold,44,2000,9895,train
scaffold,44,2000,1171,train
scaffold,44,2000,6397,train
scaffold,44,2000,12133,train
scaffold,44,2000,10647,train
scaffold,44,2000,8977,train
scaffold,44,2000,7158,train
scaffold,44,2000,13236,train
scaffold,44,2000,9002,train
scaffold,44,2000,10880,train
scaffold,44,2000,6328,train
scaffold,44,2000,1960,train
scaffold,44,2000,8887,train
scaffold,44,2000,8998,train
scaffold,44,2000,8702,train
scaffold,44,2000,12539,train
scaffold,44,2000,7849,train
scaffold,44,2000,572,train
scaffold,44,2000,325,train
scaffold,44,2000,9168,train
scaffold,44,2000,11769,train
scaffold,44,2000,9093,train
scaffold,44,2000,13781,train
scaffold,44,2000,3653,train
scaffold,44,2000,9162,train
scaffold,44,2000,6755,train
scaffold,44,2000,6374,train
scaffold,44,2000,5418,train
scaffold,44,2000,8416,train
scaffold,44,2000,6958,train
scaffold,44,2000,463,train
scaffold,44,2000,5571,train
scaffold,44,2000,7255,train
scaffold,44,2000,13534,train
scaffold,44,2000,12708,train
scaffold,44,2000,12121,train
scaffold,44,2000,11358,train
scaffold,44,2000,13093,train
scaffold,44,2000,6677,train
scaffold,44,2000,1178,train
scaffold,44,2000,4343,train
scaffold,44,2000,9062,train
scaffold,44,2000,7740,train
scaffold,44,2000,4763,train
scaffold,44,2000,5912,train
scaffold,44,2000,9234,train
scaffold,44,2000,8695,train
scaffold,44,2000,3401,train
scaffold,44,2000,8754,train
scaffold,44,2000,10738,train
scaffold,44,2000,12984,train
scaffold,44,2000,9199,train
scaffold,44,2000,10354,train
scaffold,44,2000,10643,train
scaffold,44,2000,9039,train
scaffold,44,2000,3116,train
scaffold,44,2000,4209,train
scaffold,44,2000,11805,train
scaffold,44,2000,11786,train
scaffold,44,2000,10011,train
scaffold,44,2000,13658,train
scaffold,44,2000,8987,train
scaffold,44,2000,14446,train
scaffold,44,2000,14351,train
scaffold,44,2000,7620,train
scaffold,44,2000,3388,train
scaffold,44,2000,12352,train
scaffold,44,2000,3690,train
scaffold,44,2000,8186,train
scaffold,44,2000,542,train
scaffold,44,2000,625,train
scaffold,44,2000,3952,train
scaffold,44,2000,4089,train
scaffold,44,2000,12595,train
scaffold,44,2000,2654,train
scaffold,44,2000,11314,train
scaffold,44,2000,9559,train
scaffold,44,2000,12413,train
scaffold,44,2000,9794,train
scaffold,44,2000,729,train
scaffold,44,2000,7231,train
scaffold,44,2000,4348,train
scaffold,44,2000,8393,train
scaffold,44,2000,10978,train
scaffold,44,2000,4778,train
scaffold,44,2000,8095,train
scaffold,44,2000,3519,train
scaffold,44,2000,2867,train
scaffold,44,2000,10558,train
scaffold,44,2000,12138,train
scaffold,44,2000,11722,train
scaffold,44,2000,7193,train
scaffold,44,2000,9906,train
scaffold,44,2000,2910,train
scaffold,44,2000,3034,train
scaffold,44,2000,6573,train
scaffold,44,2000,7368,train
scaffold,44,2000,7081,train
scaffold,44,2000,14203,train
scaffold,44,2000,7149,train
scaffold,44,2000,8531,train
scaffold,44,2000,6666,train
scaffold,44,2000,7334,train
scaffold,44,2000,3561,train
scaffold,44,2000,11548,train
scaffold,44,2000,3395,train
scaffold,44,2000,1697,train
scaffold,44,2000,3805,train
scaffold,44,2000,7723,train
scaffold,44,2000,13221,train
scaffold,44,2000,14342,train
scaffold,44,2000,11683,train
scaffold,44,2000,11186,train
scaffold,44,2000,3486,train
scaffold,44,2000,13585,train
scaffold,44,2000,4466,train
scaffold,44,2000,4659,train
scaffold,44,2000,11962,train
scaffold,44,2000,11292,train
scaffold,44,2000,7693,train
scaffold,44,2000,8732,train
scaffold,44,2000,11996,train
scaffold,44,2000,9254,train
scaffold,44,2000,9737,train
scaffold,44,2000,12785,train
scaffold,44,2000,8080,train
scaffold,44,2000,14269,train
scaffold,44,2000,12026,train
scaffold,44,2000,8426,train
scaffold,44,2000,2084,train
scaffold,44,2000,7716,train
scaffold,44,2000,7429,train
scaffold,44,2000,10921,train
scaffold,44,2000,4302,train
scaffold,44,2000,7440,train
scaffold,44,2000,1007,train
scaffold,44,2000,8140,train
scaffold,44,2000,12590,train
scaffold,44,2000,9523,train
scaffold,44,2000,9532,train
scaffold,44,2000,3813,train
scaffold,44,2000,6029,train
scaffold,44,2000,751,train
scaffold,44,2000,3932,train
scaffold,44,2000,2774,train
scaffold,44,2000,7976,train
scaffold,44,2000,2872,train
scaffold,44,2000,6920,train
scaffold,44,2000,10942,train
scaffold,44,2000,4114,train
scaffold,44,2000,12531,train
scaffold,44,2000,614,train
scaffold,44,2000,11171,train
scaffold,44,2000,14625,train
scaffold,44,2000,6185,train
scaffold,44,2000,8991,train
scaffold,44,2000,8985,train
scaffold,44,2000,12455,train
scaffold,44,2000,11175,train
scaffold,44,2000,9671,train
scaffold,44,2000,9954,train
scaffold,44,2000,5723,train
scaffold,44,2000,10695,train
scaffold,44,2000,11483,train
scaffold,44,2000,3777,train
scaffold,44,2000,9823,train
scaffold,44,2000,3645,train
scaffold,44,2000,1071,train
scaffold,44,2000,12580,train
scaffold,44,2000,10241,train
scaffold,44,2000,10102,train
scaffold,44,2000,14322,train
scaffold,44,2000,8615,train
scaffold,44,2000,4569,train
scaffold,44,2000,223,train
scaffold,44,2000,10595,train
scaffold,44,2000,8537,train
scaffold,44,2000,12710,train
scaffold,44,2000,1641,train
scaffold,44,2000,13061,train
scaffold,44,2000,3157,train
scaffold,44,2000,1148,train
scaffold,44,2000,3250,train
scaffold,44,2000,12084,train
scaffold,44,2000,7321,train
scaffold,44,2000,13297,train
scaffold,44,2000,6917,train
scaffold,44,2000,3901,train
scaffold,44,2000,1313,train
scaffold,44,2000,6108,train
scaffold,44,2000,3363,train
scaffold,44,2000,2065,train
scaffold,44,2000,7380,train
scaffold,44,2000,14291,train
scaffold,44,2000,8320,train
