split,seed,target_train_size,mol_id,split_role
random,22,1000,5706,train
random,22,1000,2049,train
random,22,1000,12364,train
random,22,1000,8358,train
random,22,1000,14753,train
random,22,1000,2276,train
random,22,1000,12996,train
random,22,1000,2914,train
random,22,1000,13268,train
random,22,1000,5135,train
random,22,1000,11645,train
random,22,1000,6947,train
random,22,1000,3029,train
random,22,1000,825,train
random,22,1000,2320,train
random,22,1000,3122,train
random,22,1000,3679,train
random,22,1000,5767,train
random,22,1000,11724,train
random,22,1000,1310,train
random,22,1000,6800,train
random,22,1000,9858,train
random,22,1000,12465,train
random,22,1000,6974,train
random,22,1000,9021,train
random,22,1000,11251,train
random,22,1000,2978,train
random,22,1000,12669,train
random,22,1000,8006,train
random,22,1000,144,train
random,22,1000,11453,train
random,22,1000,12284,train
random,22,1000,7327,train
random,22,1000,3632,train
random,22,1000,5283,train
random,22,1000,1625,train
random,22,1000,8406,train
random,22,1000,2998,train
random,22,1000,13702,train
random,22,1000,12821,train
random,22,1000,3063,train
random,22,1000,3111,train
random,22,1000,12175,train
random,22,1000,11537,train
random,22,1000,1962,train
random,22,1000,14660,train
random,22,1000,4103,train
random,22,1000,4829,train
random,22,1000,3950,train
random,22,1000,13262,train
random,22,1000,10186,train
random,22,1000,8976,train
random,22,1000,1508,train
random,22,1000,1869,train
random,22,1000,13056,train
random,22,1000,5002,train
random,22,1000,134,train
random,22,1000,2196,train
random,22,1000,10036,train
random,22,1000,4013,train
random,22,1000,4765,train
random,22,1000,7872,train
random,22,1000,11501,train
random,22,1000,9809,train
random,22,1000,11075,train
random,22,1000,5585,train
random,22,1000,6999,train
random,22,1000,11895,train
random,22,1000,4589,train
random,22,1000,2133,train
random,22,1000,12102,train
random,22,1000,428,train
random,22,1000,15212,train
random,22,1000,5185,train
random,22,1000,1316,train
random,22,1000,8321,train
random,22,1000,14772,train
random,22,1000,1123,train
random,22,1000,12893,train
random,22,1000,7402,train
random,22,1000,2471,train
random,22,1000,4351,train
random,22,1000,11839,train
random,22,1000,1534,train
random,22,1000,11673,train
random,22,1000,15001,train
random,22,1000,7058,train
random,22,1000,5682,train
random,22,1000,12134,train
random,22,1000,7692,train
random,22,1000,11902,train
random,22,1000,15031,train
random,22,1000,14611,train
random,22,1000,11457,train
random,22,1000,8780,train
random,22,1000,2877,train
random,22,1000,11849,train
random,22,1000,2210,train
random,22,1000,11560,train
random,22,1000,1658,train
random,22,1000,12001,train
random,22,1000,7885,train
random,22,1000,6859,train
random,22,1000,12953,train
random,22,1000,8413,train
random,22,1000,12410,train
random,22,1000,10603,train
random,22,1000,10260,train
random,22,1000,508,train
random,22,1000,9015,train
random,22,1000,11218,train
random,22,1000,3259,train
random,22,1000,10590,train
random,22,1000,14404,train
random,22,1000,1030,train
random,22,1000,12048,train
random,22,1000,14752,train
random,22,1000,3074,train
random,22,1000,2186,train
random,22,1000,9677,train
random,22,1000,4438,train
random,22,1000,1884,train
random,22,1000,5573,train
random,22,1000,13748,train
random,22,1000,9632,train
random,22,1000,12042,train
random,22,1000,14018,train
random,22,1000,3290,train
random,22,1000,12690,train
random,22,1000,753,train
random,22,1000,14043,train
random,22,1000,5000,train
random,22,1000,2613,train
random,22,1000,3327,train
random,22,1000,11507,train
random,22,1000,10894,train
random,22,1000,803,train
random,22,1000,2346,train
random,22,1000,10935,train
random,22,1000,8477,train
random,22,1000,6666,train
random,22,1000,14480,train
random,22,1000,5980,train
random,22,1000,9894,train
random,22,1000,4051,train
random,22,1000,13541,train
random,22,1000,2548,train
random,22,1000,11487,train
random,22,1000,7312,train
random,22,1000,6170,train
random,22,1000,9744,train
random,22,1000,7588,train
random,22,1000,9671,train
random,22,1000,12330,train
random,22,1000,14054,train
random,22,1000,122,train
random,22,1000,13249,train
random,22,1000,4408,train
random,22,1000,8654,train
random,22,1000,2092,train
random,22,1000,3414,train
random,22,1000,8562,train
random,22,1000,738,train
random,22,1000,14181,train
random,22,1000,5643,train
random,22,1000,11943,train
random,22,1000,8178,train
random,22,1000,13220,train
random,22,1000,7430,train
random,22,1000,6406,train
random,22,1000,3763,train
random,22,1000,5189,train
random,22,1000,9057,train
random,22,1000,3709,train
random,22,1000,14901,train
random,22,1000,447,train
random,22,1000,11196,train
random,22,1000,9336,train
random,22,1000,87,train
random,22,1000,11108,train
random,22,1000,7711,train
random,22,1000,12555,train
random,22,1000,4920,train
random,22,1000,12256,train
random,22,1000,7599,train
random,22,1000,1365,train
random,22,1000,4890,train
random,22,1000,7850,train
random,22,1000,3577,train
random,22,1000,9927,train
random,22,1000,3066,train
random,22,1000,764,train
random,22,1000,13780,train
random,22,1000,11663,train
random,22,1000,9923,train
random,22,1000,5666,train
random,22,1000,10502,train
random,22,1000,8734,train
random,22,1000,2399,train
random,22,1000,8467,train
random,22,1000,5858,train
random,22,1000,8845,train
random,22,1000,12182,train
random,22,1000,7652,train
random,22,1000,14652,train
random,22,1000,793,train
random,22,1000,14364,train
random,22,1000,13949,train
random,22,1000,10902,train
random,22,1000,4150,train
random,22,1000,5369,train
random,22,1000,5467,train
random,22,1000,12378,train
random,22,1000,3750,train
random,22,1000,14362,train
random,22,1000,6333,train
random,22,1000,6436,train
random,22,1000,12403,train
random,22,1000,7010,train
random,22,1000,5202,train
random,22,1000,10205,train
random,22,1000,699,train
random,22,1000,1700,train
random,22,1000,9145,train
random,22,1000,5216,train
random,22,1000,10948,train
random,22,1000,989,train
random,22,1000,13913,train
random,22,1000,11429,train
random,22,1000,11551,train
random,22,1000,4212,train
random,22,1000,2675,train
random,22,1000,5401,train
random,22,1000,8896,train
random,22,1000,12092,train
random,22,1000,15056,train
random,22,1000,10451,train
random,22,1000,9259,train
random,22,1000,13023,train
random,22,1000,8856,train
random,22,1000,895,train
random,22,1000,8290,train
random,22,1000,13157,train
random,22,1000,14408,train
random,22,1000,9049,train
random,22,1000,9903,train
random,22,1000,13540,train
random,22,1000,10852,train
random,22,1000,7369,train
random,22,1000,4347,train
random,22,1000,9399,train
random,22,1000,7331,train
random,22,1000,6536,train
random,22,1000,7940,train
random,22,1000,694,train
random,22,1000,7269,train
random,22,1000,5977,train
random,22,1000,9191,train
random,22,1000,8439,train
random,22,1000,8525,train
random,22,1000,1383,train
random,22,1000,12084,train
random,22,1000,14925,train
random,22,1000,14330,train
random,22,1000,2630,train
random,22,1000,2126,train
random,22,1000,14389,train
random,22,1000,13022,train
random,22,1000,14505,train
random,22,1000,12275,train
random,22,1000,3227,train
random,22,1000,794,train
random,22,1000,2617,train
random,22,1000,10950,train
random,22,1000,1685,train
random,22,1000,5201,train
random,22,1000,10832,train
random,22,1000,13336,train
random,22,1000,2503,train
random,22,1000,9436,train
random,22,1000,2821,train
random,22,1000,14164,train
random,22,1000,3180,train
random,22,1000,1943,train
random,22,1000,8440,train
random,22,1000,2685,train
random,22,1000,13398,train
random,22,1000,1218,train
random,22,1000,62,train
random,22,1000,8978,train
random,22,1000,590,train
random,22,1000,9723,train
random,22,1000,12238,train
random,22,1000,10364,train
random,22,1000,1270,train
random,22,1000,9647,train
random,22,1000,7764,train
random,22,1000,2714,train
random,22,1000,4673,train
random,22,1000,12530,train
random,22,1000,7270,train
random,22,1000,12961,train
random,22,1000,13137,train
random,22,1000,9928,train
random,22,1000,5820,train
random,22,1000,2090,train
random,22,1000,4576,train
random,22,1000,11574,train
random,22,1000,4304,train
random,22,1000,321,train
random,22,1000,9530,train
random,22,1000,12658,train
random,22,1000,9441,train
random,22,1000,875,train
random,22,1000,371,train
random,22,1000,7533,train
random,22,1000,8260,train
random,22,1000,6507,train
random,22,1000,457,train
random,22,1000,1126,train
random,22,1000,2906,train
random,22,1000,240,train
random,22,1000,14583,train
random,22,1000,10755,train
random,22,1000,840,train
random,22,1000,4328,train
random,22,1000,1351,train
random,22,1000,14065,train
random,22,1000,6156,train
random,22,1000,6001,train
random,22,1000,13340,train
random,22,1000,6452,train
random,22,1000,11425,train
random,22,1000,3072,train
random,22,1000,2516,train
random,22,1000,8573,train
random,22,1000,10094,train
random,22,1000,1241,train
random,22,1000,10080,train
random,22,1000,14486,train
random,22,1000,9667,train
random,22,1000,11527,train
random,22,1000,10471,train
random,22,1000,10488,train
random,22,1000,2361,train
random,22,1000,4216,train
random,22,1000,6949,train
random,22,1000,13124,train
random,22,1000,8273,train
random,22,1000,11436,train
random,22,1000,13488,train
random,22,1000,6135,train
random,22,1000,8567,train
random,22,1000,10936,train
random,22,1000,2935,train
random,22,1000,11871,train
random,22,1000,10574,train
random,22,1000,13662,train
random,22,1000,10672,train
random,22,1000,6,train
random,22,1000,5392,train
random,22,1000,11872,train
random,22,1000,4458,train
random,22,1000,13418,train
random,22,1000,9403,train
random,22,1000,5860,train
random,22,1000,8647,train
random,22,1000,2123,train
random,22,1000,14473,train
random,22,1000,3173,train
random,22,1000,5161,train
random,22,1000,14724,train
random,22,1000,11659,train
random,22,1000,10367,train
random,22,1000,14507,train
random,22,1000,5612,train
random,22,1000,10605,train
random,22,1000,1623,train
random,22,1000,14875,train
random,22,1000,11173,train
random,22,1000,6299,train
random,22,1000,4507,train
random,22,1000,14489,train
random,22,1000,4278,train
random,22,1000,409,train
random,22,1000,12325,train
random,22,1000,4721,train
random,22,1000,12763,train
random,22,1000,8992,train
random,22,1000,3542,train
random,22,1000,3872,train
random,22,1000,14261,train
random,22,1000,8900,train
random,22,1000,12659,train
random,22,1000,4553,train
random,22,1000,9754,train
random,22,1000,13681,train
random,22,1000,3879,train
random,22,1000,13521,train
random,22,1000,346,train
random,22,1000,9138,train
random,22,1000,12263,train
random,22,1000,1182,train
random,22,1000,3328,train
random,22,1000,6155,train
random,22,1000,13188,train
random,22,1000,6293,train
random,22,1000,13463,train
random,22,1000,14398,train
random,22,1000,14859,train
random,22,1000,5561,train
random,22,1000,7674,train
random,22,1000,7708,train
random,22,1000,8401,train
random,22,1000,9991,train
random,22,1000,2626,train
random,22,1000,15027,train
random,22,1000,14628,train
random,22,1000,2777,train
random,22,1000,541,train
random,22,1000,2334,train
random,22,1000,2442,train
random,22,1000,6706,train
random,22,1000,9029,train
random,22,1000,2115,train
random,22,1000,10028,train
random,22,1000,6467,train
random,22,1000,476,train
random,22,1000,5352,train
random,22,1000,4123,train
random,22,1000,12479,train
random,22,1000,8266,train
random,22,1000,3984,train
random,22,1000,2249,train
random,22,1000,1866,train
random,22,1000,9475,train
random,22,1000,2070,train
random,22,1000,14757,train
random,22,1000,12257,train
random,22,1000,15182,train
random,22,1000,9269,train
random,22,1000,14087,train
random,22,1000,6760,train
random,22,1000,628,train
random,22,1000,13849,train
random,22,1000,765,train
random,22,1000,3189,train
random,22,1000,11575,train
random,22,1000,7958,train
random,22,1000,7556,train
random,22,1000,1671,train
random,22,1000,14888,train
random,22,1000,5295,train
random,22,1000,4289,train
random,22,1000,3580,train
random,22,1000,13438,train
random,22,1000,13728,train
random,22,1000,11195,train
random,22,1000,4448,train
random,22,1000,4006,train
random,22,1000,1541,train
random,22,1000,6149,train
random,22,1000,6900,train
random,22,1000,9286,train
random,22,1000,9433,train
random,22,1000,5493,train
random,22,1000,10720,train
random,22,1000,7368,train
random,22,1000,6899,train
random,22,1000,5753,train
random,22,1000,5465,train
random,22,1000,13986,train
random,22,1000,8945,train
random,22,1000,14484,train
random,22,1000,2266,train
random,22,1000,850,train
random,22,1000,7146,train
random,22,1000,14081,train
random,22,1000,13291,train
random,22,1000,361,train
random,22,1000,5686,train
random,22,1000,10241,train
random,22,1000,9241,train
random,22,1000,14055,train
random,22,1000,14941,train
random,22,1000,6839,train
random,22,1000,9343,train
random,22,1000,1493,train
random,22,1000,5041,train
random,22,1000,11001,train
random,22,1000,8777,train
random,22,1000,14195,train
random,22,1000,9052,train
random,22,1000,10152,train
random,22,1000,14194,train
random,22,1000,9254,train
random,22,1000,4040,train
random,22,1000,6444,train
random,22,1000,3801,train
random,22,1000,2331,train
random,22,1000,6169,train
random,22,1000,10010,train
random,22,1000,4760,train
random,22,1000,11496,train
random,22,1000,13486,train
random,22,1000,2534,train
random,22,1000,6279,train
random,22,1000,4245,train
random,22,1000,591,train
random,22,1000,8917,train
random,22,1000,4407,train
random,22,1000,8333,train
random,22,1000,14736,train
random,22,1000,9852,train
random,22,1000,13928,train
random,22,1000,3514,train
random,22,1000,8304,train
random,22,1000,1229,train
random,22,1000,5399,train
random,22,1000,7552,train
random,22,1000,6447,train
random,22,1000,6601,train
random,22,1000,1203,train
random,22,1000,4056,train
random,22,1000,6868,train
random,22,1000,11761,train
random,22,1000,10798,train
random,22,1000,86,train
random,22,1000,8855,train
random,22,1000,990,train
random,22,1000,8055,train
random,22,1000,758,train
random,22,1000,8554,train
random,22,1000,15115,train
random,22,1000,9306,train
random,22,1000,5140,train
random,22,1000,7445,train
random,22,1000,1569,train
random,22,1000,13230,train
random,22,1000,2760,train
random,22,1000,6576,train
random,22,1000,940,train
random,22,1000,6728,train
random,22,1000,3400,train
random,22,1000,7826,train
random,22,1000,10310,train
random,22,1000,4809,train
random,22,1000,5846,train
random,22,1000,10038,train
random,22,1000,11778,train
random,22,1000,1119,train
random,22,1000,10209,train
random,22,1000,1385,train
random,22,1000,5691,train
random,22,1000,8161,train
random,22,1000,14203,train
random,22,1000,7276,train
random,22,1000,5675,train
random,22,1000,11220,train
random,22,1000,5060,train
random,22,1000,14716,train
random,22,1000,4320,train
random,22,1000,10554,train
random,22,1000,12790,train
random,22,1000,3477,train
random,22,1000,13279,train
random,22,1000,11239,train
random,22,1000,12055,train
random,22,1000,5269,train
random,22,1000,10619,train
random,22,1000,9416,train
random,22,1000,13170,train
random,22,1000,14460,train
random,22,1000,7642,train
random,22,1000,12303,train
random,22,1000,529,train
random,22,1000,6025,train
random,22,1000,10626,train
random,22,1000,5713,train
random,22,1000,10419,train
random,22,1000,4029,train
random,22,1000,7398,train
random,22,1000,11313,train
random,22,1000,12949,train
random,22,1000,14403,train
random,22,1000,12956,train
random,22,1000,6401,train
random,22,1000,13670,train
random,22,1000,12226,train
random,22,1000,10370,train
random,22,1000,6568,train
random,22,1000,1536,train
random,22,1000,11069,train
random,22,1000,5248,train
random,22,1000,14476,train
random,22,1000,6478,train
random,22,1000,9238,train
random,22,1000,13968,train
random,22,1000,743,train
random,22,1000,13509,train
random,22,1000,9283,train
random,22,1000,3803,train
random,22,1000,7902,train
random,22,1000,5398,train
random,22,1000,7675,train
random,22,1000,4019,train
random,22,1000,26,train
random,22,1000,171,train
random,22,1000,1589,train
random,22,1000,4713,train
random,22,1000,2072,train
random,22,1000,1114,train
random,22,1000,4737,train
random,22,1000,4105,train
random,22,1000,4185,train
random,22,1000,1340,train
random,22,1000,4310,train
random,22,1000,7069,train
random,22,1000,11054,train
random,22,1000,10470,train
random,22,1000,12632,train
random,22,1000,8768,train
random,22,1000,3462,train
random,22,1000,5,train
random,22,1000,13391,train
random,22,1000,14929,train
random,22,1000,14042,train
random,22,1000,6512,train
random,22,1000,13430,train
random,22,1000,2882,train
random,22,1000,13234,train
random,22,1000,11511,train
random,22,1000,4472,train
random,22,1000,14657,train
random,22,1000,14966,train
random,22,1000,10227,train
random,22,1000,8552,train
random,22,1000,8597,train
random,22,1000,11088,train
random,22,1000,1560,train
random,22,1000,1768,train
random,22,1000,5214,train
random,22,1000,6563,train
random,22,1000,10928,train
random,22,1000,11153,train
random,22,1000,12839,train
random,22,1000,13730,train
random,22,1000,1001,train
random,22,1000,5899,train
random,22,1000,13321,train
random,22,1000,10842,train
random,22,1000,14128,train
random,22,1000,3700,train
random,22,1000,14518,train
random,22,1000,13683,train
random,22,1000,4311,train
random,22,1000,9176,train
random,22,1000,6633,train
random,22,1000,8906,train
random,22,1000,10728,train
random,22,1000,13325,train
random,22,1000,10615,train
random,22,1000,7263,train
random,22,1000,5732,train
random,22,1000,14129,train
random,22,1000,7800,train
random,22,1000,623,train
random,22,1000,13460,train
random,22,1000,12520,train
random,22,1000,13658,train
random,22,1000,1787,train
random,22,1000,5447,train
random,22,1000,11058,train
random,22,1000,5409,train
random,22,1000,6539,train
random,22,1000,13333,train
random,22,1000,5339,train
random,22,1000,2977,train
random,22,1000,2188,train
random,22,1000,7016,train
random,22,1000,5172,train
random,22,1000,4819,train
random,22,1000,2356,train
random,22,1000,2590,train
random,22,1000,8850,train
random,22,1000,9282,train
random,22,1000,10602,train
random,22,1000,2778,train
random,22,1000,9669,train
random,22,1000,5659,train
random,22,1000,4176,train
random,22,1000,8603,train
random,22,1000,11932,train
random,22,1000,1635,train
random,22,1000,9151,train
random,22,1000,8394,train
random,22,1000,2245,train
random,22,1000,5896,train
random,22,1000,9234,train
random,22,1000,10746,train
random,22,1000,4334,train
random,22,1000,2282,train
random,22,1000,7024,train
random,22,1000,3533,train
random,22,1000,11085,train
random,22,1000,6615,train
random,22,1000,4944,train
random,22,1000,11601,train
random,22,1000,11086,train
random,22,1000,12461,train
random,22,1000,6163,train
random,22,1000,7041,val
random,22,1000,10979,val
random,22,1000,6864,val
random,22,1000,6357,val
random,22,1000,13059,val
random,22,1000,7705,val
random,22,1000,12197,val
random,22,1000,12483,val
random,22,1000,11406,val
random,22,1000,6353,val
random,22,1000,4022,val
random,22,1000,1975,val
random,22,1000,11312,val
random,22,1000,7863,val
random,22,1000,1173,val
random,22,1000,10969,val
random,22,1000,13271,val
random,22,1000,1638,val
random,22,1000,7486,val
random,22,1000,7066,val
random,22,1000,11976,val
random,22,1000,13134,val
random,22,1000,2609,val
random,22,1000,10617,val
random,22,1000,10044,val
random,22,1000,11737,val
random,22,1000,13373,val
random,22,1000,14057,val
random,22,1000,5080,val
random,22,1000,8852,val
random,22,1000,12703,val
random,22,1000,6099,val
random,22,1000,14040,val
random,22,1000,5955,val
random,22,1000,2246,val
random,22,1000,4716,val
random,22,1000,284,val
random,22,1000,12709,val
random,22,1000,13396,val
random,22,1000,2728,val
random,22,1000,14221,val
random,22,1000,13498,val
random,22,1000,7656,val
random,22,1000,12940,val
random,22,1000,9847,val
random,22,1000,13600,val
random,22,1000,4951,val
random,22,1000,6920,val
random,22,1000,7118,val
random,22,1000,2134,val
random,22,1000,3702,val
random,22,1000,12045,val
random,22,1000,1177,val
random,22,1000,10908,val
random,22,1000,5645,val
random,22,1000,6699,val
random,22,1000,8337,val
random,22,1000,13833,val
random,22,1000,5173,val
random,22,1000,4469,val
random,22,1000,5930,val
random,22,1000,11426,val
random,22,1000,5667,val
random,22,1000,6069,val
random,22,1000,7841,val
random,22,1000,8378,val
random,22,1000,1737,val
random,22,1000,13763,val
random,22,1000,8570,val
random,22,1000,8221,val
random,22,1000,3342,val
random,22,1000,7804,val
random,22,1000,8232,val
random,22,1000,12315,val
random,22,1000,5368,val
random,22,1000,11401,val
random,22,1000,13519,val
random,22,1000,12133,val
random,22,1000,10643,val
random,22,1000,10844,val
random,22,1000,10770,val
random,22,1000,3153,val
random,22,1000,8762,val
random,22,1000,14575,val
random,22,1000,11053,val
random,22,1000,4772,val
random,22,1000,10200,val
random,22,1000,5831,val
random,22,1000,12842,val
random,22,1000,6306,val
random,22,1000,1252,val
random,22,1000,11607,val
random,22,1000,11359,val
random,22,1000,8052,val
random,22,1000,4853,val
random,22,1000,3191,val
random,22,1000,11474,val
random,22,1000,1397,val
random,22,1000,13427,val
random,22,1000,1837,val
random,22,1000,8172,val
random,22,1000,5298,val
random,22,1000,1826,val
random,22,1000,11692,val
random,22,1000,3835,val
random,22,1000,9377,val
random,22,1000,7184,val
random,22,1000,3091,val
random,22,1000,6966,val
random,22,1000,8535,val
random,22,1000,14939,val
random,22,1000,6269,val
random,22,1000,8697,val
random,22,1000,5679,val
random,22,1000,9597,val
random,22,1000,1976,val
random,22,1000,1025,val
random,22,1000,10505,val
random,22,1000,1835,val
random,22,1000,11230,val
random,22,1000,13119,val
random,22,1000,9490,val
random,22,1000,8375,val
random,22,1000,2371,val
random,22,1000,10358,val
random,22,1000,1637,val
random,22,1000,13184,val
random,22,1000,12095,val
random,22,1000,2409,val
random,22,1000,4575,val
random,22,1000,8019,val
random,22,1000,10860,val
random,22,1000,13751,val
random,22,1000,2956,val
random,22,1000,5046,val
random,22,1000,8947,val
random,22,1000,4376,val
random,22,1000,11289,val
random,22,1000,4563,val
random,22,1000,9198,val
random,22,1000,6731,val
random,22,1000,7107,val
random,22,1000,6951,val
random,22,1000,5334,val
random,22,1000,14490,val
random,22,1000,7614,val
random,22,1000,273,val
random,22,1000,12402,val
random,22,1000,1898,val
random,22,1000,2050,val
random,22,1000,8037,val
random,22,1000,12044,val
random,22,1000,14748,val
random,22,1000,6225,val
random,22,1000,11404,val
random,22,1000,5139,val
random,22,1000,9355,val
random,22,1000,8569,val
random,22,1000,1438,val
random,22,1000,5907,val
random,22,1000,6828,val
random,22,1000,14064,val
random,22,1000,5622,val
random,22,1000,7860,val
random,22,1000,947,val
random,22,1000,9569,val
random,22,1000,10570,val
random,22,1000,3714,val
random,22,1000,2947,val
