split,seed,target_train_size,mol_id,split_role
random,44,1000,13752,train
random,44,1000,6560,train
random,44,1000,6587,train
random,44,1000,11272,train
random,44,1000,6686,train
random,44,1000,14887,train
random,44,1000,1480,train
random,44,1000,10806,train
random,44,1000,6842,train
random,44,1000,10848,train
random,44,1000,11288,train
random,44,1000,313,train
random,44,1000,12919,train
random,44,1000,1919,train
random,44,1000,10579,train
random,44,1000,9991,train
random,44,1000,8423,train
random,44,1000,8240,train
random,44,1000,2324,train
random,44,1000,14192,train
random,44,1000,6449,train
random,44,1000,7492,train
random,44,1000,3,train
random,44,1000,3217,train
random,44,1000,14934,train
random,44,1000,8577,train
random,44,1000,10415,train
random,44,1000,9329,train
random,44,1000,8409,train
random,44,1000,12723,train
random,44,1000,8302,train
random,44,1000,14074,train
random,44,1000,776,train
random,44,1000,10438,train
random,44,1000,12507,train
random,44,1000,4599,train
random,44,1000,5391,train
random,44,1000,10067,train
random,44,1000,3907,train
random,44,1000,10507,train
random,44,1000,4721,train
random,44,1000,15122,train
random,44,1000,9583,train
random,44,1000,4094,train
random,44,1000,5753,train
random,44,1000,5776,train
random,44,1000,11605,train
random,44,1000,2802,train
random,44,1000,3874,train
random,44,1000,7062,train
random,44,1000,4081,train
random,44,1000,8977,train
random,44,1000,11066,train
random,44,1000,8565,train
random,44,1000,3101,train
random,44,1000,3957,train
random,44,1000,541,train
random,44,1000,14117,train
random,44,1000,11893,train
random,44,1000,13892,train
random,44,1000,10747,train
random,44,1000,11872,train
random,44,1000,3597,train
random,44,1000,6062,train
random,44,1000,11802,train
random,44,1000,1222,train
random,44,1000,8219,train
random,44,1000,1653,train
random,44,1000,5990,train
random,44,1000,3037,train
random,44,1000,12999,train
random,44,1000,2845,train
random,44,1000,298,train
random,44,1000,12035,train
random,44,1000,10271,train
random,44,1000,7887,train
random,44,1000,6346,train
random,44,1000,13180,train
random,44,1000,9113,train
random,44,1000,6178,train
random,44,1000,257,train
random,44,1000,7165,train
random,44,1000,5682,train
random,44,1000,8841,train
random,44,1000,4832,train
random,44,1000,607,train
random,44,1000,9041,train
random,44,1000,1313,train
random,44,1000,899,train
random,44,1000,7664,train
random,44,1000,3703,train
random,44,1000,3254,train
random,44,1000,5612,train
random,44,1000,8782,train
random,44,1000,10395,train
random,44,1000,4835,train
random,44,1000,1920,train
random,44,1000,7533,train
random,44,1000,9460,train
random,44,1000,571,train
random,44,1000,10921,train
random,44,1000,7506,train
random,44,1000,8737,train
random,44,1000,10795,train
random,44,1000,9363,train
random,44,1000,4310,train
random,44,1000,12727,train
random,44,1000,2291,train
random,44,1000,510,train
random,44,1000,3859,train
random,44,1000,4013,train
random,44,1000,13562,train
random,44,1000,14537,train
random,44,1000,9626,train
random,44,1000,11033,train
random,44,1000,14604,train
random,44,1000,10307,train
random,44,1000,10195,train
random,44,1000,3280,train
random,44,1000,1290,train
random,44,1000,3934,train
random,44,1000,3008,train
random,44,1000,12334,train
random,44,1000,455,train
random,44,1000,6498,train
random,44,1000,15114,train
random,44,1000,3916,train
random,44,1000,7160,train
random,44,1000,13502,train
random,44,1000,3041,train
random,44,1000,7734,train
random,44,1000,231,train
random,44,1000,342,train
random,44,1000,14019,train
random,44,1000,13700,train
random,44,1000,6145,train
random,44,1000,9846,train
random,44,1000,7735,train
random,44,1000,1528,train
random,44,1000,12526,train
random,44,1000,11713,train
random,44,1000,12604,train
random,44,1000,15067,train
random,44,1000,14751,train
random,44,1000,2312,train
random,44,1000,2478,train
random,44,1000,13875,train
random,44,1000,14006,train
random,44,1000,3381,train
random,44,1000,4116,train
random,44,1000,6078,train
random,44,1000,11230,train
random,44,1000,1790,train
random,44,1000,78,train
random,44,1000,12392,train
random,44,1000,6894,train
random,44,1000,2728,train
random,44,1000,1797,train
random,44,1000,1933,train
random,44,1000,4560,train
random,44,1000,8625,train
random,44,1000,6583,train
random,44,1000,11011,train
random,44,1000,8104,train
random,44,1000,3116,train
random,44,1000,2733,train
random,44,1000,65,train
random,44,1000,7604,train
random,44,1000,8776,train
random,44,1000,10535,train
random,44,1000,14719,train
random,44,1000,11438,train
random,44,1000,12599,train
random,44,1000,10487,train
random,44,1000,14886,train
random,44,1000,8103,train
random,44,1000,8315,train
random,44,1000,14782,train
random,44,1000,1922,train
random,44,1000,3118,train
random,44,1000,8496,train
random,44,1000,6777,train
random,44,1000,4938,train
random,44,1000,912,train
random,44,1000,12935,train
random,44,1000,1017,train
random,44,1000,13923,train
random,44,1000,13293,train
random,44,1000,6218,train
random,44,1000,2472,train
random,44,1000,4809,train
random,44,1000,5961,train
random,44,1000,771,train
random,44,1000,4402,train
random,44,1000,29,train
random,44,1000,13620,train
random,44,1000,10115,train
random,44,1000,8457,train
random,44,1000,10954,train
random,44,1000,8731,train
random,44,1000,9708,train
random,44,1000,1269,train
random,44,1000,1956,train
random,44,1000,13134,train
random,44,1000,7467,train
random,44,1000,9618,train
random,44,1000,10572,train
random,44,1000,8389,train
random,44,1000,4822,train
random,44,1000,14162,train
random,44,1000,11424,train
random,44,1000,4572,train
random,44,1000,3428,train
random,44,1000,6008,train
random,44,1000,15039,train
random,44,1000,2713,train
random,44,1000,6597,train
random,44,1000,2426,train
random,44,1000,136,train
random,44,1000,5225,train
random,44,1000,1241,train
random,44,1000,10166,train
random,44,1000,11227,train
random,44,1000,4763,train
random,44,1000,9342,train
random,44,1000,5997,train
random,44,1000,10901,train
random,44,1000,6565,train
random,44,1000,12927,train
random,44,1000,10767,train
random,44,1000,3873,train
random,44,1000,4708,train
random,44,1000,9607,train
random,44,1000,3803,train
random,44,1000,14574,train
random,44,1000,10854,train
random,44,1000,10472,train
random,44,1000,9304,train
random,44,1000,12266,train
random,44,1000,13043,train
random,44,1000,10192,train
random,44,1000,4197,train
random,44,1000,4073,train
random,44,1000,11464,train
random,44,1000,9930,train
random,44,1000,3311,train
random,44,1000,9662,train
random,44,1000,6070,train
random,44,1000,5727,train
random,44,1000,7172,train
random,44,1000,13642,train
random,44,1000,5312,train
random,44,1000,2664,train
random,44,1000,673,train
random,44,1000,13781,train
random,44,1000,259,train
random,44,1000,14697,train
random,44,1000,14152,train
random,44,1000,5783,train
random,44,1000,8800,train
random,44,1000,14609,train
random,44,1000,12953,train
random,44,1000,505,train
random,44,1000,5571,train
random,44,1000,13471,train
random,44,1000,13388,train
random,44,1000,8393,train
random,44,1000,5146,train
random,44,1000,3097,train
random,44,1000,9322,train
random,44,1000,13173,train
random,44,1000,4387,train
random,44,1000,1773,train
random,44,1000,7527,train
random,44,1000,9931,train
random,44,1000,2496,train
random,44,1000,14214,train
random,44,1000,1240,train
random,44,1000,8908,train
random,44,1000,2715,train
random,44,1000,8350,train
random,44,1000,4792,train
random,44,1000,1816,train
random,44,1000,502,train
random,44,1000,14871,train
random,44,1000,5512,train
random,44,1000,8297,train
random,44,1000,12155,train
random,44,1000,13566,train
random,44,1000,4011,train
random,44,1000,8420,train
random,44,1000,4571,train
random,44,1000,7686,train
random,44,1000,8997,train
random,44,1000,8793,train
random,44,1000,10754,train
random,44,1000,7236,train
random,44,1000,10797,train
random,44,1000,8353,train
random,44,1000,6665,train
random,44,1000,10234,train
random,44,1000,11901,train
random,44,1000,5751,train
random,44,1000,10309,train
random,44,1000,10343,train
random,44,1000,3150,train
random,44,1000,11075,train
random,44,1000,725,train
random,44,1000,6409,train
random,44,1000,13905,train
random,44,1000,4946,train
random,44,1000,7423,train
random,44,1000,9998,train
random,44,1000,4793,train
random,44,1000,13582,train
random,44,1000,14183,train
random,44,1000,9071,train
random,44,1000,14533,train
random,44,1000,5937,train
random,44,1000,4248,train
random,44,1000,14565,train
random,44,1000,4178,train
random,44,1000,14840,train
random,44,1000,10656,train
random,44,1000,14104,train
random,44,1000,8517,train
random,44,1000,12019,train
random,44,1000,9307,train
random,44,1000,2614,train
random,44,1000,14015,train
random,44,1000,8468,train
random,44,1000,4715,train
random,44,1000,11274,train
random,44,1000,334,train
random,44,1000,7995,train
random,44,1000,6821,train
random,44,1000,11104,train
random,44,1000,14309,train
random,44,1000,12127,train
random,44,1000,4500,train
random,44,1000,7487,train
random,44,1000,4538,train
random,44,1000,11654,train
random,44,1000,6455,train
random,44,1000,9439,train
random,44,1000,6663,train
random,44,1000,4403,train
random,44,1000,664,train
random,44,1000,8743,train
random,44,1000,1778,train
random,44,1000,2085,train
random,44,1000,5855,train
random,44,1000,8873,train
random,44,1000,13055,train
random,44,1000,14287,train
random,44,1000,4427,train
random,44,1000,765,train
random,44,1000,12317,train
random,44,1000,13510,train
random,44,1000,13229,train
random,44,1000,11971,train
random,44,1000,8328,train
random,44,1000,8111,train
random,44,1000,14330,train
random,44,1000,12714,train
random,44,1000,2210,train
random,44,1000,881,train
random,44,1000,11107,train
random,44,1000,11497,train
random,44,1000,12570,train
random,44,1000,3955,train
random,44,1000,6662,train
random,44,1000,11070,train
random,44,1000,12339,train
random,44,1000,13810,train
random,44,1000,16,train
random,44,1000,2317,train
random,44,1000,10080,train
random,44,1000,5811,train
random,44,1000,10410,train
random,44,1000,1172,train
random,44,1000,6045,train
random,44,1000,4098,train
random,44,1000,13487,train
random,44,1000,15062,train
random,44,1000,10866,train
random,44,1000,14742,train
random,44,1000,6248,train
random,44,1000,14186,train
random,44,1000,2226,train
random,44,1000,11088,train
random,44,1000,10591,train
random,44,1000,9823,train
random,44,1000,15082,train
random,44,1000,2534,train
random,44,1000,678,train
random,44,1000,2342,train
random,44,1000,14498,train
random,44,1000,5578,train
random,44,1000,13523,train
random,44,1000,14209,train
random,44,1000,4009,train
random,44,1000,9481,train
random,44,1000,14222,train
random,44,1000,4454,train
random,44,1000,2233,train
random,44,1000,553,train
random,44,1000,7089,train
random,44,1000,6570,train
random,44,1000,3557,train
random,44,1000,712,train
random,44,1000,2642,train
random,44,1000,1567,train
random,44,1000,7675,train
random,44,1000,13219,train
random,44,1000,10986,train
random,44,1000,3202,train
random,44,1000,11212,train
random,44,1000,6067,train
random,44,1000,1145,train
random,44,1000,4611,train
random,44,1000,11807,train
random,44,1000,15184,train
random,44,1000,9067,train
random,44,1000,2460,train
random,44,1000,4217,train
random,44,1000,3980,train
random,44,1000,8338,train
random,44,1000,3329,train
random,44,1000,12097,train
random,44,1000,7141,train
random,44,1000,3982,train
random,44,1000,4666,train
random,44,1000,4432,train
random,44,1000,2110,train
random,44,1000,613,train
random,44,1000,1888,train
random,44,1000,8811,train
random,44,1000,7289,train
random,44,1000,13021,train
random,44,1000,2827,train
random,44,1000,5667,train
random,44,1000,11315,train
random,44,1000,9880,train
random,44,1000,3214,train
random,44,1000,11493,train
random,44,1000,324,train
random,44,1000,11240,train
random,44,1000,6971,train
random,44,1000,1346,train
random,44,1000,2177,train
random,44,1000,366,train
random,44,1000,9584,train
random,44,1000,7256,train
random,44,1000,638,train
random,44,1000,13756,train
random,44,1000,599,train
random,44,1000,482,train
random,44,1000,2113,train
random,44,1000,11541,train
random,44,1000,1506,train
random,44,1000,3350,train
random,44,1000,667,train
random,44,1000,4122,train
random,44,1000,14715,train
random,44,1000,8944,train
random,44,1000,9874,train
random,44,1000,14675,train
random,44,1000,7517,train
random,44,1000,13585,train
random,44,1000,8812,train
random,44,1000,10036,train
random,44,1000,4260,train
random,44,1000,8720,train
random,44,1000,3483,train
random,44,1000,5371,train
random,44,1000,14661,train
random,44,1000,6344,train
random,44,1000,8032,val
random,44,1000,13399,val
random,44,1000,6318,val
random,44,1000,5496,val
random,44,1000,13439,val
random,44,1000,3618,val
random,44,1000,2817,val
random,44,1000,6780,val
random,44,1000,8550,val
random,44,1000,7538,val
random,44,1000,6636,val
random,44,1000,14888,val
random,44,1000,7324,val
random,44,1000,10292,val
random,44,1000,4518,val
random,44,1000,14667,val
random,44,1000,3129,val
random,44,1000,13091,val
random,44,1000,10068,val
random,44,1000,9370,val
random,44,1000,9337,val
random,44,1000,11494,val
random,44,1000,7310,val
random,44,1000,4105,val
random,44,1000,14547,val
random,44,1000,5404,val
random,44,1000,8172,val
random,44,1000,14755,val
random,44,1000,3771,val
random,44,1000,10862,val
random,44,1000,11366,val
random,44,1000,6032,val
random,44,1000,4118,val
random,44,1000,8093,val
random,44,1000,5825,val
random,44,1000,14847,val
random,44,1000,6217,val
random,44,1000,14659,val
random,44,1000,8048,val
random,44,1000,13288,val
random,44,1000,270,val
random,44,1000,10905,val
random,44,1000,2953,val
random,44,1000,7631,val
random,44,1000,2360,val
random,44,1000,8158,val
random,44,1000,8161,val
random,44,1000,8971,val
random,44,1000,3181,val
random,44,1000,107,val
random,44,1000,13812,val
random,44,1000,4984,val
random,44,1000,4894,val
random,44,1000,6752,val
random,44,1000,14900,val
random,44,1000,6432,val
random,44,1000,7785,val
random,44,1000,9133,val
random,44,1000,8521,val
random,44,1000,12625,val
random,44,1000,1367,val
random,44,1000,6984,val
random,44,1000,14295,val
random,44,1000,13739,val
random,44,1000,4,val
random,44,1000,7905,val
random,44,1000,9254,val
random,44,1000,1518,val
random,44,1000,1128,val
random,44,1000,834,val
random,44,1000,5800,val
random,44,1000,8847,val
random,44,1000,1950,val
random,44,1000,14892,val
random,44,1000,3911,val
random,44,1000,354,val
random,44,1000,15172,val
random,44,1000,2520,val
random,44,1000,744,val
random,44,1000,9210,val
random,44,1000,5862,val
random,44,1000,14420,val
random,44,1000,10473,val
random,44,1000,1037,val
random,44,1000,6864,val
random,44,1000,1091,val
random,44,1000,3508,val
random,44,1000,5392,val
random,44,1000,1154,val
random,44,1000,3929,val
random,44,1000,2186,val
random,44,1000,11949,val
random,44,1000,333,val
random,44,1000,4595,val
random,44,1000,13046,val
random,44,1000,178,val
random,44,1000,7516,val
random,44,1000,8221,val
random,44,1000,769,val
random,44,1000,5057,val
random,44,1000,708,val
random,44,1000,6682,val
random,44,1000,10909,val
random,44,1000,5118,val
random,44,1000,14036,val
random,44,1000,1967,val
random,44,1000,13706,val
random,44,1000,8484,val
random,44,1000,11727,val
random,44,1000,1524,val
random,44,1000,8051,val
random,44,1000,10547,val
random,44,1000,14004,val
random,44,1000,781,val
random,44,1000,12384,val
random,44,1000,10110,val
random,44,1000,5598,val
random,44,1000,3031,val
random,44,1000,8506,val
random,44,1000,1969,val
random,44,1000,10914,val
random,44,1000,5400,val
random,44,1000,5658,val
random,44,1000,1195,val
random,44,1000,5466,val
random,44,1000,1338,val
random,44,1000,15221,val
random,44,1000,2676,val
random,44,1000,6805,val
random,44,1000,1385,val
random,44,1000,5120,val
random,44,1000,4802,val
random,44,1000,9544,val
random,44,1000,251,val
random,44,1000,1838,val
random,44,1000,10635,val
random,44,1000,7046,val
random,44,1000,5017,val
random,44,1000,12076,val
random,44,1000,8288,val
random,44,1000,7788,val
random,44,1000,1182,val
random,44,1000,808,val
random,44,1000,8212,val
random,44,1000,4145,val
random,44,1000,14260,val
random,44,1000,13218,val
random,44,1000,15120,val
random,44,1000,4861,val
random,44,1000,11569,val
random,44,1000,8897,val
random,44,1000,5479,val
random,44,1000,5814,val
random,44,1000,10365,val
random,44,1000,7327,val
random,44,1000,5444,val
random,44,1000,11602,val
random,44,1000,12629,val
random,44,1000,7739,val
random,44,1000,13363,val
random,44,1000,8911,val
random,44,1000,5748,val
random,44,1000,2833,val
random,44,1000,4784,val
random,44,1000,386,val
random,44,1000,6252,val
random,44,1000,10120,val
random,44,1000,13654,val
random,44,1000,10603,val
