split,seed,target_train_size,mol_id,split_role
scaffold,44,8000,9479,train
scaffold,44,8000,10368,train
scaffold,44,8000,5914,train
scaffold,44,8000,9131,train
scaffold,44,8000,7698,train
scaffold,44,8000,12461,train
scaffold,44,8000,9114,train
scaffold,44,8000,10755,train
scaffold,44,8000,12736,train
scaffold,44,8000,13056,train
scaffold,44,8000,13170,train
scaffold,44,8000,3569,train
scaffold,44,8000,5176,train
scaffold,44,8000,4621,train
scaffold,44,8000,3164,train
scaffold,44,8000,12005,train
scaffold,44,8000,3454,train
scaffold,44,8000,4898,train
scaffold,44,8000,5450,train
scaffold,44,8000,12279,train
scaffold,44,8000,7098,train
scaffold,44,8000,7520,train
scaffold,44,8000,10827,train
scaffold,44,8000,3554,train
scaffold,44,8000,13575,train
scaffold,44,8000,10389,train
scaffold,44,8000,1516,train
scaffold,44,8000,1428,train
scaffold,44,8000,6236,train
scaffold,44,8000,2865,train
scaffold,44,8000,2836,train
scaffold,44,8000,9297,train
scaffold,44,8000,7899,train
scaffold,44,8000,9404,train
scaffold,44,8000,8075,train
scaffold,44,8000,3222,train
scaffold,44,8000,8967,train
scaffold,44,8000,3823,train
scaffold,44,8000,10662,train
scaffold,44,8000,14805,train
scaffold,44,8000,2726,train
scaffold,44,8000,9830,train
scaffold,44,8000,6913,train
scaffold,44,8000,12421,train
scaffold,44,8000,6711,train
scaffold,44,8000,2031,train
scaffold,44,8000,2481,train
scaffold,44,8000,9797,train
scaffold,44,8000,8910,train
scaffold,44,8000,5309,train
scaffold,44,8000,12448,train
scaffold,44,8000,11728,train
scaffold,44,8000,14488,train
scaffold,44,8000,7921,train
scaffold,44,8000,13080,train
scaffold,44,8000,6215,train
scaffold,44,8000,8665,train
scaffold,44,8000,854,train
scaffold,44,8000,1160,train
scaffold,44,8000,2200,train
scaffold,44,8000,12775,train
scaffold,44,8000,3088,train
scaffold,44,8000,10121,train
scaffold,44,8000,9918,train
scaffold,44,8000,13622,train
scaffold,44,8000,10923,train
scaffold,44,8000,5598,train
scaffold,44,8000,13702,train
scaffold,44,8000,11655,train
scaffold,44,8000,10815,train
scaffold,44,8000,11356,train
scaffold,44,8000,1258,train
scaffold,44,8000,9716,train
scaffold,44,8000,12924,train
scaffold,44,8000,12416,train
scaffold,44,8000,9172,train
scaffold,44,8000,13888,train
scaffold,44,8000,540,train
scaffold,44,8000,10042,train
scaffold,44,8000,13300,train
scaffold,44,8000,1681,train
scaffold,44,8000,4874,train
scaffold,44,8000,6364,train
scaffold,44,8000,2967,train
scaffold,44,8000,8068,train
scaffold,44,8000,13967,train
scaffold,44,8000,12009,train
scaffold,44,8000,10124,train
scaffold,44,8000,1979,train
scaffold,44,8000,6909,train
scaffold,44,8000,714,train
scaffold,44,8000,13069,train
scaffold,44,8000,2450,train
scaffold,44,8000,13101,train
scaffold,44,8000,6358,train
scaffold,44,8000,6955,train
scaffold,44,8000,11049,train
scaffold,44,8000,3239,train
scaffold,44,8000,9103,train
scaffold,44,8000,12925,train
scaffold,44,8000,11921,train
scaffold,44,8000,3489,train
scaffold,44,8000,11172,train
scaffold,44,8000,10983,train
scaffold,44,8000,10482,train
scaffold,44,8000,14360,train
scaffold,44,8000,9811,train
scaffold,44,8000,7704,train
scaffold,44,8000,12483,train
scaffold,44,8000,10218,train
scaffold,44,8000,7621,train
scaffold,44,8000,3937,train
scaffold,44,8000,8267,train
scaffold,44,8000,1229,train
scaffold,44,8000,12289,train
scaffold,44,8000,1465,train
scaffold,44,8000,10137,train
scaffold,44,8000,3764,train
scaffold,44,8000,4662,train
scaffold,44,8000,3903,train
scaffold,44,8000,10345,train
scaffold,44,8000,3917,train
scaffold,44,8000,4113,train
scaffold,44,8000,1248,train
scaffold,44,8000,10436,train
scaffold,44,8000,1270,train
scaffold,44,8000,13029,train
scaffold,44,8000,11673,train
scaffold,44,8000,9927,train
scaffold,44,8000,9764,train
scaffold,44,8000,12080,train
scaffold,44,8000,12946,train
scaffold,44,8000,13757,train
scaffold,44,8000,4550,train
scaffold,44,8000,9040,train
scaffold,44,8000,4068,train
scaffold,44,8000,738,train
scaffold,44,8000,747,train
scaffold,44,8000,3443,train
scaffold,44,8000,10267,train
scaffold,44,8000,1816,train
scaffold,44,8000,13679,train
scaffold,44,8000,14578,train
scaffold,44,8000,4444,train
scaffold,44,8000,12971,train
scaffold,44,8000,8181,train
scaffold,44,8000,9865,train
scaffold,44,8000,8838,train
scaffold,44,8000,4295,train
scaffold,44,8000,11375,train
scaffold,44,8000,10931,train
scaffold,44,8000,10052,train
scaffold,44,8000,7756,train
scaffold,44,8000,14415,train
scaffold,44,8000,14221,train
scaffold,44,8000,2593,train
scaffold,44,8000,13889,train
scaffold,44,8000,2516,train
scaffold,44,8000,2455,train
scaffold,44,8000,1278,train
scaffold,44,8000,9600,train
scaffold,44,8000,7394,train
scaffold,44,8000,8090,train
scaffold,44,8000,2124,train
scaffold,44,8000,2944,train
scaffold,44,8000,6369,train
scaffold,44,8000,7577,train
scaffold,44,8000,5192,train
scaffold,44,8000,3041,train
scaffold,44,8000,13974,train
scaffold,44,8000,2626,train
scaffold,44,8000,5792,train
scaffold,44,8000,13987,train
scaffold,44,8000,14386,train
scaffold,44,8000,2059,train
scaffold,44,8000,13729,train
scaffold,44,8000,12550,train
scaffold,44,8000,8506,train
scaffold,44,8000,3571,train
scaffold,44,8000,7641,train
scaffold,44,8000,6184,train
scaffold,44,8000,11611,train
scaffold,44,8000,9547,train
scaffold,44,8000,10470,train
scaffold,44,8000,748,train
scaffold,44,8000,4511,train
scaffold,44,8000,10742,train
scaffold,44,8000,9634,train
scaffold,44,8000,1370,train
scaffold,44,8000,6414,train
scaffold,44,8000,14420,train
scaffold,44,8000,14434,train
scaffold,44,8000,2463,train
scaffold,44,8000,6296,train
scaffold,44,8000,8896,train
scaffold,44,8000,3694,train
scaffold,44,8000,7012,train
scaffold,44,8000,11459,train
scaffold,44,8000,10384,train
scaffold,44,8000,3996,train
scaffold,44,8000,2501,train
scaffold,44,8000,1690,train
scaffold,44,8000,9573,train
scaffold,44,8000,9170,train
scaffold,44,8000,11011,train
scaffold,44,8000,1037,train
scaffold,44,8000,8329,train
scaffold,44,8000,12070,train
scaffold,44,8000,5299,train
scaffold,44,8000,1967,train
scaffold,44,8000,10502,train
scaffold,44,8000,10618,train
scaffold,44,8000,3933,train
scaffold,44,8000,4459,train
scaffold,44,8000,2557,train
scaffold,44,8000,10320,train
scaffold,44,8000,12359,train
scaffold,44,8000,11590,train
scaffold,44,8000,11451,train
scaffold,44,8000,7390,train
scaffold,44,8000,7266,train
scaffold,44,8000,5573,train
scaffold,44,8000,12326,train
scaffold,44,8000,6240,train
scaffold,44,8000,13685,train
scaffold,44,8000,8668,train
scaffold,44,8000,2045,train
scaffold,44,8000,7046,train
scaffold,44,8000,8235,train
scaffold,44,8000,10361,train
scaffold,44,8000,12001,train
scaffold,44,8000,13096,train
scaffold,44,8000,9957,train
scaffold,44,8000,2097,train
scaffold,44,8000,12786,train
scaffold,44,8000,8311,train
scaffold,44,8000,2963,train
scaffold,44,8000,1844,train
scaffold,44,8000,1700,train
scaffold,44,8000,8210,train
scaffold,44,8000,6502,train
scaffold,44,8000,11168,train
scaffold,44,8000,11751,train
scaffold,44,8000,9601,train
scaffold,44,8000,9982,train
scaffold,44,8000,13824,train
scaffold,44,8000,1138,train
scaffold,44,8000,9964,train
scaffold,44,8000,1663,train
scaffold,44,8000,8706,train
scaffold,44,8000,12950,train
scaffold,44,8000,6615,train
scaffold,44,8000,1847,train
scaffold,44,8000,4611,train
scaffold,44,8000,2327,train
scaffold,44,8000,9650,train
scaffold,44,8000,778,train
scaffold,44,8000,3045,train
scaffold,44,8000,8206,train
scaffold,44,8000,6199,train
scaffold,44,8000,8758,train
scaffold,44,8000,10204,train
scaffold,44,8000,7174,train
scaffold,44,8000,11609,train
scaffold,44,8000,2192,train
scaffold,44,8000,9258,train
scaffold,44,8000,6635,train
scaffold,44,8000,7774,train
scaffold,44,8000,7126,train
scaffold,44,8000,8787,train
scaffold,44,8000,10116,train
scaffold,44,8000,7449,train
scaffold,44,8000,13100,train
scaffold,44,8000,10956,train
scaffold,44,8000,6709,train
scaffold,44,8000,6636,train
scaffold,44,8000,7365,train
scaffold,44,8000,2911,train
scaffold,44,8000,10293,train
scaffold,44,8000,769,train
scaffold,44,8000,10151,train
scaffold,44,8000,12092,train
scaffold,44,8000,11335,train
scaffold,44,8000,7881,train
scaffold,44,8000,590,train
scaffold,44,8000,9333,train
scaffold,44,8000,7025,train
scaffold,44,8000,2652,train
scaffold,44,8000,2429,train
scaffold,44,8000,7840,train
scaffold,44,8000,6943,train
scaffold,44,8000,1421,train
scaffold,44,8000,2590,train
scaffold,44,8000,1977,train
scaffold,44,8000,7066,train
scaffold,44,8000,6473,train
scaffold,44,8000,4298,train
scaffold,44,8000,12011,train
scaffold,44,8000,4457,train
scaffold,44,8000,7347,train
scaffold,44,8000,7773,train
scaffold,44,8000,11029,train
scaffold,44,8000,10861,train
scaffold,44,8000,13033,train
scaffold,44,8000,4755,train
scaffold,44,8000,9733,train
scaffold,44,8000,9618,train
scaffold,44,8000,7841,train
scaffold,44,8000,1557,train
scaffold,44,8000,14817,train
scaffold,44,8000,12444,train
scaffold,44,8000,1193,train
scaffold,44,8000,2804,train
scaffold,44,8000,4105,train
scaffold,44,8000,4138,train
scaffold,44,8000,7311,train
scaffold,44,8000,10573,train
scaffold,44,8000,11460,train
scaffold,44,8000,8229,train
scaffold,44,8000,7609,train
scaffold,44,8000,8978,train
scaffold,44,8000,4989,train
scaffold,44,8000,12440,train
scaffold,44,8000,9466,train
scaffold,44,8000,12860,train
scaffold,44,8000,1827,train
scaffold,44,8000,10442,train
scaffold,44,8000,4526,train
scaffold,44,8000,11152,train
scaffold,44,8000,9457,train
scaffold,44,8000,13035,train
scaffold,44,8000,11714,train
scaffold,44,8000,9059,train
scaffold,44,8000,7674,train
scaffold,44,8000,5449,train
scaffold,44,8000,7818,train
scaffold,44,8000,11164,train
scaffold,44,8000,996,train
scaffold,44,8000,8399,train
scaffold,44,8000,10019,train
scaffold,44,8000,3126,train
scaffold,44,8000,2913,train
scaffold,44,8000,7861,train
scaffold,44,8000,2215,train
scaffold,44,8000,4713,train
scaffold,44,8000,13435,train
scaffold,44,8000,7250,train
scaffold,44,8000,1716,train
scaffold,44,8000,1046,train
scaffold,44,8000,8464,train
scaffold,44,8000,11943,train
scaffold,44,8000,6356,train
scaffold,44,8000,3100,train
scaffold,44,8000,2584,train
scaffold,44,8000,6441,train
scaffold,44,8000,2655,train
scaffold,44,8000,7413,train
scaffold,44,8000,13109,train
scaffold,44,8000,7240,train
scaffold,44,8000,1837,train
scaffold,44,8000,1689,train
scaffold,44,8000,12987,train
scaffold,44,8000,10793,train
scaffold,44,8000,14273,train
scaffold,44,8000,8964,train
scaffold,44,8000,7990,train
scaffold,44,8000,7561,train
scaffold,44,8000,6738,train
scaffold,44,8000,6104,train
scaffold,44,8000,7803,train
scaffold,44,8000,2750,train
scaffold,44,8000,6781,train
scaffold,44,8000,4017,train
scaffold,44,8000,9537,train
scaffold,44,8000,9895,train
scaffold,44,8000,1171,train
scaffold,44,8000,6397,train
scaffold,44,8000,12133,train
scaffold,44,8000,10647,train
scaffold,44,8000,8977,train
scaffold,44,8000,7158,train
scaffold,44,8000,13236,train
scaffold,44,8000,9002,train
scaffold,44,8000,10880,train
scaffold,44,8000,6328,train
scaffold,44,8000,1960,train
scaffold,44,8000,8887,train
scaffold,44,8000,8998,train
scaffold,44,8000,8702,train
scaffold,44,8000,12539,train
scaffold,44,8000,7849,train
scaffold,44,8000,572,train
scaffold,44,8000,325,train
scaffold,44,8000,9168,train
scaffold,44,8000,11769,train
scaffold,44,8000,9093,train
scaffold,44,8000,13781,train
scaffold,44,8000,3653,train
scaffold,44,8000,9162,train
scaffold,44,8000,6755,train
scaffold,44,8000,6374,train
scaffold,44,8000,5418,train
scaffold,44,8000,8416,train
scaffold,44,8000,6958,train
scaffold,44,8000,463,train
scaffold,44,8000,5571,train
scaffold,44,8000,7255,train
scaffold,44,8000,13534,train
scaffold,44,8000,12708,train
scaffold,44,8000,12121,train
scaffold,44,8000,11358,train
scaffold,44,8000,13093,train
scaffold,44,8000,6677,train
scaffold,44,8000,1178,train
scaffold,44,8000,4343,train
scaffold,44,8000,9062,train
scaffold,44,8000,7740,train
scaffold,44,8000,4763,train
scaffold,44,8000,5912,train
scaffold,44,8000,9234,train
scaffold,44,8000,8695,train
scaffold,44,8000,3401,train
scaffold,44,8000,8754,train
scaffold,44,8000,10738,train
scaffold,44,8000,12984,train
scaffold,44,8000,9199,train
scaffold,44,8000,10354,train
scaffold,44,8000,10643,train
scaffold,44,8000,9039,train
scaffold,44,8000,3116,train
scaffold,44,8000,4209,train
scaffold,44,8000,11805,train
scaffold,44,8000,11786,train
scaffold,44,8000,10011,train
scaffold,44,8000,13658,train
scaffold,44,8000,8987,train
scaffold,44,8000,14446,train
scaffold,44,8000,14351,train
scaffold,44,8000,7620,train
scaffold,44,8000,3388,train
scaffold,44,8000,12352,train
scaffold,44,8000,3690,train
scaffold,44,8000,8186,train
scaffold,44,8000,542,train
scaffold,44,8000,625,train
scaffold,44,8000,3952,train
scaffold,44,8000,4089,train
scaffold,44,8000,12595,train
scaffold,44,8000,2654,train
scaffold,44,8000,11314,train
scaffold,44,8000,9559,train
scaffold,44,8000,12413,train
scaffold,44,8000,9794,train
scaffold,44,8000,729,train
scaffold,44,8000,7231,train
scaffold,44,8000,4348,train
scaffold,44,8000,8393,train
scaffold,44,8000,10978,train
scaffold,44,8000,4778,train
scaffold,44,8000,8095,train
scaffold,44,8000,3519,train
scaffold,44,8000,2867,train
scaffold,44,8000,10558,train
scaffold,44,8000,12138,train
scaffold,44,8000,11722,train
scaffold,44,8000,7193,train
scaffold,44,8000,9906,train
scaffold,44,8000,2910,train
scaffold,44,8000,3034,train
scaffold,44,8000,6573,train
scaffold,44,8000,7368,train
scaffold,44,8000,7081,train
scaffold,44,8000,14203,train
scaffold,44,8000,7149,train
scaffold,44,8000,8531,train
scaffold,44,8000,6666,train
scaffold,44,8000,7334,train
scaffold,44,8000,3561,train
scaffold,44,8000,11548,train
scaffold,44,8000,3395,train
scaffold,44,8000,1697,train
scaffold,44,8000,3805,train
scaffold,44,8000,7723,train
scaffold,44,8000,13221,train
scaffold,44,8000,14342,train
scaffold,44,8000,11683,train
scaffold,44,8000,11186,train
scaffold,44,8000,3486,train
scaffold,44,8000,13585,train
scaffold,44,8000,4466,train
scaffold,44,8000,4659,train
scaffold,44,8000,11962,train
scaffold,44,8000,11292,train
scaffold,44,8000,7693,train
scaffold,44,8000,8732,train
scaffold,44,8000,11996,train
scaffold,44,8000,9254,train
scaffold,44,8000,9737,train
scaffold,44,8000,12785,train
scaffold,44,8000,8080,train
scaffold,44,8000,14269,train
scaffold,44,8000,12026,train
scaffold,44,8000,8426,train
scaffold,44,8000,2084,train
scaffold,44,8000,7716,train
scaffold,44,8000,7429,train
scaffold,44,8000,10921,train
scaffold,44,8000,4302,train
scaffold,44,8000,7440,train
scaffold,44,8000,1007,train
scaffold,44,8000,8140,train
scaffold,44,8000,12590,train
scaffold,44,8000,9523,train
scaffold,44,8000,9532,train
scaffold,44,8000,3813,train
scaffold,44,8000,6029,train
scaffold,44,8000,751,train
scaffold,44,8000,3932,train
scaffold,44,8000,2774,train
scaffold,44,8000,7976,train
scaffold,44,8000,2872,train
scaffold,44,8000,6920,train
scaffold,44,8000,10942,train
scaffold,44,8000,4114,train
scaffold,44,8000,12531,train
scaffold,44,8000,614,train
scaffold,44,8000,11171,train
scaffold,44,8000,14625,train
scaffold,44,8000,6185,train
scaffold,44,8000,8991,train
scaffold,44,8000,8985,train
scaffold,44,8000,12455,train
scaffold,44,8000,11175,train
scaffold,44,8000,9671,train
scaffold,44,8000,9954,train
scaffold,44,8000,5723,train
scaffold,44,8000,10695,train
scaffold,44,8000,11483,train
scaffold,44,8000,3777,train
scaffold,44,8000,9823,train
scaffold,44,8000,3645,train
scaffold,44,8000,1071,train
scaffold,44,8000,12580,train
scaffold,44,8000,10241,train
scaffold,44,8000,10102,train
scaffold,44,8000,14322,train
scaffold,44,8000,8615,train
scaffold,44,8000,4569,train
scaffold,44,8000,223,train
scaffold,44,8000,10595,train
scaffold,44,8000,8537,train
scaffold,44,8000,12710,train
scaffold,44,8000,1641,train
scaffold,44,8000,13061,train
scaffold,44,8000,3157,train
scaffold,44,8000,1148,train
scaffold,44,8000,3250,train
scaffold,44,8000,12084,train
scaffold,44,8000,7321,train
scaffold,44,8000,13297,train
scaffold,44,8000,6917,train
scaffold,44,8000,3901,train
scaffold,44,8000,1313,train
scaffold,44,8000,6108,train
scaffold,44,8000,3363,train
scaffold,44,8000,2065,train
scaffold,44,8000,7380,train
scaffold,44,8000,14291,train
scaffold,44,8000,8320,train
