split,seed,target_train_size,mol_id,split_role
random,55,1000,11824,train
random,55,1000,4301,train
random,55,1000,4209,train
random,55,1000,11284,train
random,55,1000,187,train
random,55,1000,10461,train
random,55,1000,8314,train
random,55,1000,11997,train
random,55,1000,3438,train
random,55,1000,2406,train
random,55,1000,10445,train
random,55,1000,11982,train
random,55,1000,4083,train
random,55,1000,2603,train
random,55,1000,9302,train
random,55,1000,14570,train
random,55,1000,9583,train
random,55,1000,622,train
random,55,1000,7803,train
random,55,1000,4955,train
random,55,1000,6471,train
random,55,1000,6380,train
random,55,1000,10371,train
random,55,1000,267,train
random,55,1000,7384,train
random,55,1000,1439,train
random,55,1000,13000,train
random,55,1000,8793,train
random,55,1000,13265,train
random,55,1000,12693,train
random,55,1000,8705,train
random,55,1000,7985,train
random,55,1000,6273,train
random,55,1000,39,train
random,55,1000,3196,train
random,55,1000,8272,train
random,55,1000,11395,train
random,55,1000,3752,train
random,55,1000,2608,train
random,55,1000,3373,train
random,55,1000,3475,train
random,55,1000,11600,train
random,55,1000,6359,train
random,55,1000,7770,train
random,55,1000,4501,train
random,55,1000,13703,train
random,55,1000,11735,train
random,55,1000,1012,train
random,55,1000,520,train
random,55,1000,3729,train
random,55,1000,12328,train
random,55,1000,13642,train
random,55,1000,1084,train
random,55,1000,11499,train
random,55,1000,6676,train
random,55,1000,6738,train
random,55,1000,9327,train
random,55,1000,2798,train
random,55,1000,14504,train
random,55,1000,11455,train
random,55,1000,1217,train
random,55,1000,8412,train
random,55,1000,9435,train
random,55,1000,462,train
random,55,1000,11750,train
random,55,1000,10103,train
random,55,1000,13517,train
random,55,1000,1327,train
random,55,1000,6527,train
random,55,1000,9416,train
random,55,1000,2139,train
random,55,1000,9688,train
random,55,1000,1428,train
random,55,1000,11262,train
random,55,1000,12216,train
random,55,1000,9902,train
random,55,1000,14298,train
random,55,1000,10037,train
random,55,1000,1771,train
random,55,1000,103,train
random,55,1000,12721,train
random,55,1000,9987,train
random,55,1000,6917,train
random,55,1000,7078,train
random,55,1000,13057,train
random,55,1000,10872,train
random,55,1000,7304,train
random,55,1000,5169,train
random,55,1000,5007,train
random,55,1000,8897,train
random,55,1000,2506,train
random,55,1000,1098,train
random,55,1000,13772,train
random,55,1000,8983,train
random,55,1000,10468,train
random,55,1000,5233,train
random,55,1000,13936,train
random,55,1000,3943,train
random,55,1000,9243,train
random,55,1000,12889,train
random,55,1000,14808,train
random,55,1000,9535,train
random,55,1000,13875,train
random,55,1000,4478,train
random,55,1000,14784,train
random,55,1000,301,train
random,55,1000,1742,train
random,55,1000,10242,train
random,55,1000,4264,train
random,55,1000,11785,train
random,55,1000,5283,train
random,55,1000,13982,train
random,55,1000,8290,train
random,55,1000,14515,train
random,55,1000,3540,train
random,55,1000,10295,train
random,55,1000,12866,train
random,55,1000,5068,train
random,55,1000,8657,train
random,55,1000,10145,train
random,55,1000,1878,train
random,55,1000,2580,train
random,55,1000,12057,train
random,55,1000,9654,train
random,55,1000,6120,train
random,55,1000,11855,train
random,55,1000,5904,train
random,55,1000,7709,train
random,55,1000,15225,train
random,55,1000,2404,train
random,55,1000,7542,train
random,55,1000,450,train
random,55,1000,6230,train
random,55,1000,8585,train
random,55,1000,3987,train
random,55,1000,13378,train
random,55,1000,3189,train
random,55,1000,11324,train
random,55,1000,10967,train
random,55,1000,9536,train
random,55,1000,6455,train
random,55,1000,13695,train
random,55,1000,243,train
random,55,1000,3389,train
random,55,1000,6460,train
random,55,1000,7551,train
random,55,1000,12736,train
random,55,1000,9457,train
random,55,1000,2746,train
random,55,1000,7281,train
random,55,1000,2994,train
random,55,1000,1343,train
random,55,1000,6226,train
random,55,1000,3611,train
random,55,1000,10222,train
random,55,1000,8740,train
random,55,1000,13940,train
random,55,1000,9837,train
random,55,1000,7630,train
random,55,1000,1009,train
random,55,1000,14829,train
random,55,1000,6083,train
random,55,1000,11675,train
random,55,1000,14303,train
random,55,1000,3033,train
random,55,1000,5055,train
random,55,1000,2738,train
random,55,1000,691,train
random,55,1000,4173,train
random,55,1000,9901,train
random,55,1000,10194,train
random,55,1000,9298,train
random,55,1000,12731,train
random,55,1000,6719,train
random,55,1000,6996,train
random,55,1000,8270,train
random,55,1000,6516,train
random,55,1000,7092,train
random,55,1000,3769,train
random,55,1000,895,train
random,55,1000,3082,train
random,55,1000,1003,train
random,55,1000,256,train
random,55,1000,13313,train
random,55,1000,6925,train
random,55,1000,12868,train
random,55,1000,10342,train
random,55,1000,3136,train
random,55,1000,10292,train
random,55,1000,8374,train
random,55,1000,5895,train
random,55,1000,10357,train
random,55,1000,14069,train
random,55,1000,14481,train
random,55,1000,2776,train
random,55,1000,9961,train
random,55,1000,7907,train
random,55,1000,8211,train
random,55,1000,13384,train
random,55,1000,3105,train
random,55,1000,14827,train
random,55,1000,9218,train
random,55,1000,13617,train
random,55,1000,4832,train
random,55,1000,3882,train
random,55,1000,11870,train
random,55,1000,5576,train
random,55,1000,5666,train
random,55,1000,3839,train
random,55,1000,13605,train
random,55,1000,14889,train
random,55,1000,5489,train
random,55,1000,10045,train
random,55,1000,14230,train
random,55,1000,3310,train
random,55,1000,6001,train
random,55,1000,8877,train
random,55,1000,7175,train
random,55,1000,10615,train
random,55,1000,12809,train
random,55,1000,3617,train
random,55,1000,13729,train
random,55,1000,1269,train
random,55,1000,9450,train
random,55,1000,9017,train
random,55,1000,11275,train
random,55,1000,781,train
random,55,1000,7553,train
random,55,1000,7233,train
random,55,1000,10207,train
random,55,1000,14341,train
random,55,1000,11640,train
random,55,1000,14296,train
random,55,1000,7618,train
random,55,1000,10171,train
random,55,1000,8010,train
random,55,1000,8510,train
random,55,1000,11210,train
random,55,1000,12935,train
random,55,1000,4300,train
random,55,1000,148,train
random,55,1000,6091,train
random,55,1000,8560,train
random,55,1000,9632,train
random,55,1000,14826,train
random,55,1000,7339,train
random,55,1000,11408,train
random,55,1000,7710,train
random,55,1000,3646,train
random,55,1000,14240,train
random,55,1000,5599,train
random,55,1000,9490,train
random,55,1000,4471,train
random,55,1000,12056,train
random,55,1000,5725,train
random,55,1000,13141,train
random,55,1000,346,train
random,55,1000,4708,train
random,55,1000,11847,train
random,55,1000,11222,train
random,55,1000,1959,train
random,55,1000,4714,train
random,55,1000,3029,train
random,55,1000,14418,train
random,55,1000,11755,train
random,55,1000,12447,train
random,55,1000,8253,train
random,55,1000,8381,train
random,55,1000,10620,train
random,55,1000,10269,train
random,55,1000,4769,train
random,55,1000,2584,train
random,55,1000,11602,train
random,55,1000,7370,train
random,55,1000,8350,train
random,55,1000,12352,train
random,55,1000,12565,train
random,55,1000,3704,train
random,55,1000,7253,train
random,55,1000,4703,train
random,55,1000,4423,train
random,55,1000,11085,train
random,55,1000,4719,train
random,55,1000,9841,train
random,55,1000,10286,train
random,55,1000,4893,train
random,55,1000,10062,train
random,55,1000,75,train
random,55,1000,4625,train
random,55,1000,14571,train
random,55,1000,15109,train
random,55,1000,9087,train
random,55,1000,5521,train
random,55,1000,10247,train
random,55,1000,11559,train
random,55,1000,15162,train
random,55,1000,1183,train
random,55,1000,2947,train
random,55,1000,4878,train
random,55,1000,13350,train
random,55,1000,5970,train
random,55,1000,6310,train
random,55,1000,12229,train
random,55,1000,10441,train
random,55,1000,10067,train
random,55,1000,14538,train
random,55,1000,8317,train
random,55,1000,10195,train
random,55,1000,3271,train
random,55,1000,14713,train
random,55,1000,4949,train
random,55,1000,5249,train
random,55,1000,3360,train
random,55,1000,10023,train
random,55,1000,329,train
random,55,1000,14635,train
random,55,1000,7109,train
random,55,1000,9672,train
random,55,1000,10132,train
random,55,1000,11063,train
random,55,1000,1144,train
random,55,1000,10998,train
random,55,1000,9516,train
random,55,1000,13971,train
random,55,1000,14244,train
random,55,1000,12781,train
random,55,1000,160,train
random,55,1000,5025,train
random,55,1000,1875,train
random,55,1000,3440,train
random,55,1000,1976,train
random,55,1000,1963,train
random,55,1000,2027,train
random,55,1000,2391,train
random,55,1000,3138,train
random,55,1000,6669,train
random,55,1000,4008,train
random,55,1000,10260,train
random,55,1000,1216,train
random,55,1000,9977,train
random,55,1000,10788,train
random,55,1000,507,train
random,55,1000,12017,train
random,55,1000,12336,train
random,55,1000,4311,train
random,55,1000,13405,train
random,55,1000,992,train
random,55,1000,14095,train
random,55,1000,196,train
random,55,1000,14643,train
random,55,1000,9163,train
random,55,1000,10774,train
random,55,1000,10471,train
random,55,1000,8228,train
random,55,1000,3983,train
random,55,1000,2976,train
random,55,1000,15235,train
random,55,1000,13798,train
random,55,1000,5875,train
random,55,1000,9357,train
random,55,1000,578,train
random,55,1000,9659,train
random,55,1000,5062,train
random,55,1000,11898,train
random,55,1000,14328,train
random,55,1000,15000,train
random,55,1000,3975,train
random,55,1000,8910,train
random,55,1000,11663,train
random,55,1000,3762,train
random,55,1000,11406,train
random,55,1000,14607,train
random,55,1000,4337,train
random,55,1000,12058,train
random,55,1000,4647,train
random,55,1000,5634,train
random,55,1000,4697,train
random,55,1000,13180,train
random,55,1000,10913,train
random,55,1000,8056,train
random,55,1000,416,train
random,55,1000,9896,train
random,55,1000,10454,train
random,55,1000,7051,train
random,55,1000,4629,train
random,55,1000,10517,train
random,55,1000,786,train
random,55,1000,13284,train
random,55,1000,11756,train
random,55,1000,309,train
random,55,1000,5647,train
random,55,1000,5264,train
random,55,1000,5277,train
random,55,1000,11484,train
random,55,1000,24,train
random,55,1000,14885,train
random,55,1000,14523,train
random,55,1000,7719,train
random,55,1000,7421,train
random,55,1000,705,train
random,55,1000,7820,train
random,55,1000,2286,train
random,55,1000,2308,train
random,55,1000,14382,train
random,55,1000,14781,train
random,55,1000,13438,train
random,55,1000,6743,train
random,55,1000,2589,train
random,55,1000,14854,train
random,55,1000,14443,train
random,55,1000,3633,train
random,55,1000,2877,train
random,55,1000,11574,train
random,55,1000,8259,train
random,55,1000,12041,train
random,55,1000,11794,train
random,55,1000,13251,train
random,55,1000,8597,train
random,55,1000,6914,train
random,55,1000,611,train
random,55,1000,11696,train
random,55,1000,3110,train
random,55,1000,89,train
random,55,1000,627,train
random,55,1000,1693,train
random,55,1000,12931,train
random,55,1000,11234,train
random,55,1000,7142,train
random,55,1000,1604,train
random,55,1000,3177,train
random,55,1000,9893,train
random,55,1000,7332,train
random,55,1000,3766,train
random,55,1000,10684,train
random,55,1000,1618,train
random,55,1000,12466,train
random,55,1000,804,train
random,55,1000,5449,train
random,55,1000,885,train
random,55,1000,13670,train
random,55,1000,7691,train
random,55,1000,6013,train
random,55,1000,10349,train
random,55,1000,7604,train
random,55,1000,7242,train
random,55,1000,1674,train
random,55,1000,11033,train
random,55,1000,10585,train
random,55,1000,5623,train
random,55,1000,589,train
random,55,1000,12815,train
random,55,1000,10543,train
random,55,1000,652,train
random,55,1000,5934,train
random,55,1000,6938,train
random,55,1000,14995,train
random,55,1000,10383,train
random,55,1000,1804,train
random,55,1000,10715,train
random,55,1000,5215,train
random,55,1000,2163,train
random,55,1000,6293,train
random,55,1000,115,train
random,55,1000,8506,train
random,55,1000,7377,train
random,55,1000,12234,train
random,55,1000,1838,train
random,55,1000,9207,train
random,55,1000,6413,train
random,55,1000,5364,train
random,55,1000,14494,train
random,55,1000,714,train
random,55,1000,15090,train
random,55,1000,13519,train
random,55,1000,9291,train
random,55,1000,406,train
random,55,1000,1677,train
random,55,1000,9776,train
random,55,1000,3425,train
random,55,1000,2257,train
random,55,1000,11717,train
random,55,1000,15010,train
random,55,1000,6163,train
random,55,1000,2117,train
random,55,1000,371,train
random,55,1000,13804,train
random,55,1000,2331,train
random,55,1000,8410,train
random,55,1000,1869,train
random,55,1000,354,train
random,55,1000,10455,train
random,55,1000,12026,train
random,55,1000,445,train
random,55,1000,12470,train
random,55,1000,3689,train
random,55,1000,1870,train
random,55,1000,13816,train
random,55,1000,14833,train
random,55,1000,5273,train
random,55,1000,1936,train
random,55,1000,1377,train
random,55,1000,7784,train
random,55,1000,9332,train
random,55,1000,11946,train
random,55,1000,1777,train
random,55,1000,9974,train
random,55,1000,7523,train
random,55,1000,1776,train
random,55,1000,3558,train
random,55,1000,8094,train
random,55,1000,14533,train
random,55,1000,7022,train
random,55,1000,7121,train
random,55,1000,9010,train
random,55,1000,3664,train
random,55,1000,4672,train
random,55,1000,2760,train
random,55,1000,11288,train
random,55,1000,7838,train
random,55,1000,13608,train
random,55,1000,2657,train
random,55,1000,1926,train
random,55,1000,1880,train
random,55,1000,9404,train
random,55,1000,8248,train
random,55,1000,3128,train
random,55,1000,13577,train
random,55,1000,3808,train
random,55,1000,2223,train
random,55,1000,14654,train
random,55,1000,14904,train
random,55,1000,53,train
random,55,1000,13724,train
random,55,1000,3374,train
random,55,1000,13531,train
random,55,1000,4254,train
random,55,1000,6324,train
random,55,1000,791,train
random,55,1000,8665,train
random,55,1000,13822,train
random,55,1000,14224,train
random,55,1000,5279,train
random,55,1000,10781,train
random,55,1000,7715,train
random,55,1000,12959,train
random,55,1000,2024,train
random,55,1000,7706,train
random,55,1000,3401,train
random,55,1000,12688,train
random,55,1000,9751,train
random,55,1000,2500,train
random,55,1000,14602,train
random,55,1000,11195,train
random,55,1000,4514,train
random,55,1000,9011,train
random,55,1000,6517,train
random,55,1000,1449,train
random,55,1000,1759,train
random,55,1000,4335,train
random,55,1000,686,train
random,55,1000,9909,train
random,55,1000,6847,train
random,55,1000,9146,train
random,55,1000,5803,train
random,55,1000,9733,train
random,55,1000,12588,train
random,55,1000,636,train
random,55,1000,4828,train
random,55,1000,7853,train
random,55,1000,9229,train
random,55,1000,8685,train
random,55,1000,3781,train
random,55,1000,2808,train
random,55,1000,8424,train
random,55,1000,2005,train
random,55,1000,11225,train
random,55,1000,5160,train
random,55,1000,2558,train
random,55,1000,7753,train
random,55,1000,8213,train
random,55,1000,3898,train
random,55,1000,12508,train
random,55,1000,4844,train
random,55,1000,9736,train
random,55,1000,7481,train
random,55,1000,3832,train
random,55,1000,14610,train
random,55,1000,8833,train
random,55,1000,12373,train
random,55,1000,2836,train
random,55,1000,3862,train
random,55,1000,5636,train
random,55,1000,342,train
random,55,1000,7358,train
random,55,1000,6411,train
random,55,1000,12309,train
random,55,1000,13604,train
random,55,1000,6968,train
random,55,1000,649,train
random,55,1000,192,train
random,55,1000,12557,train
random,55,1000,3212,train
random,55,1000,13202,train
random,55,1000,5643,train
random,55,1000,7781,train
random,55,1000,3169,train
random,55,1000,206,train
random,55,1000,5381,train
random,55,1000,3357,train
random,55,1000,410,train
random,55,1000,716,train
random,55,1000,2381,train
random,55,1000,8172,train
random,55,1000,3648,train
random,55,1000,13590,train
random,55,1000,403,train
random,55,1000,11392,train
random,55,1000,14297,train
random,55,1000,13616,train
random,55,1000,5999,train
random,55,1000,6694,train
random,55,1000,2253,train
random,55,1000,7334,train
random,55,1000,1570,train
random,55,1000,801,train
random,55,1000,2033,train
random,55,1000,13819,train
random,55,1000,506,train
random,55,1000,13037,train
random,55,1000,9281,train
random,55,1000,6117,train
random,55,1000,7437,train
random,55,1000,4360,train
random,55,1000,2329,train
random,55,1000,15187,train
random,55,1000,5498,train
random,55,1000,3190,train
random,55,1000,164,train
random,55,1000,1303,train
random,55,1000,8019,train
random,55,1000,3595,train
random,55,1000,12937,train
random,55,1000,4651,train
random,55,1000,923,train
random,55,1000,14136,train
random,55,1000,8179,train
random,55,1000,10003,train
random,55,1000,1256,train
random,55,1000,13086,train
random,55,1000,9033,train
random,55,1000,11368,train
random,55,1000,10962,train
random,55,1000,2006,train
random,55,1000,9916,train
random,55,1000,2791,train
random,55,1000,11253,train
random,55,1000,12504,train
random,55,1000,5484,train
random,55,1000,9835,train
random,55,1000,12943,train
random,55,1000,6700,train
random,55,1000,10595,train
random,55,1000,7342,train
random,55,1000,5754,train
random,55,1000,4790,train
random,55,1000,5298,train
random,55,1000,9282,train
random,55,1000,12045,train
random,55,1000,14447,train
random,55,1000,12034,train
random,55,1000,919,train
random,55,1000,12705,train
random,55,1000,6597,train
random,55,1000,13845,train
random,55,1000,3272,train
random,55,1000,8215,train
random,55,1000,1629,train
random,55,1000,7894,train
random,55,1000,6710,train
random,55,1000,3358,train
random,55,1000,8197,train
random,55,1000,11591,train
random,55,1000,4060,train
random,55,1000,10450,train
random,55,1000,728,train
random,55,1000,12968,train
random,55,1000,9434,train
random,55,1000,8911,train
random,55,1000,1453,train
random,55,1000,15033,train
random,55,1000,6749,train
random,55,1000,5789,train
random,55,1000,6412,train
random,55,1000,6855,train
random,55,1000,13516,train
random,55,1000,6832,train
random,55,1000,4838,train
random,55,1000,3166,train
random,55,1000,10439,train
random,55,1000,10770,train
random,55,1000,6180,train
random,55,1000,5646,train
random,55,1000,11352,train
random,55,1000,7701,train
random,55,1000,6143,train
random,55,1000,2481,train
random,55,1000,8196,train
random,55,1000,7266,train
random,55,1000,10124,train
random,55,1000,4044,train
random,55,1000,6512,train
random,55,1000,14652,train
random,55,1000,5601,train
random,55,1000,3528,train
random,55,1000,9337,train
random,55,1000,13705,train
random,55,1000,3036,train
random,55,1000,12670,train
random,55,1000,6258,train
random,55,1000,6354,train
random,55,1000,3002,train
random,55,1000,3978,train
random,55,1000,5817,train
random,55,1000,9213,train
random,55,1000,6546,val
random,55,1000,12792,val
random,55,1000,12969,val
random,55,1000,4433,val
random,55,1000,5294,val
random,55,1000,12032,val
random,55,1000,10554,val
random,55,1000,2569,val
random,55,1000,9094,val
random,55,1000,7008,val
random,55,1000,14259,val
random,55,1000,7054,val
random,55,1000,1000,val
random,55,1000,10223,val
random,55,1000,11748,val
random,55,1000,7402,val
random,55,1000,6730,val
random,55,1000,10652,val
random,55,1000,12813,val
random,55,1000,2717,val
random,55,1000,6347,val
random,55,1000,5036,val
random,55,1000,6957,val
random,55,1000,11527,val
random,55,1000,14112,val
random,55,1000,15102,val
random,55,1000,10949,val
random,55,1000,4313,val
random,55,1000,13713,val
random,55,1000,3388,val
random,55,1000,3139,val
random,55,1000,12428,val
random,55,1000,5811,val
random,55,1000,2859,val
random,55,1000,7876,val
random,55,1000,12004,val
random,55,1000,10123,val
random,55,1000,3663,val
random,55,1000,13903,val
random,55,1000,8418,val
random,55,1000,13113,val
random,55,1000,6795,val
random,55,1000,8882,val
random,55,1000,12018,val
random,55,1000,9635,val
random,55,1000,447,val
random,55,1000,2743,val
random,55,1000,3394,val
random,55,1000,8873,val
random,55,1000,7724,val
random,55,1000,3824,val
random,55,1000,6972,val
random,55,1000,258,val
random,55,1000,5946,val
random,55,1000,50,val
random,55,1000,580,val
random,55,1000,6465,val
random,55,1000,3199,val
random,55,1000,5270,val
random,55,1000,634,val
random,55,1000,14111,val
random,55,1000,8836,val
random,55,1000,13162,val
random,55,1000,1026,val
random,55,1000,4481,val
random,55,1000,14673,val
random,55,1000,6909,val
random,55,1000,9712,val
random,55,1000,1136,val
random,55,1000,9797,val
random,55,1000,5840,val
random,55,1000,1987,val
random,55,1000,6356,val
random,55,1000,3061,val
random,55,1000,5238,val
random,55,1000,10021,val
random,55,1000,4973,val
random,55,1000,8392,val
random,55,1000,5094,val
random,55,1000,1871,val
random,55,1000,5527,val
random,55,1000,9579,val
random,55,1000,11679,val
random,55,1000,11805,val
random,55,1000,733,val
random,55,1000,8355,val
random,55,1000,10714,val
random,55,1000,3944,val
random,55,1000,3246,val
random,55,1000,4292,val
random,55,1000,3112,val
random,55,1000,12147,val
random,55,1000,2428,val
random,55,1000,3083,val
random,55,1000,13004,val
random,55,1000,518,val
random,55,1000,2639,val
random,55,1000,579,val
random,55,1000,7789,val
random,55,1000,7927,val
random,55,1000,5762,val
random,55,1000,11566,val
random,55,1000,271,val
random,55,1000,14919,val
random,55,1000,5578,val
random,55,1000,7372,val
random,55,1000,991,val
random,55,1000,6679,val
random,55,1000,11856,val
random,55,1000,14268,val
random,55,1000,12184,val
random,55,1000,1467,val
random,55,1000,7595,val
random,55,1000,3427,val
random,55,1000,6940,val
random,55,1000,10937,val
random,55,1000,3038,val
random,55,1000,12840,val
random,55,1000,11321,val
random,55,1000,10431,val
random,55,1000,8064,val
random,55,1000,11446,val
random,55,1000,3352,val
random,55,1000,11911,val
random,55,1000,323,val
random,55,1000,11801,val
random,55,1000,2495,val
random,55,1000,3714,val
random,55,1000,11461,val
random,55,1000,7867,val
random,55,1000,4875,val
random,55,1000,12002,val
random,55,1000,10385,val
random,55,1000,2349,val
random,55,1000,7844,val
random,55,1000,9305,val
random,55,1000,25,val
random,55,1000,15061,val
random,55,1000,929,val
random,55,1000,11710,val
random,55,1000,3480,val
random,55,1000,5921,val
random,55,1000,4377,val
random,55,1000,10443,val
random,55,1000,3823,val
random,55,1000,724,val
random,55,1000,12343,val
random,55,1000,13219,val
random,55,1000,14008,val
random,55,1000,11053,val
random,55,1000,12843,val
random,55,1000,6831,val
random,55,1000,2487,val
random,55,1000,10960,val
random,55,1000,2137,val
random,55,1000,14123,val
random,55,1000,8033,val
random,55,1000,12467,val
random,55,1000,5939,val
random,55,1000,2489,val
random,55,1000,4022,val
random,55,1000,3437,val
random,55,1000,7478,val
random,55,1000,2824,val
random,55,1000,5137,val
random,55,1000,4437,val
random,55,1000,8996,val
random,55,1000,5227,val
random,55,1000,1770,val
random,55,1000,2985,val
random,55,1000,5689,val
