split,seed,target_train_size,mol_id,split_role
scaffold,11,3000,351,train
scaffold,11,3000,8180,train
scaffold,11,3000,1847,train
scaffold,11,3000,7120,train
scaffold,11,3000,1146,train
scaffold,11,3000,8324,train
scaffold,11,3000,4062,train
scaffold,11,3000,11760,train
scaffold,11,3000,6407,train
scaffold,11,3000,6476,train
scaffold,11,3000,5500,train
scaffold,11,3000,311,train
scaffold,11,3000,5782,train
scaffold,11,3000,14846,train
scaffold,11,3000,13139,train
scaffold,11,3000,1905,train
scaffold,11,3000,6152,train
scaffold,11,3000,709,train
scaffold,11,3000,7340,train
scaffold,11,3000,942,train
scaffold,11,3000,887,train
scaffold,11,3000,6051,train
scaffold,11,3000,2303,train
scaffold,11,3000,9102,train
scaffold,11,3000,433,train
scaffold,11,3000,770,train
scaffold,11,3000,7149,train
scaffold,11,3000,4537,train
scaffold,11,3000,14157,train
scaffold,11,3000,10560,train
scaffold,11,3000,3117,train
scaffold,11,3000,14260,train
scaffold,11,3000,5292,train
scaffold,11,3000,6211,train
scaffold,11,3000,10712,train
scaffold,11,3000,1208,train
scaffold,11,3000,5149,train
scaffold,11,3000,9915,train
scaffold,11,3000,12390,train
scaffold,11,3000,11172,train
scaffold,11,3000,2934,train
scaffold,11,3000,914,train
scaffold,11,3000,3898,train
scaffold,11,3000,5884,train
scaffold,11,3000,13463,train
scaffold,11,3000,5325,train
scaffold,11,3000,7892,train
scaffold,11,3000,1494,train
scaffold,11,3000,9073,train
scaffold,11,3000,6548,train
scaffold,11,3000,9657,train
scaffold,11,3000,8878,train
scaffold,11,3000,8072,train
scaffold,11,3000,13215,train
scaffold,11,3000,6369,train
scaffold,11,3000,4392,train
scaffold,11,3000,8500,train
scaffold,11,3000,9358,train
scaffold,11,3000,3971,train
scaffold,11,3000,11434,train
scaffold,11,3000,3768,train
scaffold,11,3000,4094,train
scaffold,11,3000,4782,train
scaffold,11,3000,11721,train
scaffold,11,3000,6601,train
scaffold,11,3000,4702,train
scaffold,11,3000,1841,train
scaffold,11,3000,7300,train
scaffold,11,3000,12699,train
scaffold,11,3000,12060,train
scaffold,11,3000,14424,train
scaffold,11,3000,3108,train
scaffold,11,3000,5659,train
scaffold,11,3000,14657,train
scaffold,11,3000,12211,train
scaffold,11,3000,8015,train
scaffold,11,3000,13891,train
scaffold,11,3000,12228,train
scaffold,11,3000,8326,train
scaffold,11,3000,12051,train
scaffold,11,3000,1942,train
scaffold,11,3000,8071,train
scaffold,11,3000,14442,train
scaffold,11,3000,4453,train
scaffold,11,3000,5512,train
scaffold,11,3000,10363,train
scaffold,11,3000,12601,train
scaffold,11,3000,3350,train
scaffold,11,3000,8300,train
scaffold,11,3000,3856,train
scaffold,11,3000,14967,train
scaffold,11,3000,4384,train
scaffold,11,3000,11992,train
scaffold,11,3000,14415,train
scaffold,11,3000,451,train
scaffold,11,3000,12288,train
scaffold,11,3000,12751,train
scaffold,11,3000,9789,train
scaffold,11,3000,3127,train
scaffold,11,3000,7984,train
scaffold,11,3000,12394,train
scaffold,11,3000,5176,train
scaffold,11,3000,1098,train
scaffold,11,3000,3978,train
scaffold,11,3000,11511,train
scaffold,11,3000,11675,train
scaffold,11,3000,3579,train
scaffold,11,3000,1697,train
scaffold,11,3000,2501,train
scaffold,11,3000,14506,train
scaffold,11,3000,621,train
scaffold,11,3000,10366,train
scaffold,11,3000,10704,train
scaffold,11,3000,6862,train
scaffold,11,3000,3716,train
scaffold,11,3000,2642,train
scaffold,11,3000,4581,train
scaffold,11,3000,7435,train
scaffold,11,3000,13296,train
scaffold,11,3000,2475,train
scaffold,11,3000,9607,train
scaffold,11,3000,681,train
scaffold,11,3000,2583,train
scaffold,11,3000,3593,train
scaffold,11,3000,13607,train
scaffold,11,3000,10396,train
scaffold,11,3000,8697,train
scaffold,11,3000,2891,train
scaffold,11,3000,12557,train
scaffold,11,3000,7011,train
scaffold,11,3000,6628,train
scaffold,11,3000,10000,train
scaffold,11,3000,9547,train
scaffold,11,3000,13495,train
scaffold,11,3000,2576,train
scaffold,11,3000,2600,train
scaffold,11,3000,10126,train
scaffold,11,3000,7717,train
scaffold,11,3000,14191,train
scaffold,11,3000,7564,train
scaffold,11,3000,6205,train
scaffold,11,3000,1082,train
scaffold,11,3000,13267,train
scaffold,11,3000,1230,train
scaffold,11,3000,9203,train
scaffold,11,3000,731,train
scaffold,11,3000,7230,train
scaffold,11,3000,11092,train
scaffold,11,3000,1459,train
scaffold,11,3000,12783,train
scaffold,11,3000,2242,train
scaffold,11,3000,9988,train
scaffold,11,3000,2339,train
scaffold,11,3000,7572,train
scaffold,11,3000,10467,train
scaffold,11,3000,7934,train
scaffold,11,3000,12435,train
scaffold,11,3000,7338,train
scaffold,11,3000,4719,train
scaffold,11,3000,6724,train
scaffold,11,3000,9598,train
scaffold,11,3000,5608,train
scaffold,11,3000,6122,train
scaffold,11,3000,13993,train
scaffold,11,3000,2398,train
scaffold,11,3000,6968,train
scaffold,11,3000,4518,train
scaffold,11,3000,7316,train
scaffold,11,3000,14742,train
scaffold,11,3000,717,train
scaffold,11,3000,4110,train
scaffold,11,3000,13952,train
scaffold,11,3000,11026,train
scaffold,11,3000,10294,train
scaffold,11,3000,11001,train
scaffold,11,3000,9331,train
scaffold,11,3000,8586,train
scaffold,11,3000,8504,train
scaffold,11,3000,14024,train
scaffold,11,3000,10184,train
scaffold,11,3000,13509,train
scaffold,11,3000,7555,train
scaffold,11,3000,474,train
scaffold,11,3000,10479,train
scaffold,11,3000,13672,train
scaffold,11,3000,11097,train
scaffold,11,3000,15056,train
scaffold,11,3000,9001,train
scaffold,11,3000,5214,train
scaffold,11,3000,2951,train
scaffold,11,3000,9881,train
scaffold,11,3000,9276,train
scaffold,11,3000,13859,train
scaffold,11,3000,11400,train
scaffold,11,3000,6070,train
scaffold,11,3000,1221,train
scaffold,11,3000,3195,train
scaffold,11,3000,9848,train
scaffold,11,3000,7569,train
scaffold,11,3000,14771,train
scaffold,11,3000,1923,train
scaffold,11,3000,4634,train
scaffold,11,3000,5154,train
scaffold,11,3000,13211,train
scaffold,11,3000,7126,train
scaffold,11,3000,8336,train
scaffold,11,3000,3026,train
scaffold,11,3000,14252,train
scaffold,11,3000,1007,train
scaffold,11,3000,12834,train
scaffold,11,3000,5354,train
scaffold,11,3000,7772,train
scaffold,11,3000,5756,train
scaffold,11,3000,11037,train
scaffold,11,3000,13303,train
scaffold,11,3000,6166,train
scaffold,11,3000,12024,train
scaffold,11,3000,10603,train
