split,seed,target_train_size,mol_id,split_role
scaffold,22,8000,8734,train
scaffold,22,8000,8404,train
scaffold,22,8000,13986,train
scaffold,22,8000,13152,train
scaffold,22,8000,7450,train
scaffold,22,8000,4966,train
scaffold,22,8000,2548,train
scaffold,22,8000,7720,train
scaffold,22,8000,5588,train
scaffold,22,8000,12638,train
scaffold,22,8000,13557,train
scaffold,22,8000,11802,train
scaffold,22,8000,596,train
scaffold,22,8000,6617,train
scaffold,22,8000,6061,train
scaffold,22,8000,13304,train
scaffold,22,8000,9045,train
scaffold,22,8000,12590,train
scaffold,22,8000,2561,train
scaffold,22,8000,8112,train
scaffold,22,8000,11432,train
scaffold,22,8000,3143,train
scaffold,22,8000,11507,train
scaffold,22,8000,12395,train
scaffold,22,8000,2625,train
scaffold,22,8000,5995,train
scaffold,22,8000,14511,train
scaffold,22,8000,1504,train
scaffold,22,8000,170,train
scaffold,22,8000,14172,train
scaffold,22,8000,4329,train
scaffold,22,8000,10561,train
scaffold,22,8000,10454,train
scaffold,22,8000,11444,train
scaffold,22,8000,6041,train
scaffold,22,8000,503,train
scaffold,22,8000,6269,train
scaffold,22,8000,10524,train
scaffold,22,8000,1661,train
scaffold,22,8000,6632,train
scaffold,22,8000,2081,train
scaffold,22,8000,2042,train
scaffold,22,8000,9174,train
scaffold,22,8000,12603,train
scaffold,22,8000,15029,train
scaffold,22,8000,7875,train
scaffold,22,8000,4081,train
scaffold,22,8000,14128,train
scaffold,22,8000,6245,train
scaffold,22,8000,13678,train
scaffold,22,8000,6190,train
scaffold,22,8000,4670,train
scaffold,22,8000,204,train
scaffold,22,8000,3663,train
scaffold,22,8000,2010,train
scaffold,22,8000,5555,train
scaffold,22,8000,9669,train
scaffold,22,8000,12043,train
scaffold,22,8000,13394,train
scaffold,22,8000,4599,train
scaffold,22,8000,14042,train
scaffold,22,8000,4544,train
scaffold,22,8000,11230,train
scaffold,22,8000,7399,train
scaffold,22,8000,9720,train
scaffold,22,8000,12344,train
scaffold,22,8000,7598,train
scaffold,22,8000,13056,train
scaffold,22,8000,6958,train
scaffold,22,8000,13229,train
scaffold,22,8000,7462,train
scaffold,22,8000,12361,train
scaffold,22,8000,6507,train
scaffold,22,8000,505,train
scaffold,22,8000,15201,train
scaffold,22,8000,12752,train
scaffold,22,8000,13525,train
scaffold,22,8000,14639,train
scaffold,22,8000,1599,train
scaffold,22,8000,12895,train
scaffold,22,8000,8414,train
scaffold,22,8000,117,train
scaffold,22,8000,338,train
scaffold,22,8000,7885,train
scaffold,22,8000,11857,train
scaffold,22,8000,7818,train
scaffold,22,8000,6457,train
scaffold,22,8000,9575,train
scaffold,22,8000,12353,train
scaffold,22,8000,4247,train
scaffold,22,8000,2218,train
scaffold,22,8000,14461,train
scaffold,22,8000,12267,train
scaffold,22,8000,8299,train
scaffold,22,8000,8141,train
scaffold,22,8000,6538,train
scaffold,22,8000,48,train
scaffold,22,8000,7356,train
scaffold,22,8000,12209,train
scaffold,22,8000,5994,train
scaffold,22,8000,3654,train
scaffold,22,8000,8896,train
scaffold,22,8000,8138,train
scaffold,22,8000,2671,train
scaffold,22,8000,4248,train
scaffold,22,8000,9545,train
scaffold,22,8000,2090,train
scaffold,22,8000,8441,train
scaffold,22,8000,5181,train
scaffold,22,8000,4553,train
scaffold,22,8000,513,train
scaffold,22,8000,11636,train
scaffold,22,8000,10299,train
scaffold,22,8000,7261,train
scaffold,22,8000,11223,train
scaffold,22,8000,5688,train
scaffold,22,8000,13517,train
scaffold,22,8000,14826,train
scaffold,22,8000,15000,train
scaffold,22,8000,9287,train
scaffold,22,8000,11558,train
scaffold,22,8000,3988,train
scaffold,22,8000,10959,train
scaffold,22,8000,178,train
scaffold,22,8000,959,train
scaffold,22,8000,956,train
scaffold,22,8000,1222,train
scaffold,22,8000,11298,train
scaffold,22,8000,96,train
scaffold,22,8000,4564,train
scaffold,22,8000,2250,train
scaffold,22,8000,1927,train
scaffold,22,8000,3324,train
scaffold,22,8000,7746,train
scaffold,22,8000,73,train
scaffold,22,8000,6667,train
scaffold,22,8000,12342,train
scaffold,22,8000,5060,train
scaffold,22,8000,5789,train
scaffold,22,8000,7928,train
scaffold,22,8000,9873,train
scaffold,22,8000,10382,train
scaffold,22,8000,7581,train
scaffold,22,8000,4128,train
scaffold,22,8000,8875,train
scaffold,22,8000,4279,train
scaffold,22,8000,8051,train
scaffold,22,8000,9058,train
scaffold,22,8000,6220,train
scaffold,22,8000,2675,train
scaffold,22,8000,5892,train
scaffold,22,8000,11100,train
scaffold,22,8000,14364,train
scaffold,22,8000,6675,train
scaffold,22,8000,6372,train
scaffold,22,8000,302,train
scaffold,22,8000,10338,train
scaffold,22,8000,14768,train
scaffold,22,8000,1361,train
scaffold,22,8000,13954,train
scaffold,22,8000,9414,train
scaffold,22,8000,4968,train
scaffold,22,8000,7142,train
scaffold,22,8000,1872,train
scaffold,22,8000,7478,train
scaffold,22,8000,12426,train
scaffold,22,8000,371,train
scaffold,22,8000,9539,train
scaffold,22,8000,12715,train
scaffold,22,8000,5992,train
scaffold,22,8000,6114,train
scaffold,22,8000,2798,train
scaffold,22,8000,6678,train
scaffold,22,8000,10683,train
scaffold,22,8000,8267,train
scaffold,22,8000,1158,train
scaffold,22,8000,12970,train
scaffold,22,8000,11065,train
scaffold,22,8000,12573,train
scaffold,22,8000,506,train
scaffold,22,8000,8093,train
scaffold,22,8000,11345,train
scaffold,22,8000,8852,train
scaffold,22,8000,11188,train
scaffold,22,8000,417,train
scaffold,22,8000,5968,train
scaffold,22,8000,8898,train
scaffold,22,8000,13311,train
scaffold,22,8000,2816,train
scaffold,22,8000,9863,train
scaffold,22,8000,1427,train
scaffold,22,8000,6005,train
scaffold,22,8000,6573,train
scaffold,22,8000,3245,train
scaffold,22,8000,3411,train
scaffold,22,8000,2747,train
scaffold,22,8000,4472,train
scaffold,22,8000,11023,train
scaffold,22,8000,600,train
scaffold,22,8000,6222,train
scaffold,22,8000,9127,train
scaffold,22,8000,7035,train
scaffold,22,8000,13111,train
scaffold,22,8000,5810,train
scaffold,22,8000,4380,train
scaffold,22,8000,963,train
scaffold,22,8000,636,train
scaffold,22,8000,11033,train
scaffold,22,8000,12307,train
scaffold,22,8000,9564,train
scaffold,22,8000,4614,train
scaffold,22,8000,10610,train
scaffold,22,8000,4438,train
scaffold,22,8000,9663,train
scaffold,22,8000,2023,train
scaffold,22,8000,1607,train
scaffold,22,8000,413,train
scaffold,22,8000,3630,train
scaffold,22,8000,12085,train
scaffold,22,8000,10801,train
scaffold,22,8000,681,train
scaffold,22,8000,1017,train
scaffold,22,8000,873,train
scaffold,22,8000,3716,train
scaffold,22,8000,7041,train
scaffold,22,8000,13576,train
scaffold,22,8000,1019,train
scaffold,22,8000,2177,train
scaffold,22,8000,7958,train
scaffold,22,8000,9447,train
scaffold,22,8000,3760,train
scaffold,22,8000,9111,train
scaffold,22,8000,3235,train
scaffold,22,8000,13571,train
scaffold,22,8000,9200,train
scaffold,22,8000,1236,train
scaffold,22,8000,5943,train
scaffold,22,8000,4882,train
scaffold,22,8000,4490,train
scaffold,22,8000,6151,train
scaffold,22,8000,11505,train
scaffold,22,8000,10765,train
scaffold,22,8000,6477,train
scaffold,22,8000,7972,train
scaffold,22,8000,8411,train
scaffold,22,8000,6153,train
