split,seed,target_train_size,mol_id,split_role
random,33,10000,4132,train
random,33,10000,4522,train
random,33,10000,9413,train
random,33,10000,14972,train
random,33,10000,11947,train
random,33,10000,81,train
random,33,10000,10591,train
random,33,10000,7195,train
random,33,10000,10079,train
random,33,10000,9706,train
random,33,10000,8047,train
random,33,10000,17,train
random,33,10000,1828,train
random,33,10000,11341,train
random,33,10000,1653,train
random,33,10000,3753,train
random,33,10000,10396,train
random,33,10000,12377,train
random,33,10000,12945,train
random,33,10000,1537,train
random,33,10000,8602,train
random,33,10000,377,train
random,33,10000,13541,train
random,33,10000,14162,train
random,33,10000,741,train
random,33,10000,8782,train
random,33,10000,15049,train
random,33,10000,8125,train
random,33,10000,11278,train
random,33,10000,198,train
random,33,10000,8227,train
random,33,10000,13606,train
random,33,10000,981,train
random,33,10000,14733,train
random,33,10000,9606,train
random,33,10000,12207,train
random,33,10000,5098,train
random,33,10000,10579,train
random,33,10000,7785,train
random,33,10000,3477,train
random,33,10000,4780,train
random,33,10000,14207,train
random,33,10000,5573,train
random,33,10000,3743,train
random,33,10000,7841,train
random,33,10000,11521,train
random,33,10000,10674,train
random,33,10000,3869,train
random,33,10000,6730,train
random,33,10000,14000,train
random,33,10000,11635,train
random,33,10000,8250,train
random,33,10000,11989,train
random,33,10000,904,train
random,33,10000,7063,train
random,33,10000,6752,train
random,33,10000,5113,train
random,33,10000,5288,train
random,33,10000,14418,train
random,33,10000,9115,train
random,33,10000,14783,train
random,33,10000,6937,train
random,33,10000,6359,train
random,33,10000,12859,train
random,33,10000,7290,train
random,33,10000,5309,train
random,33,10000,5402,train
random,33,10000,6885,train
random,33,10000,12342,train
random,33,10000,9495,train
random,33,10000,9181,train
random,33,10000,6754,train
random,33,10000,743,train
random,33,10000,6691,train
random,33,10000,2332,train
random,33,10000,3637,train
random,33,10000,5159,train
random,33,10000,15058,train
random,33,10000,5321,train
random,33,10000,9793,train
random,33,10000,1118,train
random,33,10000,14834,train
random,33,10000,14787,train
random,33,10000,8928,train
random,33,10000,3876,train
random,33,10000,14890,train
random,33,10000,5432,train
random,33,10000,6993,train
random,33,10000,6132,train
random,33,10000,11475,train
random,33,10000,13319,train
random,33,10000,10664,train
random,33,10000,1477,train
random,33,10000,6028,train
random,33,10000,7404,train
random,33,10000,4005,train
random,33,10000,1739,train
random,33,10000,10047,train
random,33,10000,804,train
random,33,10000,6477,train
random,33,10000,6891,train
random,33,10000,9095,train
random,33,10000,5461,train
random,33,10000,6464,train
random,33,10000,10732,train
random,33,10000,7304,train
random,33,10000,11545,train
random,33,10000,4269,train
random,33,10000,12307,train
random,33,10000,11307,train
random,33,10000,5729,train
random,33,10000,14442,train
random,33,10000,15147,train
random,33,10000,6703,train
random,33,10000,8420,train
random,33,10000,3796,train
random,33,10000,14134,train
random,33,10000,14538,train
random,33,10000,9673,train
random,33,10000,7919,train
random,33,10000,14128,train
random,33,10000,9028,train
random,33,10000,7409,train
random,33,10000,10159,train
random,33,10000,1569,train
random,33,10000,2160,train
random,33,10000,13655,train
random,33,10000,4139,train
random,33,10000,6145,train
random,33,10000,9070,train
random,33,10000,9053,train
random,33,10000,3644,train
random,33,10000,6833,train
random,33,10000,5902,train
random,33,10000,2246,train
random,33,10000,12543,train
random,33,10000,8864,train
random,33,10000,2740,train
random,33,10000,14395,train
random,33,10000,11809,train
random,33,10000,3232,train
random,33,10000,12308,train
random,33,10000,7514,train
random,33,10000,9222,train
random,33,10000,5492,train
random,33,10000,6615,train
random,33,10000,14705,train
random,33,10000,14432,train
random,33,10000,13095,train
random,33,10000,4993,train
random,33,10000,7560,train
random,33,10000,15171,train
random,33,10000,13874,train
random,33,10000,8543,train
random,33,10000,1037,train
random,33,10000,13291,train
random,33,10000,14478,train
random,33,10000,5037,train
random,33,10000,549,train
random,33,10000,2228,train
random,33,10000,9901,train
random,33,10000,14115,train
random,33,10000,14377,train
random,33,10000,6563,train
random,33,10000,7419,train
random,33,10000,12191,train
random,33,10000,6265,train
random,33,10000,1948,train
random,33,10000,7979,train
random,33,10000,1437,train
random,33,10000,9903,train
random,33,10000,12517,train
random,33,10000,153,train
random,33,10000,3594,train
random,33,10000,5370,train
random,33,10000,286,train
random,33,10000,7240,train
random,33,10000,10399,train
random,33,10000,7437,train
random,33,10000,4840,train
random,33,10000,13434,train
random,33,10000,9212,train
random,33,10000,1316,train
random,33,10000,10605,train
random,33,10000,14643,train
random,33,10000,12052,train
random,33,10000,13815,train
random,33,10000,9402,train
random,33,10000,1991,train
random,33,10000,14821,train
random,33,10000,3187,train
random,33,10000,4688,train
random,33,10000,3344,train
random,33,10000,2233,train
random,33,10000,13809,train
random,33,10000,6782,train
random,33,10000,1538,train
random,33,10000,9526,train
random,33,10000,3416,train
random,33,10000,11249,train
random,33,10000,5647,train
random,33,10000,13316,train
random,33,10000,3323,train
random,33,10000,12276,train
random,33,10000,5193,train
random,33,10000,14750,train
random,33,10000,709,train
random,33,10000,11068,train
random,33,10000,6530,train
random,33,10000,5946,train
random,33,10000,8774,train
random,33,10000,7227,train
random,33,10000,8127,train
random,33,10000,7183,train
random,33,10000,15146,train
random,33,10000,418,train
random,33,10000,6076,train
random,33,10000,4195,train
random,33,10000,11452,train
random,33,10000,2410,train
random,33,10000,963,train
random,33,10000,118,train
random,33,10000,11362,train
random,33,10000,1327,train
random,33,10000,7909,train
random,33,10000,13673,train
random,33,10000,4779,train
random,33,10000,4957,train
random,33,10000,8185,train
random,33,10000,1409,train
random,33,10000,15053,train
random,33,10000,390,train
random,33,10000,3567,train
random,33,10000,7969,train
random,33,10000,13142,train
random,33,10000,14908,train
random,33,10000,6901,train
random,33,10000,8547,train
random,33,10000,5027,train
random,33,10000,7021,train
random,33,10000,4126,train
random,33,10000,891,train
random,33,10000,8026,train
random,33,10000,234,train
random,33,10000,9135,train
random,33,10000,6389,train
random,33,10000,12321,train
random,33,10000,4502,train
random,33,10000,4350,train
random,33,10000,8004,train
random,33,10000,9260,train
random,33,10000,3826,train
random,33,10000,9012,train
random,33,10000,9029,train
random,33,10000,13670,train
random,33,10000,11814,train
random,33,10000,7876,train
random,33,10000,3677,train
random,33,10000,7132,train
random,33,10000,2474,train
random,33,10000,10719,train
random,33,10000,6441,train
random,33,10000,8078,train
random,33,10000,12746,train
random,33,10000,9353,train
random,33,10000,10994,train
random,33,10000,10375,train
random,33,10000,12845,train
random,33,10000,13693,train
random,33,10000,5489,train
random,33,10000,4131,train
random,33,10000,3633,train
random,33,10000,933,train
random,33,10000,13937,train
random,33,10000,13008,train
random,33,10000,1886,train
random,33,10000,13377,train
random,33,10000,375,train
random,33,10000,1619,train
random,33,10000,11402,train
random,33,10000,5638,train
random,33,10000,7364,train
random,33,10000,11357,train
random,33,10000,2219,train
random,33,10000,9782,train
random,33,10000,13487,train
random,33,10000,1645,train
random,33,10000,7087,train
random,33,10000,11220,train
random,33,10000,14829,train
random,33,10000,11587,train
random,33,10000,5512,train
random,33,10000,13260,train
random,33,10000,7256,train
random,33,10000,13468,train
random,33,10000,14515,train
random,33,10000,14775,train
random,33,10000,7696,train
random,33,10000,5169,train
random,33,10000,12535,train
random,33,10000,3176,train
random,33,10000,8100,train
random,33,10000,3715,train
random,33,10000,4805,train
random,33,10000,85,train
random,33,10000,9013,train
random,33,10000,4812,train
random,33,10000,2129,train
random,33,10000,12393,train
random,33,10000,2990,train
random,33,10000,10651,train
random,33,10000,9280,train
random,33,10000,7932,train
random,33,10000,14975,train
random,33,10000,11816,train
random,33,10000,2858,train
random,33,10000,14171,train
random,33,10000,3129,train
random,33,10000,11772,train
random,33,10000,9492,train
random,33,10000,12811,train
random,33,10000,15100,train
random,33,10000,7108,train
random,33,10000,10917,train
random,33,10000,10631,train
random,33,10000,6636,train
random,33,10000,7354,train
random,33,10000,7566,train
random,33,10000,1192,train
random,33,10000,7499,train
random,33,10000,8659,train
random,33,10000,5642,train
random,33,10000,11693,train
random,33,10000,237,train
random,33,10000,110,train
random,33,10000,7307,train
random,33,10000,13769,train
random,33,10000,11552,train
random,33,10000,6601,train
random,33,10000,10034,train
random,33,10000,5061,train
random,33,10000,1340,train
random,33,10000,11471,train
random,33,10000,8080,train
random,33,10000,2422,train
random,33,10000,8652,train
random,33,10000,1757,train
random,33,10000,4728,train
random,33,10000,13496,train
random,33,10000,9227,train
random,33,10000,829,train
random,33,10000,11980,train
random,33,10000,4292,train
random,33,10000,11496,train
random,33,10000,5546,train
random,33,10000,5789,train
random,33,10000,345,train
random,33,10000,3500,train
random,33,10000,9831,train
random,33,10000,7272,train
random,33,10000,7321,train
random,33,10000,8927,train
random,33,10000,12196,train
random,33,10000,9628,train
random,33,10000,4246,train
random,33,10000,13529,train
random,33,10000,158,train
random,33,10000,2705,train
random,33,10000,8990,train
random,33,10000,5571,train
random,33,10000,9349,train
random,33,10000,14139,train
random,33,10000,10419,train
random,33,10000,4385,train
random,33,10000,4101,train
random,33,10000,1480,train
random,33,10000,14148,train
random,33,10000,13415,train
random,33,10000,1629,train
random,33,10000,11090,train
random,33,10000,11746,train
random,33,10000,5397,train
random,33,10000,2108,train
random,33,10000,2059,train
random,33,10000,5994,train
random,33,10000,7951,train
random,33,10000,528,train
random,33,10000,6457,train
random,33,10000,448,train
random,33,10000,12439,train
random,33,10000,10947,train
random,33,10000,4623,train
random,33,10000,14193,train
random,33,10000,12235,train
random,33,10000,11000,train
random,33,10000,2076,train
random,33,10000,3815,train
random,33,10000,785,train
random,33,10000,14840,train
random,33,10000,4923,train
random,33,10000,9872,train
random,33,10000,13955,train
random,33,10000,10177,train
random,33,10000,10545,train
random,33,10000,193,train
random,33,10000,11340,train
random,33,10000,15111,train
random,33,10000,9986,train
random,33,10000,10374,train
random,33,10000,4747,train
random,33,10000,6709,train
random,33,10000,13773,train
random,33,10000,1172,train
random,33,10000,13074,train
random,33,10000,15120,train
random,33,10000,8827,train
random,33,10000,15211,train
random,33,10000,7435,train
random,33,10000,9915,train
random,33,10000,10467,train
random,33,10000,4050,train
random,33,10000,7119,train
random,33,10000,5736,train
random,33,10000,1021,train
random,33,10000,14394,train
random,33,10000,14195,train
random,33,10000,13313,train
random,33,10000,1588,train
random,33,10000,10365,train
random,33,10000,6051,train
random,33,10000,9485,train
random,33,10000,10627,train
random,33,10000,14656,train
random,33,10000,9208,train
random,33,10000,11182,train
random,33,10000,2947,train
random,33,10000,9333,train
random,33,10000,2662,train
random,33,10000,7595,train
random,33,10000,573,train
random,33,10000,10274,train
random,33,10000,13144,train
random,33,10000,11010,train
random,33,10000,11162,train
random,33,10000,9343,train
random,33,10000,7759,train
random,33,10000,11578,train
random,33,10000,6304,train
random,33,10000,7251,train
random,33,10000,11659,train
random,33,10000,10216,train
random,33,10000,10443,train
random,33,10000,3451,train
random,33,10000,13261,train
random,33,10000,11392,train
random,33,10000,15030,train
random,33,10000,3933,train
random,33,10000,13330,train
random,33,10000,13866,train
random,33,10000,14151,train
random,33,10000,6657,train
random,33,10000,4449,train
random,33,10000,9802,train
random,33,10000,4008,train
random,33,10000,4074,train
random,33,10000,3709,train
random,33,10000,537,train
random,33,10000,7339,train
random,33,10000,7851,train
random,33,10000,4793,train
random,33,10000,14071,train
random,33,10000,14319,train
random,33,10000,11494,train
random,33,10000,9242,train
random,33,10000,12948,train
random,33,10000,7299,train
random,33,10000,13222,train
random,33,10000,12222,train
random,33,10000,2472,train
random,33,10000,14680,train
random,33,10000,14237,train
random,33,10000,5300,train
random,33,10000,8008,train
random,33,10000,11969,train
random,33,10000,9421,train
random,33,10000,10893,train
random,33,10000,3803,train
random,33,10000,13555,train
random,33,10000,10268,train
random,33,10000,795,train
random,33,10000,3463,train
random,33,10000,14991,train
random,33,10000,13158,train
random,33,10000,8597,train
random,33,10000,2293,train
random,33,10000,2100,train
random,33,10000,10934,train
random,33,10000,4714,train
random,33,10000,12478,train
random,33,10000,3837,train
random,33,10000,848,train
random,33,10000,5763,train
random,33,10000,1855,train
random,33,10000,2677,train
random,33,10000,1076,train
random,33,10000,11744,train
random,33,10000,13169,train
random,33,10000,2777,train
random,33,10000,14747,train
random,33,10000,14577,train
random,33,10000,11084,train
random,33,10000,4401,train
random,33,10000,3031,train
random,33,10000,6878,train
random,33,10000,2564,train
random,33,10000,14200,train
random,33,10000,2364,train
random,33,10000,2832,train
random,33,10000,6947,train
random,33,10000,5158,train
random,33,10000,10996,train
random,33,10000,12193,train
random,33,10000,5728,train
random,33,10000,10277,train
random,33,10000,5749,train
random,33,10000,6052,train
random,33,10000,1845,train
random,33,10000,1764,train
random,33,10000,4624,train
random,33,10000,3205,train
random,33,10000,11207,train
random,33,10000,7214,train
random,33,10000,6342,train
random,33,10000,1476,train
random,33,10000,11732,train
random,33,10000,9179,train
random,33,10000,4807,train
random,33,10000,3390,train
random,33,10000,15182,train
random,33,10000,9292,train
random,33,10000,7528,train
random,33,10000,3758,train
random,33,10000,6266,train
random,33,10000,11557,train
random,33,10000,59,train
random,33,10000,6799,train
random,33,10000,184,train
random,33,10000,10756,train
random,33,10000,14524,train
random,33,10000,6197,train
random,33,10000,10874,train
random,33,10000,214,train
random,33,10000,14570,train
random,33,10000,6160,train
random,33,10000,1811,train
random,33,10000,11276,train
random,33,10000,1113,train
random,33,10000,11365,train
random,33,10000,13857,train
random,33,10000,7466,train
random,33,10000,362,train
random,33,10000,2053,train
random,33,10000,9981,train
random,33,10000,1156,train
random,33,10000,10726,train
random,33,10000,12615,train
random,33,10000,1961,train
random,33,10000,3628,train
random,33,10000,5537,train
random,33,10000,5624,train
random,33,10000,7071,train
random,33,10000,2758,train
random,33,10000,4865,train
random,33,10000,10721,train
random,33,10000,4499,train
random,33,10000,12108,train
random,33,10000,3976,train
random,33,10000,11115,train
random,33,10000,7736,train
random,33,10000,15063,train
random,33,10000,12666,train
random,33,10000,14471,train
random,33,10000,738,train
random,33,10000,5265,train
random,33,10000,12765,train
random,33,10000,2325,train
random,33,10000,6335,train
random,33,10000,4958,train
random,33,10000,4568,train
random,33,10000,8155,train
random,33,10000,13342,train
random,33,10000,15158,train
random,33,10000,3280,train
random,33,10000,14693,train
random,33,10000,6488,train
random,33,10000,4801,train
random,33,10000,5694,train
random,33,10000,1211,train
random,33,10000,6171,train
random,33,10000,4836,train
random,33,10000,10558,train
random,33,10000,8583,train
random,33,10000,2656,train
random,33,10000,10246,train
random,33,10000,239,train
random,33,10000,2207,train
random,33,10000,1348,train
random,33,10000,2057,train
random,33,10000,8554,train
random,33,10000,11826,train
random,33,10000,12322,train
random,33,10000,1138,train
random,33,10000,14494,train
random,33,10000,6905,train
random,33,10000,5277,train
random,33,10000,13975,train
random,33,10000,14420,train
random,33,10000,5616,train
random,33,10000,4689,train
random,33,10000,2397,train
random,33,10000,466,train
random,33,10000,7441,train
random,33,10000,12627,train
random,33,10000,5688,train
random,33,10000,14696,train
random,33,10000,11015,train
random,33,10000,10464,train
random,33,10000,10587,train
random,33,10000,9220,train
random,33,10000,3540,train
random,33,10000,8595,train
random,33,10000,13020,train
random,33,10000,13280,train
random,33,10000,4930,train
random,33,10000,11629,train
random,33,10000,8055,train
random,33,10000,2791,train
random,33,10000,13057,train
random,33,10000,1163,train
random,33,10000,13978,train
random,33,10000,15127,train
random,33,10000,1009,train
random,33,10000,3892,train
random,33,10000,15172,train
random,33,10000,10295,train
random,33,10000,3879,train
random,33,10000,2568,train
random,33,10000,4869,train
random,33,10000,9747,train
random,33,10000,3365,train
random,33,10000,4224,train
random,33,10000,839,train
random,33,10000,11111,train
random,33,10000,2846,train
random,33,10000,2385,train
random,33,10000,1416,train
random,33,10000,13339,train
random,33,10000,2449,train
random,33,10000,2459,train
random,33,10000,14389,train
random,33,10000,12788,train
random,33,10000,3938,train
random,33,10000,13678,train
random,33,10000,4783,train
random,33,10000,10588,train
random,33,10000,7268,train
random,33,10000,9992,train
random,33,10000,8065,train
random,33,10000,12281,train
random,33,10000,8523,train
random,33,10000,6283,train
random,33,10000,14144,train
random,33,10000,15155,train
random,33,10000,10386,train
random,33,10000,2954,train
random,33,10000,850,train
random,33,10000,6795,train
random,33,10000,694,train
random,33,10000,4925,train
random,33,10000,7261,train
random,33,10000,8189,train
random,33,10000,12006,train
random,33,10000,6908,train
random,33,10000,9978,train
random,33,10000,1513,train
random,33,10000,6368,train
random,33,10000,3279,train
random,33,10000,12340,train
random,33,10000,12541,train
random,33,10000,3759,train
random,33,10000,4849,train
random,33,10000,5904,train
random,33,10000,3208,train
random,33,10000,18,train
random,33,10000,13879,train
random,33,10000,993,train
random,33,10000,1678,train
random,33,10000,4990,train
random,33,10000,11824,train
random,33,10000,5657,train
random,33,10000,8068,train
random,33,10000,14713,train
random,33,10000,8233,train
random,33,10000,3073,train
random,33,10000,8383,train
random,33,10000,10440,train
random,33,10000,10819,train
random,33,10000,2202,train
random,33,10000,2775,train
random,33,10000,3263,train
random,33,10000,13620,train
random,33,10000,13665,train
random,33,10000,2476,train
random,33,10000,6697,train
random,33,10000,8462,train
random,33,10000,11912,train
random,33,10000,10583,train
random,33,10000,12175,train
random,33,10000,7163,train
random,33,10000,5704,train
random,33,10000,11438,train
random,33,10000,7807,train
random,33,10000,5746,train
random,33,10000,6353,train
random,33,10000,5980,train
random,33,10000,8526,train
random,33,10000,6877,train
random,33,10000,10955,train
random,33,10000,3397,train
random,33,10000,11530,train
random,33,10000,11007,train
random,33,10000,2328,train
random,33,10000,7698,train
random,33,10000,15164,train
random,33,10000,1574,train
random,33,10000,14096,train
random,33,10000,7820,train
random,33,10000,7802,train
random,33,10000,13738,train
random,33,10000,11574,train
random,33,10000,6059,train
random,33,10000,8701,train
random,33,10000,3539,train
random,33,10000,5948,train
random,33,10000,5589,train
random,33,10000,5504,train
random,33,10000,144,train
random,33,10000,10242,train
random,33,10000,86,train
random,33,10000,7737,train
random,33,10000,14519,train
random,33,10000,11241,train
random,33,10000,11753,train
random,33,10000,7269,train
random,33,10000,15060,train
random,33,10000,13440,train
random,33,10000,1816,train
random,33,10000,13543,train
random,33,10000,12348,train
random,33,10000,11191,train
random,33,10000,2105,train
random,33,10000,8767,train
random,33,10000,6271,train
random,33,10000,10400,train
random,33,10000,10517,train
random,33,10000,4605,train
random,33,10000,11346,train
random,33,10000,7516,train
random,33,10000,2992,train
random,33,10000,6803,train
random,33,10000,4837,train
random,33,10000,5236,train
random,33,10000,5175,train
random,33,10000,1359,train
random,33,10000,1134,train
random,33,10000,11395,train
random,33,10000,12860,train
random,33,10000,6603,train
random,33,10000,7700,train
random,33,10000,2022,train
random,33,10000,3317,train
random,33,10000,4218,train
random,33,10000,938,train
random,33,10000,4543,train
random,33,10000,2900,train
random,33,10000,5503,train
random,33,10000,12823,train
random,33,10000,12387,train
random,33,10000,4908,train
random,33,10000,9305,train
random,33,10000,10232,train
random,33,10000,10442,train
random,33,10000,10656,train
random,33,10000,5793,train
random,33,10000,10952,train
random,33,10000,8663,train
random,33,10000,3170,train
random,33,10000,4235,train
random,33,10000,13836,train
random,33,10000,5097,train
random,33,10000,225,train
random,33,10000,7109,train
random,33,10000,590,train
random,33,10000,2839,train
random,33,10000,11211,train
random,33,10000,9912,train
random,33,10000,14211,train
random,33,10000,7410,train
random,33,10000,40,train
random,33,10000,2535,train
random,33,10000,8612,train
random,33,10000,14141,train
random,33,10000,11445,train
random,33,10000,10301,train
random,33,10000,14153,train
random,33,10000,10869,train
random,33,10000,9647,train
random,33,10000,3421,train
random,33,10000,3038,train
random,33,10000,11404,train
random,33,10000,7053,train
random,33,10000,2669,train
random,33,10000,1849,train
random,33,10000,2244,train
random,33,10000,3175,train
random,33,10000,6451,train
random,33,10000,128,train
random,33,10000,12295,train
random,33,10000,3673,train
random,33,10000,10963,train
random,33,10000,6662,train
random,33,10000,7008,train
random,33,10000,360,train
random,33,10000,2588,train
random,33,10000,976,train
random,33,10000,11446,train
random,33,10000,8968,train
random,33,10000,14341,train
random,33,10000,9470,train
random,33,10000,14397,train
random,33,10000,1050,train
random,33,10000,15187,train
random,33,10000,2391,train
random,33,10000,9724,train
random,33,10000,4713,train
