split,seed,target_train_size,mol_id,split_role
random,55,500,11360,train
random,55,500,11161,train
random,55,500,3531,train
random,55,500,11268,train
random,55,500,6174,train
random,55,500,9992,train
random,55,500,1543,train
random,55,500,1519,train
random,55,500,10601,train
random,55,500,2667,train
random,55,500,14289,train
random,55,500,7060,train
random,55,500,887,train
random,55,500,14279,train
random,55,500,10621,train
random,55,500,496,train
random,55,500,985,train
random,55,500,4595,train
random,55,500,5807,train
random,55,500,6902,train
random,55,500,13050,train
random,55,500,2426,train
random,55,500,13263,train
random,55,500,13620,train
random,55,500,6433,train
random,55,500,8180,train
random,55,500,14090,train
random,55,500,8320,train
random,55,500,442,train
random,55,500,1889,train
random,55,500,14408,train
random,55,500,2196,train
random,55,500,11468,train
random,55,500,7448,train
random,55,500,465,train
random,55,500,5318,train
random,55,500,7845,train
random,55,500,6112,train
random,55,500,11196,train
random,55,500,11980,train
random,55,500,10739,train
random,55,500,4365,train
random,55,500,11567,train
random,55,500,648,train
random,55,500,6360,train
random,55,500,6651,train
random,55,500,2173,train
random,55,500,3122,train
random,55,500,2548,train
random,55,500,10897,train
random,55,500,10604,train
random,55,500,2480,train
random,55,500,10637,train
random,55,500,9481,train
random,55,500,11684,train
random,55,500,4329,train
random,55,500,8249,train
random,55,500,5681,train
random,55,500,5832,train
random,55,500,11479,train
random,55,500,13844,train
random,55,500,1953,train
random,55,500,644,train
random,55,500,7140,train
random,55,500,393,train
random,55,500,14812,train
random,55,500,2157,train
random,55,500,4657,train
random,55,500,1021,train
random,55,500,1793,train
random,55,500,14162,train
random,55,500,7095,train
random,55,500,3217,train
random,55,500,13196,train
random,55,500,11799,train
random,55,500,14223,train
random,55,500,7503,train
random,55,500,3399,train
random,55,500,6648,train
random,55,500,500,train
random,55,500,1011,train
random,55,500,9140,train
random,55,500,5730,train
random,55,500,2872,train
random,55,500,11310,train
random,55,500,13120,train
random,55,500,3519,train
random,55,500,765,train
random,55,500,4836,train
random,55,500,6188,train
random,55,500,581,train
random,55,500,10583,train
random,55,500,5961,train
random,55,500,2226,train
random,55,500,84,train
random,55,500,10368,train
random,55,500,11902,train
random,55,500,4413,train
random,55,500,9979,train
random,55,500,3933,train
random,55,500,4548,train
random,55,500,9631,train
random,55,500,8625,train
random,55,500,14678,train
random,55,500,14875,train
random,55,500,2680,train
random,55,500,9266,train
random,55,500,9476,train
random,55,500,11393,train
random,55,500,14541,train
random,55,500,4798,train
random,55,500,1954,train
random,55,500,1750,train
random,55,500,12780,train
random,55,500,13392,train
random,55,500,7318,train
random,55,500,9603,train
random,55,500,3711,train
random,55,500,11824,train
random,55,500,4301,train
random,55,500,4209,train
random,55,500,11284,train
random,55,500,187,train
random,55,500,10461,train
random,55,500,8314,train
random,55,500,11997,train
random,55,500,3438,train
random,55,500,2406,train
random,55,500,10445,train
random,55,500,11982,train
random,55,500,4083,train
random,55,500,2603,train
random,55,500,9302,train
random,55,500,14570,train
random,55,500,9583,train
random,55,500,622,train
random,55,500,7803,train
random,55,500,4955,train
random,55,500,6471,train
random,55,500,6380,train
random,55,500,10371,train
random,55,500,267,train
random,55,500,7384,train
random,55,500,1439,train
random,55,500,13000,train
random,55,500,8793,train
random,55,500,13265,train
random,55,500,12693,train
random,55,500,8705,train
random,55,500,7985,train
random,55,500,6273,train
random,55,500,39,train
random,55,500,3196,train
random,55,500,8272,train
random,55,500,11395,train
random,55,500,3752,train
random,55,500,2608,train
random,55,500,3373,train
random,55,500,3475,train
random,55,500,11600,train
random,55,500,6359,train
random,55,500,7770,train
random,55,500,4501,train
random,55,500,13703,train
random,55,500,11735,train
random,55,500,1012,train
random,55,500,520,train
random,55,500,3729,train
random,55,500,12328,train
random,55,500,13642,train
random,55,500,1084,train
random,55,500,11499,train
random,55,500,6676,train
random,55,500,6738,train
random,55,500,9327,train
random,55,500,2798,train
random,55,500,14504,train
random,55,500,11455,train
random,55,500,1217,train
random,55,500,8412,train
random,55,500,9435,train
random,55,500,462,train
random,55,500,11750,train
random,55,500,10103,train
random,55,500,13517,train
random,55,500,1327,train
random,55,500,6527,train
random,55,500,9416,train
random,55,500,2139,train
random,55,500,9688,train
random,55,500,1428,train
random,55,500,11262,train
random,55,500,12216,train
random,55,500,9902,train
random,55,500,14298,train
random,55,500,10037,train
random,55,500,1771,train
random,55,500,103,train
random,55,500,12721,train
random,55,500,9987,train
random,55,500,6917,train
random,55,500,7078,train
random,55,500,13057,train
random,55,500,10872,train
random,55,500,7304,train
random,55,500,5169,train
random,55,500,5007,train
random,55,500,8897,train
random,55,500,2506,train
random,55,500,1098,train
random,55,500,13772,train
random,55,500,8983,train
random,55,500,10468,train
random,55,500,5233,train
random,55,500,13936,train
random,55,500,3943,train
random,55,500,9243,train
random,55,500,12889,train
random,55,500,14808,train
random,55,500,9535,train
random,55,500,13875,train
random,55,500,4478,train
random,55,500,14784,train
random,55,500,301,train
random,55,500,1742,train
random,55,500,10242,train
random,55,500,4264,train
random,55,500,11785,train
random,55,500,5283,train
random,55,500,13982,train
random,55,500,8290,train
random,55,500,14515,train
random,55,500,3540,train
random,55,500,10295,train
random,55,500,12866,train
random,55,500,5068,train
random,55,500,8657,train
random,55,500,10145,train
random,55,500,1878,train
random,55,500,2580,train
random,55,500,12057,train
random,55,500,9654,train
random,55,500,6120,train
random,55,500,11855,train
random,55,500,5904,train
random,55,500,7709,train
random,55,500,15225,train
random,55,500,2404,train
random,55,500,7542,train
random,55,500,450,train
random,55,500,6230,train
random,55,500,8585,train
random,55,500,3987,train
random,55,500,13378,train
random,55,500,3189,train
random,55,500,11324,train
random,55,500,10967,train
random,55,500,9536,train
random,55,500,6455,train
random,55,500,13695,train
random,55,500,243,train
random,55,500,3389,train
random,55,500,6460,train
random,55,500,7551,train
random,55,500,12736,train
random,55,500,9457,train
random,55,500,2746,train
random,55,500,7281,train
random,55,500,2994,train
random,55,500,1343,train
random,55,500,6226,train
random,55,500,3611,train
random,55,500,10222,train
random,55,500,8740,train
random,55,500,13940,train
random,55,500,9837,train
random,55,500,7630,train
random,55,500,1009,train
random,55,500,14829,train
random,55,500,6083,train
random,55,500,11675,train
random,55,500,14303,train
random,55,500,3033,train
random,55,500,5055,train
random,55,500,2738,train
random,55,500,691,train
random,55,500,4173,train
random,55,500,9901,train
random,55,500,10194,train
random,55,500,9298,train
random,55,500,12731,train
random,55,500,6719,train
random,55,500,6996,train
random,55,500,8270,train
random,55,500,6516,train
random,55,500,7092,train
random,55,500,3769,train
random,55,500,895,train
random,55,500,3082,train
random,55,500,1003,train
random,55,500,256,train
random,55,500,13313,train
random,55,500,6925,train
random,55,500,12868,train
random,55,500,10342,train
random,55,500,3136,train
random,55,500,10292,train
random,55,500,8374,train
random,55,500,5895,train
random,55,500,10357,train
random,55,500,14069,train
random,55,500,14481,train
random,55,500,2776,train
random,55,500,9961,train
random,55,500,7907,train
random,55,500,8211,train
random,55,500,13384,train
random,55,500,3105,train
random,55,500,14827,train
random,55,500,9218,train
random,55,500,13617,train
random,55,500,4832,train
random,55,500,3882,train
random,55,500,11870,train
random,55,500,5576,train
random,55,500,5666,train
random,55,500,3839,train
random,55,500,13605,train
random,55,500,14889,train
random,55,500,5489,train
random,55,500,10045,train
random,55,500,14230,train
random,55,500,3310,train
random,55,500,6001,train
random,55,500,8877,train
random,55,500,7175,train
random,55,500,10615,train
random,55,500,12809,train
random,55,500,3617,train
random,55,500,13729,train
random,55,500,1269,train
random,55,500,9450,train
random,55,500,6546,val
random,55,500,12792,val
random,55,500,12969,val
random,55,500,4433,val
random,55,500,5294,val
random,55,500,12032,val
random,55,500,10554,val
random,55,500,2569,val
random,55,500,9094,val
random,55,500,7008,val
random,55,500,14259,val
random,55,500,7054,val
random,55,500,1000,val
random,55,500,10223,val
random,55,500,11748,val
random,55,500,7402,val
random,55,500,6730,val
random,55,500,10652,val
random,55,500,12813,val
random,55,500,2717,val
random,55,500,6347,val
random,55,500,5036,val
random,55,500,6957,val
random,55,500,11527,val
random,55,500,14112,val
random,55,500,15102,val
random,55,500,10949,val
random,55,500,4313,val
random,55,500,13713,val
random,55,500,3388,val
random,55,500,3139,val
random,55,500,12428,val
random,55,500,5811,val
random,55,500,2859,val
random,55,500,7876,val
random,55,500,12004,val
random,55,500,10123,val
random,55,500,3663,val
random,55,500,13903,val
random,55,500,8418,val
random,55,500,13113,val
random,55,500,6795,val
random,55,500,8882,val
random,55,500,12018,val
random,55,500,9635,val
random,55,500,447,val
random,55,500,2743,val
random,55,500,3394,val
random,55,500,8873,val
random,55,500,7724,val
random,55,500,3824,val
random,55,500,6972,val
random,55,500,258,val
random,55,500,5946,val
random,55,500,50,val
random,55,500,580,val
random,55,500,6465,val
random,55,500,3199,val
random,55,500,5270,val
random,55,500,634,val
random,55,500,14111,val
random,55,500,8836,val
random,55,500,13162,val
random,55,500,1026,val
random,55,500,4481,val
random,55,500,14673,val
random,55,500,6909,val
random,55,500,9712,val
random,55,500,1136,val
random,55,500,9797,val
random,55,500,5840,val
random,55,500,1987,val
random,55,500,6356,val
random,55,500,3061,val
random,55,500,5238,val
random,55,500,10021,val
random,55,500,4973,val
random,55,500,8392,val
random,55,500,5094,val
random,55,500,1871,val
random,55,500,5527,val
random,55,500,9579,val
random,55,500,11679,val
random,55,500,11805,val
random,55,500,733,val
random,55,500,8355,val
random,55,500,10714,val
random,55,500,3944,val
random,55,500,3246,val
random,55,500,4292,val
random,55,500,3112,val
random,55,500,12147,val
random,55,500,2428,val
random,55,500,3083,val
random,55,500,13004,val
random,55,500,518,val
random,55,500,2639,val
random,55,500,579,val
random,55,500,7789,val
random,55,500,7927,val
random,55,500,5762,val
random,55,500,11566,val
random,55,500,271,val
random,55,500,14919,val
random,55,500,5578,val
random,55,500,7372,val
random,55,500,991,val
random,55,500,6679,val
random,55,500,11856,val
random,55,500,14268,val
random,55,500,12184,val
random,55,500,1467,val
random,55,500,7595,val
random,55,500,3427,val
random,55,500,6940,val
random,55,500,10937,val
random,55,500,3038,val
random,55,500,12840,val
random,55,500,11321,val
random,55,500,10431,val
random,55,500,8064,val
random,55,500,11446,val
random,55,500,3352,val
random,55,500,11911,val
random,55,500,323,val
random,55,500,11801,val
random,55,500,2495,val
random,55,500,3714,val
random,55,500,11461,val
random,55,500,7867,val
random,55,500,4875,val
random,55,500,12002,val
random,55,500,10385,val
random,55,500,2349,val
random,55,500,7844,val
random,55,500,9305,val
random,55,500,25,val
random,55,500,15061,val
random,55,500,929,val
random,55,500,11710,val
random,55,500,3480,val
random,55,500,5921,val
random,55,500,4377,val
random,55,500,10443,val
random,55,500,3823,val
random,55,500,724,val
random,55,500,12343,val
random,55,500,13219,val
random,55,500,14008,val
random,55,500,11053,val
random,55,500,12843,val
random,55,500,6831,val
random,55,500,2487,val
random,55,500,10960,val
random,55,500,2137,val
random,55,500,14123,val
random,55,500,8033,val
random,55,500,12467,val
random,55,500,5939,val
random,55,500,2489,val
random,55,500,4022,val
random,55,500,3437,val
random,55,500,7478,val
random,55,500,2824,val
random,55,500,5137,val
random,55,500,4437,val
random,55,500,8996,val
random,55,500,5227,val
random,55,500,1770,val
random,55,500,2985,val
random,55,500,5689,val
random,55,500,14811,val
random,55,500,2171,val
random,55,500,10437,val
random,55,500,3004,val
random,55,500,8922,val
random,55,500,12906,val
random,55,500,5692,val
random,55,500,4429,val
random,55,500,9917,val
random,55,500,10673,val
random,55,500,3380,val
random,55,500,8080,val
random,55,500,12366,val
random,55,500,10824,val
random,55,500,6980,val
random,55,500,7390,val
random,55,500,7764,val
random,55,500,10118,val
random,55,500,313,val
random,55,500,2674,val
random,55,500,8006,val
random,55,500,7868,val
random,55,500,12728,val
random,55,500,5478,val
random,55,500,8829,val
random,55,500,4489,val
random,55,500,9180,val
random,55,500,2957,val
random,55,500,3180,val
random,55,500,8511,val
random,55,500,1251,val
random,55,500,4580,val
random,55,500,3902,val
random,55,500,321,val
random,55,500,3506,val
random,55,500,4070,val
random,55,500,6514,val
random,55,500,8771,val
random,55,500,4565,val
random,55,500,12378,val
random,55,500,15210,val
random,55,500,10713,val
random,55,500,3312,val
random,55,500,13461,val
random,55,500,13935,val
random,55,500,5319,val
random,55,500,4520,val
random,55,500,14019,val
random,55,500,512,val
random,55,500,1334,val
random,55,500,3127,val
random,55,500,12076,val
random,55,500,12386,val
random,55,500,2152,val
random,55,500,8750,val
random,55,500,4048,val
random,55,500,7256,val
random,55,500,9201,val
random,55,500,14234,val
random,55,500,9612,val
random,55,500,6435,val
random,55,500,204,val
random,55,500,1188,val
random,55,500,13963,val
random,55,500,14517,val
random,55,500,6121,val
random,55,500,9352,val
random,55,500,9464,val
random,55,500,4062,val
random,55,500,9640,val
random,55,500,6913,val
random,55,500,1187,val
random,55,500,1532,val
random,55,500,7806,val
random,55,500,5743,val
random,55,500,4383,val
random,55,500,12951,val
random,55,500,13741,val
random,55,500,11363,val
random,55,500,1293,val
random,55,500,1710,val
random,55,500,11034,val
random,55,500,14509,val
random,55,500,7350,val
random,55,500,3999,val
random,55,500,8733,val
random,55,500,10789,val
random,55,500,5903,val
random,55,500,3776,val
random,55,500,2127,val
random,55,500,12079,val
random,55,500,11516,val
random,55,500,7885,val
random,55,500,13562,val
random,55,500,13082,val
random,55,500,3087,val
random,55,500,14198,val
random,55,500,2040,val
random,55,500,11599,val
random,55,500,6375,val
random,55,500,13200,val
random,55,500,8532,val
random,55,500,7697,val
random,55,500,5732,val
random,55,500,12137,val
random,55,500,7795,val
random,55,500,3265,val
random,55,500,10876,val
random,55,500,14579,val
random,55,500,14402,val
random,55,500,276,val
random,55,500,12442,val
random,55,500,4846,val
random,55,500,530,val
random,55,500,2377,val
random,55,500,5033,val
random,55,500,11367,val
random,55,500,3584,val
random,55,500,10817,val
random,55,500,286,val
random,55,500,7461,val
random,55,500,3218,val
random,55,500,14423,val
random,55,500,3161,val
random,55,500,5944,val
random,55,500,11243,val
random,55,500,1819,val
random,55,500,13031,val
random,55,500,11251,val
random,55,500,14681,val
random,55,500,2647,val
random,55,500,11451,val
random,55,500,8515,val
random,55,500,11203,val
random,55,500,10574,val
random,55,500,122,val
random,55,500,11165,val
random,55,500,12124,val
random,55,500,11504,val
random,55,500,13898,val
random,55,500,11343,val
random,55,500,14436,val
random,55,500,3313,val
random,55,500,1064,val
random,55,500,4631,val
random,55,500,5616,val
random,55,500,13387,val
random,55,500,3651,val
random,55,500,4558,val
random,55,500,14632,val
random,55,500,9779,val
random,55,500,9625,val
random,55,500,10760,val
random,55,500,2456,val
random,55,500,2247,val
random,55,500,12903,val
random,55,500,6580,val
random,55,500,5918,val
random,55,500,5093,val
random,55,500,3451,val
random,55,500,1401,val
random,55,500,4081,val
random,55,500,14638,val
random,55,500,5061,val
random,55,500,14798,val
random,55,500,436,val
random,55,500,10219,val
random,55,500,440,val
random,55,500,8034,val
random,55,500,1714,val
random,55,500,3470,val
random,55,500,14543,val
random,55,500,8467,val
random,55,500,7880,val
random,55,500,2260,val
random,55,500,14121,val
random,55,500,13586,val
random,55,500,13788,val
random,55,500,8692,val
random,55,500,9194,val
random,55,500,46,val
random,55,500,5095,val
random,55,500,4884,val
random,55,500,3652,val
random,55,500,12258,val
random,55,500,14392,val
random,55,500,3967,val
random,55,500,14421,val
random,55,500,9042,val
random,55,500,4830,val
random,55,500,9660,val
random,55,500,1330,val
random,55,500,7925,val
random,55,500,5937,val
random,55,500,11218,val
random,55,500,315,val
random,55,500,11709,val
random,55,500,14204,val
random,55,500,12600,val
random,55,500,461,val
random,55,500,4756,val
random,55,500,12290,val
random,55,500,10064,val
random,55,500,11294,val
random,55,500,14192,val
random,55,500,6852,val
random,55,500,12849,val
random,55,500,5334,val
random,55,500,7423,val
random,55,500,2050,val
random,55,500,8397,val
random,55,500,1351,val
random,55,500,3674,val
random,55,500,14029,val
random,55,500,12318,val
random,55,500,4689,val
random,55,500,4655,val
random,55,500,6343,val
random,55,500,14000,val
random,55,500,7296,val
random,55,500,10832,val
random,55,500,14429,val
random,55,500,7863,val
random,55,500,5289,val
random,55,500,6451,val
random,55,500,5670,val
random,55,500,5641,val
random,55,500,2502,val
random,55,500,9301,val
random,55,500,5448,val
random,55,500,3556,val
random,55,500,11094,val
random,55,500,5162,val
random,55,500,11815,val
random,55,500,14922,val
random,55,500,15034,val
random,55,500,14677,val
random,55,500,9138,val
random,55,500,949,val
random,55,500,12203,val
random,55,500,6528,val
random,55,500,8915,val
random,55,500,8844,val
random,55,500,8999,val
random,55,500,10938,val
random,55,500,14667,val
random,55,500,3749,val
random,55,500,11006,val
random,55,500,9905,val
random,55,500,2613,val
random,55,500,9679,val
random,55,500,5794,val
random,55,500,9242,val
random,55,500,9238,val
random,55,500,7480,val
random,55,500,7250,val
random,55,500,9491,val
random,55,500,9167,val
random,55,500,4499,val
random,55,500,8862,val
random,55,500,4120,val
random,55,500,5196,val
random,55,500,8614,val
random,55,500,1526,val
random,55,500,11149,val
random,55,500,8246,val
random,55,500,279,val
random,55,500,1117,val
random,55,500,11399,val
random,55,500,11120,val
random,55,500,7065,val
random,55,500,9700,val
random,55,500,11850,val
random,55,500,3935,val
random,55,500,7068,val
random,55,500,9510,val
random,55,500,12125,val
random,55,500,12904,val
random,55,500,1085,val
random,55,500,8762,val
random,55,500,10456,val
random,55,500,2204,val
random,55,500,10608,val
random,55,500,13655,val
random,55,500,11577,val
random,55,500,13472,val
random,55,500,314,val
random,55,500,1715,val
random,55,500,8478,val
random,55,500,1125,val
random,55,500,5572,val
random,55,500,10401,val
random,55,500,14716,val
random,55,500,12698,val
random,55,500,6277,val
random,55,500,6461,val
random,55,500,7680,val
random,55,500,14976,val
random,55,500,13769,val
random,55,500,2593,val
random,55,500,7786,val
random,55,500,12975,val
random,55,500,14496,val
random,55,500,4940,val
random,55,500,4018,val
random,55,500,12492,val
random,55,500,6276,val
random,55,500,533,val
random,55,500,3252,val
random,55,500,713,val
random,55,500,1809,val
random,55,500,5831,val
random,55,500,13098,val
random,55,500,6524,val
random,55,500,12217,val
random,55,500,9333,val
random,55,500,3466,val
random,55,500,9930,val
random,55,500,7580,val
random,55,500,13865,val
random,55,500,1328,val
random,55,500,9376,val
random,55,500,7778,val
random,55,500,12618,val
random,55,500,4789,val
random,55,500,2188,val
random,55,500,7393,val
random,55,500,15011,val
random,55,500,3118,val
random,55,500,1980,val
random,55,500,3966,val
random,55,500,11704,val
random,55,500,14859,val
random,55,500,2285,val
random,55,500,11644,val
random,55,500,2852,val
random,55,500,12745,val
random,55,500,5293,val
random,55,500,13701,val
random,55,500,3687,val
random,55,500,14694,val
random,55,500,11370,val
random,55,500,1335,val
random,55,500,3450,val
random,55,500,14475,val
random,55,500,7594,val
random,55,500,6819,val
random,55,500,10671,val
random,55,500,11543,val
random,55,500,1301,val
random,55,500,10921,val
random,55,500,874,val
random,55,500,10711,val
random,55,500,2559,val
random,55,500,988,val
random,55,500,13717,val
random,55,500,14460,val
random,55,500,7556,val
random,55,500,2885,val
random,55,500,2511,val
random,55,500,2841,val
random,55,500,10174,val
random,55,500,3078,val
random,55,500,2724,val
random,55,500,6367,val
random,55,500,8102,val
random,55,500,3006,val
random,55,500,14269,val
random,55,500,1141,val
random,55,500,7419,val
random,55,500,3682,val
random,55,500,6136,val
random,55,500,3278,val
random,55,500,1650,val
random,55,500,12450,val
random,55,500,11503,val
random,55,500,6853,val
random,55,500,137,val
random,55,500,8596,val
random,55,500,8145,val
random,55,500,10184,val
random,55,500,10323,val
random,55,500,8792,val
random,55,500,11966,val
random,55,500,1743,val
random,55,500,11612,val
random,55,500,9874,val
random,55,500,9811,val
random,55,500,3022,val
random,55,500,6537,val
random,55,500,6870,val
random,55,500,11678,val
random,55,500,7424,val
random,55,500,3539,val
random,55,500,4191,val
random,55,500,13732,val
random,55,500,1283,val
random,55,500,10189,val
random,55,500,1817,val
random,55,500,14263,val
random,55,500,6415,val
random,55,500,8199,val
random,55,500,11291,val
random,55,500,14705,val
random,55,500,1128,val
random,55,500,2550,val
random,55,500,869,val
random,55,500,13045,val
random,55,500,5530,val
random,55,500,2451,val
random,55,500,12443,val
random,55,500,9866,val
random,55,500,13339,val
random,55,500,11775,val
random,55,500,3986,val
random,55,500,8819,val
random,55,500,12913,val
random,55,500,10196,val
random,55,500,13009,val
random,55,500,4562,val
random,55,500,10970,val
random,55,500,2030,val
random,55,500,1755,val
random,55,500,6981,val
random,55,500,9035,val
random,55,500,7346,val
random,55,500,1346,val
random,55,500,5019,val
random,55,500,11285,val
random,55,500,4460,val
random,55,500,14934,val
random,55,500,934,val
random,55,500,6135,val
random,55,500,2125,val
random,55,500,341,val
random,55,500,8495,val
random,55,500,1462,val
random,55,500,10231,val
random,55,500,13989,val
random,55,500,6335,val
random,55,500,11008,val
random,55,500,7283,val
random,55,500,8950,val
random,55,500,5144,val
random,55,500,6093,val
random,55,500,7738,val
random,55,500,9320,val
random,55,500,13038,val
random,55,500,13161,val
random,55,500,7494,val
random,55,500,4036,val
random,55,500,6030,val
random,55,500,751,val
random,55,500,10850,val
random,55,500,4720,val
random,55,500,227,val
random,55,500,9663,val
random,55,500,14115,val
random,55,500,14977,val
random,55,500,7071,val
random,55,500,12074,val
random,55,500,1210,val
random,55,500,10273,val
random,55,500,3775,val
random,55,500,4308,val
random,55,500,4425,val
random,55,500,1575,val
random,55,500,14988,val
random,55,500,12330,val
random,55,500,13771,val
random,55,500,3370,val
random,55,500,8077,val
random,55,500,7976,val
random,55,500,14370,val
random,55,500,1373,val
random,55,500,3901,val
random,55,500,7497,val
random,55,500,13399,val
random,55,500,3905,val
random,55,500,6558,val
random,55,500,4091,val
random,55,500,11058,val
random,55,500,9178,val
random,55,500,14389,val
random,55,500,11571,val
random,55,500,13859,val
random,55,500,6757,val
random,55,500,14619,val
random,55,500,117,val
random,55,500,2080,val
random,55,500,5462,val
random,55,500,5724,val
random,55,500,5013,val
random,55,500,10839,val
random,55,500,13941,val
random,55,500,5965,val
random,55,500,9226,val
random,55,500,5022,val
random,55,500,3496,val
random,55,500,484,val
random,55,500,2222,val
random,55,500,8266,val
random,55,500,7815,val
random,55,500,4211,val
random,55,500,9368,val
random,55,500,14285,val
random,55,500,2785,val
random,55,500,14585,val
random,55,500,73,val
random,55,500,15043,val
random,55,500,13274,val
random,55,500,5715,val
random,55,500,11139,val
random,55,500,1484,val
random,55,500,9246,val
random,55,500,11778,val
random,55,500,7634,val
random,55,500,3958,val
random,55,500,2733,val
random,55,500,3447,val
random,55,500,8958,val
random,55,500,141,val
random,55,500,1040,val
random,55,500,12597,val
random,55,500,5102,val
random,55,500,11184,val
random,55,500,7017,val
random,55,500,4641,val
random,55,500,6723,val
random,55,500,4963,val
random,55,500,12832,val
random,55,500,1286,val
random,55,500,2627,val
random,55,500,9975,val
random,55,500,9362,val
random,55,500,12794,val
random,55,500,6794,val
random,55,500,11593,val
random,55,500,2602,val
random,55,500,2287,val
random,55,500,1683,val
random,55,500,5726,val
random,55,500,9103,val
random,55,500,7818,val
random,55,500,10111,val
random,55,500,8752,val
random,55,500,14166,val
random,55,500,8592,val
random,55,500,4923,val
random,55,500,4416,val
random,55,500,6660,val
random,55,500,11809,val
random,55,500,519,val
random,55,500,8398,val
random,55,500,11813,val
random,55,500,2273,val
random,55,500,4040,val
random,55,500,1865,val
random,55,500,4793,val
random,55,500,13966,val
random,55,500,7933,val
random,55,500,13014,val
random,55,500,1587,val
random,55,500,12110,val
random,55,500,10178,val
random,55,500,6426,val
random,55,500,4671,val
random,55,500,6082,val
random,55,500,7531,val
random,55,500,6364,val
random,55,500,273,val
random,55,500,9358,val
random,55,500,1723,val
random,55,500,5558,val
random,55,500,14916,val
random,55,500,14255,val
random,55,500,10348,val
random,55,500,11753,val
random,55,500,5929,val
random,55,500,10415,val
random,55,500,14653,val
random,55,500,12710,val
random,55,500,9897,val
random,55,500,3980,val
random,55,500,6065,val
random,55,500,10989,val
random,55,500,13926,val
random,55,500,7074,val
random,55,500,8658,val
random,55,500,13835,val
random,55,500,11047,val
random,55,500,2445,val
random,55,500,9486,val
random,55,500,1189,val
random,55,500,9311,val
random,55,500,4443,val
random,55,500,15170,val
random,55,500,2421,val
random,55,500,13697,val
random,55,500,14840,val
random,55,500,12302,val
random,55,500,6542,val
random,55,500,12138,val
random,55,500,8995,val
random,55,500,7434,val
